Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
5183,PCHEM,0.2221999999999999,4.29,+0.780,100,2,76581500.0,318575978.0,,Loss,0.013999999999999999,0.952,3.6,3.51,4.29,3.59,4.26,4.29,5000,7000,2.73%,0.00%,0.19940000000000002,4.78,-0.5246,Industrial Products & Services,34320000000.00,12018907607.85,8000000000.0,2801610165.0,0.44630000000000003,0.2576,0.3602,0.3392,-0.0161,0.15869999999999998,0.1953,,,,,,,,0,0.7800000000000002,4.056666666666667,1,1,0,,19.81192690821124,Liquid,Spike,76581500.0,,,,,0.9,0.9,Momentum,,,,,,,-0.005769506726457397
5238,AAX,-0.0986,1.28,-0.140,70,-1,166323300.0,215581922.0,2.983,2.983,0.0,8.311,1.34,1.42,1.36,1.25,1.28,1.29,250000,215300,7.05%,0.00%,0.0775,3.96,0.4496,Consumer Products & Services,4301859502.08,3018408668.16,3360827736.0,2358131772.0,-0.35350000000000004,-0.3436,-0.36950000000000005,-0.2242,-0.1233,-0.25579999999999997,-0.2644,,,,,,,,1,0.16999999999999993,1.2966666666666669,0,1,0,,19.7805949573856,Liquid,Plunge,-75601500.0,,,,,,,,,,,,,,-0.001185798816568046
5555,SUNMED,0.0,1.45,0.000,56,-1,0.0,0.0,,-,0.0,,0.0,1.45,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Unclassified,0.00,0.00,0.0,0.0,,,,,,,,,,,,,,,,1.45,0.48333333333333334,1,0,,,,,Flat,,,,,,,,,,,,,,,
5099,CAPITALA,-0.0549,0.43,-0.025,42,0,88470800.0,38547911.0,0.143,0.143,0.0,1.981,0.45,0.455,0.455,0.425,0.425,0.43,513100,7400,3.09%,0.00%,0.0659,1.56,0.6292,Consumer Products & Services,1920932853.58,1230271174.22,4467285706.0,2861095754.0,-0.24559999999999998,-0.2773,-0.2773,0.1316,0.823,0.6973,0.0361,,,,,,,,0,0.030000000000000027,0.4366666666666667,0,0,0,,18.361492008914045,Liquid,Bear,-58980533.33333333,,,,,,,,,,,,,,-0.001185798816568046
1155,MAYBANK,0.0051,11.76,+0.060,42,0,26454400.0,310981196.0,13.69,14.066,0.0527,1.533,11.7,11.7,11.8,11.68,11.74,11.8,35000,45400,0.23%,0.00%,0.0103,0.77,0.2805,Financial Services,142071481784.40,138180425512.08,12080908315.0,11750036183.0,-0.0167,-0.037599999999999995,-0.0151,0.1552,0.2077,0.1686,0.12210000000000001,,,,,,,0,1,0.120000000000001,11.746666666666668,1,0,0,,21.56701971684232,Liquid,Flat,8818133.333333073,0.6,,,,,0.6,Recursor,,,,1.1421,1.1421,Strong_Base,-0.006128124999999997
4324,HENGYUAN,0.0629,1.69,+0.100,35,1,38522900.0,64614992.0,,Loss,0.0,0.884,1.65,1.59,1.72,1.62,1.69,1.7,33000,210100,16.31%,0.00%,0.0629,1.07,-0.5065,Energy,1014000000.00,399189936.47,600000000.0,236207063.0,0.8571,0.7245,1.0119,1.1258,0.44439999999999996,-0.09140000000000001,1.1806,,,,,,,,0,0.1299999999999999,1.6766666666666665,1,0,0,,19.04995041871619,Liquid,Bull,15409159.99999995,,,,,0.9,0.9,Momentum,,,,,,,0.017887804878048783
5199,HIBISCS,0.0354,2.05,+0.070,35,2,35728800.0,72759572.0,23.837,13.311,0.0463,0.555,2.0,1.98,2.07,2.0,2.04,2.05,10000,10000,8.36%,0.00%,0.0354,1.1,-0.816,Energy,1511660422.40,876010674.00,737395328.0,427322280.0,0.2813,0.213,0.3667,0.3532,0.3575,0.31420000000000003,0.3667,,,,,,,,0,0.08999999999999986,2.04,1,0,0,,19.484977589094203,Liquid,Up,15312342.857142793,,,,,0.9,0.9,Momentum,,,,1.1919,1.1919,Strong_Base,0.017887804878048783
6742,YTLPOWR,0.0111,2.73,+0.030,28,0,8850900.0,24061464.0,11.188,9.413,0.029300000000000003,1.1,2.7,2.7,2.75,2.66,2.72,2.75,200,500,0.31%,0.00%,0.0333,0.64,0.3159,Utilities,23584086759.87,7835015806.80,8638859619.0,2869969160.0,-0.0353,-0.096,-0.1469,-0.1727,-0.34380000000000005,-0.1096,-0.1752,,,,,,,,0,0.08999999999999986,2.7133333333333334,1,0,0,,18.674334254950924,Liquid,Flat,4917166.666666657,,,,,,,,,,,,,,-0.003549999999999992
1023,CIMB,-0.0087,7.97,-0.070,26,1,26444700.0,211460628.0,11.084,11.069,0.0499,1.22,8.01,8.04,8.03,7.96,7.96,7.98,3900,5000,0.33%,0.00%,0.0087,0.88,0.3772,Financial Services,86049289461.55,63870003342.72,10796648615.0,8013802176.0,-0.0087,-0.061200000000000004,-0.062400000000000004,0.0165,0.1533,0.0256,-0.0339,,,,,,,0,1,0.07999999999999918,7.9866666666666655,0,0,0,,21.310500116106272,Liquid,Flat,-18889071.428571526,0.6,,,,,0.6,Recursor,,,,,,,-0.006128124999999997
0270,NATGATE,-0.0797,0.635,-0.055,26,5,34426700.0,22350667.0,11.545,11.545,0.015700000000000002,1.42,0.685,0.69,0.69,0.635,0.635,0.64,2000,100,3.48%,0.00%,0.0797,2.04,0.43689999999999996,Industrial Products & Services,1436779454.35,628783673.85,2262644810.0,990210510.0,-0.2659,-0.3775,-0.365,-0.319,-0.4727,-0.6531999999999999,-0.2865,,,,,,,,1,0.05499999999999994,0.6533333333333333,0,1,0,,17.90087109839636,Norm,Bear,-34426700.0,,,,,,,,,,,,,,-0.005769506726457397
