Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
41O,LHN,0.0814,0.93,+0.070,9,7,11709600.0,10719121.0,7.948,8.086,0.0215,1.5,0.885,0.86,0.95,0.875,0.925,0.93,32000,53100,7.14%,0.00%,0.0872,7.17,-0.24789999999999998,Real Estate,397489200.06,152465061.18,427407742.0,163940926.0,0.1273,0.11380000000000001,0.10060000000000001,0.5897,1.0044,1.9153,0.9434999999999999,,,,,,,,0,0.08999999999999997,0.9183333333333333,1,1,0,,17.41689048637171,Liquid,5464480.000000025,,,,,0.9,0.9,Momentum,,,,,,,-0.015481395348837208
5TP,CNMC Goldmine,0.0054,0.93,+0.005,8,1,11748100.0,10720630.0,14.09,28.181,0.0086,4.869,0.915,0.925,0.94,0.89,0.93,0.935,25300,345200,5.47%,0.00%,0.0541,1.12,-0.8634000000000001,Metals & Mining,376918863.00,199594437.75,405289100.0,214617675.0,0.2,0.4892,0.7328,1.166,1.9127,3.2424,2.9827,,,,,,,,0,0.04999999999999993,0.92,1,0,0,,18.597125287641184,Liquid,7048860.000000042,,,,,,,,,,,,,,0.06967777777777777
NIO,NIO Inc. USD OV,-0.0147,6.03,-0.090,8,37,200570.0,1230266.0,,Loss,0.0,,6.21,6.12,6.27,6.02,6.03,6.03,9150,6810,0.01%,0.00%,0.0409,0.86,0.1466,Vehicles & Parts,13543323305.94,12584785991.58,2245990598.0,2087029186.0,-0.0794,-0.078,0.2912,0.7081999999999999,0.1941,0.10039999999999999,0.337,,,,,,,,1,0.25,6.1066666666666665,0,0,0,,inf,Liquid,-184524.39999999892,,,,,,,,,,,,,,0.007924999999999993
9MT,METAOPTICS LTD,0.2917,0.31,+0.070,8,-3,3905800.0,1136903.0,,Loss,0.0,22.142,0.25,0.24,0.315,0.25,0.31,0.315,188500,33000,1.66%,0.00%,0.2708,8.5,0.7020000000000001,Hardware,73148601.92,73148601.92,235963232.0,235963232.0,0.47619999999999996,0.47619999999999996,0.47619999999999996,0.47619999999999996,0.47619999999999996,0.47619999999999996,0.47619999999999996,,,,,,,,0,0.07500000000000001,0.2916666666666667,1,1,0,,14.438951716152774,Norm,3304907.692307692,,,,,,,,,,,,,,0.00874583333333335
YF8,YZJ Fin Hldg,-0.027,1.08,-0.030,7,-1,34877600.0,37870081.0,11.25,12.413,0.032400000000000005,0.972,1.11,1.11,1.11,1.06,1.08,1.09,4840400,449300,3.36%,0.00%,0.0451,2.11,0.8301000000000001,Asset Management,3758886561.60,1122546924.00,3480450520.0,1039395300.0,0.009300000000000001,0.0286,0.0385,0.5428999999999999,0.6676000000000001,2.2868,1.7324000000000002,,,,,,,,1,0.050000000000000044,1.0833333333333333,0,1,0,,18.758217947615265,Liquid,-6975520.0,,,,,,,,,,,,,,-0.010371428571428556
9CI,CapitaLandInvest,-0.0072,2.77,-0.020,7,0,10925300.0,30210412.0,31.839,29.468,0.0433,1.098,2.78,2.79,2.79,2.75,2.76,2.77,402700,202100,0.22%,0.00%,0.0143,1.49,0.3317,Real Estate,13815510757.70,13793397498.68,4987549010.0,4979565884.0,0.0,0.0073,-0.0177,0.0695,0.1173,0.0355,0.1343,,,,,,,0,1,0.040000000000000036,2.77,0,0,0,,19.545796585842467,Liquid,0.0,,0.55,,,,0.55,Imminent,,,,,,,-0.015481395348837208
G13,Genting Sing,0.0132,0.765,+0.010,7,0,25367300.0,19349394.0,20.131,15.937,0.052300000000000006,1.115,0.755,0.755,0.765,0.755,0.76,0.765,5939400,5147300,0.45%,0.00%,0.013300000000000001,0.56,0.07150000000000001,Travel & Leisure,9243430337.61,4354559576.10,12082915474.0,5692234740.0,0.0338,0.0408,0.0548,0.10679999999999999,0.06269999999999999,-0.0269,0.0557,,,,,,,,1,0.010000000000000009,0.7616666666666667,1,0,0,,18.633125275536816,Liquid,25367300.0,,,,,,,,,,,,,,0.0013863636363636365
OV8,Sheng Siong,-0.0049,2.05,-0.010,6,5,1579500.0,3244925.0,22.043,22.282,0.031200000000000002,5.51,2.06,2.06,2.07,2.04,2.05,2.06,173000,12600,0.24%,0.00%,0.0146,1.09,0.8642,Retail - Defensive,3082250850.00,1337248704.05,1503537000.0,652316441.0,0.0049,0.009899999999999999,-0.0229,0.10710000000000001,0.3005,0.4132,0.2926,,,,,,,0,1,0.029999999999999805,2.0533333333333332,0,0,0,,17.64803040821997,Liquid,-526500.0000000156,,0.55,,,,0.55,Imminent,,,,,,,0.03959999999999999
OYY,PropNex,-0.0123,2.41,-0.030,6,-4,1346000.0,3292331.0,27.701,43.818,0.022000000000000002,14.26,2.47,2.44,2.49,2.4,2.41,2.42,39300,10100,0.87%,0.00%,0.0369,0.65,0.5911,Real Estate,1783400000.00,373061734.00,740000000.0,154797400.0,0.0212,0.0478,0.3323,1.3253,1.2366,2.4364,1.7455,,,,,,,,1,0.0900000000000003,2.4333333333333336,0,0,0,,17.327292596707657,Liquid,-1046888.8888888829,,,,,,,,,,,,,,-0.015481395348837208
S58,SATS,-0.0031,3.26,-0.010,6,1,2665600.0,8681535.0,19.638,20.123,0.0092,1.872,3.27,3.27,3.28,3.24,3.26,3.27,112600,247400,0.30%,0.00%,0.012199999999999999,0.84,-0.37439999999999996,Transportation,4844032653.62,2882537349.86,1485899587.0,884213911.0,-0.0091,-0.0031,-0.0151,0.0698,0.0839,-0.1036,-0.09480000000000001,,,,,,,0,0,0.03999999999999959,3.26,0,0,0,,18.904958393655168,Liquid,-2.9594104944408477e-08,,0.35,,,,0.35,Imminent,,,,,,,-0.0025478260869565175
5E2,Seatrium Ltd,0.0,2.34,0.000,6,-9,5480300.0,12795439.0,30.0,50.869,0.0064,1.21,2.35,2.34,2.35,2.32,2.33,2.34,593100,523900,0.26%,0.00%,0.0128,1.02,0.062,Oil & Gas,7924489152.84,4917046109.04,3386533826.0,2101301756.0,-0.0127,0.0218,-0.0085,0.11960000000000001,0.10189999999999999,0.4379,0.1392,,,,,,,1,1,0.03000000000000025,2.3366666666666664,1,0,0,,inf,Liquid,1826766.6666666127,,,,,,,,0.7001,0.7001,Buildup,1.0003,1.0003,Strong_Base,0.017832
BN4,Keppel,0.0012,8.61,+0.010,6,-2,1827800.0,15746668.0,15.683,16.849,0.0395,1.463,8.64,8.6,8.67,8.58,8.61,8.62,3200,49000,0.13%,0.00%,0.0105,0.81,-0.8774,Conglomerates,15553237635.81,12046707407.49,1806415521.0,1399153009.0,-0.0034999999999999996,0.021400000000000002,0.0189,0.18100000000000002,0.3267,0.47409999999999997,0.3189,,,,,,,0,0,0.08999999999999986,8.62,0,0,0,,20.263878944687775,Liquid,-609266.6666666907,,0.35,,,,0.35,Imminent,,,,,,,-0.00019999999999997778
U14,UOL,-0.0199,7.4,-0.150,6,1,2094300.0,15545675.0,14.424,17.452,0.024300000000000002,0.544,7.57,7.55,7.57,7.4,7.4,7.43,13400,2800,0.66%,0.00%,0.0225,0.63,0.6543000000000001,Real Estate,6252520716.80,2363524406.00,844935232.0,319395190.0,0.0054,-0.0067,0.0335,0.23329999999999998,0.3164,0.3882,0.4796,,,,,,,0,1,0.16999999999999993,7.456666666666667,0,0,0,,18.477185325674338,Liquid,-2094300.0,,0.75,,,,0.75,Imminent,,,,,,,-0.015481395348837208
AIY,IFAST,-0.008,8.67,-0.070,5,3,1248200.0,10846217.0,34.68,39.953,0.0072,7.578,8.71,8.74,8.79,8.64,8.67,8.68,1400,200,0.63%,0.00%,0.0172,1.1,0.75,Software,2624783015.13,1731803602.89,302743139.0,199746667.0,-0.0192,0.0321,-0.1117,0.3367,0.1628,0.2465,0.17850000000000002,,,,,,,0,1,0.14999999999999858,8.700000000000001,0,0,0,,19.104989068307372,Liquid,-748920.0000000059,,0.55,,,,0.55,Imminent,,,,,,,-0.014506666666666666
CLN,APAC Realty,-0.0116,0.855,-0.010,4,-6,1843500.0,1597888.0,21.923,42.750,0.0246,1.875,0.88,0.865,0.885,0.85,0.855,0.86,98500,15000,2.23%,0.00%,0.0405,0.86,0.7356999999999999,Real Estate,307114033.50,70669682.14,359197700.0,82654599.0,0.1477,0.1585,0.16620000000000001,0.9059999999999999,1.1755,1.4365,1.3732,,,,,,,,1,0.03500000000000003,0.8633333333333333,0,0,0,,16.57710488835532,Liquid,-1316785.7142857143,,,,,,,,,,,,,,-0.015481395348837208
C52,ComfortDelGro,0.0068,1.47,+0.010,4,-1,12323200.0,18114709.0,14.411,15.154,0.053099999999999994,1.215,1.47,1.46,1.48,1.46,1.46,1.47,3273600,913400,0.58%,0.00%,0.0137,1.08,0.5637,Transportation,3185141968.68,3137840865.81,2166763244.0,2134585623.0,0.0,0.027999999999999997,-0.0449,0.0553,0.0703,0.0346,0.048600000000000004,,,,,,,0,1,0.020000000000000018,1.47,0,0,0,,18.844768435154112,Liquid,0.0,,0.55,,,,0.55,Imminent,,,,,,,-0.0025478260869565175
F34,Wilmar Intl,0.0,2.94,0.000,4,2,3494800.0,10263663.0,12.25,11.529,0.053099999999999994,0.69,2.95,2.94,2.95,2.92,2.93,2.94,324200,58400,0.20%,0.00%,0.0102,0.78,0.6947,Consumer Packaged Goods,18353635037.64,5220127472.28,6242733006.0,1775553562.0,-0.0034000000000000002,0.0,0.013999999999999999,0.0175,-0.064,-0.013000000000000001,-0.0067,,,,,,,1,1,0.03000000000000025,2.936666666666667,1,0,0,,inf,Liquid,1164933.333333299,,,,,,,,0.7807,0.7807,Buildup,,,,-0.002051999999999996
C09,CityDev,-0.006,6.67,-0.040,3,4,1911200.0,12736408.0,30.596,31.314,0.012,0.66,6.69,6.71,6.71,6.61,6.67,6.68,9400,2200,0.57%,0.00%,0.0149,1.79,0.6207,Real Estate,5958989539.10,2248028192.37,893401730.0,337035711.0,-0.0045000000000000005,-0.016200000000000003,-0.0146,0.31379999999999997,0.3432,0.3071,0.33270000000000005,,,,,,,0,1,0.09999999999999964,6.663333333333334,1,0,0,,19.25888228849931,Liquid,382239.99999999325,0.6,,,,,0.6,Recursor,0.7002,0.7002,Buildup,1.0005,1.0005,Strong_Base,-0.015481395348837208
AWX,AEM SGD,-0.0065,1.52,-0.010,3,1,1825500.0,2768320.0,35.348,42.222,0.0,1.002,1.53,1.53,1.53,1.5,1.51,1.52,259200,49500,0.73%,0.00%,0.0196,1.07,0.6793,Semiconductors,478714123.04,382274357.76,314943502.0,251496288.0,-0.0256,0.013300000000000001,-0.006500000000000001,0.21600000000000003,0.1259,0.1875,0.0556,,,,,,,1,1,0.030000000000000027,1.5166666666666668,1,0,0,,17.248100958785436,Liquid,608500.0,,,,,,,,0.7,0.7,Buildup,1.0,1.0,Strong_Base,0.0020181818181818274
0558,UMS,-0.0149,1.32,-0.020,3,5,4649900.0,6180269.0,22.372,23.157,0.0394,2.214,1.35,1.34,1.35,1.32,1.32,1.33,1290400,242900,0.84%,0.00%,0.022400000000000003,1.09,0.6831999999999999,Semiconductors,937029857.28,731501810.16,709871104.0,554168038.0,-0.0365,-0.0435,-0.1081,0.0814,0.18899999999999997,0.3885,0.3159,,,,,,,0,1,0.030000000000000027,1.33,0,0,0,,17.528663490774647,Liquid,-4649900.0,,0.75,,,,0.75,Imminent,,,,,,,0.0020181818181818274
HPPD,POP MART HK SDR 20to1,-0.0501999999999999,2.27,-0.120,3,8,702700.0,1600140.0,,-,0.0,,2.35,2.39,2.35,2.21,2.26,2.28,9300,9300,0.11%,0.00%,0.058600000000000006,1.73,0.0,Unclassified,3014926920.53,1504402409.53,1328161639.0,662732339.0,-0.12689999999999999,-0.14980000000000002,0.0365,0.0558,0.0558,0.0558,0.0558,,,,,,,,0,0.18000000000000016,2.276666666666667,0,0,0,,15.76061106190524,Liquid,-100385.71428571428,,,,,,,,,,,,,,
5WF,ISOTeam,0.0,0.09,0.000,3,-4,0.0,0.0,12.857,12.857,0.0111,1.323,0.09,0.09,0.0,0.0,0.089,0.089,527000,489300,0.00%,0.00%,0.0,0.0,0.0371,Construction,63651767.58,27577649.70,707241862.0,306418330.0,0.09759999999999999,-0.0217,-0.0816,0.2,0.2,0.4253,0.5254,,,,,,,,1,0.09,0.03,1,0,,,,,,,,,,,,,,,,,,,0.017330232558139536
H22,Hong Leong Asia,0.0042,2.4,+0.010,3,-2,2002200.0,4847361.0,19.047,20.512,0.0167,1.777,2.39,2.39,2.47,2.39,2.39,2.41,56500,800,1.28%,0.00%,0.0335,0.9,0.9721,Vehicles & Parts,1795539163.20,376553524.80,748141318.0,156897302.0,-0.0361,-0.0625,0.3822,0.7656000000000001,1.4385,2.1090999999999998,1.7333,,,,,,,-1,1,0.08000000000000007,2.42,0,0,0,,17.82677653495772,Liquid,-1501650.0000000112,,,,,,,,,,,,,,0.007924999999999993
MZH,Nanofilm,-0.0060999999999999,0.82,-0.005,3,-12,4363700.0,3525817.0,41.0,68.333,0.0085,1.441,0.825,0.825,0.825,0.79,0.815,0.82,71800,145600,1.85%,0.00%,0.0424,1.0,-0.3395,Hardware,534434372.70,193909612.34,651749235.0,236475137.0,0.0933,0.1284,0.091,0.3615,0.2371,0.0108,0.09789999999999999,,,,,,,1,0,0.03499999999999992,0.8116666666666666,1,0,0,,17.524191083459577,Liquid,3116928.5714285676,,,,,,,,,,,,,,0.00874583333333335
HBBD,Alibaba HK SDR 5to1,0.0043,4.7,+0.020,2,6,412300.0,1968230.0,3.435,3.790,0.006999999999999999,0.49,4.7,4.68,4.87,4.68,4.7,4.72,2700,8500,0.02%,0.00%,0.0406,1.38,-0.5179,Retail -Cyclical,89638232134.80,9876524305.00,19071964284.0,2101388150.0,0.060899999999999996,0.175,0.1634,0.2772,0.0231,0.43920000000000003,0.6363,,,,,,,-1,0,0.1900000000000004,4.75,0,0,0,,17.328435413862724,Liquid,-325499.9999999982,,,,,,,,,,,,,,0.0077894736842105275
KUO,Intl Cement,0.0909,0.048,+0.004,2,6,74256700.0,3461908.0,24.0,-,0.0,1.116,0.044,0.044,0.048,0.044,0.047,0.048,1943500,844200,13.79%,0.00%,0.0909,2.51,0.3943,Building Materials,275267176.75,25854154.51,5734732849.0,538628219.0,0.0909,0.2,0.5,1.6666999999999998,1.6666999999999998,1.4,1.8235,,,,,,,,0,0.0040000000000000036,0.04666666666666667,1,1,0,,15.792121587779143,Liquid,74256700.0,,,,,,,,,,,,,,0.020666666666666667
E28,Frencken,-0.0070999999999999,1.4,-0.010,2,12,5036000.0,7049615.0,15.384,16.091,0.018600000000000002,1.347,1.42,1.41,1.42,1.39,1.39,1.4,1287500,133000,1.77%,0.00%,0.0213,1.81,0.8127,Hardware,597926572.60,397574476.60,427090409.0,283981769.0,-0.021,0.0,-0.1195,0.1966,0.29469999999999996,0.1497,0.2718,,,,,,,0,1,0.030000000000000027,1.403333333333333,0,0,0,,17.98856471201534,Liquid,-1678666.6666666665,,0.55,,,,0.55,Imminent,,,,,,,0.00874583333333335
0544,CSE Global,0.0,0.695,0.000,2,-1,5366400.0,3734522.0,17.82,17.820,0.0345,1.974,0.695,0.695,0.705,0.69,0.695,0.7,397300,188800,1.06%,0.00%,0.0216,0.61,0.3557,Software,497369460.84,350787248.53,715639512.0,504729854.0,0.0,0.0296,0.0395,0.3593,0.5619,0.7292000000000001,0.7501000000000001,,,,,,,0,1,0.015000000000000013,0.6966666666666667,0,0,0,,inf,Liquid,-1788800.0,,0.55,,,,0.55,Imminent,,,,,,,-0.014506666666666666
HQU,Oiltek,-0.0455,1.05,-0.050,2,-6,909600.0,972054.0,43.75,50.000,0.0086,16.406,1.09,1.1,1.1,1.05,1.05,1.06,144300,3000,1.02%,0.00%,0.0455,0.54,0.9593,Industrial Products,450450000.00,93710134.35,429000000.0,89247747.0,0.07690000000000001,0.044800000000000006,0.0146,0.8843000000000001,1.7409000000000001,6.1448,2.0571,,,,,,,,1,0.050000000000000044,1.0666666666666667,0,0,0,,15.338992763346761,Norm,-909600.0,,,,,,,,,,,,,,-0.00301499999999999
BSL,Raffles Medical,0.0,1.01,0.000,2,0,382600.0,386902.0,29.705,30.606,0.0248,1.829,1.01,1.01,1.02,1.01,1.01,1.02,259800,544000,0.05%,0.00%,0.009899999999999999,0.44,-0.35359999999999997,Healthcare Providers & Services,1865360490.75,789162021.36,1846891575.0,781348536.0,0.0,0.01,-0.0288,0.0359,0.0246,0.1499,0.2175,,,,,,,0,0,0.010000000000000009,1.0133333333333334,0,0,0,,inf,Liquid,-382600.0,,0.35,,,,0.35,Imminent,,,,,,,-0.009344444444444445
RE4,Geo Energy Res,0.0115,0.44,+0.005,2,-15,7805600.0,3397747.0,16.923,12.571,0.0227,1.028,0.44,0.435,0.44,0.43,0.435,0.44,2726400,2791000,0.92%,0.00%,0.023,0.33,-0.011699999999999999,Other Energy Sources,622833264.24,371954720.28,1415530146.0,845351637.0,0.1282,0.15789999999999998,0.1925,0.24280000000000002,0.4267,0.7088,0.5234000000000001,,,,,,,1,0,0.010000000000000009,0.4366666666666667,1,0,0,,16.94142058061607,Liquid,7805600.0,,,,,,,,,,,,,,0.003833333333333333
G07,Great Eastern,0.013,14.03,+0.180,2,20,168500.0,2356184.0,13.298,13.361,0.0321,1.382,13.85,13.85,14.1,13.85,14.03,14.04,1100,1200,0.04%,0.00%,0.0181,2.69,-0.0435,Insurance,13698178981.37,6071203625.69,976349179.0,432730123.0,0.032400000000000005,0.0286,0.155,0.583,0.6992,0.6668999999999999,0.1474,,,,,,,0,0,0.25,13.993333333333332,1,1,0,,17.777653344377732,Liquid,74139.99999999962,,,,,0.9,0.9,Momentum,,,,1.0813,1.0813,Strong_Base,0.002175
T6I,ValueMax,0.0102,0.995,+0.010,2,-5,600400.0,593968.0,9.851,11.055,0.0271,1.672,0.985,0.985,1.0,0.975,0.99,0.995,2900,64500,0.50%,0.00%,0.0254,1.12,-0.914,Retail -Cyclical,931956938.30,120276868.63,936640139.0,120881275.0,0.1503,0.2284,0.2693,0.7103,1.0449,1.2868000000000002,1.4166999999999998,,,,,,,0,0,0.025000000000000022,0.9900000000000001,1,0,0,,15.837627516789624,Liquid,360240.0,,,,,,,,,,,,,,0.0077894736842105275
5CF,OKP,0.0561,1.13,+0.060,2,15,1111500.0,1236660.0,8.496,10.272,0.0088,1.751,1.07,1.07,1.14,1.07,1.12,1.13,45900,37500,1.34%,0.00%,0.0654,2.75,0.1007,Construction,346866488.22,93773088.42,306961494.0,82985034.0,0.10779999999999999,0.0971,0.066,0.4125,1.1360999999999999,2.5069999999999997,2.6149,,,,,,,,1,0.06999999999999984,1.1133333333333333,1,1,0,,15.484951177329615,Norm,793928.5714285704,,,,,0.9,0.9,Momentum,0.7601,0.7601,Buildup,,,,0.017330232558139536
V03,Venture,-0.0058,13.64,-0.080,2,-9,543000.0,7435189.0,16.839,16.161,0.055,1.432,13.72,13.72,13.76,13.64,13.64,13.66,1000,1000,0.21%,0.00%,0.0088,0.85,0.0,Hardware,3924244054.28,3589965341.60,287701177.0,263193940.0,0.0263,0.0378,0.0599,0.22460000000000002,0.1475,0.0576,0.1091,,,,,,,0,0,0.11999999999999922,13.68,0,0,0,,18.810632524270748,Liquid,-543000.0,,0.35,,,,0.35,Imminent,,,,,,,0.00874583333333335
U10,UOB Kay Hian,-0.0187999999999999,2.61,-0.050,2,-1,727900.0,1906965.0,11.651,10.696,0.045599999999999995,1.207,2.66,2.66,2.66,2.58,2.61,2.62,1600,17400,0.30%,0.00%,0.0301,0.38,-0.8316,Capital Markets,2542631303.79,628061058.81,974188239.0,240636421.0,0.044000000000000004,0.0966,0.1447,0.3385,0.5435,0.9135,0.6629,,,,,,,,0,0.08000000000000007,2.6166666666666667,0,0,0,,16.703237583988194,Liquid,-181975.00000000405,,,,,,,,,,,,,,-0.00345
OU8,Centurion,-0.0112,1.76,-0.020,2,-13,1159000.0,2053901.0,4.929,4.292,0.0199,1.219,1.78,1.78,1.79,1.76,1.76,1.77,216300,10000,0.54%,0.00%,0.0169,0.75,0.9116,Travel & Leisure,1479770378.24,378145887.68,840778624.0,214855618.0,0.011699999999999999,-0.0108,0.0003,0.1562,0.6008,1.5299,0.8842,,,,,,,0,1,0.030000000000000027,1.7699999999999998,0,0,0,,16.820061687168636,Liquid,-1159000.0,,0.75,,,,0.75,Imminent,,,,,,,0.0013863636363636365
