Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
5398,GAMUDA,0.0308,5.69,+0.170,79,0,20657600.0,116165502.0,33.081,33.081,0.0176,2.774,5.6,5.52,5.71,5.53,5.68,5.69,2000,5700,0.39%,0.00%,0.0326,1.22,-0.7551000000000001,Construction,33295990277.03,30289066026.62,5851667887.0,5323210198.0,0.0252,0.0143,-0.0018,0.22149999999999997,0.46090000000000003,0.5799,0.2249,,,,,,,,0,0.1900000000000004,5.6433333333333335,1,0,0,,20.395992839126073,Liquid,16067022.222222311,,,,,,,,,,,0.9507,0.9507,Strong_Base,-0.004525396825396824
1155,MAYBANK,0.0040999999999999,9.84,+0.040,66,0,6948400.0,68399047.0,11.549,11.770,0.062,1.262,9.81,9.8,9.86,9.81,9.82,9.84,4500,500,0.06%,0.00%,0.0051,0.68,0.1001,Financial Services,118876118907.12,115620803682.00,12080906393.0,11750081675.0,0.0072,0.0166,0.0352,0.049100000000000005,-0.0014000000000000002,-0.0204,0.0217,,,,,,,0,1,0.05999999999999872,9.836666666666668,1,0,0,,20.75034767801183,Liquid,1389680.0,,,,,,,,,,,,,,-0.0016727272727272847
6963,VS,0.0168,0.605,+0.010,63,0,124675600.0,76216908.5,11.862,9.453,0.0397,1.065,0.6,0.595,0.635,0.585,0.6,0.605,10000,23000,4.21%,0.00%,0.084,1.41,0.128,Industrial Products & Services,2331990457.01,1791622735.27,3854529681.0,2961359893.0,0.1,-0.10369999999999999,-0.20920000000000002,-0.22440000000000002,-0.2673,-0.3945,-0.4587,,,,,,,,1,0.050000000000000044,0.6083333333333333,0,0,0,,19.617800869774157,Liquid,-24935120.0,,,,,0.8,0.8,Momentum,,,,,,,0.004305600000000001
0215,SLVEST,0.0,2.72,0.000,52,2,0.0,0.0,36.266,41.212,0.0,5.702,0.0,2.72,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Energy,2233554457.44,1301548274.40,821159727.0,478510395.0,0.0421,0.20350000000000001,0.1286,0.4783,0.6485,0.8255,0.6095,,,,,,,,,2.72,0.9066666666666667,1,0,,,,,,,,,,,,,,,,,,,0.0030547619047619073
0338,KOPI,0.0588,1.26,+0.070,46,0,10645800.0,13192333.0,57.272,57.272,0.0,9.064,1.2,1.19,1.27,1.19,1.26,1.27,10000,44300,2.06%,0.00%,0.0672,1.6,0.21059999999999998,Consumer Products & Services,2520000000.00,651315796.74,2000000000.0,516917299.0,0.125,0.09570000000000001,0.2475,0.5366,0.8129000000000001,1.8636000000000001,1.8636000000000001,,,,,,,,1,0.08000000000000007,1.24,1,0,0,,17.571462676910848,Norm,7984350.0,,,,,0.9,0.9,Momentum,0.7,0.7,Buildup,,,,0.008821578947368423
5326,99SMART,-0.0076,2.61,-0.020,40,-2,4174800.0,10906397.0,40.781,43.500,0.0088,12.985,2.63,2.63,2.65,2.6,2.6,2.62,48000,157200,0.30%,0.00%,0.019,0.36,-0.17489999999999997,Consumer Products & Services,21924000000.00,3630953700.00,8400000000.0,1391170000.0,0.0482,0.0276,0.0653,0.2488,0.3322,0.3883,0.0679,,,,,,,0,0,0.04999999999999982,2.6199999999999997,0,0,0,,18.30823170961732,Liquid,-2504880.00000003,,0.7,,,,0.7,Imminent,,,,,,,0.008821578947368423
0166,INARI,0.0,2.16,0.000,38,3,9406000.0,20332431.0,37.241,37.241,0.0264,2.962,2.17,2.16,2.19,2.12,2.15,2.16,120100,42200,0.30%,0.00%,0.032400000000000005,0.65,0.2096,Technology,8184194421.84,6679546677.36,3788978899.0,3092382721.0,0.065,0.065,0.1142,0.1495,0.0935,-0.2407,-0.2779,,,,,,,,1,0.06999999999999984,2.1566666666666667,1,0,0,,inf,Liquid,1343714.28571432,,,,,,,,,,,,,,0.025909433962264146
0270,NATGATE,0.0231,1.33,+0.030,35,-1,10510500.0,13868492.0,13.711,17.972,0.006,2.916,1.31,1.3,1.34,1.3,1.32,1.33,32600,180100,1.06%,0.00%,0.0308,0.81,0.0745,Industrial Products & Services,3028673619.30,1315772338.30,2277198210.0,989302510.0,0.08349999999999999,0.0412,0.0412,-0.092,-0.023700000000000002,-0.2101,-0.4675,,,,,,,,1,0.040000000000000036,1.3233333333333335,1,0,0,,18.04145450945671,Liquid,5255250.0,,,,,,,,0.7901,0.7901,Buildup,,,,0.004305600000000001
7081,PHARMA,-0.0189,0.26,-0.005,34,0,51695300.0,13657512.0,4.561,4.814,0.0,,0.26,0.265,0.27,0.255,0.255,0.265,1203900,772500,1.88%,0.00%,0.056600000000000004,0.49,0.4653,Health Care,1704826600.88,716940303.04,6557025388.0,2757462704.0,0.061200000000000004,0.4857,0.5294,0.861,0.8223,0.182,0.23190000000000002,,,,,,,-1,0,0.015000000000000013,0.26166666666666666,0,0,0,,17.401559231583015,Norm,-17231766.666666664,,1.0,,,,1.0,Imminent,,,,,,,0.0011888888888888852
6742,YTLPOWR,0.0096,4.21,+0.040,30,1,8712500.0,36532636.0,15.535,15.535,0.019,1.701,4.18,4.17,4.22,4.15,4.19,4.21,87400,15200,0.31%,0.00%,0.0168,0.99,0.2818,Utilities,36085037454.84,11882125517.05,8571267804.0,2822357605.0,0.0,0.0344,-0.0255,0.16940000000000002,0.2594,0.26780000000000004,-0.0369,,,,,,,0,1,0.0699999999999994,4.193333333333334,1,0,0,,19.464622110376165,Liquid,6223214.285714318,,,,,,,,0.8002,0.8002,Buildup,1.1108,1.1108,Strong_Base,0.0015307692307692305
