Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
688256,Cambricon,-0.0917999999999999,1128.0,-114.00,93,2,22614455.0,25622515727.0,253.426,Loss,0.0,42.051,1255.0,1242.0,1257.78,1063.0,1127.46,1128.0,237,46556,5.41%,-0.08%,0.1568,3.38,-0.8755,Semiconductors,475660871760.00,471899052672.00,421685170.0,418350224.0,-0.1329,-0.16010000000000002,-0.1844,-0.2126,0.6046,0.7594,-0.1679,,,,,,,,0,194.77999999999997,1149.5933333333332,0,1,1,,25.17416766435844,Liquid,Plunge,-7521123.292432486,,,,,,,,,,,,,,0.02953970588235293
601212,Baiyin Nonferrous Group,-0.1,11.07,-1.23,55,0,457337.0,506272059.0,461.25,1006.363,0.0004,5.311,11.07,12.3,11.07,11.07,0.0,11.07,0,3324736,0.62%,0.00%,0.0,0.12,-1.0,Industrial Metals,81970853836.77,81970853836.77,7404774511.0,7404774511.0,-0.11789999999999999,0.4211,0.7970999999999999,1.1964,2.3243,2.9877999999999996,0.8923000000000001,,,,,,,,,1.2300000000000004,11.07,0,0,,,,,Plunge,,,,,,,,,,,,,,,0.012342499999999996
002594,BYD Company Limited,0.0037,87.37,+0.32,48,-2,377827.0,3275997178.85,20.772,19.789,0.0152,3.623,87.2,87.05,87.4,85.88,87.36,87.37,143,1340,1.08%,0.00%,0.0175,0.78,-0.7845,Passenger Cars,796569551254.05,304680318075.51,9117197565.0,3487241823.0,-0.0484,-0.07780000000000001,-0.12619999999999998,-0.1011,-0.1705,-0.058899999999999994,-0.1059,,,,,,,1,0,1.5200000000000102,86.88333333333333,1,0,0,,25.406618460678935,Liquid,Flat,362912.77631578903,,0.4,,,,0.4,Imminent,,,,,,,0.011814285714285713
600519,Kweichow Moutai,0.0336,1474.92,+47.92,37,1,86321.0,12628439703.0,20.516,21.420,0.035,8.134,1445.0,1427.0,1476.81,1443.03,1474.91,1474.92,2,182,0.69%,0.01%,0.023700000000000002,0.87,-0.8740000000000001,Liquor,1846998385507.80,1846998385507.80,1252270215.0,1252270215.0,0.09820000000000001,0.0738,0.032799999999999996,0.04650000000000001,0.0547,0.061500000000000006,0.071,,,,,,,0,0,49.809999999999945,1464.92,1,0,0,,26.84537207382433,Liquid,Up,76661.63410302019,,0.7,,,,0.7,Imminent,,,,,,,3.3333333333333227e-05
601899,Zijin Mining Group,0.0601,38.81,+2.20,36,-1,4766103.0,18074059120.0,22.656,32.207,0.0129,6.148,37.84,36.61,38.95,37.08,38.8,38.81,2653,2844,2.31%,0.00%,0.051100000000000007,0.67,-0.11410000000000001,Industrial Metals,1031947543163.40,799520662763.40,26589733140.0,20600893140.0,-0.0443,0.04019999999999999,0.0322,0.2864,0.9328,1.472,0.1259,,,,,,,,0,2.3400000000000034,38.28,1,0,0,,25.324120170689884,Liquid,Bull,4052461.909090908,,,,,,,,,,,,,,0.012342499999999996
600089,"TBEA Co., Ltd.",0.0335,29.3,+0.95,21,2,4520505.0,13015768173.0,27.825,35.819,0.0085,2.151,28.5,28.35,29.3,27.87,29.29,29.3,1324,2842,8.95%,0.00%,0.0504,1.2,-0.0917,Power Grid Equipment,148046822330.30,148046822330.30,5052792571.0,5052792571.0,0.0353,-0.0481,0.2452,0.1057,1.1833,1.5086000000000002,0.3186,,,,,,,,0,1.4299999999999997,28.823333333333334,1,0,0,,25.170488438968537,Liquid,Up,4520505.0,,,,,0.9,0.9,Momentum,,,,,,,0.039105128205128195
300308,Zhongji Innolight,-0.0022,589.7,-1.30,21,-1,429180.0,25546318135.3,76.624,126.708,0.0015,25.254,607.0,591.0,618.8,576.0,589.7,589.72,5,1,3.88%,-0.03%,0.0724,1.14,0.0547,Telecommunication Equipment,655226481559.80,651913634235.40,1111118334.0,1105500482.0,-0.0421,0.008,-0.025699999999999997,0.20329999999999998,1.8343,3.4981,-0.0333,,,,,,,,1,42.799999999999955,594.8333333333334,0,0,1,,27.941901893211664,Liquid,Flat,-154424.57943925113,,,,,,,,,,,,,,0.04446969696969696
603986,GigaDevice Semiconductor Inc.,0.0324,292.57,+9.18,20,5,302214.0,8812712425.0,150.576,184.936,0.0012,10.676,294.01,283.39,296.6,285.2,292.56,292.57,9,129,4.53%,-0.01%,0.04019999999999999,0.8,-0.9258,Semiconductors,203852580228.07,195391349040.02,696765151.0,667844786.0,-0.0478,0.002,0.1666,0.32409999999999994,1.4864,1.1533,0.36560000000000004,,,,,,,1,0,13.210000000000036,291.45666666666665,1,0,0,,25.845975984388158,Liquid,Up,88543.39999999906,,0.4,,,,0.4,Imminent,,,,,,,0.02953970588235293
600547,Shandong Gold Mining,-0.0059,48.81,-0.29,19,-2,1961355.0,9091805882.0,46.485,76.265,0.0066,7.396,45.5,49.1,49.1,45.11,48.81,48.82,13,48,5.43%,0.00%,0.08130000000000001,2.04,0.7601,Precious Metals,225010660115.25,176420979767.07,4609929525.0,3614443347.0,-0.1003,0.026099999999999998,0.1911,0.38630000000000003,0.4961,0.9787,0.2609,,,,,,,,1,3.990000000000002,47.67333333333334,1,1,1,,25.83449261105111,Liquid,Flat,1676245.7518797002,,,,1.6,,1.6,Gap_Fill,,,,,,,0.0065636363636363635
600941,China Mobile Limited,-0.0064,92.07,-0.59,16,6,151625.0,1396598026.0,13.95,14.401,0.0521,1.457,92.66,92.66,92.8,91.88,92.07,92.08,117,105,1.68%,0.08%,0.009899999999999999,0.72,-0.0675,Telecommunication Services,1992818930766.84,83117837514.69,21644606612.0,902767867.0,-0.0232,-0.053899999999999997,-0.08529999999999999,-0.1439,-0.126,-0.1107,-0.0889,,,,,,,0,0,0.9200000000000017,92.25,0,0,0,,24.450301275093405,Liquid,Flat,-88997.28260869652,,0.7,,,,0.7,Imminent,,,,,,,0.029959999999999976
