Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
002384,Suzhou Dongshan Precision Manufacturing,0.0883,143.55,+11.65,87,1,1449445.0,20093697299.04,211.725,242.074,0.0005,12.338,132.3,131.9,145.09,132.27,143.55,143.56,771,20,10.46%,-0.03%,0.09720000000000001,2.7,-0.2213,Electronic Parts,262927261218.60,199006483336.65,1831607532.0,1386321723.0,0.35109999999999997,0.3763,0.3134,0.7809999999999999,1.1883,3.3303,0.6958,,,,,,,,0,13.189999999999998,140.30333333333334,1,1,1,,25.81704177812785,Liquid,Spike,1101216.404056164,,,,,,,,,,,,,,0.021790476190476187
002594,BYD Company Limited,0.0266999999999999,101.67,+2.64,68,-1,605731.0,6130392651.86,28.415,28.415,0.013000000000000001,4.073,99.39,99.03,102.2,99.03,101.67,101.68,2515,64,1.74%,0.08%,0.032,1.25,0.6742,Passenger Cars,926945476433.55,354483994545.00,9117197565.0,3486613500.0,0.0002,-0.0143,0.0259,0.0417,-0.038,-0.1942,0.0404,,,,,,,,1,3.1700000000000017,100.96666666666668,1,0,0,,25.1563322597085,Liquid,Up,403183.7255520501,,,,,,,,,,,,,,0.01805999999999998
600030,CITIC,0.0725,25.9,+1.75,59,1,4259329.0,11036902941.0,12.764,12.764,0.022000000000000002,1.362,25.01,24.15,26.5,25.01,25.89,25.9,788,3934,3.50%,-0.04%,0.0617,4.5,-0.6537999999999999,Securities,383852162871.10,315372670226.60,14820546829.0,12176550974.0,0.07339999999999999,0.07339999999999999,-0.0012,-0.1133,-0.1041,-0.0126,-0.08869999999999999,,,,,,,,0,2.3500000000000014,25.80333333333333,1,1,0,,24.638705583562587,Liquid,Bull,828996.9194630756,,,,,,,,,,,,,,0.03131666666666663
002364,Hangzhou Zhonhen Electric,0.0999,35.12,+3.19,49,11,33892.0,119026948.0,205.38,180.102,0.0028000000000000004,8.18,35.12,31.93,35.12,35.12,35.12,0.0,313593,0,0.61%,0.00%,0.0,0.12,1.0,Other Power Supply Equipment,19792401395.20,19600604051.20,563564960.0,558103760.0,0.3697,0.2127,0.0141,0.2069,0.252,1.4697,0.3283,,,,,,,,1,3.1899999999999977,35.12,0,0,,,,,Spike,,,,,,,,,,,,,,,0.03724444444444444
300750,Contemporary Amperex Technology,0.0667,416.0,+26.01,45,5,507887.0,20752496341.08,26.295,26.295,0.0134,5.631,394.0,389.99,419.0,392.68,416.0,416.01,415,7,1.19%,0.59%,0.0675,2.0,0.938,Batteries,1898650303264.00,1770842569184.00,4564063229.0,4256833099.0,0.037000000000000005,0.0335,0.0518,0.1213,0.1108,0.6556000000000001,0.13269999999999998,,,,,,,,1,29.00999999999999,409.2266666666667,1,0,1,,26.429147141481465,Liquid,Bull,392107.28875379934,,,,,0.9,0.9,Momentum,,,,,,,0.048351724137931026
002475,Luxshare Precision Industry,0.0561,58.18,+3.09,41,14,3868969.0,22240373572.75,26.811,31.723,0.0062,5.394,55.42,55.09,59.18,54.9,58.18,58.19,89,1364,5.32%,0.14%,0.07769999999999999,2.61,-0.5224,Consumer Electronics,423898596303.98,422926303547.26,7285984811.0,7269273007.0,0.16620000000000001,0.1592,0.17059999999999997,0.0138,0.0102,0.4242,0.0288,,,,,,,,0,4.280000000000001,57.419999999999995,1,1,1,,25.710172165537685,Liquid,Bull,2061039.5607476642,,,,,0.9,0.9,Momentum,,,,,,,0.007542857142857142
600519,Kweichow Moutai,-0.0045,1453.96,-6.53,37,1,28866.0,4187181529.0,20.224,21.115,0.0355,8.018,1459.14,1460.49,1459.71,1441.1,1453.8,1453.96,2,5,0.23%,0.03%,0.0127,1.2,0.21100000000000002,Liquor,1820750801801.40,1820750801801.40,1252270215.0,1252270215.0,-0.0040999999999999995,0.0377,0.044500000000000005,0.0215,0.0421,-0.052000000000000005,0.0558,,,,,,,1,1,19.3900000000001,1451.5900000000001,1,0,0,,25.551813667263637,Liquid,Flat,11028.332079527258,,,,,,,,,,,,,,0.003999999999999985
603986,GigaDevice Semiconductor Inc.,0.0583,265.09,+14.60,36,1,534767.0,14080294764.0,112.756,112.756,0.0013,9.314,255.49,250.49,268.32,255.24,265.09,265.1,89,204,8.01%,0.00%,0.052199999999999996,1.45,0.7728,Semiconductors,185855248735.59,177038974320.74,701102451.0,667844786.0,0.0733,0.0118,-0.0353,0.009899999999999999,0.2754,1.2721,0.2373,,,,,,,,1,17.829999999999984,262.88333333333327,1,0,1,,25.95505437538317,Liquid,Bull,270654.2461773682,,,,,0.9,0.9,Momentum,,,,,,,0.024562499999999994
601869,Yangtze Optical Fibre And Cable Joint Stock,-0.035,384.38,-13.93,32,-4,248833.0,9500278889.0,391.027,391.027,0.0007000000000000001,23.051,392.0,398.31,396.53,370.0,384.38,384.4,116,49,6.12%,0.02%,0.0666,1.26,0.536,Telecommunication Equipment,318230165413.04,156188321135.32,827905108.0,406338314.0,0.1561,0.4296,0.5689,2.2641,3.3383999999999996,10.4597,2.3034,,,,,,,,1,28.310000000000002,383.6366666666666,1,0,1,,25.695473589470605,Liquid,Down,20915.853373539583,,,,,,,,,,,,,,-0.006441176470588233
300308,Zhongji Innolight,0.0601,734.65,+41.63,31,19,330801.0,23842833150.76,75.604,75.604,0.0012,27.423,700.0,693.02,743.04,694.01,734.65,734.8,123,6,2.99%,0.50%,0.0708,1.22,0.8771,Telecommunication Equipment,816283084073.10,812154900591.30,1111118334.0,1105499082.0,0.2623,0.1961,0.3737,0.1857,0.9487000000000001,6.6122000000000005,0.2043,,,,,,,,1,50.01999999999998,723.9,1,0,1,,25.666044300476315,Liquid,Bull,217587.8492759536,,,,,0.9,0.9,Momentum,,,,,,,-0.006441176470588233
