Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
1155,MAYBANK,-0.0021,9.52,-0.020,83,2,10407600.0,99346872.0,11.279,11.387,0.0641,1.244,9.54,9.54,9.63,9.52,9.52,9.53,73000,20000,0.09%,0.00%,0.0115,0.8,0.8721,Financial Services,115012104301.36,111860777546.00,12081103393.0,11750081675.0,-0.001,-0.013500000000000002,-0.0206,-0.047,-0.041299999999999996,-0.0034999999999999996,-0.041299999999999996,,,,,,,0,1,0.11000000000000121,9.556666666666667,0,0,0,,21.65146372266604,Liquid,Flat,-10407600.0,0.6,,,,,0.6,Recursor,,,,,,,-0.00021818181818181507
0138,ZETRIX,0.012,0.845,+0.010,72,-1,80657800.0,68566879.0,8.622,8.894,0.0225,2.036,0.835,0.835,0.865,0.835,0.845,0.85,1042000,30100,1.45%,0.00%,0.0359,0.78,0.31170000000000003,Technology,6504534998.13,4718279867.66,7697674554.0,5583763157.0,-0.08650000000000001,-0.09140000000000001,-0.1198,-0.0559,-0.1058,-0.1452,-0.1198,,,,,,,-1,1,0.030000000000000027,0.8483333333333333,0,0,0,,19.82180194383988,Liquid,Flat,-26885933.333333332,,,,,,,,,,,,,,-0.0089451923076923
0368,OXB,0.3276,0.385,+0.095,64,2,101551400.0,38848562.0,17.5,17.500,0.0,,0.36,0.29,0.4,0.36,0.385,0.39,40000,380200,46.79%,0.00%,0.1379,0.0,0.0252,Unclassified,273350001.15,83554432.50,710000003.0,217024500.0,0.3276,0.3276,0.3276,0.3276,0.3276,0.3276,0.3276,,,,,,,,0,0.11000000000000004,0.38166666666666665,1,0,0,,17.54991501337315,Norm,Spike,25387850.0,,,,,,,,,,,,,,
5337,ECOSHOP,-0.0444,1.29,-0.060,58,2,37172900.0,48247715.0,33.947,33.947,0.0,7.5,1.34,1.35,1.34,1.26,1.29,1.3,1016500,230000,3.24%,0.00%,0.0593,1.72,0.2556,Consumer Products & Services,7413630000.00,1479312233.01,5747000000.0,1146753669.0,-0.015300000000000001,0.0078000000000000005,0.023799999999999998,0.1416,0.1416,0.1416,0.1416,,,,,,,,1,0.09000000000000008,1.2966666666666666,0,0,0,,18.829725728583092,Liquid,Down,-9293225.0,,,,,,,,,,,,,,-0.007980402010050248
4677,YTL,0.0121999999999999,2.48,+0.030,55,-3,14523100.0,35571658.0,14.85,12.984,0.0181,1.71,2.46,2.45,2.48,2.41,2.44,2.49,20100,33600,0.37%,0.00%,0.0286,0.9,0.305,Utilities,28294538671.52,9667597055.12,11409088174.0,3898224619.0,0.028999999999999998,0.0333,0.0464,0.2917,0.3053,-0.2917,-0.0712,,,,,,,1,0,0.06999999999999984,2.456666666666667,1,0,0,,18.702672868016876,Liquid,Flat,14523100.0,,0.4,,,,0.4,Imminent,,,,,,,-0.0058
6742,YTLPOWR,-0.0096,4.12,-0.040,42,-2,13413400.0,55400816.0,12.261,9.951,0.017,1.72,4.15,4.16,4.17,4.1,4.11,4.13,5000,15000,0.48%,0.00%,0.0168,1.53,0.0007000000000000001,Utilities,35037386053.92,11563351402.80,8504219916.0,2806638690.0,0.0,-0.0072,0.0173,0.2181,0.3395,-0.1193,-0.0575,,,,,,,0,0,0.07000000000000028,4.13,0,0,0,,19.81687748853046,Liquid,Flat,-5748599.999999855,,0.7,,,,0.7,Imminent,,,,,,,-0.0058
5183,PCHEM,0.0499,3.79,+0.180,37,11,10897200.0,41131206.0,56.567,25.782,0.034300000000000004,0.772,3.62,3.61,3.85,3.58,3.78,3.86,21500,32000,0.39%,0.00%,0.0748,2.19,-0.2553,Industrial Products & Services,30320000000.00,10579578175.91,8000000000.0,2791445429.0,0.1381,0.1807,0.086,0.0327,-0.1818,-0.3543,-0.261,,,,,,,,0,0.27,3.7399999999999998,1,1,0,,18.204979396765502,Liquid,Up,6053999.999999995,,,,,,,,,,,,,,-0.0060425855513308
8877,EKOVEST,-0.0795,0.405,-0.035,36,0,104475000.0,41932364.0,,Loss,0.0,0.542,0.43,0.44,0.43,0.38,0.405,0.41,2484200,962800,5.35%,0.00%,0.11359999999999999,2.95,0.5814,Construction,1200991374.81,790256837.25,2965410802.0,1951251450.0,0.0385,0.1096,0.0946,0.3065,0.2273,-0.17350000000000002,0.1096,,,,,,,,0,0.06,0.405,0,1,0,,18.25296834520947,Liquid,Bear,1.1599055049771326e-07,,,,,,,,,,,,,,-0.006567741935483868
5347,TENAGA,-0.003,13.32,-0.040,33,0,5800200.0,77590712.0,15.363,16.485,0.0383,1.298,13.34,13.36,13.46,13.32,13.3,13.36,43500,2600,0.17%,0.00%,0.0105,0.55,0.2666,Utilities,77644173717.72,46522152239.04,5829142171.0,3492654072.0,-0.0334,-0.0417,-0.106,-0.039,-0.0015,-0.0409,-0.091,,,,,,,0,1,0.14000000000000057,13.366666666666667,0,0,0,,20.649066331649365,Liquid,Flat,-5800200.0,0.6,,,,,0.6,Recursor,,,,,,,-0.0058
1066,RHBBANK,-0.0111,6.21,-0.070,30,1,4354900.0,27239305.0,8.625,8.649,0.10949999999999999,0.84,6.28,6.28,6.31,6.21,6.2,6.3,61300,200,0.17%,0.00%,0.0159,0.81,0.1072,Financial Services,27087484387.50,16352353474.83,4361913750.0,2633229223.0,0.011399999999999999,-0.0143,-0.026600000000000002,-0.0662,0.0144,0.1672,-0.0013,,,,,,,0,0,0.09999999999999964,6.243333333333333,0,0,0,,18.615645338284516,Liquid,Flat,-4354900.0,,0.7,,,,0.7,Imminent,,,,,,,-0.00021818181818181507
