Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.0097,52.0,-0.510,67,0,5968900.0,310100273.0,13.208,13.197,0.0467,2.152,51.8,52.51,52.3,51.8,52.0,52.01,400,3700,0.29%,0.00%,0.0095,1.24,-0.8049,Banks,147569960928.00,105596762336.00,2837883864.0,2030706968.0,-0.0344,-0.0163,0.030299999999999997,0.0756,0.2641,0.4073,0.2446,,,,,,,0,0,0.7100000000000009,52.03333333333333,0,0,0,,22.711679482970325,Liquid,-1193779.9999999322,,0.7,,,,0.7,Imminent,,,,,,,-0.009257142857142842
C6L,SIA,0.0015,6.54,+0.010,33,0,3428400.0,22381490.0,8.278,7.667,0.07339999999999999,1.233,6.53,6.53,6.55,6.51,6.53,6.54,2000,367900,0.23%,0.00%,0.0060999999999999995,0.62,-0.9892,Transportation,19455743740.56,9662734235.46,2974884364.0,1477482299.0,-0.0151,-0.0046,-0.0015,-0.0964,0.0194,0.0692,0.0622,,,,,,,0,0,0.040000000000000036,6.533333333333332,1,0,0,,20.329604353318917,Liquid,1714200.000000038,,0.7,,,,0.7,Imminent,,,,,,,-0.015228571428571428
O39,OCBC Bank,-0.0048,16.73,-0.080,23,0,4591200.0,76692322.0,10.391,10.017,0.0508,1.242,16.77,16.81,16.77,16.62,16.72,16.73,113600,23400,0.14%,0.00%,0.0089,1.1,0.6584,Banks,75109792348.01,54054981330.00,4489527337.0,3231021000.0,-0.0089,-0.0059,0.016399999999999998,-0.0023,0.061399999999999996,0.1618,0.0637,,,,,,,1,1,0.18999999999999773,16.706666666666667,1,0,0,,21.315217773603766,Liquid,2142560.000000029,,,,,,,,,,,1.052,1.052,Strong_Base,-0.009257142857142842
U11,UOB,-0.0081,34.3,-0.280,20,0,3465500.0,119075052.0,9.8,9.689,0.0525,1.131,34.35,34.58,34.58,34.3,34.3,34.35,102500,1200,0.30%,0.00%,0.008100000000000001,1.11,0.9769,Banks,56944139116.90,39729267389.70,1660178983.0,1158287679.0,-0.0292,-0.027000000000000003,-0.0095,-0.0479,0.021099999999999997,0.1258,0.006500000000000001,,,,,,,0,1,0.28000000000000114,34.39333333333333,0,0,0,,21.079632632981987,Liquid,-3465500.0,,,,,,,,,,,,,,-0.009257142857142842
G13,Genting Sing,0.0,0.725,0.000,19,3,50608600.0,36674669.0,19.078,15.104,0.0552,1.056,0.72,0.725,0.73,0.72,0.72,0.725,10164100,7682000,0.89%,0.00%,0.0138,0.94,0.1391,Travel & Leisure,8760113718.65,4126870186.50,12082915474.0,5692234740.0,0.0,-0.0068000000000000005,-0.0461,-0.006999999999999999,0.034300000000000004,-0.09949999999999999,0.0005,,,,,,,0,1,0.010000000000000009,0.725,0,0,0,,inf,Liquid,0.0,0.6,,,,,0.6,Recursor,,,,,,,-0.016254545454545456
S63,ST Engineering,-0.0194,8.1,-0.160,19,1,6117400.0,49563466.0,33.061,36.160,0.021,9.299,8.26,8.26,8.27,8.03,8.09,8.1,11500,195100,0.40%,0.00%,0.0291,0.97,-0.8887,Aerospace & Defense,25255021776.30,12298933687.50,3117903923.0,1518386875.0,-0.0526,-0.069,-0.045899999999999996,-0.0821,0.10460000000000001,0.7652,0.7685,,,,,,,0,0,0.2400000000000002,8.133333333333333,0,0,0,,20.011131924705012,Liquid,-2548916.6666666553,,0.7,,,,0.7,Imminent,,,,,,,-0.016825
OV8,Sheng Siong,-0.0046999999999999,2.14,-0.010,16,4,744200.0,1600240.0,23.01,23.260,0.029900000000000003,5.752,2.15,2.15,2.16,2.14,2.14,2.15,407900,146900,0.11%,0.00%,0.009300000000000001,0.3,0.4704,Retail - Defensive,3217569180.00,1395957183.74,1503537000.0,652316441.0,0.0,0.009399999999999999,0.014199999999999999,0.015300000000000001,0.25730000000000003,0.3917,0.3493,,,,,,,0,1,0.020000000000000018,2.146666666666667,0,0,0,,17.071222477150588,Liquid,-744200.0,,,,,,,,,,,,,,0.0051500000000000165
OYY,PropNex,-0.0501999999999999,2.27,-0.120,14,1,1885300.0,4363457.0,26.091,41.272,0.0233,13.431,2.4,2.39,2.4,2.27,2.27,2.28,153900,2600,1.22%,0.00%,0.054400000000000004,1.03,0.9668000000000001,Real Estate,1679800000.00,351390098.00,740000000.0,154797400.0,-0.12359999999999999,-0.029900000000000003,-0.0697,0.6235,1.2109999999999999,2.1131,1.5859999999999999,,,,,,,,1,0.1299999999999999,2.313333333333333,0,0,0,,16.93490391316905,Liquid,-1885300.0,,,,,,,,,,,,,,-0.010670588235294114
U96,Sembcorp Ind,-0.0127,6.23,-0.080,14,-3,3516100.0,21953286.0,11.225,11.164,0.0369,2.124,6.29,6.31,6.31,6.2,6.22,6.23,33700,22000,0.41%,0.00%,0.0174,0.83,0.2101,Conglomerates,11073625066.84,5394775673.00,1777467908.0,865935100.0,-0.0281,0.0016,0.024700000000000003,-0.1813,-0.042300000000000004,0.17739999999999997,0.1752,,,,,,,0,1,0.10999999999999943,6.246666666666667,0,0,0,,19.373728827498592,Liquid,-1598227.2727272469,,,,,,,,,,,,,,-0.01504285714285714
5E2,Seatrium Ltd,-0.0144,2.06,-0.030,13,-5,13094000.0,27067813.0,26.41,44.782,0.0073,1.065,2.09,2.09,2.1,2.04,2.05,2.06,108900,521800,0.62%,0.00%,0.0287,0.44,-0.6547,Oil & Gas,6976259681.56,4330016909.36,3386533826.0,2101949956.0,-0.0965,-0.16260000000000002,-0.13449999999999998,-0.1523,0.08689999999999999,0.0538,0.0029,,,,,,,0,0,0.06000000000000005,2.066666666666667,0,0,0,,19.01968522737925,Liquid,-4364666.666666666,,0.7,,,,0.7,Imminent,,,,,,,-0.0327611111111111
