Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
OPEN,Opendoor Technologies,-0.0279999999999999,7.97,-0.230,30,-3,169281682.0,1368261323.0,,Loss,0.0,9.299,8.01,8.2,8.41,7.77,7.94,7.95,410,136,23.87%,0.04%,0.0781,0.63,0.5018,Real Estate Services,5865554862.42,5652116190.22,735954186.0,709173926.0,0.1241,-0.1065,0.5658,11.7398,7.228400000000001,2.985,3.9813,7.950,-0.25%,-0.020,7.970,0.00%,0.000,-1,1,0.6400000000000006,8.049999999999999,0,0,0,,22.724244620430458,Liquid,-63480630.75,,,,,,,,,,,,,,-0.009712499999999992
NKE,Nike,0.0026,69.73,+0.180,26,2,40567682.0,2845578098.0,35.758,32.282,0.0229,7.646,70.07,69.55,70.207,68.82,72.3,72.47,326,170,3.47%,0.22%,0.0199,2.38,0.3145,Footwear & Accessories,102984480497.16,81614355637.81,1476903492.0,1170433897.0,-0.0169,-0.0415,-0.061399999999999996,-0.08410000000000001,0.3245,-0.1937,-0.06280000000000001,72.310,+3.70%,+2.580,72.854,+4.48%,+3.124,1,1,1.3870000000000005,69.58566666666667,1,1,0,,24.124055024119475,Liquid,12664604.402307753,,,0.62,,,0.62,Failed_Breakdown,,,,,,,-0.030478571428571414
HOOD,Robinhood,0.0472,143.18,+6.460,24,-1,50851183.0,7138820974.0,72.68,91.782,0.0,15.763,135.67,136.72,143.62,135.57,141.48,141.62,25,100,6.71%,-0.01%,0.058899999999999994,1.43,-0.6,Capital Markets,127240499815.74,108508906587.08,888675093.0,757849606.0,0.13449999999999998,0.2198,0.4199,0.532,3.1902,5.1136,2.8427,141.620,-1.09%,-1.560,142.490,-0.48%,-0.690,,0,8.050000000000011,140.79,1,0,1,,24.03741952906285,Liquid,45292295.91428575,,,,,,,,,,,,,,-0.014304938271604934
OKLO,Oklo Inc,-0.0419,111.63,-4.880,24,-1,25175442.0,2841156731.0,,Loss,0.0,23.66,115.46,116.51,116.87,109.625,111.0,111.3,66,5,21.86%,0.17%,0.0622,0.83,0.8592,Utilities - Regulated Electric,16477614326.22,12856278743.73,147609194.0,115168671.0,-0.2175,0.1649,0.5169,0.9954999999999999,4.518,12.798499999999999,4.2581,111.280,-0.31%,-0.350,111.760,+0.12%,+0.130,,1,7.2450000000000045,112.70833333333333,0,0,1,,22.853135488369116,Liquid,-11241208.401656356,,,,,,,,,,,,,,0.0022853658536585316
META,Meta Platforms,-0.0121,734.38,-9.020,23,0,16226750.0,11894057010.0,26.646,30.778,0.0028000000000000004,9.457,742.25,743.4,742.97,726.3,728.28,728.87,20,20,0.74%,-0.03%,0.022400000000000003,1.6,0.0,Internet Content & Information,1844866456410.50,1601147060071.32,2512141475.0,2180270514.0,-0.0278,-0.056600000000000004,-0.0003,0.023,0.44079999999999997,0.2869,0.2572,728.520,-0.80%,-5.860,733.330,-0.14%,-1.050,0,0,17.100000000000023,734.5500000000001,0,0,0,,25.158122422727423,Liquid,-496439.2621475595,,0.55,,,,0.55,Imminent,,,,,,,-0.017977027027027023
PLTR,Palantir,0.0199,182.42,+3.560,21,0,43561729.0,7865775223.0,608.066,960.105,0.0,72.997,178.98,178.86,182.77,178.22,180.13,180.36,30,30,2.01%,0.05%,0.0254,0.82,0.0,Software - Infrastructure,432762704438.82,395016511636.46,2372342421.0,2165423263.0,-0.0007000000000000001,0.07139999999999999,0.1612,0.31120000000000003,1.3593000000000002,3.9038,1.412,180.250,-1.19%,-2.170,181.300,-0.61%,-1.120,0,0,4.550000000000011,181.13666666666666,1,0,0,,24.386404504639447,Liquid,36859924.53846112,,,,,,,,,,,,,,-0.01127701863354037
PATH,UiPath,0.0653,13.38,+0.820,20,0,80835381.0,1149678191.0,446.0,Loss,0.0,4.265,15.18,12.56,15.18,13.34,13.29,13.31,142,300,19.45%,0.04%,0.1465,6.4,-0.3575,Software - Infrastructure,7105069636.86,5561111898.96,531021647.0,415628692.0,0.0678,0.1564,0.2275,0.0167,0.3556,0.0453,0.0527,13.300,-0.60%,-0.080,13.401,+0.16%,+0.021,,0,2.619999999999999,13.966666666666667,0,1,0,,22.128823358340185,Liquid,-77320799.21739122,,,,,,,,,,,,,,-0.01127701863354037
AAPL,Apple,0.0008,254.63,+0.200,19,0,37704259.0,9597205069.0,38.638,41.879,0.004,57.4,254.855,254.43,255.919,253.11,253.41,253.55,6,2,0.25%,-0.07%,0.011000000000000001,0.77,0.5,Consumer Electronics,3778808505700.00,3776450606946.26,14840390000.0,14831129902.0,0.0008,0.0692,0.1084,0.21420000000000003,0.4804,0.09789999999999999,0.0204,253.440,-0.47%,-1.190,253.510,-0.44%,-1.120,0,1,2.8089999999999975,254.553,1,0,0,,26.32652358493465,Liquid,3100635.0405833856,,,,,,,,,,,,,,-0.0007499999999999883
AMD,Advanced Micro Devices,0.0027,161.79,+0.430,17,0,29669331.0,4773186554.0,93.52,161.790,0.0,4.4,160.795,161.36,162.28,159.33,160.23,160.38,80,50,1.85%,-0.02%,0.0183,0.79,0.23079999999999998,Semiconductors,262559880443.31,259414941383.73,1622843689.0,1603405287.0,0.0055000000000000005,0.0083,-0.0033,0.2002,1.0687,-0.013999999999999999,0.3394,160.250,-0.95%,-1.540,161.079,-0.44%,-0.711,0,1,2.9499999999999886,161.13333333333333,1,0,0,,24.96059682036261,Liquid,19813078.66779639,,,,,,,,,,,,,,0.014284848484848478
BMNR,Bitmine Immersion Technologies,-0.0242,51.93,-1.290,17,2,32520593.0,1675361562.0,,Loss,0.0,5193.0,51.76,53.22,52.5,50.65,53.5,54.1,15,40,11.87%,-0.04%,0.0348,0.68,-0.4546,Capital Markets,14786668521.81,14224406313.51,284742317.0,273915007.0,-0.047,-0.07150000000000001,0.22219999999999998,-0.5168,6.4186000000000005,3.4775,5.6577,53.540,+3.10%,+1.610,51.340,-1.14%,-0.590,,0,2.5700000000000003,51.693333333333335,1,0,0,,22.013904785865318,Liquid,12480876.232432438,,,,,,,,,,,,,,-0.014304938271604934
ATCH,AtlasClear,-0.2995,0.51,-0.2180,16,-1,60268442.0,31572563.0,,Loss,0.0,,0.5637,0.728,0.5799,0.4722,0.4601,0.49,100,30,47.55%,0.57%,0.1479,0.35,0.5385,Software - Infrastructure,64677763.95,64641342.81,126819145.0,126747731.0,0.275,-0.41009999999999996,1.8912,1.4543000000000001,-0.0105,-0.9586,-0.9469,0.4700,-7.84%,-0.0400,0.4998,-2.00%,-0.0102,,0,0.25579999999999997,0.5207,0,0,0,,16.70947560767849,Norm,-17963017.532033414,,,,,,,,,,,,,,-0.01127701863354037
BABA,Alibaba,-0.0065,178.73,-1.170,16,-1,18681536.0,3351747099.0,20.629,23.742,0.0059,2.992,181.66,179.9,182.15,177.1,179.0,179.15,378,356,0.83%,0.10%,0.0281,0.71,0.03,Internet Retail,426106428052.55,402701743131.59,2384078935.0,2253128983.0,0.096,0.1018,0.29,0.6818000000000001,0.8290000000000001,0.7127,1.1435,179.030,+0.17%,+0.300,178.860,+0.07%,+0.130,0,1,5.050000000000011,179.32666666666668,0,0,0,,24.31414955784798,Liquid,-6621772.166336695,,0.8,,,,0.8,Imminent,,,,,,,-0.012195000000000001
CRCL,Circle,-0.0081,132.58,-1.080,16,0,7965475.0,1070109471.0,,181.616,0.0,12.893,136.2,133.66,137.99,132.37,134.09,134.25,10,10,8.79%,-0.15%,0.0421,0.95,0.0,Capital Markets,30568308230.32,12020435967.40,230565004.0,90665530.0,0.0123,-0.0165,0.1035,-0.36090000000000005,3.2768,3.2768,3.2768,134.130,+1.17%,+1.550,132.800,+0.17%,+0.220,,0,5.6200000000000045,134.31333333333336,0,0,0,,23.074710525014954,Liquid,-7370190.391459052,,,,,,,,,,,,,,-0.014304938271604934
MU,Micron Technology,0.0209,167.32,+3.420,14,0,20092460.0,3347137842.0,22.044,22.044,0.0027,3.457,164.105,163.9,168.95,163.96,164.26,164.41,6,1,1.85%,-0.08%,0.0305,0.55,0.7143,Semiconductors,187252011899.32,181876940559.32,1119125101.0,1087000601.0,0.0055000000000000005,0.0535,0.4122,0.3953,1.5553,0.6209,0.9926,164.400,-1.75%,-2.920,166.910,-0.25%,-0.410,,1,5.049999999999983,166.7433333333333,1,0,0,,23.76934060267675,Liquid,6965923.006012009,,,,,,,,,,,,,,0.014284848484848478
NBIS,NEBIUS,0.0186,112.27,+2.050,14,1,20425090.0,2335436531.0,133.654,Loss,0.0,7.098,113.445,110.22,117.65,111.66,111.2,111.35,1301,222,10.61%,-0.02%,0.054400000000000004,1.15,0.7084999999999999,Internet Content & Information,26799420678.84,21611410843.25,238705092.0,192494975.0,0.0415,0.2554,0.7082999999999999,1.3468,4.5967,1.4412,3.0531,111.300,-0.86%,-0.970,112.150,-0.11%,-0.120,-1,1,7.430000000000007,113.86,0,0,1,,23.337256212181067,Liquid,-16265054.974958275,,,,,,,,,,,,,,-0.017977027027027023
AVGO,Broadcom,0.0060999999999999,329.91,+2.010,13,-1,20109459.0,6597027261.0,84.16,268.219,0.006999999999999999,21.261,330.12,327.9,331.05,324.61,327.0,327.97,121,20,0.44%,0.06%,0.0196,1.0,0.7162999999999999,Semiconductors,1557955444408.02,1524730632572.28,4722365022.0,4621656308.0,-0.026600000000000002,-0.08199999999999999,0.1081,0.2053,1.123,0.9312999999999999,0.43310000000000004,327.310,-0.79%,-2.600,331.000,+0.33%,+1.090,1,1,6.439999999999998,328.52333333333337,1,0,0,,24.379017935095117,Liquid,12989961.093167784,,,,,,,,,,,,,,0.014284848484848478
UNH,UnitedHealth,0.0003,345.3,+0.120,13,1,7429653.0,2563628809.0,14.948,22.263,0.0246,3.301,343.75,345.18,349.32,342.33,343.07,343.5,30,300,0.83%,0.05%,0.0203,0.85,-0.8181999999999999,Healthcare Plans,312729102712.50,310016360305.50,905673625.0,897817435.0,-0.0069,0.016200000000000003,0.1253,0.1441,-0.36729999999999996,-0.39659999999999995,-0.3053,343.180,-0.61%,-2.120,344.720,-0.17%,-0.580,0,0,6.990000000000009,345.65000000000003,0,0,0,,25.178488952031145,Liquid,-1116042.2961372891,,0.35,,,,0.35,Imminent,,,,,,,0.0012454545454545455
GOOG,Alphabet-C,-0.0033,243.55,-0.810,13,-1,22541189.0,5460133998.0,25.964,30.292,0.0033,8.116,243.06,244.36,243.675,239.571,241.53,241.66,207,100,0.21%,0.02%,0.0168,1.22,0.34850000000000003,Internet Content & Information,2945493700000.00,2663916926009.05,12094000000.0,10937864611.0,-0.0348,-0.0313,0.1499,0.3729,0.665,0.4631,0.28300000000000003,241.620,-0.79%,-1.930,242.842,-0.29%,-0.708,1,1,4.789000000000016,242.26533333333336,1,0,0,,25.222979428484745,Liquid,21168065.888401564,,,,,,,,,,,,,,-0.017977027027027023
MSTR,Strategy,-0.0129,322.21,-4.210,12,0,7798818.0,2498494654.0,22.595,Loss,0.0,1.924,320.835,326.42,324.5,316.19,329.14,329.9,10,2,2.96%,-0.04%,0.0255,0.6,0.6667000000000001,Software - Application,91363595052.87,84830862700.01,283552947.0,263278181.0,-0.017,-0.0384,-0.056799999999999996,-0.1857,0.35409999999999997,0.9111,0.1125,329.170,+2.16%,+6.960,321.000,-0.38%,-1.210,0,1,10.230000000000018,320.9666666666667,1,0,0,,23.32141858618425,Liquid,3500552.4837544756,0.6,,,,,0.6,Recursor,,,,,,,-0.019878165938864618
NIO,NIO Inc,0.0569,7.62,+0.410,12,8,107657595.0,813433639.0,,Loss,0.0,,7.3,7.21,7.78,7.3,7.7,7.71,305,198,6.07%,0.33%,0.0666,1.31,0.2127,Auto Manufacturers,18847706830.80,13517395162.26,2473452340.0,1773936373.0,0.09960000000000001,0.0855,0.15810000000000002,1.2346,1.4268,0.1407,0.7476999999999999,7.710,+1.18%,+0.090,7.600,-0.26%,-0.020,,1,0.5700000000000003,7.566666666666666,1,0,0,,21.952286389963355,Liquid,35885865.0,,,,,0.9,0.9,Momentum,,,,,,,0.0015142857142857113
BBAI,BigBear.ai Holdings,0.0093,6.52,+0.060,12,0,67859986.0,440221433.0,,Loss,0.0,9.068,6.4,6.46,6.69,6.33,6.4,6.41,736,600,18.46%,0.59%,0.0557,0.55,0.1018,Information Technology Services,2416984850.96,2397243073.36,370703198.0,367675318.0,-0.184,0.09759999999999999,0.2988,-0.162,1.4511,3.4657999999999998,0.46520000000000006,6.400,-1.84%,-0.120,6.470,-0.77%,-0.050,,1,0.3600000000000003,6.513333333333333,1,0,0,,22.12560360793019,Liquid,3769999.222221971,,,,,,,,,,,,,,-0.004707042253521127
BENF,Beneficient,1.5996,0.9512,+0.5853,11,0,602433346.0,455544477.0,15.853,15.853,0.0,,0.6367,0.3659,1.08,0.5157,0.7619,0.799,20,1000,8562.84%,-1.79%,1.5422,91.33,-0.9608,Asset Management,9229973.96,6692108.63,9703505.0,7035438.0,1.7444,1.2621,1.5065,2.2913,2.3028,-0.2267,0.2785,0.7882,-17.14%,-0.1630,0.8060,-15.26%,-0.1452,,0,0.7141000000000001,0.8489666666666666,1,1,0,,18.425569520610022,Norm,327425672.9012936,,,,,0.9,0.9,Momentum,,,,,,,0.010332038834951459
RGTI,Rigetti Computing,0.0046999999999999,29.79,+0.140,11,0,72038339.0,2145335794.0,,Loss,0.0,17.451,29.22,29.65,30.624,28.97,29.29,29.31,35,35,22.65%,0.17%,0.0558,0.63,0.0,Computer Hardware,9656880414.30,9474139676.88,324165170.0,318030872.0,-0.053099999999999994,0.48950000000000005,0.9195,1.1665,2.8588,37.0411,0.9521999999999999,29.300,-1.64%,-0.490,29.980,+0.64%,+0.190,,0,1.654,29.79466666666666,0,0,1,,24.154576595712882,Liquid,-609756.1946795363,,,,,,,,,,,,,,0.0037176470588235274
MSFT,Microsoft,0.0065,517.95,+3.350,11,0,19728229.0,10183981883.0,37.972,37.972,0.0063,11.208,513.24,514.6,518.16,509.66,513.4,513.81,150,10,0.27%,0.05%,0.0165,1.18,0.875,Software - Infrastructure,3850008526003.05,3844563347694.15,7433166379.0,7422653437.0,0.0171,0.0175,0.0254,0.0424,0.46590000000000004,0.2127,0.23559999999999998,513.600,-0.84%,-4.350,515.010,-0.57%,-2.940,0,1,8.499999999999943,515.2566666666667,1,0,0,,25.299932218551916,Liquid,18753422.39058859,,,,,,,,,,,,,,-0.01127701863354037
COIN,Coinbase,0.0105,337.49,+3.500,11,0,6674692.0,2232039032.0,32.513,35.600,0.0,7.169,329.995,333.99,338.1,329.662,343.2,343.4,165,20,3.25%,0.04%,0.0253,0.81,0.7837999999999999,Financial Data & Stock Exchanges,86714058605.93,69317992110.21,256938157.0,205392729.0,0.054400000000000004,0.0292,0.1118,-0.054900000000000004,1.2281,0.8942,0.3592,343.400,+1.75%,+5.910,334.520,-0.88%,-2.970,0,1,8.438000000000045,335.084,1,0,0,,23.911586272759404,Liquid,5709638.167338216,0.7,,,,,0.7,Recursor,,,,,,,-0.0060285714285714205
IREN,IREN Ltd,0.0218,46.93,+1.000,11,0,31035127.0,1443974215.0,120.333,120.333,0.0,7.023,45.315,45.93,47.63,44.99,46.4,46.46,40,200,12.86%,0.10%,0.0575,0.6,-0.6667000000000001,Capital Markets,12764044583.42,11322496805.88,271980494.0,241263516.0,0.1235,0.2875,0.6122,1.7687,7.8547,4.5604000000000005,3.779,46.430,-1.07%,-0.500,46.350,-1.24%,-0.580,,0,2.6400000000000006,46.51666666666667,1,0,1,,22.86958205183035,Liquid,14577105.106060544,,,,,,,,,,,,,,-0.014304938271604934
UPST,Upstart,-0.0368,50.8,-1.940,11,5,10231760.0,522170877.0,,Loss,0.0,6.769,52.15,52.74,52.504,50.1,50.9,51.08,120,253,12.54%,0.30%,0.045599999999999995,1.19,-0.3566,Credit Services,4887861293.60,4146725514.00,96217742.0,81628455.0,-0.1856,-0.2437,-0.2656,-0.3346,0.4154,0.2697,-0.17489999999999997,51.000,+0.39%,+0.200,50.849,+0.10%,+0.049,,0,2.6400000000000006,51.13466666666667,0,0,0,,21.32140896533351,Liquid,-4273164.326123156,,,,,,,,,,,,,,-0.016231999999999983
RZLV,Rezolve AI,-0.0496,4.98,-0.260,10,5,32030514.0,159629455.0,,Loss,0.0,,5.42,5.24,5.455,4.7,5.36,5.37,140,2537,16.76%,-2.08%,0.1441,1.48,-0.8954000000000001,Software - Infrastructure,1600603518.42,951903509.34,321406329.0,191145283.0,-0.3064,-0.3224,0.3569,0.8792,3.4071,-0.25780000000000003,0.3037,5.370,+7.83%,+0.390,5.160,+3.61%,+0.180,,0,0.7549999999999999,5.045000000000001,0,0,0,,20.439748790500545,Liquid,-8272781.761589379,,,,,,,,,,,,,,-0.01127701863354037
DPRO,Draganfly,0.1712,8.14,+1.190,10,6,60249898.0,513337405.0,,Loss,0.0,9.218,8.26,6.95,9.55,7.85,8.42,8.64,71,200,346.45%,-0.51%,0.2446,14.82,-0.47600000000000003,Aerospace & Defense,152250877.46,141560989.90,18704039.0,17390785.0,0.3344,0.5534,0.8089,1.3732,2.9707,2.1922,1.0299,8.520,+4.67%,+0.380,8.150,+0.12%,+0.010,-1,0,2.6000000000000005,8.513333333333334,0,1,0,,19.77013307557104,Norm,-39694050.44705877,,,,,,,,,,,,,,0.012419480519480513
GOOGL,Alphabet-A,-0.0039,243.1,-0.950,10,0,34724346.0,8394593499.0,25.916,30.236,0.0033,8.101,242.81,244.05,243.29,239.245,241.07,241.21,38,50,0.32%,0.01%,0.0166,1.27,-0.1364,Internet Content & Information,2940051400000.00,2658994886934.10,12094000000.0,10937864611.0,-0.034,-0.0321,0.15130000000000002,0.3763,0.6836,0.4722,0.2884,241.140,-0.81%,-1.960,242.530,-0.23%,-0.570,1,0,4.805000000000007,241.87833333333333,1,0,0,,25.493769680199527,Liquid,31462231.91347345,,,,,,,,,,,,,,-0.017977027027027023
MLTX,MoonLake Immunotherapeutics,0.1481,7.17,+0.925,10,-11,36819805.0,251575437.0,,Loss,0.0,1.287,6.41,6.245,7.48,6.08,7.02,7.08,200,111,153.03%,-0.03%,0.2242,2.19,0.2862,Biotechnology,455305052.34,172511870.61,63501402.0,24060233.0,-0.8634999999999999,-0.8654000000000001,-0.8776,-0.8491,-0.7816,-0.8578,-0.8676,7.059,-1.55%,-0.111,7.050,-1.67%,-0.120,,1,1.4000000000000004,6.91,1,1,0,,19.698913043227847,Norm,20513891.357142832,,,,,,,,,,,,,,0.003768352365415987
IONQ,IonQ Inc,-0.043,61.5,-2.760,10,-1,22600610.0,1405196732.0,,Loss,0.0,15.761,63.59,64.26,65.0,60.59,61.0,61.15,183,80,7.81%,0.18%,0.06860000000000001,0.63,0.39159999999999995,Computer Hardware,18307468707.00,17799375510.00,297682418.0,289420740.0,-0.1815,-0.012199999999999999,0.43060000000000004,0.36060000000000003,1.89,6.0366,0.47229999999999994,61.040,-0.75%,-0.460,62.163,+1.08%,+0.663,,1,4.409999999999997,62.36333333333334,0,0,1,,22.271744477311163,Liquid,-13273374.126984155,,,,,,,,,,,,,,0.0037176470588235274
NVO,Novo-Nordisk A/S,-0.0002,55.49,-0.010,10,-4,19003492.0,1039743747.0,14.148,15.600,0.0323,9.326,54.01,55.5,55.57,53.77,55.95,55.98,600,500,0.60%,-0.05%,0.032400000000000005,1.21,0.0909,Drug Manufacturers - General,246412338597.24,177006636524.80,4440662076.0,3189883520.0,-0.068,-0.029900000000000003,-0.0158,-0.1905,-0.08900000000000001,-0.5207999999999999,-0.3367,55.980,+0.88%,+0.490,55.300,-0.34%,-0.190,,1,1.7999999999999972,54.943333333333335,1,0,0,,25.04882445367896,Liquid,17314292.711111143,,,,,,,,,,,,,,0.0030619047619047583
SMR,NuScale Power,-0.0566,36.0,-2.160,10,0,20559252.0,754798000.0,,Loss,0.0,6.956,37.295,38.16,37.81,35.92,35.6,35.9,1,3,15.90%,0.32%,0.0495,1.16,-0.5,Specialty Industrial Machinery,4820161536.00,4655150100.00,133893376.0,129309725.0,-0.1354,-0.0338,-0.0333,-0.0191,1.5881,2.1088,1.0078,35.620,-1.06%,-0.380,36.018,+0.05%,+0.018,,0,2.239999999999995,36.57666666666667,0,0,0,,21.077144839609495,Liquid,-18818786.222222257,,,,,,,,,,,,,,0.007830985915492953
