Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
0270,NATGATE,-0.0282,1.72,-0.050,76,0,43992000.0,76823898.0,23.243,23.243,0.0058,4.134,1.77,1.77,1.81,1.71,1.72,1.73,21000,456400,4.41%,0.00%,0.0565,0.98,0.20739999999999997,Industrial Products & Services,3915888757.20,1717402817.20,2276679510.0,998490010.0,0.15439999999999998,0.34380000000000005,0.4215,-0.1319,-0.21,0.0144,-0.31379999999999997,,,,,,,,1,0.10000000000000009,1.7466666666666668,0,0,0,,19.555524387409715,Liquid,Down,-35193600.0,,,,,,,,,,,,,,-0.0009050583657587551
1155,MAYBANK,-0.0098,10.1,-0.100,69,3,10899600.0,110507804.0,12.081,12.081,0.0594,1.298,10.2,10.2,10.22,10.08,10.08,10.1,55900,507800,0.09%,0.00%,0.0137,0.63,-0.11789999999999999,Financial Services,122015001208.90,119909825909.10,12080693189.0,11872259991.0,0.01,0.0151,0.0161,-0.009899999999999999,0.011200000000000002,0.09179999999999999,0.0172,,,,,,,0,0,0.14000000000000057,10.133333333333333,0,0,0,,20.79781660568792,Liquid,Flat,-7785428.57142865,,0.7,,,,0.7,Imminent,,,,,,,0.0001833333333333332
5398,GAMUDA,-0.0212,4.61,-0.100,68,0,26597900.0,124063302.0,28.456,28.456,0.0217,2.215,4.71,4.71,4.74,4.59,4.6,4.61,208400,130200,0.51%,0.00%,0.0319,0.93,-0.8931,Construction,26581128578.12,24155341977.34,5765971492.0,5239770494.0,0.0199,0.1383,0.17010000000000003,0.024399999999999998,0.0693,0.7275,-0.016399999999999998,,,,,,,,0,0.15000000000000036,4.646666666666667,0,0,0,,20.523065410657846,Liquid,Down,-19505126.66666652,,,,,,,,,,,,,,0.0017440677966101697
0166,INARI,-0.018,2.18,-0.040,60,-2,20440100.0,44699141.0,34.062,27.250,0.0298,2.93,2.23,2.22,2.25,2.14,2.16,2.18,37000,60800,0.66%,0.00%,0.0496,0.64,-0.4044,Technology,8259906419.82,6729401443.28,3788947899.0,3086881396.0,0.1534,0.12369999999999999,0.2386,-0.172,-0.2584,-0.3066,-0.2802,,,,,,,,0,0.10999999999999988,2.19,0,0,0,,19.07831509303705,Liquid,Flat,-5574572.727272698,,,,,,,,,,,,,,-0.0026416666666666637
1023,CIMB,-0.011,7.16,-0.080,58,2,15534200.0,111723699.0,9.944,9.944,0.0538,1.108,7.25,7.24,7.28,7.15,7.15,7.16,134600,181100,0.20%,0.00%,0.018000000000000002,0.63,-0.4815,Financial Services,76957106859.12,57031926355.88,10748199282.0,7965352843.0,0.0302,0.0199,0.0687,-0.1107,-0.10210000000000001,0.12960000000000002,-0.10210000000000001,,,,,,,0,0,0.1299999999999999,7.196666666666666,0,0,0,,20.907245233186224,Liquid,Flat,-13144323.076923124,,0.7,,,,0.7,Imminent,,,,,,,0.0001833333333333332
6742,YTLPOWR,-0.0053,3.73,-0.020,56,-2,8706900.0,32507853.0,10.418,9.009,0.018799999999999997,1.557,3.74,3.75,3.75,3.72,3.72,3.73,82700,182300,0.35%,0.00%,0.008,0.81,-0.5079,Utilities,30661536256.11,9247794050.42,8220251007.0,2479301354.0,0.0361,0.10679999999999999,0.1548,0.0812,0.1656,-0.2324,-0.1561,,,,,,,0,0,0.029999999999999805,3.733333333333334,0,0,0,,19.867520786370477,Liquid,Flat,-2902300.0000000857,,0.7,,,,0.7,Imminent,,,,,,,-0.0008384615384615308
3182,GENTING,-0.0213,3.22,-0.070,45,8,7943800.0,25580181.0,14.061,14.061,0.0466,0.384,3.24,3.29,3.27,3.19,3.2,3.22,101500,60900,0.38%,0.00%,0.024300000000000002,1.58,0.1315,Consumer Products & Services,12398855038.78,6800742885.44,3850576099.0,2112031952.0,0.0158,0.009399999999999999,-0.0242,-0.1115,-0.1304,-0.26289999999999997,-0.153,,,,,,,0,1,0.10000000000000009,3.2266666666666666,0,0,0,,18.69202506685214,Liquid,Down,-1985949.999999956,0.6,,,,,0.6,Recursor,,,,,,,0.0017128342245989307
0104,GENETEC,-0.0085,1.16,-0.010,45,0,42573200.0,50120806.0,12.888,12.608,0.0,1.861,1.19,1.17,1.2,1.11,1.16,1.17,44500,217900,7.13%,0.00%,0.07690000000000001,1.79,-0.23079999999999998,Technology,910474000.80,692680793.40,784891380.0,597138615.0,0.17170000000000002,0.0741,0.17170000000000002,-0.2,0.3567,-0.3906,-0.1594,,,,,,,,0,0.08999999999999986,1.1566666666666665,1,0,0,,19.532679943635575,Liquid,Flat,4730355.555555462,,,,,0.9,0.9,Momentum,,,,,,,-0.0026416666666666637
4677,YTL,-0.009,2.2,-0.020,43,-3,10305100.0,22787978.0,12.716,11.518,0.020499999999999997,1.515,2.23,2.22,2.24,2.2,2.2,2.21,226300,130700,0.29%,0.00%,0.018000000000000002,0.47,-0.3807,Utilities,24312016498.00,7902775177.00,11050916590.0,3592170535.0,0.0732,0.1702,0.1765,0.06280000000000001,0.0891,-0.33840000000000003,-0.17600000000000002,,,,,,,0,0,0.040000000000000036,2.2133333333333334,0,0,0,,19.10315724262425,Liquid,Flat,-10305100.0,,0.7,,,,0.7,Imminent,,,,,,,-0.0008384615384615308
5211,SUNWAY,-0.0242,4.83,-0.120,41,6,7293800.0,35355357.0,28.922,28.922,0.011399999999999999,2.072,4.95,4.95,4.96,4.82,4.82,4.83,14400,761100,0.29%,0.00%,0.028300000000000002,0.54,-0.8645999999999999,Industrial Products & Services,30068488099.65,12157594733.97,6225359855.0,2517100359.0,0.0147,0.0733,0.1002,0.0548,0.0617,0.3678,0.0174,,,,,,,0,0,0.13999999999999968,4.87,0,0,0,,19.39538144488853,Liquid,Down,-6251828.571428591,,0.7,,,,0.7,Imminent,,,,,,,-0.0009050583657587551
