Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
1155,MAYBANK,-0.006,9.88,-0.060,91,0,6333800.0,62580274.0,11.596,11.818,0.0617,1.267,9.94,9.94,9.95,9.82,9.88,9.9,10000,500,0.05%,0.00%,0.0131,0.55,-0.3502,Financial Services,119359355162.84,116090806949.00,12080906393.0,11750081675.0,0.0146,0.028900000000000002,0.0394,0.0611,0.0006,-0.01,0.0259,,,,,,,0,0,0.129999999999999,9.883333333333333,0,0,0,,20.505837003575504,Liquid,-487215.3846152914,,0.7,,,,0.7,Imminent,,,,,,,0.004622222222222217
5326,99SMART,-0.0077,2.59,-0.020,73,0,6448300.0,16767166.0,40.468,43.166,0.0089,12.885,2.61,2.61,2.65,2.57,2.59,2.6,75000,10000,0.46%,0.00%,0.030699999999999998,0.37,0.1045,Consumer Products & Services,21756000000.00,3603130300.00,8400000000.0,1391170000.0,0.0278,0.0278,0.0837,0.21600000000000003,0.3287,0.3923,0.059699999999999996,,,,,,,,1,0.08000000000000007,2.603333333333333,0,0,0,,18.977829603761933,Liquid,-3224150.0,,,,,,,,,,,,,,0.010934146341463414
9172,FPI,0.1448,1.66,+0.210,64,6,7770000.0,13036916.0,17.113,6.360,0.1084,0.825,1.54,1.45,1.75,1.54,1.65,1.69,3900,2200,5.83%,0.00%,0.1448,12.33,-0.34,Consumer Products & Services,425414949.56,221375544.92,256274066.0,133358762.0,0.3175,0.3071,0.16079999999999997,0.085,-0.2814,-0.3766,-0.36090000000000005,,,,,,,,0,0.30000000000000004,1.6500000000000001,1,1,0,,16.68492239492895,Norm,1109999.999999993,,,,,0.9,0.9,Momentum,,,,,,,0.010934146341463414
0259,SNS,0.087,0.625,+0.050,55,27,38500500.0,23473630.5,28.409,34.722,0.0144,3.676,0.58,0.575,0.63,0.57,0.625,0.63,185900,450000,7.64%,0.00%,0.10439999999999999,4.06,0.4511,Technology,1047348747.50,315068875.00,1675757996.0,504110200.0,0.1261,0.2376,0.21359999999999998,0.1521,0.41490000000000005,-0.0378,-0.046,,,,,,,,1,0.06000000000000005,0.6083333333333333,1,1,0,,17.8987683814452,Norm,32083750.0,,,,,,,,0.7902,0.7902,Buildup,,,,0.00856190476190476
7081,PHARMA,0.0364,0.285,+0.010,50,3,136217600.0,37914751.5,5.0,5.277,0.0,,0.275,0.275,0.295,0.26,0.285,0.29,20000,540000,4.94%,0.00%,0.1273,1.41,0.5839,Health Care,1868752235.58,785876870.64,6557025388.0,2757462704.0,0.3256,0.6765000000000001,0.6286,1.0843,0.8438,0.3134,0.3504,,,,,,,,0,0.034999999999999976,0.27999999999999997,1,0,0,,18.352823977280586,Liquid,58378971.428571306,,,,,,,,,,,,,,-0.008303448275862062
6742,YTLPOWR,-0.0184,4.27,-0.080,49,-3,5733100.0,24553855.0,15.756,15.756,0.0187,1.725,4.35,4.35,4.36,4.26,4.27,4.28,100,37500,0.20%,0.00%,0.023,0.85,-0.1404,Utilities,36592271729.44,12044425179.71,8569618672.0,2820708473.0,0.0167,0.0596,0.0167,0.1606,0.2661,0.2973,-0.0232,,,,,,,0,0,0.10000000000000053,4.296666666666667,0,0,0,,19.146066518662828,Liquid,-4586480.000000031,,0.7,,,,0.7,Imminent,,,,,,,-0.002323076923076916
1023,CIMB,-0.0266,7.32,-0.200,44,-3,20760900.0,152429751.0,10.237,10.166,0.0546,1.116,7.35,7.52,7.39,7.28,7.3,7.39,1100,500,0.26%,0.00%,0.0146,1.09,-0.6533,Financial Services,78806562084.24,58436126150.76,10765923782.0,7983077343.0,0.0499,0.0118,0.0369,0.1425,0.10550000000000001,-0.0346,-0.0572,,,,,,,0,0,0.23999999999999932,7.330000000000001,0,0,0,,19.850407675995598,Liquid,-5662063.6363635445,,0.7,,,,0.7,Imminent,,,,,,,0.004622222222222217
5398,GAMUDA,0.0054,5.58,+0.030,42,-1,11884900.0,66002937.0,34.444,34.444,0.0179,2.729,5.55,5.55,5.58,5.5,5.53,5.59,6000,45500,0.22%,0.00%,0.0144,1.13,-0.19870000000000002,Construction,32652306809.46,29703512904.84,5851667887.0,5323210198.0,-0.0070999999999999995,0.0036,-0.0036,0.1804,0.4254,0.5494,0.20129999999999998,,,,,,,1,0,0.08000000000000007,5.553333333333334,1,0,0,,19.87087213175671,Liquid,11884900.0,,0.4,,,,0.4,Imminent,,,,0.9507,0.9507,Strong_Base,0.0007015384615384615
4197,SIME,-0.0093999999999999,2.1,-0.020,42,-4,21390700.0,44576492.0,6.953,6.953,0.061900000000000004,0.702,2.12,2.12,2.13,2.06,2.08,2.1,60100,8000,0.58%,0.00%,0.033,0.73,-0.0821,Consumer Products & Services,14312754911.70,7776199336.50,6815597577.0,3702952065.0,0.038900000000000004,0.064,0.311,0.35119999999999996,0.11800000000000001,-0.0366,-0.048799999999999996,,,,,,,,0,0.06999999999999984,2.0966666666666662,1,0,0,,19.34055098090098,Liquid,3055814.285714363,,,,,,,,,,,,,,0.010934146341463414
0167,MCLEAN,0.0645,0.495,+0.030,41,12,33521600.0,16859833.5,10.102,15.468,0.0,3.018,0.475,0.465,0.53,0.465,0.495,0.51,5000,6000,37.37%,0.00%,0.1398,2.23,-0.5847,Industrial Products & Services,121875435.00,44398577.52,246213000.0,89694096.0,0.5714,0.65,0.5714,0.8332999999999999,0.7368000000000001,0.8,0.65,,,,,,,,0,0.065,0.49666666666666676,0,1,0,,17.16255220088087,Norm,-2578584.615384646,,,,,,,,,,,,,,0.0056764258555133075
0338,KOPI,-0.0084,1.18,-0.010,37,-5,4173900.0,4926560.0,53.636,53.636,0.0,8.489,1.2,1.19,1.2,1.17,1.18,1.19,40000,20000,0.81%,0.00%,0.0252,0.37,0.2464,Consumer Products & Services,2360000000.00,609962412.82,2000000000.0,516917299.0,0.0727,0.0926,0.19190000000000002,0.439,0.6503,1.6818,1.6818,,,,,,,0,1,0.030000000000000027,1.1833333333333333,0,0,0,,17.532516521458312,Norm,-1391300.0,,,,,,,,,,,,,,0.010934146341463414
6963,VS,-0.009,0.55,-0.005,37,-1,53220000.0,29668594.0,10.784,8.593,0.0436,0.968,0.555,0.555,0.57,0.545,0.545,0.55,648100,14500,1.83%,0.00%,0.0451,0.59,0.1522,Industrial Products & Services,2119991324.55,1604019831.15,3854529681.0,2916399693.0,-0.1406,-0.1729,-0.2857,-0.281,-0.31739999999999996,-0.4357,-0.5079,,,,,,,,1,0.02499999999999991,0.555,0,0,0,,19.027343407749235,Liquid,-31931999.999999903,,,,,,,,,,,,,,0.0056764258555133075
0277,CLOUDPT,0.1139,0.88,+0.090,35,35,22538500.0,18718178.5,21.463,22.564,0.0227,5.465,0.79,0.79,0.88,0.785,0.87,0.88,54000,17500,9.89%,0.00%,0.12029999999999999,4.13,-0.39759999999999995,Technology,467808000.00,200458808.00,531600000.0,227794100.0,0.1892,0.22219999999999998,0.22219999999999998,0.2482,0.0864,0.22699999999999998,-0.051100000000000007,,,,,,,,0,0.09499999999999997,0.8483333333333333,1,1,0,,17.427431003414117,Norm,22538500.0,,,,,,,,,,,,,,0.00856190476190476
5296,MRDIY,0.0253,1.62,+0.040,33,4,13087400.0,21086492.0,25.312,27.000,0.0333,7.751,1.58,1.58,1.64,1.58,1.61,1.62,328900,50000,0.39%,0.00%,0.038,1.28,0.3544,Consumer Products & Services,15347183630.04,5499119218.32,9473570142.0,3394518036.0,0.0318,0.0946,0.048499999999999995,-0.0026,0.2224,-0.1548,-0.09570000000000001,,,,,,,,1,0.05999999999999983,1.6133333333333333,1,0,0,,18.45143164258702,Liquid,4362466.666666731,,,,,,,,0.8704,0.8704,Buildup,,,,0.010934146341463414
7233,DUFU,-0.0288,1.35,-0.040,32,2,6792500.0,9392980.0,37.5,32.142,0.0259,2.112,1.42,1.39,1.43,1.34,1.35,1.36,103000,60600,2.58%,0.00%,0.06480000000000001,1.52,0.22440000000000002,Industrial Products & Services,719000882.10,356038243.20,532593246.0,263732032.0,0.2054,0.2162,0.2217,0.179,0.209,-0.2398,-0.2759,,,,,,,,1,0.08999999999999986,1.3733333333333333,0,0,0,,17.61689537265346,Norm,-5283055.555555552,,,,,,,,,,,,,,0.0056764258555133075
3182,GENTING,0.0068,2.96,+0.020,32,4,3721700.0,10993039.0,37.948,12.925,0.037200000000000004,0.359,2.95,2.94,2.97,2.93,2.96,2.98,8900,61200,0.18%,0.00%,0.013600000000000001,0.44,-0.313,Consumer Products & Services,11397705253.04,6251614577.92,3850576099.0,2112031952.0,0.0242,0.035,-0.039,0.0,-0.1057,-0.2688,-0.2214,,,,,,,0,0,0.040000000000000036,2.953333333333333,1,0,0,,18.419814587580284,Liquid,1860849.9999999588,,0.7,,,,0.7,Imminent,,,,,,,0.010934146341463414
1295,PBBANK,-0.0116,4.25,-0.050,32,-1,26812600.0,114423630.0,11.394,11.548,0.049400000000000006,1.41,4.28,4.3,4.29,4.25,4.25,4.26,90000,134900,0.19%,0.00%,0.009300000000000001,1.23,0.3947,Financial Services,82495439873.75,61292598388.00,19410691735.0,14421787856.0,0.0155,0.0202,-0.021,0.0397,-0.0276,-0.04,-0.0208,,,,,,,0,1,0.04999999999999982,4.263333333333333,0,0,0,,20.67991882389454,Liquid,-26812600.0,,,,,,,,,,,,,,0.004622222222222217
1066,RHBBANK,-0.0076,6.5,-0.050,32,-4,4664300.0,30411381.0,8.819,9.052,0.0662,0.849,6.55,6.55,6.56,6.49,6.49,6.53,2000,15000,0.18%,0.00%,0.010700000000000001,0.66,-0.09480000000000001,Financial Services,28352439375.00,17174543899.50,4361913750.0,2642237523.0,0.0002,0.017,0.0344,0.0659,0.0017000000000000001,0.1434,0.0697,,,,,,,0,0,0.0699999999999994,6.516666666666667,0,0,0,,19.293528285484935,Liquid,-3331642.8571428745,,0.7,,,,0.7,Imminent,,,,,,,0.004622222222222217
0166,INARI,0.0242,2.12,+0.050,30,-4,12379300.0,26065866.0,36.551,36.551,0.0269,2.908,2.08,2.07,2.14,2.06,2.11,2.12,125500,260200,0.40%,0.00%,0.0387,1.21,-0.2303,Technology,8032635265.88,6555851368.52,3788978899.0,3092382721.0,0.04019999999999999,0.0504,0.0935,0.0935,0.08410000000000001,-0.2639,-0.2913,,,,,,,,0,0.08000000000000007,2.106666666666667,1,0,0,,18.773427113012836,Liquid,6189650.0,,,,,,,,,,,,,,0.00856190476190476
0270,NATGATE,0.0161,1.26,+0.020,30,-1,13920600.0,17401160.0,12.989,17.027,0.0063,2.763,1.24,1.24,1.27,1.23,1.25,1.26,200000,276200,1.41%,0.00%,0.0323,1.17,0.3724,Industrial Products & Services,2869269744.60,1246521162.60,2277198210.0,989302510.0,0.0434,-0.0288,-0.0716,-0.13390000000000002,-0.1011,-0.2473,-0.4955,,,,,,,,1,0.040000000000000036,1.2533333333333332,1,0,0,,18.370458103072316,Liquid,6960300.0,,,,,0.9,0.9,Momentum,0.7901,0.7901,Buildup,,,,0.0056764258555133075
5347,TENAGA,-0.0118999999999999,13.28,-0.160,29,4,8040800.0,107222178.0,16.254,16.435,0.0384,1.272,13.44,13.44,13.52,13.26,13.26,13.38,1400,2000,0.23%,0.00%,0.0194,1.45,0.1291,Utilities,77411008030.88,46250860718.08,5829142171.0,3482745536.0,0.0137,0.0060999999999999995,-0.025,-0.0661,0.0029,-0.0594,-0.09380000000000001,,,,,,,0,1,0.2599999999999998,13.353333333333333,0,0,0,,20.02821081365518,Liquid,-6803753.846153871,0.6,,,,,0.6,Recursor,,,,,,,-0.002323076923076916
4677,YTL,-0.0074,2.7,-0.020,29,-12,14382300.0,38796365.0,17.197,17.197,0.0167,1.732,2.72,2.72,2.72,2.65,2.7,2.71,15100,12000,0.37%,0.00%,0.025699999999999997,1.28,-0.4449,Utilities,30911061620.70,10632808920.60,11448541341.0,3938077378.0,0.063,0.0547,0.0425,0.25,0.3107,0.1551,0.011200000000000002,,,,,,,1,0,0.07000000000000028,2.69,1,0,0,,19.74248474565602,Liquid,6163842.857142883,,0.4,,,0.9,0.9,Momentum,,,,1.1207,1.1207,Strong_Base,-0.002323076923076916
4715,GENM,0.0,2.17,0.000,28,3,3753100.0,8138750.0,20.471,49.318,0.0461,1.045,2.16,2.17,2.18,2.15,2.17,2.18,90000,39000,0.13%,0.00%,0.0138,0.42,-0.6762999999999999,Consumer Products & Services,12298999560.61,6084004802.33,5667741733.0,2803688849.0,0.0236,0.0637,0.07429999999999999,0.1604,0.24,-0.0638,-0.018000000000000002,,,,,,,0,0,0.03000000000000025,2.1666666666666665,1,0,0,,inf,Liquid,1251033.3333332965,,0.7,,,,0.7,Imminent,,,,,,,0.010934146341463414
5211,SUNWAY,0.0,5.35,0.000,27,0,11530900.0,61701079.0,31.286,32.035,0.011200000000000002,2.235,5.39,5.35,5.39,5.31,5.35,5.36,60000,10000,0.46%,0.00%,0.015,1.57,0.7615999999999999,Industrial Products & Services,33305675224.25,13501617620.75,6225359855.0,2523666845.0,-0.0019,0.0874,0.1263,0.1481,0.1863,0.3697,0.12689999999999999,,,,,,,0,1,0.08000000000000007,5.349999999999999,1,0,0,,inf,Liquid,0.0,,,,,,,,0.7001,0.7001,Buildup,1.0004,1.0004,Strong_Base,0.0056764258555133075
0138,ZETRIX,-0.0056999999999999,0.87,-0.005,27,-12,30952900.0,26952019.5,8.529,9.157,0.0218,1.972,0.88,0.875,0.88,0.865,0.865,0.87,806600,159300,0.56%,0.00%,0.0171,0.63,0.3718,Technology,6691816543.98,4848535888.59,7691743154.0,5573029757.0,0.0175,0.0116,-0.0001,-0.011200000000000002,-0.0273,-0.0139,-0.0678,,,,,,,0,1,0.015000000000000013,0.8716666666666667,0,0,0,,19.342266776192453,Liquid,-10317633.333333332,0.6,,,,,0.6,Recursor,,,,,,,0.00856190476190476
1171,MBSB,0.0208,0.735,+0.015,27,-5,12394700.0,9056957.5,13.363,14.700,0.0626,0.606,0.72,0.72,0.74,0.715,0.73,0.735,1276700,248200,0.36%,0.00%,0.0347,2.68,0.43439999999999995,Financial Services,6043399637.52,2530792114.09,8222312432.0,3443254577.0,0.0652,0.08039999999999999,0.0882,0.1041,0.057800000000000004,0.0196,0.0481,,,,,,,,1,0.025000000000000022,0.73,1,1,0,,17.759558752779633,Norm,7436820.0,,,,,,,,0.7908,0.7908,Buildup,1.1325,1.1325,Strong_Base,0.004622222222222217
5248,BAUTO,0.0550999999999999,0.67,+0.035,26,1,9333000.0,6216828.5,8.481,5.114,0.1463,1.24,0.64,0.635,0.69,0.635,0.665,0.675,10100,12600,1.01%,0.00%,0.0866,0.97,-0.5468999999999999,Consumer Products & Services,771706186.26,622318857.72,1151800278.0,928834116.0,-0.028999999999999998,0.0075,-0.0147,-0.095,-0.3746,-0.6869,-0.5564,,,,,,,,0,0.05499999999999994,0.665,1,0,0,,16.668665100057527,Norm,2545363.6363636605,,,,,,,,,,,,,,0.010934146341463414
