Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
IREN,IREN Ltd,-0.0905,61.83,-6.150,31,-2,46539955.0,2979654494.0,158.538,158.538,0.0,9.253,68.94,67.98,68.94,61.1,59.7,59.8,300,9100,19.29%,-0.00%,0.1153,0.81,-0.9362,Capital Markets,16816553944.02,14917323194.28,271980494.0,241263516.0,-0.0316,0.315,0.7023999999999999,2.2559,8.4541,5.6128,5.2963,68.460,+0.71%,+0.480,59.800,-3.28%,-2.030,,0,7.839999999999996,63.95666666666667,0,0,1,,22.76781219231156,Liquid,-37873075.62500003,,,,,,,,,,,,,,-0.04216951219512194
AMZN,Amazon,-0.0051,214.47,-1.100,31,-6,42414591.0,9140768108.0,32.693,38.783,0.0,6.852,215.67,215.57,218.59,212.81,213.66,213.88,100,100,0.44%,0.00%,0.0268,0.85,0.0,Internet Retail,2287303697443.59,2068495941965.04,10664912097.0,9644686632.0,-0.0583,-0.035699999999999996,-0.0725,-0.0605,0.1348,0.1476,-0.022400000000000003,215.590,+0.01%,+0.020,213.760,-0.33%,-0.710,0,0,5.780000000000001,215.29,0,0,0,,25.20146156274553,Liquid,-18051884.750865106,,0.7,,,,0.7,Imminent,,,,,,,-0.010284999999999999
CRM,Salesforce,0.0398,246.0,+9.420,30,30,24869700.0,6194026852.0,35.755,38.679,0.0066,3.834,253.19,236.58,256.74,242.67,244.1,245.25,100,2100,2.68%,0.51%,0.059500000000000004,2.97,-0.9091,Software - Application,235176000000.00,228573275622.00,956000000.0,929159657.0,0.0027,0.0298,0.006999999999999999,-0.07780000000000001,-0.0785,-0.1491,-0.2606,253.100,+6.98%,+16.520,244.128,-0.76%,-1.872,,0,20.159999999999997,248.47,0,1,1,,23.31074323123573,Liquid,-13097688.486140698,,,,,,,,,,,,,,-0.023848117154811707
CRML,Critical Metals,-0.1452,19.42,-3.300,30,0,49575742.0,1111483136.0,,Loss,0.0,22.581,25.92,22.72,25.98,19.28,18.05,18.1,100,400,120.97%,0.41%,0.2949,0.77,-0.6,Other Industrial Metals & Mining,2076003903.68,795902735.46,106900304.0,40983663.0,0.32020000000000004,1.3975,1.8433000000000002,3.2775,11.448699999999999,1.7624000000000002,1.8600999999999999,25.911,+14.05%,+3.191,18.090,-6.85%,-1.330,,0,6.699999999999999,21.560000000000002,0,0,0,,21.4872073445534,Liquid,-47503919.94626865,,,,,,,,,,,,,,-0.0780375
ORCL,Oracle,0.0308999999999999,313.0,+9.380,30,20,32500863.0,10189192371.0,72.453,72.119,0.0058,36.94,305.6,303.62,322.54,303.07,305.5,305.8,5900,100,2.01%,0.12%,0.0641,1.47,0.9667,Software - Infrastructure,892298085365.00,506126337276.00,2850792605.0,1617017052.0,0.054000000000000006,0.0858,0.0571,0.2962,1.2688,0.8087000000000001,0.897,305.595,+0.65%,+1.975,305.550,-2.38%,-7.450,,1,19.470000000000027,312.87,1,0,1,,24.534297020925248,Liquid,651018.8274267868,,,,,,,,,,,,,,-0.031165060240963844
PLTR,Palantir,-0.0084,178.12,-1.500,26,11,42870891.0,7733564153.0,593.733,937.473,0.0,71.276,181.78,179.62,184.82,176.45,176.82,177.0,1100,200,1.98%,0.14%,0.0466,0.93,0.6923,Software - Infrastructure,422561632028.52,385705191605.56,2372342421.0,2165423263.0,-0.039599999999999996,-0.04769999999999999,0.006500000000000001,0.1519,0.5794,3.248,1.3552000000000002,181.940,+1.29%,+2.320,176.880,-0.70%,-1.240,,1,8.370000000000005,179.79666666666665,0,0,0,,24.847281699180094,Liquid,-25763510.362007014,,,,,,,,,,,,,,-0.031165060240963844
CRWV,CoreWeave,0.018,141.74,+2.500,26,9,36104180.0,5174847119.0,,Loss,0.0,26.404,141.44,139.24,150.4,137.81,139.66,140.0,200,100,15.25%,0.00%,0.0904,1.32,0.3333,Software - Infrastructure,70175831893.50,33558604917.14,495102525.0,236761711.0,-0.009399999999999999,0.0271,0.16760000000000003,0.1245,2.4121,2.5435,2.5435,141.010,+1.27%,+1.770,139.660,-1.47%,-2.080,-1,1,12.590000000000003,143.3166666666667,0,0,1,,23.787212174433638,Liquid,-13564159.761715613,,,,,,,,,,,,,,-0.031165060240963844
USAR,USA Rare Earth,-0.1525999999999999,28.54,-5.140,26,-5,26305391.0,793707636.0,,Loss,0.0,,33.83,33.68,34.025,28.355,26.5,26.55,1700,4600,36.82%,-0.54%,0.1684,0.61,-0.4603,Other Industrial Metals & Mining,3248793620.22,2038960930.26,113832993.0,71442219.0,-0.0814,0.25670000000000004,0.7402,1.2402,1.3509,1.6519,1.4861000000000002,33.560,-0.36%,-0.120,26.547,-6.98%,-1.993,,0,5.669999999999998,30.30666666666666,0,0,0,,21.340005950493204,Liquid,-24588813.456790134,,,,,,,,,,,,,,-0.0780375
NVTS,Navitas Semiconductor,0.031,15.63,+0.470,26,-9,144343743.0,2259208395.0,,Loss,0.0,8.564,15.24,15.16,16.85,14.69,14.8,14.85,200,700,77.98%,-0.29%,0.1425,1.06,-0.5556,Semiconductors,3330866739.51,2893278662.37,213107277.0,185110599.0,0.9538,0.9073,1.3224,0.7720999999999999,6.6244000000000005,5.0347,3.3782,15.210,+0.33%,+0.050,14.800,-5.31%,-0.830,,0,2.160000000000002,15.723333333333334,0,0,1,,22.687805640761304,Liquid,-18711225.944444384,,,,,0.8,0.8,Momentum,,,,,,,-0.010916417910447763
ONDS,Ondas Holdings,-0.1377,8.2,-1.310,25,10,70659372.0,599596205.0,,Loss,0.0,29.71,9.63,9.51,9.63,7.92,7.85,7.87,4200,100,21.69%,-0.18%,0.17980000000000002,1.44,0.9534999999999999,Communication Equipment,2702475443.20,2670766502.40,329570176.0,325703232.0,-0.2183,-0.1097,0.24239999999999998,2.7615,10.4669,7.8812,2.2031,9.610,+1.05%,+0.100,7.869,-4.04%,-0.331,,1,1.7100000000000009,8.583333333333334,0,0,0,,21.01046663320781,Liquid,-47519460.70175445,,,,,,,,,,,,,,-0.02630425531914893
OKLO,Oklo Inc,-0.0549,162.14,-9.420,24,-13,23266852.0,3827069837.0,,Loss,0.0,34.366,174.85,171.56,176.35,157.2,157.6,158.78,100,600,20.10%,-0.01%,0.1116,0.79,-0.7143,Utilities - Regulated Electric,23933354715.16,18770732315.94,147609194.0,115768671.0,0.17379999999999998,0.2589,0.5446,1.4211,5.8298000000000005,8.8029,6.6373,174.790,+1.88%,+3.230,157.600,-2.80%,-4.540,,0,19.150000000000006,165.23,0,0,1,,22.55177211536949,Liquid,-11262857.338903403,,,,,,,,,,,,,,-0.01264318181818181
LAES,SEALSQ Corp,-0.1509,6.36,-1.130,24,-11,61855906.0,420686078.0,,Loss,0.0,8.249,7.65,7.49,7.749,6.1,6.23,6.3,100,400,44.32%,-0.05%,0.22010000000000002,0.59,-0.6,Semiconductors,974114600.28,887642437.56,153162673.0,139566421.0,0.0443,0.4756,0.7618,0.8542000000000001,1.4275,13.133299999999998,0.0341,7.650,+2.14%,+0.160,6.240,-1.89%,-0.120,,0,1.649,6.7363333333333335,0,0,0,,20.018709660669515,Liquid,-42350101.80351724,,,,,,,,,,,,,,-0.010916417910447763
SMR,NuScale Power,-0.1084,47.64,-5.790,23,-8,41118402.0,2136278495.0,,Loss,0.0,9.205,56.33,53.43,57.42,47.51,47.5,47.53,400,200,31.80%,0.28%,0.1855,1.17,0.3333,Specialty Industrial Machinery,6378680432.64,6160315299.00,133893376.0,129309725.0,0.17309999999999998,0.20579999999999998,0.24969999999999998,-0.0044,1.8595,1.4982,1.6569999999999998,56.270,+5.31%,+2.840,47.529,-0.23%,-0.111,,1,9.910000000000004,50.85666666666666,0,0,1,,22.823994702670767,Liquid,-40039614.46014125,,,,,,,,,,,,,,-0.024808333333333328
INTC,Intel,-0.0083,36.84,-0.310,21,-5,83357846.0,3094280605.0,,Loss,0.0034000000000000002,1.757,37.15,37.15,38.02,36.41,36.43,36.48,100,800,1.79%,0.05%,0.0433,0.7,-0.7778,Semiconductors,172052434175.76,171754812178.44,4670261514.0,4662182741.0,-0.0254,-0.0123,0.2051,0.5683,0.8373999999999999,0.6513,0.8373999999999999,37.150,0.00%,0.000,36.470,-1.00%,-0.370,,0,1.6100000000000065,37.09,0,0,0,,23.92220568150274,Liquid,-38831294.72049637,,,,,,,,,,,,,,-0.010916417910447763
OPEN,Opendoor Technologies,-0.0366,7.11,-0.270,21,-4,78517417.0,569586515.0,,Loss,0.0,8.296,7.34,7.38,7.51,7.05,7.03,7.05,300,600,11.07%,0.24%,0.0623,0.65,-0.3333,Real Estate Services,5232634262.46,5042850623.01,735954186.0,709261691.0,-0.1265,-0.1124,-0.2847,2.1048,8.3099,2.6275999999999997,3.4438,7.340,-0.54%,-0.040,7.030,-1.13%,-0.080,,0,0.45999999999999996,7.223333333333333,0,0,0,,21.493737324617346,Liquid,-58034612.56521722,,,,,,,,,,,,,,-0.018411627906976737
UUUU,Energy Fuels,-0.1321,21.69,-3.300,20,-6,47665604.0,1120028585.0,,Loss,0.0,7.816,24.92,24.99,26.025,21.44,20.9,20.95,900,7400,21.52%,0.23%,0.18350000000000002,0.95,-0.7831,Uranium,5003338862.97,4804513790.67,230674913.0,221508243.0,0.10099999999999999,0.2895,0.5383,1.288,3.8093,2.2864,3.2281,24.810,-0.72%,-0.180,20.950,-3.41%,-0.740,,0,4.584999999999997,23.051666666666666,0,0,0,,21.598886811487787,Liquid,-42467610.10687023,,,,,,,,,,,,,,-0.0753181818181818
BMNR,Bitmine Immersion Technologies,-0.0506,51.08,-2.720,19,12,35439371.0,1874483941.0,,Loss,0.0,5108.0,54.47,53.8,56.1,51.0,51.13,51.14,300,100,12.94%,-0.20%,0.09480000000000001,0.74,0.5,Capital Markets,14544637552.36,13991578557.56,284742317.0,273915007.0,-0.13570000000000002,-0.0959,-0.1481,0.2932,5.385,3.4814999999999996,5.5487,54.480,+1.26%,+0.680,51.130,+0.10%,+0.050,,1,5.100000000000001,52.72666666666667,0,0,1,,23.55065261256698,Liquid,-34327547.596078455,,,,,,,,,,,,,,-0.04216951219512194
APLD,Applied Digital,-0.0297,36.64,-1.120,19,-10,41140283.0,1566129131.0,,Loss,0.0,9.812,38.25,37.76,40.2,36.43,36.17,36.22,100,200,17.49%,-0.15%,0.0998,0.66,-0.3333,Information Technology Services,10247690460.00,8620375936.16,279685875.0,235272269.0,0.2509,0.38420000000000004,0.8403,2.3522,6.7957,3.5516,3.7958,38.190,+1.14%,+0.430,36.200,-1.20%,-0.440,,0,3.770000000000003,37.75666666666667,0,0,1,,22.776847602964125,Liquid,-36557015.39787797,,,,,,,,,,,,,,-0.02640563380281689
AAPL,Apple,-0.0076,247.45,-1.890,18,3,39776974.0,9838993874.0,37.549,40.699,0.0040999999999999995,55.782,248.25,249.34,249.04,245.13,246.3,246.9,100,200,0.27%,0.03%,0.015700000000000002,0.95,-0.3333,Consumer Electronics,3672254505500.00,3669963094249.90,14840390000.0,14831129902.0,-0.0259,-0.037599999999999995,0.04019999999999999,0.1568,0.18530000000000002,0.0726,-0.0084,248.240,-0.44%,-1.100,246.610,-0.34%,-0.840,0,0,4.210000000000008,247.20666666666662,1,0,0,,24.719544692759868,Liquid,7426391.565217294,,0.7,,,,0.7,Imminent,,,,,,,-0.04782222222222222
IONQ,IonQ Inc,-0.0942,65.59,-6.820,18,17,35988426.0,2440495017.0,,Loss,0.0,18.686,73.87,72.41,73.87,65.5,65.11,65.24,1300,200,11.12%,0.39%,0.11560000000000001,0.98,0.7333,Computer Hardware,21705572111.30,21219428148.31,330928070.0,323516209.0,-0.1537,-0.0576,-0.0183,0.5155,1.2695999999999998,4.3325,0.5703,73.810,+1.93%,+1.400,65.190,-0.61%,-0.400,,1,8.370000000000005,68.32000000000001,0,0,1,,22.500674366367075,Liquid,-35214481.354838684,,,,,,,,,,,,,,-0.041277777777777774
DFLI,Dragonfly Energy,-0.3249,1.33,-0.640,18,-6,69853981.0,99205683.0,,Loss,0.0,,1.485,1.97,1.52,1.26,1.4,1.42,100,9500,90.19%,-1.12%,0.132,1.11,-0.9792000000000001,Electrical Equipment & Parts,112791667.45,103011559.00,84805765.0,77452300.0,0.0231,0.243,3.6229,2.271,1.463,-0.7624,-0.5216,1.490,-24.37%,-0.480,1.420,+6.73%,+0.090,,0,0.71,1.37,0,0,0,,18.32645739506578,Norm,-32240298.92307689,,,,,,,,,,,,,,-0.07157083333333333
META,Meta Platforms,-0.0076,712.07,-5.480,17,-1,9017010.0,6441529431.0,25.837,29.843,0.0029,9.17,717.55,717.55,725.49,703.88,709.5,710.0,400,400,0.41%,-0.05%,0.0301,0.76,0.0,Internet Content & Information,1788820580103.25,1552505224903.98,2512141475.0,2180270514.0,-0.0292,-0.0206,-0.0868,-0.0014000000000000002,0.303,0.2384,0.21899999999999997,717.550,0.00%,0.000,709.500,-0.36%,-2.570,,0,21.610000000000014,713.8133333333334,0,0,0,,24.88703199654989,Liquid,-2182274.979176266,,,,,,,,,,,,,,-0.020878947368421046
BITF,Bitfarms,-0.1839,5.28,-1.190,17,1,214337974.0,1194229768.0,,Loss,0.0,4.403,5.98,6.47,6.04,5.21,4.95,5.0,2000,13200,40.80%,0.29%,0.1282,1.19,-0.7368000000000001,Capital Markets,2917725956.64,2773963463.04,552599613.0,525371868.0,0.2662,0.802,0.65,3.1575,4.1262,1.7358000000000002,2.5436,5.970,-7.73%,-0.500,4.950,-6.24%,-0.330,,0,1.2599999999999998,5.510000000000001,0,0,0,,20.885168298740943,Liquid,-178184580.7951806,,,,,,,,,,,,,,-0.04216951219512194
CAN,Canaan,-0.148,1.67,-0.290,17,-10,70041254.0,124072827.0,,Loss,0.0,2.492,1.92,1.96,1.99,1.64,1.65,1.66,14900,4000,16.10%,0.30%,0.17859999999999998,0.66,0.5767,Computer Hardware,783235399.11,726503713.88,469003233.0,435032164.0,0.3689,0.2652,1.0368000000000002,0.9151,1.0048000000000001,0.67,-0.18539999999999998,1.910,-2.54%,-0.050,1.660,-0.62%,-0.010,,1,0.3500000000000001,1.7666666666666666,0,0,0,,19.2346953731567,Norm,-58034181.885714285,,,,,,,,,,,,,,-0.041277777777777774
HIMS,Hims & Hers Health,-0.0575,59.15,-3.610,17,-13,38182441.0,2304060802.0,74.873,111.603,0.0,23.755,62.12,62.76,63.63,57.81,56.2,56.55,2100,100,18.70%,0.00%,0.09269999999999999,1.24,0.9091,Drug Manufacturers - Specialty & Generic,13369058216.15,12078513283.20,226019581.0,204201408.0,0.0155,0.022099999999999998,0.0525,0.0195,1.1057,1.6453,1.4462000000000002,62.220,-0.86%,-0.540,56.430,-4.60%,-2.720,,1,5.82,60.196666666666665,0,0,1,,22.170831875279575,Liquid,-20600148.580756065,,,,,,,,,,,,,,-0.01780609756097561
VIVK,Vivakor,-0.0173,0.29,-0.0051,17,42,408847438.0,188011044.0,,Loss,0.0,0.169,0.479,0.2951,0.596,0.2329,0.2808,0.281,2000,2000,1274.38%,2.01%,1.2304000000000002,5.37,0.0,Oil & Gas Integrated,17334742.75,9303798.27,59774975.0,32082063.0,0.3457,-0.0333,-0.5042,-0.6504000000000001,-0.7322,-0.8078,-0.7542,0.4780,+61.98%,+0.1829,0.2804,-3.31%,-0.0096,,0,0.3631,0.37296666666666667,0,1,0,,21.4581328632059,Liquid,-280259232.49297714,,,,,0.8,0.8,Momentum,,,,,,,-0.00801999999999998
BURU,Nuburu,0.011,0.3401,+0.0037,16,5,280172405.0,105619153.0,,Loss,0.0,,0.39,0.3364,0.4094,0.34,0.367,0.3699,2000,500,218.18%,0.21%,0.20629999999999998,0.99,0.6,Specialty Industrial Machinery,44962290.97,43674106.79,132203149.0,128415486.0,-0.2637,0.5375,1.3231,0.0828,1.0878,-0.5318999999999999,-0.4886,0.3967,+17.93%,+0.0603,0.3670,+7.91%,+0.0269,,1,0.07300000000000001,0.3631666666666667,0,0,0,,20.108407690200938,Liquid,-279364991.7291067,,,,,,,,,,,,,,-0.024808333333333328
BBAI,BigBear.ai Holdings,-0.0962,7.7,-0.820,16,-15,96101550.0,769945224.0,,Loss,0.0,10.709,8.6,8.52,8.68,7.65,7.59,7.61,300,1300,26.14%,0.78%,0.1209,0.52,-0.625,Information Technology Services,2854414624.60,2831099948.60,370703198.0,367675318.0,0.027999999999999997,0.0591,0.2261,-0.028999999999999998,1.1813,3.4,0.7303000000000001,8.610,+1.06%,+0.090,7.600,-1.30%,-0.100,,0,1.0299999999999994,8.01,0,0,0,,21.368757181373137,Liquid,-86771302.42718449,,,,,,,,,,,,,,-0.02640563380281689
ABAT,American Battery Technology,-0.3665,5.67,-3.280,16,2,55307205.0,335888212.0,,Loss,0.0,9.481,6.13,8.95,7.04,5.42,4.68,4.7,500,8400,48.28%,0.62%,0.18100000000000002,1.42,-0.8876000000000001,Waste Management,669325854.96,649585874.70,118046888.0,114565410.0,-0.0913,0.1317,0.89,0.8290000000000001,3.9304,4.4519,1.3049000000000002,6.080,-32.07%,-2.870,4.690,-17.28%,-0.980,,0,3.5299999999999994,6.043333333333334,0,0,0,,19.857554574094625,Norm,-38237080.00000001,,,,,,,,,,,,,,-0.04291904761904762
MIRA,MIRA Pharmaceuticals,0.3636,1.8,+0.480,16,66,114201845.0,260810009.0,,Loss,0.0,60.0,2.335,1.32,2.45,1.65,1.69,1.7,900,11400,940.90%,1.50%,0.6061,11.84,-0.8537,Drug Manufacturers - General,34324767.00,21847435.20,19069315.0,12137464.0,0.3433,0.3433,0.41729999999999995,0.0,0.7308,0.6364,0.5789,2.330,+76.52%,+1.010,1.700,-5.55%,-0.100,,0,1.1300000000000001,1.9666666666666666,0,1,0,,19.499867906689925,Norm,-71376153.12499997,,,,,,,,,,,,,,0.015352380952380954
MSTR,Strategy,-0.0435,283.84,-12.920,16,9,13817949.0,4003702296.0,19.904,Loss,0.0,1.695,299.9,296.76,301.58,282.19,285.5,286.32,100,100,5.25%,-0.09%,0.0653,1.16,0.0,Software - Application,80483668476.48,74728878895.04,283552947.0,263278181.0,-0.11380000000000001,-0.19440000000000002,-0.187,-0.3122,-0.2302,0.46240000000000003,-0.02,300.020,+1.10%,+3.260,285.990,+0.76%,+2.150,,0,19.389999999999986,289.2033333333333,0,0,1,,23.1078586631404,Liquid,-11466260.928829324,,,,,,,,,,,,,,-0.023848117154811707
QBTS,D-Wave Quantum,-0.0965,40.46,-4.320,15,-6,55798000.0,2308901348.0,,Loss,0.0,19.931,44.7,44.78,45.13,39.63,39.88,40.26,100,200,17.09%,0.02%,0.12279999999999999,0.76,-0.3333,Computer Hardware,13838062400.54,13212819657.24,342018349.0,326564994.0,0.1537,0.3851,0.6844,0.9931,4.3732,37.903800000000004,3.8167,44.650,-0.29%,-0.130,40.020,-1.09%,-0.440,,0,5.5,41.74,0,0,1,,21.7633826500384,Liquid,-38957149.09090912,,,,,,,,,,,,,,-0.041277777777777774
CRCL,Circle,-0.0448,128.46,-6.020,14,8,7387791.0,972631104.0,,175.972,0.0,12.492,135.92,134.48,136.87,127.88,127.54,127.79,100,2000,8.15%,-0.16%,0.0669,0.61,-0.9048,Capital Markets,29618380413.84,11646893983.80,230565004.0,90665530.0,-0.1463,-0.142,-0.0852,-0.3653,3.1439,3.1439,3.1439,136.100,+1.20%,+1.620,127.570,-0.69%,-0.890,,0,8.990000000000009,131.07000000000002,0,0,1,,22.032663920873063,Liquid,-6434527.645161271,,,,,,,,,,,,,,-0.04216951219512194
FIG,Figma Inc,-0.0944999999999999,57.79,-6.030,14,32,16694307.0,1017192217.0,270.046,Loss,0.0,25.787,65.15,63.82,67.68,57.43,57.5,57.6,700,100,45.20%,0.17%,0.1606,1.53,0.75,Software - Application,28304056912.58,2134593853.20,489774302.0,36937080.0,-0.1494,0.1133,-0.0106,0.7512000000000001,0.7512000000000001,0.7512000000000001,0.7512000000000001,64.920,+1.72%,+1.100,57.500,-0.50%,-0.290,,1,10.250000000000007,60.96666666666667,0,0,1,,21.79911338947077,Liquid,-15521633.72780488,,,,,,,,,,,,,,-0.023848117154811707
