Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
09992,POP MART,-0.0643,259.0,-17.800,92,1,34543874.0,8912317016.0,46.793,103.064,0.0034000000000000002,22.362,268.8,276.8,268.8,252.0,258.8,259.0,8400,9400,2.57%,0.39%,0.060700000000000004,1.65,0.4702,Toys & Leisure,347822275850.00,347822275850.00,1342943150.0,1342943150.0,-0.09939999999999999,-0.1602,-0.0906,0.081,0.9414,4.521,1.9179,,,,,,,,1,24.80000000000001,259.93333333333334,0,0,1,,24.203661612202758,Liquid,-5757312.3333333535,,,,,,,,,,,,,,0.02293636363636364
09988,BABA-W,0.0232,154.6,+3.500,88,-1,146193613.0,22604762191.0,18.13,21.016,0.0127,2.652,150.4,151.1,156.8,150.1,154.6,154.7,27900,360500,0.77%,-0.06%,0.0443,0.85,-0.08839999999999999,online retailer,2948628827426.40,2948628827426.40,19072631484.0,19072631484.0,0.126,0.1276,0.3035,0.38409999999999994,0.20079999999999998,1.0249,0.9217,,,,,,,,0,6.700000000000017,153.83333333333334,1,0,0,,25.532805794538675,Liquid,50185867.149253234,,,,,,,,,,,,,,0.019223076923076923
01211,BYD COMPANY,0.0344,108.1,+3.600,62,0,59442230.0,6395653641.0,21.329,22.671,0.0134,4.27,103.9,104.5,109.4,102.8,108.1,108.2,569000,18000,1.61%,0.00%,0.0632,1.7,0.2954,Automobiles,985569056776.50,398175540000.00,9117197565.0,3683400000.0,0.023700000000000002,-0.0028000000000000004,-0.0493,-0.1407,-0.16260000000000002,0.40590000000000004,0.2365,,,,,,,,1,6.6000000000000085,106.76666666666665,1,0,1,,24.108409356296946,Liquid,36025593.93939376,,,,,,,,,,,,,,0.01978571428571427
03690,MEITUAN-W,0.0083,97.35,+0.800,55,0,62754919.0,6075424291.0,18.385,15.386,0.0,2.942,95.7,96.55,97.85,95.35,97.35,97.4,75700,98100,1.03%,0.05%,0.0259,0.53,0.5189,online retailer,594914982403.50,594914982403.50,6111093810.0,6111093810.0,-0.045599999999999995,-0.054900000000000004,-0.19879999999999998,-0.243,-0.4192,-0.17920000000000003,-0.3583,,,,,,,0,1,2.5,96.84999999999998,1,0,0,,24.93818146917769,Liquid,37652951.4,0.6,,,,,0.6,Recursor,,,,,,,0.019223076923076923
01810,XIAOMI-W,0.019,56.2,+1.050,53,1,127441311.0,7127873418.0,35.841,57.230,0.0,5.283,55.3,55.15,56.5,54.9,56.15,56.2,1232800,118800,0.49%,-0.09%,0.028999999999999998,0.94,-0.1911,Consumer Telecommunication Equipment,1462655790862.40,1462655790862.40,26025903752.0,26025903752.0,0.0265,0.0407,0.0594,0.0398,0.0274,2.0183,0.629,,,,,,,0,0,1.6000000000000014,55.866666666666674,1,0,0,,24.476655931122902,Liquid,79650819.37500049,,,,,,,,,,,,,,0.002122222222222211
03750,CATL,0.0744,465.0,+32.200,44,-1,6299919.0,2907920216.0,32.44,37.737,0.0024,6.556,434.0,432.8,476.8,434.0,464.8,465.0,9900,10000,4.04%,0.09%,0.0989,3.59,0.187,Energy Storage Systems,2120334214125.00,72500614500.00,4559858525.0,155915300.0,0.08039999999999999,0.1045,0.1232,0.5568,0.7755,0.7755,0.7755,,,,,,,,1,44.0,458.59999999999997,1,1,1,,23.421832477527822,Liquid,2826131.887850465,,,,,,,,,,,,,,0.014784615384615368
00700,TENCENT,0.0,643.5,0.000,33,0,16371242.0,10535685021.0,25.845,28.128,0.006999999999999999,4.823,646.0,643.5,648.5,637.5,643.0,643.5,15200,31600,0.18%,0.31%,0.0171,0.82,0.1613,Digital Solution Service,5895039274195.50,5895039274195.50,9160900193.0,9160900193.0,0.0421,0.0636,0.09630000000000001,0.273,0.2692,0.7548,0.56,,,,,,,0,1,11.0,643.1666666666666,1,0,0,,inf,Liquid,1488294.7272727273,,,,,,,,,,,,,,0.010935135135135138
00981,SMIC,0.004,63.0,+0.250,22,1,64804768.0,4105909630.0,111.307,131.799,0.0,3.049,63.65,62.75,64.5,62.55,63.0,63.05,73000,48000,1.08%,0.24%,0.0311,0.59,0.22510000000000002,Semiconductors,503952748425.00,377980307838.00,7999249975.0,5999687426.0,0.0834,-0.0102,0.2162,0.5949,0.3419,2.9474,0.9811,,,,,,,,1,1.9500000000000028,63.35,0,0,0,,24.726863039461616,Liquid,-34894875.07692293,,,,,,,,,,,,,,0.00805999999999999
00376,YUNFENG FIN,0.1957999999999999,7.33,+1.200,22,-1,127668126.0,897640470.0,37.397,60.081,0.0,2.629,6.2,6.13,7.36,6.2,7.33,7.34,114000,88000,3.30%,0.14%,0.1892,0.92,-0.3924,Insurance,28352378963.09,28352378963.09,3867991673.0,3867991673.0,0.8556999999999999,1.1881,1.5451,2.3018,5.4298,7.236000000000001,6.0481,,,,,,,,0,1.2300000000000004,6.963333333333334,1,0,0,,21.479588052035638,Liquid,121064602.24137926,,,,,,,,,,,,,,0.0009733333333333398
09618,JD-SW,0.0,131.7,0.000,21,0,12845549.0,1698937637.0,8.812,8.362,0.0302,1.499,131.7,131.7,134.7,130.7,131.7,131.8,116700,43300,0.45%,0.00%,0.0304,0.66,0.2004,online retailer,373501200000.00,373501200000.00,2836000000.0,2836000000.0,0.0673,0.0848,0.0621,0.048600000000000004,-0.1718,0.3533,-0.0031,,,,,,,-1,1,4.0,132.36666666666665,0,0,0,,inf,Liquid,-6422774.5,,,,,,,,,,,,,,0.019223076923076923
