Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
5183,PCHEM,0.0274,3.0,+0.080,81,0,11516900.0,34245749.0,,20.408,0.02,0.643,2.95,2.92,3.02,2.92,2.99,3.02,11000,7800,0.41%,0.00%,0.034300000000000004,0.8,-0.0958,Industrial Products & Services,24000000000.00,8404830495.00,8000000000.0,2801610165.0,-0.09369999999999999,-0.1597,-0.25,-0.3603,-0.11699999999999999,-0.33240000000000003,-0.4111,,,,,,,,0,0.10000000000000009,2.98,1,0,0,,18.630056136554725,Liquid,Up,6910140.0,,,,,,,,,,,,,,-0.0032342741935483888
5326,99SMART,-0.0431,3.33,-0.150,72,2,12682800.0,42887085.0,47.571,55.500,0.0069,15.136,3.45,3.48,3.47,3.33,3.33,3.34,100,70100,0.91%,0.00%,0.04019999999999999,0.82,-0.15839999999999999,Consumer Products & Services,27972000000.00,4632596100.00,8400000000.0,1391170000.0,0.0278,0.0639,0.0673,0.3267,0.6087,0.44439999999999996,0.3625,,,,,,,,0,0.1499999999999999,3.376666666666667,0,0,0,,19.152585275602018,Liquid,Down,-12682800.0,,,,,,,,,,,,,,-0.0040527918781725885
1155,MAYBANK,0.002,9.98,+0.020,71,0,11171600.0,111403022.0,11.618,11.937,0.0621,1.301,9.96,9.96,9.99,9.95,9.97,9.98,20000,230800,0.10%,0.00%,0.004,0.73,0.1186,Financial Services,120567464983.70,117265815116.50,12080908315.0,11750081675.0,0.006,0.0070999999999999995,0.0101,0.0553,0.0521,0.0242,0.0362,,,,,,,0,1,0.040000000000000924,9.973333333333333,1,0,0,,21.789718445047047,Liquid,Flat,5585800.000000248,,,,,,,,0.7808,0.7808,Buildup,1.1225,1.1225,Strong_Base,0.00025142857142857426
6742,YTLPOWR,0.0112,3.62,+0.040,71,-2,8276200.0,30186887.0,12.482,12.482,0.022099999999999998,1.462,3.6,3.58,3.72,3.57,3.6,3.64,1700,19600,0.29%,0.00%,0.04190000000000001,1.01,-0.2181,Utilities,31227964610.82,10340309951.06,8626509561.0,2856439213.0,-0.0269,-0.0646,-0.0718,-0.10859999999999999,0.1548,0.17309999999999998,-0.16399999999999998,,,,,,,-1,0,0.15000000000000036,3.6366666666666667,0,0,0,,18.865702202836566,Liquid,Flat,-2758733.333333317,,0.7,,,,0.7,Imminent,,,,,,,-0.0015333333333333247
0381,POLYMER,0.0,0.25,0.000,67,1,55935000.0,14174134.0,,-,0.0,,0.25,0.25,0.265,0.24,0.24,0.25,420000,560400,0.00%,0.00%,0.1,0.0,0.050199999999999995,Unclassified,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,0.025000000000000022,0.25166666666666665,0,0,1,,inf,Liquid,Flat,-11187000.0,,,,,,,,,,,,,,
4677,YTL,-0.0087,2.29,-0.020,63,-1,10267200.0,23836901.0,14.049,14.049,0.0197,1.55,2.32,2.31,2.37,2.28,2.29,2.3,10000,35000,0.25%,0.00%,0.039,1.0,0.19269999999999998,Utilities,26569620974.46,9283860443.70,11602454574.0,4054087530.0,-0.061500000000000006,-0.102,-0.084,-0.1133,0.2813,0.1777,-0.1266,,,,,,,,1,0.0900000000000003,2.3133333333333335,0,0,0,,19.17691705208672,Liquid,Flat,-7985599.999999954,,,,,,,,,,,,,,-0.0015333333333333247
5099,CAPITALA,-0.0167,0.885,-0.015,48,2,21584900.0,19450379.0,1.839,Loss,0.0,,0.9,0.9,0.925,0.885,0.885,0.9,112600,47200,0.79%,0.00%,0.0444,0.96,0.2245,Consumer Products & Services,3849215417.52,2431912032.00,4349395952.0,2747923200.0,-0.0167,-0.0484,-0.09230000000000001,0.1274,0.0412,-0.1015,-0.115,,,,,,,-1,0,0.040000000000000036,0.8983333333333334,0,0,0,,18.126859398388316,Liquid,Flat,-21584900.0,,0.7,,,,0.7,Imminent,,,,,,,-0.0040527918781725885
5296,MRDIY,-0.0545,1.56,-0.090,45,-1,13622800.0,21637927.0,24.0,26.000,0.0365,7.5,1.62,1.65,1.62,1.56,1.56,1.57,553600,304900,0.40%,0.00%,0.0364,1.38,0.41159999999999997,Consumer Products & Services,14784862547.52,5295432536.16,9477475992.0,3394508036.0,0.0196,-0.025,-0.0545,0.022799999999999997,0.0058,-0.1101,-0.1292,,,,,,,,1,0.08999999999999986,1.58,0,0,0,,18.12679733568522,Liquid,Bear,-13622800.0,,,,,,,,,,,,,,-0.0040527918781725885
4197,SIME,-0.0250999999999999,1.94,-0.050,39,15,10962900.0,21583381.0,6.423,6.423,0.067,0.648,2.0,1.99,2.02,1.92,1.93,1.94,200,1100,0.29%,0.00%,0.050300000000000004,1.34,0.3519,Consumer Products & Services,13222259299.38,7321484660.10,6815597577.0,3773961165.0,-0.0051,-0.049,-0.0583,0.2559,0.1968,-0.0701,-0.1213,,,,,,,,1,0.10000000000000009,1.96,0,0,0,,18.55367933542029,Liquid,Down,-6577740.0,,,,,,,,,,,,,,-0.0040527918781725885
0270,NATGATE,-0.0291,1.0,-0.030,38,10,10249500.0,10441104.0,10.309,13.513,0.008,2.192,1.03,1.03,1.04,1.0,1.0,1.01,130100,50100,1.04%,0.00%,0.0388,1.95,0.1996,Industrial Products & Services,2277644810.00,989735510.00,2277644810.0,989735510.0,-0.047599999999999996,-0.0909,-0.1597,-0.1787,-0.3354,-0.5411,-0.5996,,,,,,,,0,0.040000000000000036,1.0133333333333334,0,0,0,,17.573208813248836,Norm,Down,-10249500.0,,,,,,,,,,,,,,-0.0032342741935483888
