Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
09992,POP MART,0.0787,277.0,+20.200,98,0,19541080.0,5293199828.0,110.226,110.226,0.0032,32.243,258.0,256.8,279.8,257.0,276.8,277.0,2000,10800,1.46%,0.51%,0.0888,2.22,0.3119,Toys & Leisure,371995252550.00,371995252550.00,1342943150.0,1342943150.0,0.0795,0.1427,0.0382,0.4434,1.6683000000000001,6.3064,2.1207,,,,,,,,1,23.0,271.26666666666665,1,1,1,,23.692816319498636,Liquid,14741516.491228053,,,,,,,,,,,,,,0.0037666666666666465
09988,BABA-W,0.006,116.7,+0.700,71,0,73715023.0,8636796056.0,15.868,15.868,0.0168,2.034,115.6,116.0,119.2,115.1,116.7,116.8,98500,254700,0.39%,0.09%,0.0353,1.01,0.3699,online retailer,2226484696582.80,2226484696582.80,19078703484.0,19078703484.0,-0.0034000000000000002,-0.0347,0.1341,-0.06,0.1336,0.5717,0.4506,,,,,,,-1,1,4.1000000000000085,117.0,0,0,0,,25.159136134369128,Liquid,-16181346.512194935,,,,,,,,,,,,,,0.0007857142857142929
01211,BYD COMPANY,-0.0045,111.6,-0.500,55,0,41494511.0,4604922931.0,20.938,23.406,0.0129,4.3,111.0,112.1,111.9,110.1,111.5,111.6,60500,201500,1.13%,0.00%,0.0161,0.72,0.08710000000000001,Automobiles,1017479248254.00,411067440000.00,9117197565.0,3683400000.0,-0.07690000000000001,-0.1634,-0.08,-0.1447,0.035,0.5186,0.2766,,,,,,,0,1,2.0,111.2,1,0,0,,24.724355207935165,Liquid,27663007.3333329,0.6,,,,,0.6,Recursor,,,,,,,0.0034647058823529353
00700,TENCENT,0.017,568.5,+9.500,41,1,20737133.0,11754214981.0,24.042,24.863,0.0079,4.621,560.0,559.0,570.0,558.0,568.0,568.5,75000,134900,0.23%,0.00%,0.0215,1.08,-0.47200000000000003,Digital Solution Service,5210681322249.00,5210681322249.00,9165666354.0,9165666354.0,0.0355,0.029900000000000003,0.1425,0.1336,0.3443,0.6285000000000001,0.3782,,,,,,,0,0,12.0,565.5,1,0,0,,24.96545379310133,Liquid,15552849.75,,0.7,,,,0.7,Imminent,,,,,,,0.021496666666666667
01810,XIAOMI-W,-0.0055,54.0,-0.300,40,-1,60265442.0,3253859065.0,42.553,54.878,0.0,5.4,54.15,54.3,54.25,53.65,54.0,54.05,132400,440800,0.23%,-0.09%,0.0111,0.47,0.0771,Telecom Equipment,1401456114108.00,1401456114108.00,25952891002.0,25952891002.0,-0.0137,-0.0753,-0.0592,0.11,0.2691,2.3087999999999997,0.5652,,,,,,,0,1,0.6499999999999986,53.96666666666667,1,0,0,,24.315899807017995,Liquid,10044240.333333451,0.6,,,,,0.6,Recursor,,,,,,,0.009679999999999994
03690,MEITUAN-W,-0.0146,121.1,-1.800,39,0,45089472.0,5459457789.0,16.861,19.134,0.0,3.706,122.8,122.9,122.8,120.3,121.0,121.1,491200,124200,0.74%,0.00%,0.0203,0.86,0.1433,online retailer,739907274283.80,739907274283.80,6109886658.0,6109886658.0,-0.0495,-0.0908,0.0159,-0.1186,-0.2515,0.1382,-0.20170000000000002,,,,,,,0,1,2.6000000000000085,121.39999999999999,0,0,0,,24.391363773092113,Liquid,-16232209.920000102,0.6,,,,,0.6,Recursor,,,,,,,0.0007857142857142929
00285,BYD ELECTRONIC,0.0672,37.8,+2.380,28,0,89904430.0,3400033548.0,18.376,18.493,0.016399999999999998,2.434,35.42,35.42,38.98,35.38,37.8,37.82,8000,15500,3.99%,0.21%,0.1016,4.2,0.439,Telecom Equipment,85171130100.00,85171130100.00,2253204500.0,2253204500.0,0.1368,0.1233,0.1757,0.0915,-0.3062,0.30210000000000004,-0.0876,,,,,,,,1,3.5999999999999943,37.38666666666666,1,1,1,,23.512099808431348,Liquid,30967081.444444366,,,,,0.9,0.9,Momentum,,,,,,,0.009679999999999994
02228,XTALPI,0.1242,7.42,+0.820,25,2,798823037.0,5869536551.0,,Loss,0.0,6.96,7.59,6.6,8.1,6.89,7.42,7.43,220000,104000,19.89%,0.54%,0.1833,7.92,0.3497,Biotechnology,29806153066.62,29806153066.62,4017001761.0,4017001761.0,0.22440000000000002,0.2619,0.3565,0.6272,0.1075,0.3321,0.2408,,,,,,,,1,1.5,7.469999999999999,0,1,0,,23.313341611276797,Liquid,-99027649.21487568,,,,,,,,,,,,,,0.002520634920634921
00981,SMIC,0.0314,52.6,+1.600,24,-1,72245201.0,3752208341.0,88.701,109.812,0.0,2.591,51.25,51.0,52.95,50.5,52.6,52.65,50000,216500,1.20%,-0.09%,0.048,0.87,-0.4999,Semiconductors,420080577123.40,315492886938.00,7986322759.0,5997963630.0,0.0478,0.079,0.17809999999999998,0.23329999999999998,0.1611,2.2230000000000003,0.6541,,,,,,,,0,2.450000000000003,52.01666666666667,1,0,0,,23.674039822329792,Liquid,51603714.99999994,,,,,,,,,,,,,,0.015625
09618,JD-SW,-0.0033,122.6,-0.400,18,-1,9200765.0,1132328093.0,7.288,7.978,0.0317,1.403,123.2,123.0,124.3,122.3,122.6,122.7,306600,700,0.32%,-0.08%,0.0163,0.59,0.35240000000000005,online retailer,356347804657.00,356347804657.00,2906588945.0,2906588945.0,-0.0339,-0.0858,-0.0215,-0.1051,-0.2071,0.247,-0.07200000000000001,,,,,,,0,1,2.0,123.06666666666666,0,0,0,,23.684280154836294,Liquid,-6440535.500000026,0.6,,,,,0.6,Recursor,,,,,,,0.0007857142857142929
