Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
1155,MAYBANK,-0.018,9.82,-0.180,96,1,11412000.0,112880462.0,11.746,11.746,0.0611,1.262,10.0,10.0,10.02,9.82,9.82,9.86,21100,10000,0.10%,0.00%,0.02,1.35,0.3373,Financial Services,118632794023.98,116585980019.62,12080732589.0,11872299391.0,-0.0277,-0.018000000000000002,-0.0131,-0.03,-0.0072,0.0529,-0.011000000000000001,,,,,,,0,1,0.1999999999999993,9.886666666666667,0,0,0,,20.24001654783835,Liquid,-11412000.0,,,,,,,,,,,,,,-0.0025382352941176437
1295,PBBANK,-0.0293,4.3,-0.130,52,-1,41595300.0,179670325.0,11.497,11.684,0.048799999999999996,1.465,4.41,4.43,4.41,4.3,4.3,4.31,54000,5000,0.29%,0.00%,0.0248,3.19,0.5067,Financial Services,83465974460.50,62013687780.80,19410691735.0,14421787856.0,-0.0466,-0.038,-0.016,-0.0184,0.0016,0.0768,-0.0335,,,,,,,0,1,0.1299999999999999,4.336666666666667,0,1,0,,20.674881536268252,Liquid,-41595300.0,,,,,,,,,,,,,,-0.0025382352941176437
5337,ECO SHOP MARKETING BERHAD,0.0,1.13,0.000,44,1,0.0,0.0,32.285,36.451,0.0,,0.0,1.13,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Unclassified,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.13,0.37666666666666665,1,0,,,,,,,,,,,,,,,,,,,
6742,YTLPOWR,0.0169,3.6,+0.060,36,1,12225200.0,44002374.0,10.055,8.695,0.0194,1.503,3.53,3.54,3.65,3.5,3.59,3.61,1200,20000,0.49%,0.00%,0.0424,1.14,-0.602,Utilities,29642522065.20,8933285354.40,8234033907.0,2481468154.0,-0.0349,0.0,0.1356,0.08109999999999999,0.20809999999999998,-0.2865,-0.1855,,,,,,,,0,0.1499999999999999,3.5833333333333335,1,0,0,,19.31186868058736,Liquid,4075066.6666666907,,,,,,,,,,,,,,-0.0049749999999999924
0166,INARI,0.016,1.9,+0.030,34,-2,12550500.0,23592350.0,32.203,23.750,0.0332,2.581,1.83,1.87,1.91,1.82,1.89,1.91,35000,35500,0.41%,0.00%,0.0481,0.66,0.2706,Technology,7199001008.10,5875904652.40,3788947899.0,3092581396.0,-0.1284,0.0053,0.11109999999999999,-0.2756,-0.3358,-0.3782,-0.37270000000000003,,,,,,,,0,0.08999999999999986,1.8766666666666667,1,0,0,,18.51569456530212,Liquid,9761499.999999993,,,,,,,,,,,,,,0.010339814814814816
1023,CIMB,-0.0214,6.85,-0.150,33,1,14279800.0,98660945.0,9.513,9.513,0.0562,1.06,6.99,7.0,7.0,6.85,6.85,6.95,22500,1500,0.18%,0.00%,0.021400000000000002,0.98,0.784,Financial Services,73628466781.70,54562666974.55,10748681282.0,7965352843.0,-0.0433,-0.0144,0.0148,-0.1564,-0.142,0.07440000000000001,-0.1409,,,,,,,0,0,0.15000000000000036,6.8999999999999995,0,0,0,,19.492987894312403,Liquid,-14279800.0,,0.7,,,,0.7,Imminent,,,,,,,-0.0025382352941176437
4677,YTL,-0.0245,1.99,-0.050,26,2,24752400.0,49681357.0,11.502,10.418,0.0226,1.379,2.02,2.04,2.06,1.97,1.99,2.01,30000,28100,0.69%,0.00%,0.0441,1.31,0.28559999999999997,Utilities,22121813714.96,7149112680.65,11116489304.0,3592518935.0,-0.0955,-0.029300000000000003,0.1243,-0.0197,0.0874,-0.4395,-0.2547,,,,,,,,0,0.09000000000000008,2.006666666666667,0,0,0,,19.000870143195332,Liquid,-13751333.333333334,,,,,,,,,,,,,,-0.0049749999999999924
0270,NATGATE,0.0127,1.59,+0.020,19,2,32677900.0,51374759.0,21.486,21.486,0.0063,3.822,1.54,1.57,1.62,1.51,1.59,1.61,95000,38500,3.31%,0.00%,0.0701,1.02,0.059500000000000004,Industrial Products & Services,3619920420.90,1571245806.90,2276679510.0,988204910.0,-0.0756,0.06709999999999999,0.37070000000000003,-0.2357,-0.3015,-0.0783,-0.36560000000000004,,,,,,,,0,0.1100000000000001,1.5733333333333333,1,0,0,,19.2167363806117,Liquid,14853590.909090908,,,,1.4,,1.4,Gap_Fill,,,,,,,-0.01032372881355932
5183,PCHEM,-0.0292,3.32,-0.100,19,-3,5168700.0,17362771.0,49.552,22.585,0.0392,0.676,3.42,3.42,3.45,3.32,3.31,3.36,17900,5000,0.19%,0.00%,0.038,0.51,0.3774,Industrial Products & Services,26560000000.00,9267598824.28,8000000000.0,2791445429.0,-0.1421,-0.0321,0.0779,-0.09539999999999998,-0.307,-0.5,-0.35259999999999997,,,,,,,,0,0.13000000000000034,3.3633333333333333,0,0,0,,17.834122170123088,Norm,-5168700.0,,,,,,,,,,,,,,-0.01032372881355932
0138,MYEG,-0.0056,0.895,-0.005,18,1,25786700.0,23065436.0,9.132,9.421,0.0212,2.156,0.895,0.9,0.905,0.89,0.895,0.9,486700,706500,0.46%,0.00%,0.0167,0.9,0.3073,Technology,6898368725.83,4995230525.52,7707674554.0,5581263157.0,-0.037599999999999995,0.0,0.005600000000000001,-0.1225,-0.0165,-0.11220000000000001,-0.0677,,,,,,,0,1,0.015000000000000013,0.8966666666666666,0,0,0,,19.23404887284057,Liquid,-8595566.666666666,,,,,,,,,,,,,,0.010339814814814816
