Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.0032,50.33,+0.160,98,0,3233400.0,162667839.0,12.783,12.774,0.0483,2.083,50.31,50.17,50.45,50.24,50.32,50.33,4900,2300,0.16%,0.00%,0.0042,0.92,0.3611,Banks,142826525688.91,102204942514.15,2837801027.0,2030696255.0,-0.0053,-0.0032,0.0661,0.13449999999999998,0.14550000000000002,0.467,0.2047,,,,,,,0,1,0.28000000000000114,50.339999999999996,0,0,0,,22.620668145244856,Liquid,Flat,-461914.2857144107,,,,,,,,,,,,,,0.0026125000000000002
C6L,SIA,0.0,6.59,0.000,84,0,3634400.0,23938946.0,8.341,7.725,0.0728,1.242,6.61,6.59,6.62,6.56,6.59,6.6,1800,313800,0.25%,0.00%,0.0091,0.87,-0.9886,Transportation,19603780192.76,9669751601.03,2974776964.0,1467337117.0,-0.0045000000000000005,-0.0015,0.013600000000000001,-0.04,-0.001,0.1151,0.0703,,,,,,,0,0,0.0600000000000005,6.59,0,0,0,,inf,Liquid,Flat,0.0,,0.7,,,,0.7,Imminent,,,,,,,0.007099999999999992
O39,OCBC Bank,0.0054,16.75,+0.090,64,0,3543300.0,59298024.0,10.403,10.029,0.0507,1.244,16.66,16.66,16.76,16.66,16.74,16.75,20200,122500,0.11%,0.00%,0.006,0.7,-0.7169,Banks,75255499369.50,54185159926.75,4492865634.0,3234934921.0,-0.0070999999999999995,-0.01,0.0173,0.0574,0.0358,0.2216,0.065,,,,,,,0,0,0.10000000000000142,16.723333333333333,1,0,0,,21.03726838433436,Liquid,Flat,2834639.9999998994,,0.7,,,,0.7,Imminent,,,,,,,0.0026125000000000002
S63,ST Engineering,-0.0141999999999999,7.66,-0.110,62,0,4489500.0,34420739.0,31.265,34.196,0.0222,8.804,7.74,7.77,7.74,7.63,7.65,7.67,13000,62700,0.30%,0.00%,0.014199999999999999,0.74,-0.6565000000000001,Aerospace & Defense,23909954050.18,11638503462.50,3121403923.0,1519386875.0,-0.020499999999999997,-0.0834,-0.12210000000000001,-0.032799999999999996,0.27140000000000003,0.7668,0.6725,,,,,,,0,0,0.13999999999999968,7.676666666666667,0,0,0,,19.505300153585893,Liquid,Flat,-2040681.8181818048,,0.7,,,,0.7,Imminent,,,,,,,-0.00853999999999999
Z74,Singtel,0.0023,4.31,+0.010,61,3,25496600.0,109492642.0,18.033,18.033,0.0269,2.748,4.27,4.3,4.32,4.25,4.3,4.31,527500,89300,0.32%,0.00%,0.0163,0.91,0.7104,Telecommunication Services,71169281058.03,34556110009.85,16512594213.0,8017658935.0,0.0487,0.059000000000000004,0.1108,0.1423,0.2925,0.4523,0.43520000000000003,,,,,,,0,1,0.07000000000000028,4.293333333333333,1,0,0,,21.345706781544948,Liquid,Flat,18211857.142856684,,,,,,,,0.8203,0.8203,Buildup,1.1811,1.1811,Strong_Base,-0.0010624999999999999
U11,UOB,0.006,35.3,+0.210,54,-1,2714800.0,95775789.0,10.085,9.971,0.051,1.164,35.21,35.09,35.41,35.13,35.28,35.3,2700,6000,0.23%,0.00%,0.008,1.0,-0.37929999999999997,Banks,58604318099.90,41014635068.70,1660178983.0,1161887679.0,0.006,0.0011,0.0058,0.0315,-0.0258,0.1989,0.0359,,,,,,,0,0,0.3199999999999932,35.279999999999994,1,0,0,,21.431974131044363,Liquid,Flat,581742.8571428227,,0.7,,,,0.7,Imminent,,,,,,,0.0026125000000000002
G13,Genting Sing,-0.0136,0.725,-0.010,53,3,48784100.0,35411314.0,19.078,15.104,0.0552,1.056,0.735,0.735,0.735,0.72,0.72,0.725,13322000,3206000,0.86%,0.00%,0.0204,1.03,0.6121,Travel & Leisure,8760113718.65,4124702436.50,12082915474.0,5689244740.0,-0.0004,-0.006999999999999999,0.0132,0.0489,0.078,-0.0492,0.0005,,,,,,,,1,0.015000000000000013,0.7266666666666667,0,0,0,,19.12293391583723,Liquid,Flat,-16261366.666666666,,,,,,,,,,,,,,-0.006990909090909087
U96,Sembcorp Ind,-0.0033,6.03,-0.020,53,-1,3587800.0,21672665.0,10.864,10.806,0.0381,2.058,6.05,6.05,6.07,6.02,6.03,6.05,297600,52800,0.41%,0.00%,0.0083,0.72,0.6986,Conglomerates,10728382485.24,5236965153.00,1779167908.0,868485100.0,-0.008199999999999999,-0.024300000000000002,-0.2116,-0.08,-0.0033,0.2736,0.1375,,,,,,,0,1,0.05000000000000071,6.04,0,0,0,,19.63183733154513,Liquid,Flat,-2152679.9999999236,0.6,,,,,0.6,Recursor,,,,,,,-0.006399999999999987
S58,SATS,0.0153,3.32,+0.050,50,3,6226500.0,20584596.0,20.0,20.493,0.009000000000000001,1.906,3.27,3.27,3.32,3.27,3.31,3.32,65900,149700,0.70%,0.00%,0.015300000000000001,1.08,-0.3887,Transportation,4933186628.84,2935590184.52,1485899587.0,884213911.0,0.0184,0.003,0.044000000000000004,0.0687,0.0824,-0.0771,-0.0781,,,,,,,0,0,0.04999999999999982,3.3033333333333332,1,0,0,,18.962490437723776,Liquid,Flat,6226500.0,,0.7,,,,0.7,Imminent,,,,,,,0.007099999999999992
5E2,Seatrium Ltd,0.0,2.29,0.000,42,-4,3961400.0,9074445.0,29.358,49.782,0.0066,1.184,2.3,2.29,2.3,2.28,2.29,2.3,232100,722600,0.19%,0.00%,0.0087,0.47,-0.5138,Oil & Gas,7753678083.54,4811549003.58,3385885626.0,2101113102.0,-0.0043,-0.0129,0.0088,0.09570000000000001,0.0989,0.5593,0.1149,,,,,,,0,0,0.020000000000000018,2.29,0,0,0,,inf,Liquid,Flat,8.796074979500182e-08,,0.7,,,,0.7,Imminent,,,,,,,0.018758620689655177
S08,SingPost,-0.0106,0.465,-0.005,40,2,11894800.0,5501432.0,4.471,4.471,0.0194,0.666,0.47,0.47,0.47,0.455,0.46,0.465,1252100,515100,0.81%,0.00%,0.0319,1.4,0.41700000000000004,Transportation,1046273715.00,681310567.90,2250051000.0,1465184017.0,-0.07,-0.07919999999999999,-0.051,-0.0345,-0.0259,0.27699999999999997,0.0292,,,,,,,1,0,0.014999999999999958,0.4633333333333334,1,0,0,,17.41786717947949,Liquid,Flat,3964933.3333333917,,0.4,,,,0.4,Imminent,,,,,,,0.007099999999999992
