Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
C6L,SIA,0.0060999999999999,6.55,+0.040,88,0,6123600.0,40149823.0,8.291,7.678,0.0733,1.234,6.55,6.51,6.59,6.52,6.54,6.55,254900,93900,0.43%,0.00%,0.0108,0.55,0.46159999999999995,Transportation,19484789114.20,9376784371.15,2974776964.0,1431570133.0,0.0075,-0.0269,-0.0692,-0.018500000000000003,0.0655,0.16010000000000002,0.0638,,,,,,,0,1,0.08000000000000007,6.553333333333334,0,0,0,,20.2344660156386,Liquid,-874799.9999999779,,0.6,,,,0.6,Imminent,,,,,,,-0.0013349999999999998
D05,DBS,0.0040999999999999,50.96,+0.210,82,1,4327400.0,219511333.0,12.943,12.934,0.04769999999999999,2.109,50.78,50.75,50.97,50.35,50.9,50.96,300,5700,0.21%,0.00%,0.012199999999999999,0.85,-0.9,Banks,144614340335.92,103484281154.80,2837801027.0,2030696255.0,0.0564,0.048600000000000004,0.1057,0.1483,0.1414,0.5621,0.20199999999999999,,,,,,,1,0,0.6199999999999974,50.76,1,0,0,,21.994697177902008,Liquid,4187806.4516129303,,,,,,,,,,,1.0819,1.0819,Strong_Base,0.0003249999999999874
BN4,Keppel,-0.0315,8.31,-0.270,81,-1,14073900.0,118375486.0,15.136,16.262,0.0409,1.419,8.79,8.58,8.84,8.25,8.3,8.31,74400,19300,1.00%,0.00%,0.0688,2.54,0.5881000000000001,Conglomerates,15081309048.54,11692195004.79,1814838634.0,1407003009.0,0.0129,0.031400000000000004,0.0816,0.2643,0.2804,0.5012,0.273,,,,,,,,1,0.5899999999999999,8.466666666666667,0,1,0,,20.567725166157057,Liquid,-11211411.864406755,0.5,,,,,0.5,Recursor,,,,,,,-0.011999999999999988
U96,Sembcorp Ind,-0.0216,6.35,-0.140,70,0,15506200.0,99380441.0,11.441,11.379,0.0362,2.167,6.46,6.49,6.49,6.35,6.35,6.36,20200,19400,1.79%,0.00%,0.0216,1.25,0.0202,Conglomerates,11297716215.80,5514265070.00,1779167908.0,868388200.0,-0.1859,-0.1721,-0.16449999999999998,-0.0276,0.1576,0.4168,0.1807,,,,,,,0,1,0.14000000000000057,6.396666666666666,0,0,0,,20.463492225599005,Liquid,-15506200.0,0.5,,,,,0.5,Recursor,,,,,,,-0.011999999999999988
O39,OCBC Bank,-0.0077,16.75,-0.130,58,1,5549700.0,93177400.0,10.403,10.029,0.0507,1.245,16.94,16.88,16.98,16.74,16.75,16.79,26100,6700,0.17%,0.00%,0.014199999999999999,1.07,0.5915,Banks,75277473275.75,54204981056.00,4494177509.0,3236118272.0,0.010700000000000001,0.0070999999999999995,0.0095,0.0587,-0.0042,0.2741,0.065,,,,,,,0,1,0.240000000000002,16.823333333333334,0,0,0,,20.674005085690478,Liquid,-5087224.999999931,,0.6,,,,0.6,Imminent,,,,,,,0.0003249999999999874
U11,UOB,0.0034,35.87,+0.120,57,-1,4799700.0,172321017.0,10.248,10.132,0.050199999999999995,1.182,35.78,35.75,36.0,35.77,35.87,35.88,4000,10700,0.41%,0.00%,0.0064,0.94,-0.4558,Banks,59550620120.21,41698433045.73,1660178983.0,1162487679.0,-0.0137,-0.0253,-0.0245,0.013300000000000001,-0.0388,0.2516,0.0208,,,,,,,0,0,0.25,35.88,0,0,0,,22.501502674905456,Liquid,-626047.826087137,,,,,,,,,,,,,,0.0003249999999999874
CC3,StarHub,0.0172,1.18,+0.020,40,1,4567100.0,5388124.0,13.409,13.409,0.061,3.342,1.16,1.16,1.19,1.16,1.17,1.18,776500,11600,0.81%,0.00%,0.0259,1.54,0.9706,Telecommunication Services,2032176784.88,668189161.18,1722183716.0,566262001.0,-0.0407,-0.0635,-0.0084,0.026099999999999998,-0.0378,-0.0373,0.0019,,,,,,,0,1,0.030000000000000027,1.1766666666666665,1,0,0,,17.294489018978954,Liquid,1522366.6666666665,,0.6,,,,0.6,Imminent,0.7908,0.7908,Buildup,,,,0.003885714285714286
Z74,Singtel,-0.0025,3.92,-0.010,33,-1,10613500.0,41769407.0,16.401,16.401,0.0296,2.5,3.97,3.93,3.99,3.92,3.92,3.93,558700,19000,0.13%,0.00%,0.0178,0.83,0.9342,Telecommunication Services,64729369314.96,31429615025.20,16512594213.0,8017758935.0,-0.02,-0.0024,-0.0024,0.0553,0.193,0.4208,0.3054,,,,,,,0,1,0.07000000000000028,3.9433333333333334,0,0,0,,20.429395236661758,Liquid,-10613500.0,0.6,,,,,0.6,Recursor,,,,,,,0.003885714285714286
BS6,YZJ Shipbldg SGD,0.0034999999999999,2.9,+0.010,31,0,23295100.0,67521321.0,8.309,9.235,0.0407,2.297,2.92,2.89,2.92,2.87,2.9,2.91,153000,386900,0.92%,0.00%,0.0173,0.58,-0.43320000000000003,Aerospace & Defense,11413208100.00,7326394859.50,3935589000.0,2526343055.0,0.1284,0.1462,0.2288,0.33640000000000003,-0.042699999999999995,0.16920000000000002,0.0245,,,,,,,0,0,0.04999999999999982,2.8966666666666665,1,0,0,,20.582177701297056,Liquid,4659019.999999917,,,,,,,,,,,,,,-0.00472000000000001
S63,ST Engineering,0.0069999999999999,8.68,+0.060,29,0,3414300.0,29631996.0,38.75,38.750,0.0184,10.152,8.74,8.62,8.76,8.6,8.68,8.71,5200,30200,0.22%,0.00%,0.018600000000000002,0.76,-0.7062,Aerospace & Defense,27098126051.64,13209978075.00,3121903923.0,1521886875.0,-0.0225,-0.0091,0.042,0.1573,0.7195,1.0463,0.8855,,,,,,,0,0,0.16000000000000014,8.68,0,0,0,,19.562276298651422,Liquid,0.0,,,,,,,,,,,,,,-0.00472000000000001
