Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,0.0141,195.56,+2.710,100,1,250637102.0,49300579676.0,48.405,66.517,0.0002,39.967,194.45,192.85,197.63,193.79,195.91,195.95,300,900,1.07%,0.13%,0.0199,1.27,-0.5,Semiconductors,4752108000000.00,4596017605122.76,24300000000.0,23501828621.0,0.0403,0.037200000000000004,0.0373,0.0849,0.1463,0.49,0.048600000000000004,194.570,+0.89%,+1.720,195.920,+0.18%,+0.360,0,0,4.780000000000001,195.66,0,0,0,,26.92795101710098,Liquid,Flat,-19581023.59374887,,0.7,,,,0.7,Imminent,,,,,,,0.024930434782608684
CRCL,Circle,0.3547,83.14,+21.770,36,38,63849858.0,4938159048.0,,Loss,0.0,6.05,73.77,61.37,83.35,71.19,81.89,82.1,700,100,33.75%,0.01%,0.1981,7.66,0.75,Capital Markets,20144822000.00,15727831164.70,242300000.0,189172855.0,0.3165,0.39149999999999996,0.1884,0.1445,-0.2982,1.6819,0.0484,73.600,+19.93%,+12.230,81.940,-1.44%,-1.200,,1,21.979999999999997,79.22666666666667,1,1,0,,22.42823941773833,Liquid,Spike,61644517.50986849,,,,,,,,,,,,,,0.028808860759493665
MSFT,Microsoft,0.0298,400.6,+11.600,23,0,43625483.0,17358629960.0,25.068,29.369,0.0085,7.61,390.525,389.0,401.47,390.16,397.91,398.0,240,120,0.59%,0.02%,0.0291,1.33,0.3333,Software - Infrastructure,2974707007845.60,2973514966862.20,7425629076.0,7422653437.0,0.0048,-0.028399999999999998,-0.16449999999999998,-0.17300000000000001,-0.204,0.0098,-0.1698,390.510,+0.39%,+1.510,397.924,-0.67%,-2.676,0,1,12.470000000000027,397.41,1,0,0,,25.650064846828116,Liquid,Up,36913870.230769195,0.6,,,,,0.6,Recursor,,,,,,,0.023060526315789465
AMD,Advanced Micro Devices,-0.0139,210.86,-2.980,19,-3,44588059.0,9457531866.0,79.569,79.569,0.0,5.457,214.82,213.84,216.7,210.33,208.25,208.3,200,300,2.78%,-0.05%,0.0298,1.04,-0.2,Semiconductors,343788430354.98,338094038816.82,1630410843.0,1603405287.0,0.0537,-0.0127,-0.1634,-0.0158,0.3006,1.0131999999999999,-0.0154,214.390,+0.26%,+0.550,208.280,-1.22%,-2.580,0,0,6.369999999999976,212.63,0,0,0,,25.42704331395399,Liquid,Flat,-37168381.992150664,,0.7,,,,0.7,Imminent,,,,,,,0.024930434782608684
TSLA,Tesla,0.0196,417.4,+8.020,19,0,54809704.0,22790551729.0,386.481,386.481,0.0,19.068,412.15,409.38,420.34,412.15,415.02,415.25,40,40,1.95%,0.06%,0.02,0.95,0.0,Auto Manufacturers,1566265110121.60,1173995042346.60,3752431984.0,2812637859.0,0.0148,-0.0184,-0.0313,-0.0215,0.2494,0.4354,-0.0719,412.490,+0.76%,+3.110,415.124,-0.55%,-2.276,0,0,10.95999999999998,416.62999999999994,1,0,0,,25.679803121425014,Liquid,Flat,15459147.2820513,,0.7,,,,0.7,Imminent,,,,,,,0.025761290322580642
SNDK,SanDisk,-0.0096,632.38,-6.140,18,-2,18561484.0,11813353739.0,,Loss,0.0,9.139,644.3,638.52,661.2,624.43,627.0,627.55,100,100,13.50%,-0.06%,0.0576,0.79,0.0,Computer Hardware,93339902673.36,86972867485.14,147600972.0,137532603.0,0.0533,0.1675,0.3135,1.9408,10.929400000000001,12.576199999999998,1.6640000000000001,644.290,+0.90%,+5.770,627.000,-0.85%,-5.380,,0,36.770000000000095,639.3366666666667,0,0,1,,25.21865740250728,Liquid,Flat,-10535169.189012757,,,,,,,,,,,,,,0.041184615384615375
MU,Micron Technology,0.0263,429.0,+10.990,16,-1,27296338.0,11709759184.0,40.779,56.521,0.0011,8.21,426.5,418.01,436.89,423.0,423.34,423.47,100,3000,2.51%,0.15%,0.0332,0.91,-0.9355,Semiconductors,482843472969.00,466323257829.00,1125509261.0,1087000601.0,0.0191,0.1494,0.045700000000000005,0.8639,2.6173,3.4049,0.5031,426.890,+2.12%,+8.880,423.468,-1.29%,-5.532,,0,18.879999999999995,429.62999999999994,0,0,0,,25.230030859646156,Liquid,Up,-3714188.5399567806,,,,,,,,,,,,,,0.024930434782608684
NFLX,Netflix,0.0596999999999999,82.7,+4.660,16,8,69319330.0,5688355745.0,32.687,32.687,0.0,13.118,79.43,78.04,83.117,79.25,82.95,83.02,460,40,1.65%,-0.01%,0.0496,2.06,0.84,Entertainment,349172809805.00,346754846804.90,4222162150.0,4192924387.0,0.0604,0.006,-0.0337,-0.2208,-0.32549999999999996,-0.16469999999999999,-0.11800000000000001,79.450,+1.81%,+1.410,83.014,+0.38%,+0.314,,1,5.076999999999998,81.68900000000001,1,1,0,,23.807623192346423,Liquid,Bull,54369156.42358413,,,,,0.9,0.9,Momentum,,,,,,,0.008400000000000005
CRM,Salesforce,0.0341,191.75,+6.330,14,29,21875066.0,4132931731.0,25.6,30.149,0.0086,2.993,183.0,185.42,192.6,182.261,182.96,183.0,400,100,2.35%,-0.13%,0.0558,1.65,0.6,Software - Application,179669750000.00,178166364229.75,937000000.0,929159657.0,0.021099999999999997,-0.0088,-0.1609,-0.1582,-0.2498,-0.37200000000000005,-0.2762,182.550,-1.55%,-2.870,183.010,-4.56%,-8.740,,1,10.338999999999999,188.87033333333332,1,0,1,,24.359565490063993,Liquid,Up,18278237.27381761,,,,,,,,,,,,,,0.02331415094339622
PLTR,Palantir,0.0415,134.19,+5.350,13,-3,53078287.0,7098490601.0,213.0,213.000,0.0,43.441,130.61,128.84,136.09,129.18,133.3,133.4,700,300,2.45%,-0.01%,0.0536,1.03,0.4,Software - Infrastructure,320938963659.09,290578147661.97,2391675711.0,2165423263.0,-0.0088,-0.0381,-0.1902,-0.1905,-0.13369999999999999,0.5025,-0.2451,130.660,+1.41%,+1.820,133.400,-0.59%,-0.790,,1,7.25,133.15333333333334,1,0,1,,24.208859106796513,Liquid,Up,23889069.836468782,,,,,,,,,,,,,,0.023060526315789465
COIN,Coinbase,0.1352,183.94,+21.910,11,21,23793923.0,4298632593.0,41.334,41.334,0.0,3.283,171.78,162.03,185.82,169.75,182.35,182.46,160,80,10.56%,-0.02%,0.0992,1.99,0.3333,Financial Data & Stock Exchanges,48573986585.86,41460214138.94,264075169.0,225400751.0,0.12119999999999999,0.1319,-0.1275,-0.30579999999999996,-0.39159999999999995,-0.1363,-0.1866,171.500,+5.84%,+9.470,182.350,-0.86%,-1.590,,1,23.789999999999992,179.83666666666667,1,0,1,,23.355126791459014,Liquid,Spike,18226707.66210331,,,,,,,,,,,,,,0.034269230769230774
TSM,Taiwan Semiconductor,0.0051,387.73,+1.980,11,-3,10948404.0,4244223110.0,36.661,36.661,0.0078000000000000005,11.621,390.205,385.75,390.205,384.83,386.65,387.0,40,40,0.23%,0.05%,0.0139,1.14,0.0,Semiconductors,2011000418000.00,1811484290472.08,5186600000.0,4672025096.0,0.0703,0.0713,0.146,0.3406,0.6853,1.0188,0.2759,390.210,+1.16%,+4.460,386.810,-0.24%,-0.920,0,0,5.375,387.5883333333333,1,0,0,,24.588487126215256,Liquid,Flat,865687.7581396739,,0.7,,,,0.7,Imminent,,,,,,,0.024930434782608684
