Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
S58,SATS,0.0141999999999999,3.58,+0.050,21,-1,5054400.0,18056790.0,21.566,22.098,0.0084,2.056,3.53,3.53,3.6,3.53,3.57,3.58,258500,235400,0.57%,0.00%,0.019799999999999998,1.03,0.046799999999999994,Transportation,5319520521.46,3180943059.98,1485899587.0,888531581.0,0.0229,0.0499,0.1015,0.1099,0.32539999999999997,0.0007000000000000001,-0.0059,,,,,,,0,1,0.07000000000000028,3.5700000000000003,1,0,0,,18.91475401164448,Liquid,2166171.4285714375,,,,,,,,0.8401,0.8401,Buildup,1.1703,1.1703,Strong_Base,0.008924999999999995
S68,SGX,-0.004,17.63,-0.070,18,5,1385200.0,24441249.0,29.237,29.237,0.0204,8.579,17.75,17.7,17.79,17.59,17.62,17.63,1400,15100,0.13%,0.00%,0.0113,0.52,-0.8303,Capital Markets,18875705758.48,18749666631.84,1070658296.0,1063509168.0,0.027999999999999997,0.0608,0.0665,0.1165,0.2764,0.5531,0.4018,,,,,,,0,0,0.1999999999999993,17.669999999999998,0,0,0,,20.42512792144914,Liquid,-831120.0000000098,,0.7,,,,0.7,Imminent,,,,,,,-0.001975
C52,ComfortDelGro,0.0068,1.49,+0.010,17,7,10569700.0,15734428.0,14.607,15.360,0.052300000000000006,1.232,1.48,1.48,1.5,1.47,1.49,1.5,2670900,5394700,0.50%,0.00%,0.0203,1.33,-0.33770000000000006,Transportation,3228477233.56,3180532578.27,2166763244.0,2134585623.0,0.020499999999999997,0.0068000000000000005,0.0068000000000000005,0.0622,0.0557,0.0848,0.0629,,,,,,,0,0,0.030000000000000027,1.4866666666666666,1,0,0,,18.737149902715117,Liquid,3523233.333333333,,0.7,,,,0.7,Imminent,,,,1.1021,1.1021,Strong_Base,0.008924999999999995
9CI,CapitaLandInvest,-0.0074,2.69,-0.020,17,-3,9092100.0,24456140.0,30.919,28.617,0.0446,1.066,2.7,2.71,2.71,2.68,2.69,2.7,127200,528100,0.40%,0.00%,0.0111,1.15,-0.6118,Real Estate,13416506836.90,6150706339.77,4987549010.0,2286507933.0,-0.011000000000000001,0.0075,-0.028900000000000002,-0.0147,0.0974,-0.0443,0.1016,,,,,,,0,0,0.029999999999999805,2.6933333333333334,0,0,0,,19.33846739893,Liquid,-3030700.00000009,,0.7,,,,0.7,Imminent,,,,,,,0.0010576923076923079
G13,Genting Sing,0.0069,0.725,+0.005,16,-6,49473200.0,35678366.0,19.078,15.104,0.0552,1.056,0.72,0.72,0.725,0.715,0.72,0.725,8222900,10069900,0.87%,0.00%,0.0139,1.07,-0.10099999999999999,Travel & Leisure,8760113718.65,4126870186.50,12082915474.0,5692234740.0,-0.013600000000000001,-0.0333,-0.0461,0.0132,0.0557,-0.1202,0.0005,,,,,,,0,0,0.010000000000000009,0.7216666666666667,1,0,0,,19.421534896818784,Liquid,49473200.0,,0.7,,,,0.7,Imminent,,,,,,,0.00728000000000001
AP4,Riverstone,-0.0242,0.805,-0.020,15,-3,6802700.0,5473645.0,16.1,13.644,0.0708,2.674,0.825,0.825,0.83,0.795,0.805,0.81,298900,257000,1.32%,0.00%,0.0424,0.86,0.0754,Medical Devices & Instruments,1193145320.50,416081686.30,1482168100.0,516871660.0,0.0805,0.1027,0.0489,0.1954,-0.0555,-0.021400000000000002,-0.2147,,,,,,,,1,0.03499999999999992,0.81,0,0,0,,17.298803083483776,Liquid,-2915442.8571428447,,,,,,,,,,,,,,0.027599999999999996
BN4,Keppel,-0.0065,9.17,-0.060,13,-1,1932500.0,17766741.0,16.703,17.945,0.0371,1.557,9.22,9.23,9.25,9.15,9.17,9.18,4800,8900,0.14%,0.00%,0.0108,0.53,-0.2993,Conglomerates,16546490327.57,12807829746.32,1804415521.0,1396709896.0,0.0033,0.0338,0.0613,0.16519999999999999,0.5472,0.4804,0.4047,,,,,,,0,0,0.09999999999999964,9.19,0,0,0,,19.648635328977406,Liquid,-1159500.0000000137,,0.7,,,,0.7,Imminent,,,,,,,0.0071625
5TP,CNMC Goldmine,0.0,1.35,0.000,12,-4,10503300.0,14233538.0,20.454,40.909,0.0059,7.031,1.36,1.35,1.38,1.33,1.34,1.35,782300,296000,4.80%,0.00%,0.037000000000000005,0.77,0.451,Metals & Mining,547140285.00,295160996.25,405289100.0,218637775.0,0.1739,0.33659999999999995,0.46740000000000004,2.1088999999999998,2.113,4.9017,4.7813,,,,,,,,1,0.04999999999999982,1.3533333333333335,0,0,0,,inf,Liquid,-2100659.9999999627,,,,,,,,,,,,,,0.00869000000000001
OV8,Sheng Siong,0.0,2.13,0.000,12,-1,2472700.0,5313146.0,22.903,23.152,0.03,5.725,2.14,2.13,2.17,2.13,2.13,2.15,284600,285800,0.38%,0.00%,0.018799999999999997,0.89,-0.0021,Retail - Defensive,3202533810.00,1389434019.33,1503537000.0,652316441.0,0.004699999999999999,0.0095,0.028999999999999998,0.0397,0.2514,0.39399999999999996,0.34299999999999997,,,,,,,0,0,0.040000000000000036,2.143333333333333,0,0,0,,inf,Liquid,-2472700.0,,0.7,,,,0.7,Imminent,,,,,,,0.0018625
AIY,IFAST,0.0191,9.62,+0.180,12,-1,1534500.0,14704499.0,38.48,44.331,0.0064,8.409,9.48,9.44,9.65,9.44,9.61,9.62,3300,17100,0.77%,0.00%,0.0223,1.33,-0.6765000000000001,Software,2912388997.18,1927750520.54,302743139.0,200389867.0,0.060599999999999994,0.0833,0.1057,0.37329999999999997,0.37829999999999997,0.2198,0.30760000000000004,,,,,,,0,0,0.21000000000000085,9.57,1,0,0,,19.037323341180976,Liquid,1096071.4285714137,,0.7,,,,0.7,Imminent,,,,,,,0.01016153846153847
CJLU,NetLink NBN Tr,0.0052,0.96,+0.005,11,-6,5281904.0,5063154.0,38.4,38.400,0.0552,1.563,0.96,0.955,0.96,0.955,0.955,0.96,3957300,2020100,0.18%,0.00%,0.0052,1.04,0.32409999999999994,Telecommunication Services,3741092256.00,2785171821.12,3896971100.0,2901220647.0,0.0052,0.0159,0.0213,0.0667,0.0755,0.13949999999999999,0.1373,,,,,,,1,1,0.0050000000000000044,0.9583333333333334,1,0,0,,17.970909008519808,Liquid,5281904.0,,,,,,,,0.7007,0.7007,Buildup,1.0022,1.0022,Strong_Base,0.000933333333333323
V03,Venture,0.0169,14.48,+0.240,10,2,1258100.0,18276113.0,17.876,17.156,0.0518,1.52,14.26,14.24,14.69,14.25,14.47,14.48,1100,600,0.48%,0.00%,0.030899999999999997,1.6,0.29410000000000003,Hardware,4165913042.96,3811048251.20,287701177.0,263193940.0,0.013999999999999999,0.0335,0.0655,0.19510000000000002,0.4139,0.1309,0.17739999999999997,,,,,,,,1,0.4499999999999993,14.473333333333334,1,0,0,,19.45753494792043,Liquid,57186.363636367554,,,,,,,,,,,1.1821,1.1821,Strong_Base,0.019613333333333337
LCC,Lum Chang Creat,0.125,0.54,+0.060,10,-1,1506200.0,783721.0,13.17,13.170,0.0,7.941,0.495,0.48,0.54,0.495,0.53,0.54,23400,35100,3.08%,0.00%,0.09380000000000001,4.43,-0.2,Construction,170100000.00,26395200.00,315000000.0,48880000.0,0.2,0.1739,-0.0526,0.8,0.8,0.8,0.8,,,,,,,,0,0.06000000000000005,0.525,1,1,0,,14.415688824498693,Norm,1506200.0,,,,,0.9,0.9,Momentum,,,,,,,0.010072972972972973
5E2,Seatrium Ltd,-0.0081,2.44,-0.020,9,-3,8693900.0,21356537.0,31.282,53.043,0.0060999999999999995,1.262,2.47,2.46,2.48,2.44,2.44,2.45,368100,164400,0.41%,0.00%,0.0163,0.63,0.3825,Oil & Gas,8263142535.44,5128757892.64,3386533826.0,2101949956.0,-0.0040999999999999995,0.0083,0.0383,0.08439999999999999,0.2545,0.2113,0.18789999999999998,,,,,,,0,1,0.040000000000000036,2.453333333333333,0,0,0,,19.136356602682234,Liquid,-8693900.0,,,,,,,,,,,,,,-0.007166666666666665
42C,IX Biopharma,0.4915,0.088,+0.029,8,3,88047700.0,6502853.0,,Loss,0.0,,0.062,0.059,0.088,0.059,0.088,0.089,1930600,731900,18.41%,0.00%,0.4915,5.29,0.45020000000000004,Drug Manufacturers,78140431.16,42090226.02,887959445.0,478298023.0,0.8332999999999999,1.4444,3.4,3.8889,3.4,2.0345,2.52,,,,,,,,0,0.028999999999999998,0.07833333333333332,1,1,0,,15.87914455927578,Liquid,88047700.0,,,,,,,,,,,,,,0.7266600000000001
S3N,GRC,0.0225,0.091,+0.002,8,3,90444200.0,8375381.0,18.2,18.200,0.0,2.116,0.093,0.089,0.095,0.091,0.091,0.092,2616100,3299400,22.07%,0.00%,0.0449,3.15,-0.1155,Real Estate,308112777.97,37286315.70,3385854703.0,409739733.0,0.0581,0.4219,0.4,1.1667,1.0222,6.5833,2.3704,,,,,,,,0,0.006000000000000005,0.09233333333333334,0,1,0,,17.45341054813686,Liquid,-90444200.0,,,,,,,,,,,,,,0.0010576923076923079
AWX,AEM SGD,0.0053,1.91,+0.010,7,-1,4584200.0,8785281.0,44.418,53.055,0.0,1.259,1.91,1.9,1.93,1.9,1.9,1.91,258100,88900,1.82%,0.00%,0.0158,0.4,0.4876,Semiconductors,601542088.82,479975690.43,314943502.0,251296173.0,-0.0052,0.021400000000000002,0.2484,0.2566,0.6609,0.4361,0.3264,,,,,,,0,1,0.030000000000000027,1.9133333333333333,0,0,0,,18.445018516106177,Liquid,-1528066.6666666665,,,,,,,,,,,,,,0.025033333333333335
H78,HongkongLand USD,-0.026,6.37,-0.170,7,16,3216700.0,20571956.0,,Loss,0.0361,0.465,6.48,6.54,6.48,6.36,6.37,6.39,91300,4200,0.33%,0.00%,0.0184,1.74,0.912,Real Estate,13836389914.62,6302461195.94,2172117726.0,989397362.0,-0.026000000000000002,0.0111,-0.004699999999999999,0.0179,0.5173,0.7065,0.5032,,,,,,,0,1,0.17999999999999972,6.403333333333333,0,0,0,,18.71478943714981,Liquid,-2680583.333333345,,,,,,,,,,,,,,0.0010576923076923079
5LY,MarcoPolo Marine,0.0595,0.089,+0.005,7,2,51212400.0,4384127.0,14.833,14.833,0.011200000000000002,1.711,0.084,0.084,0.089,0.083,0.088,0.089,755000,1050900,2.07%,0.00%,0.07139999999999999,1.32,-0.16390000000000002,Transportation,334074768.12,220531011.97,3753649080.0,2477876539.0,0.1266,0.1558,0.2361,0.78,1.119,0.6476000000000001,0.6781,,,,,,,,0,0.0059999999999999915,0.08700000000000001,1,0,0,,16.453558206598878,Liquid,51212400.0,,,,,,,,,,,,,,0.008924999999999995
YF8,YZJ Fin Hldg,-0.0084,1.18,-0.010,6,-5,8390700.0,9926621.0,12.291,13.563,0.0297,1.062,1.19,1.19,1.19,1.17,1.18,1.19,920300,501900,0.81%,0.00%,0.0168,0.68,0.2942,Asset Management,4106931613.60,1226486454.00,3480450520.0,1039395300.0,-0.0084,-0.0084,0.0926,0.3111,0.7328,2.0974,1.9853999999999998,,,,,,,0,1,0.020000000000000018,1.18,0,0,0,,18.141031850223218,Liquid,0.0,,,,,,,,,,,,,,0.0036125
0558,UMS,-0.0134,1.47,-0.020,6,2,5127400.0,7557645.0,24.915,25.789,0.0354,2.466,1.49,1.49,1.49,1.46,1.47,1.48,3600,355000,0.93%,0.00%,0.020099999999999996,0.87,-0.9799,Semiconductors,1043510522.88,814627015.86,709871104.0,554168038.0,0.0206,0.042199999999999994,0.1127,0.0349,0.4612,0.4752,0.4754,,,,,,,0,0,0.030000000000000027,1.4733333333333334,0,0,0,,17.79624658399162,Liquid,-1709133.3333333333,,0.7,,,,0.7,Imminent,,,,,,,0.025033333333333335
S08,SingPost,0.0,0.415,0.000,6,9,9423600.0,3893461.0,3.99,3.990,0.0217,0.594,0.415,0.415,0.42,0.41,0.41,0.415,6085300,1461200,0.58%,0.00%,0.0241,0.99,0.6128,Transportation,933771165.00,674047351.27,2250051000.0,1624210485.0,-0.011899999999999999,-0.0235,-0.0349,-0.23929999999999998,-0.1384,-0.0665,-0.0815,,,,,,,0,0,0.010000000000000009,0.415,0,0,0,,inf,Liquid,0.0,,0.7,,,,0.7,Imminent,,,,,,,0.008924999999999995
C09,CityDev,-0.0084,7.09,-0.060,6,-3,1497700.0,10620758.0,32.522,33.286,0.0113,0.701,7.15,7.15,7.15,7.06,7.08,7.09,13500,46400,0.44%,0.00%,0.0126,0.51,-0.5493,Real Estate,6334218265.70,2389583190.99,893401730.0,337035711.0,0.011399999999999999,0.0426,0.048799999999999996,0.2134,0.49570000000000003,0.3556,0.41659999999999997,,,,,,,0,0,0.09000000000000075,7.1000000000000005,0,0,0,,18.978499075718588,Liquid,-499233.3333333333,,0.7,,,,0.7,Imminent,,,,,,,0.0010576923076923079
OU8,Centurion,0.0204,1.5,+0.030,5,3,2450700.0,3671922.0,4.201,3.658,0.0233,1.039,1.47,1.47,1.52,1.47,1.5,1.51,100,113400,1.14%,0.00%,0.034,1.15,-0.9982,Travel & Leisure,1261167936.00,321458427.00,840778624.0,214305618.0,-0.0196,-0.0741,-0.16670000000000001,-0.1378,0.2847,0.8462999999999999,0.6059,,,,,,,,0,0.050000000000000044,1.4966666666666668,1,0,0,,16.996074233527477,Liquid,490140.0,,,,,,,,,,,0.9409,0.9409,Strong_Base,0.00728000000000001
CC3,StarHub,0.0,1.14,0.000,5,4,1439900.0,1642685.0,16.764,12.954,0.054400000000000004,3.362,1.14,1.14,1.15,1.13,1.13,1.14,635500,2000,0.26%,0.00%,0.0175,2.26,0.9937,Telecommunication Services,1963398114.72,644815159.62,1722279048.0,565627333.0,0.0088,0.0088,0.0088,-0.0248,-0.0063,0.0019,-0.0063,,,,,,,0,1,0.020000000000000018,1.14,0,1,0,,inf,Liquid,0.0,,,,,,,,,,,,,,0.000933333333333323
U14,UOL,-0.0088,7.93,-0.070,5,-1,880900.0,6990723.0,15.458,18.702,0.0227,0.583,8.03,8.0,8.05,7.89,7.91,7.94,1100,2600,0.28%,0.00%,0.02,0.6,-0.4054,Real Estate,6700572450.00,2532024876.94,844965000.0,319296958.0,-0.0088,0.0128,0.031200000000000002,0.16620000000000001,0.4254,0.5151,0.5856,,,,,,,0,0,0.16000000000000103,7.956666666666667,0,0,0,,18.168091363777172,Liquid,-440450.00000000244,,0.7,,,,0.7,Imminent,,,,,,,0.0010576923076923079
Y92,ThaiBev,0.0,0.48,0.000,5,-3,15574900.0,7498705.0,11.428,11.162,0.05,2.0,0.485,0.48,0.485,0.475,0.48,0.485,2640100,9215800,0.20%,0.00%,0.0208,0.4,-0.5546,Beverages - Alcoholic,12062633707.68,3702248424.48,25130486891.0,7713017551.0,0.0323,0.0323,0.0435,0.0213,-0.0279,-0.0308,-0.0753,,,,,,,0,0,0.010000000000000009,0.48,0,0,0,,inf,Liquid,0.0,,0.7,,,,0.7,Imminent,,,,,,,0.0
OYY,PropNex,0.0,2.48,0.000,5,-2,1017100.0,2524346.0,28.505,45.090,0.021400000000000002,14.674,2.48,2.48,2.5,2.46,2.48,2.49,11200,6100,0.66%,0.00%,0.0161,0.69,0.2948,Real Estate,1835200000.00,383897552.00,740000000.0,154797400.0,0.0508,0.059800000000000006,0.0333,0.9662000000000001,1.4053,2.3583000000000003,1.8252000000000002,,,,,,,0,1,0.040000000000000036,2.48,0,0,0,,inf,Liquid,0.0,,,,,,,,,,,,,,0.0010576923076923079
H22,Hong Leong Asia,-0.0072,2.74,-0.020,4,-12,832700.0,2284359.0,21.746,23.418,0.0146,2.029,2.78,2.76,2.78,2.72,2.74,2.75,3300,4200,0.53%,0.00%,0.0217,0.5,-0.12,Vehicles & Parts,2049907211.32,429898607.48,748141318.0,156897302.0,0.0579,0.1322,0.1417,0.634,1.6052000000000002,2.4008000000000003,2.1205000000000003,,,,,,,0,0,0.05999999999999961,2.7466666666666666,0,0,0,,17.29515836278884,Liquid,-277566.66666666255,,0.7,,,,0.7,Imminent,,,,,,,-0.002563636363636364
HBBD,Alibaba HK SDR 5to1,-0.027,5.76,-0.160,4,3,569600.0,3324262.0,4.21,4.645,0.005699999999999999,0.581,5.92,5.92,5.95,5.73,5.76,5.78,14100,1200,0.03%,0.00%,0.037200000000000004,1.6,0.8431000000000001,Retail -Cyclical,106859520000.00,12106030556.16,18552000000.0,2101741416.0,-0.0495,0.0017000000000000001,0.2152,0.5568,0.5615,0.7637,1.0053,,,,,,,,1,0.21999999999999975,5.813333333333333,0,0,0,,17.070984702140723,Liquid,-414254.54545454856,,,,,,,,,,,,,,-0.01452222222222221
P8Z,Bumitama Agri,-0.0156,1.26,-0.020,4,1,5836000.0,7560111.0,10.327,11.250,0.0524,1.965,1.29,1.28,1.33,1.26,1.26,1.28,212400,73500,2.40%,0.00%,0.0547,1.6,0.4858,Consumer Packaged Goods,2185021495.44,306754985.88,1734144044.0,243456338.0,0.115,0.115,0.115,0.5963,0.754,0.871,0.6037,,,,,,,,0,0.07000000000000006,1.2833333333333332,0,0,0,,17.362576867438186,Liquid,-5836000.0,,,,,,,,,,,,,,0.021738461538461536
D01,DFIRG USD,0.0149,3.4,+0.050,4,3,812200.0,2749856.0,,Loss,0.030899999999999997,7.311,3.34,3.35,3.42,3.34,3.4,3.41,13600,17800,0.06%,0.00%,0.0239,0.91,-0.1338,Retail - Defensive,4602412448.00,4601555512.00,1353650720.0,1353398680.0,0.0089,0.0759,0.027200000000000002,0.2593,0.5972,0.8581,0.7536,,,,,,,0,0,0.08000000000000007,3.3866666666666667,1,0,0,,17.236173623736093,Liquid,406100.0,,0.7,,,,0.7,Imminent,,,,,,,0.0018625
F9D,Boustead,-0.0156,1.89,-0.030,4,-11,1234100.0,2354392.0,9.642,9.642,0.0291,1.64,1.93,1.92,1.95,1.87,1.89,1.9,59400,12800,0.46%,0.00%,0.0417,0.95,0.6454000000000001,Conglomerates,953927974.44,507164028.84,504723796.0,268340756.0,0.10529999999999999,0.0925,0.1813,0.21850000000000003,0.8863,0.9328,0.9046,,,,,,,,1,0.07999999999999985,1.9033333333333333,0,0,0,,16.8263993249626,Liquid,-617050.0000000052,,,,,,,,,,,,,,0.0071625
RE4,Geo Energy Res,0.0,0.48,0.000,4,5,7190300.0,3461536.0,18.461,13.714,0.0208,1.129,0.48,0.48,0.49,0.475,0.48,0.485,434200,1594800,1.21%,0.00%,0.0313,0.4,-0.5720000000000001,Other Energy Sources,687038470.08,285770030.88,1431330146.0,595354231.0,-0.068,0.0667,0.10339999999999999,0.4156,0.42100000000000004,0.7333,0.6618999999999999,,,,,,,-1,0,0.015000000000000013,0.48166666666666663,0,0,0,,inf,Liquid,-2396766.6666666665,,0.7,,,,0.7,Imminent,,,,,,,0.0
S59,SIA Engineering,-0.0055,3.61,-0.020,4,3,763500.0,2751234.0,27.142,29.112,0.0222,2.342,3.63,3.63,3.63,3.57,3.6,3.61,1100,6300,0.31%,0.00%,0.0165,0.6,-0.7027,Transportation,4043028275.91,880021544.41,1119952431.0,243773281.0,0.0374,0.0169,0.15710000000000002,0.1009,0.6995,0.556,0.5561,,,,,,,1,0,0.06000000000000005,3.603333333333333,1,0,0,,17.69423418993508,Liquid,254500.0,,0.4,,,,0.4,Imminent,,,,,,,0.008924999999999995
HSHD,HSBC HK SDR 5to1,-0.0109,3.64,-0.040,4,36,1279600.0,4412491.0,2.834,2.150,0.0382,0.251,3.68,3.68,3.68,3.42,3.47,3.63,2500,800,0.01%,0.00%,0.0707,3.46,0.5152,Banks,62759224939.32,61729079295.52,17241545313.0,16958538268.0,-0.0055000000000000005,0.0254,0.049,0.1375,0.3258,0.5396,0.4238,,,,,,,1,0,0.26000000000000023,3.58,1,1,0,,16.58936498464424,Liquid,885876.923076923,,0.4,0.62,,,0.62,Failed_Breakdown,,,,,,,-0.010787499999999988
A50,Thomson Medical,0.0508,0.062,+0.003,4,11,33788100.0,2099178.0,,Loss,0.0,3.444,0.06,0.059,0.065,0.06,0.062,0.063,1222300,3491900,1.33%,0.00%,0.0848,12.78,-0.4814,Healthcare Providers & Services,1639346142.03,157561554.30,26441066807.0,2541315392.0,0.0333,0.016399999999999998,0.069,0.10710000000000001,0.5122,0.26530000000000004,0.3191,,,,,,,,0,0.006000000000000005,0.06233333333333333,0,1,0,,15.730220978792937,Liquid,-6757620.0,,,,,0.8,0.8,Momentum,,,,,,,0.0036550000000000046
