Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
0138,ZETRIX,-0.0824,0.835,-0.075,81,16,256140100.0,214802798.5,8.52,8.789,0.022799999999999997,2.012,0.91,0.91,0.915,0.8,0.83,0.835,8548100,781200,4.59%,0.00%,0.1264,4.21,0.5919,Technology,6427558252.59,4662442236.10,7697674554.0,5583763157.0,-0.107,-0.1523,-0.1211,-0.0722,-0.107,-0.13390000000000002,-0.13019999999999998,,,,,,,,1,0.11499999999999999,0.85,0,1,0,,19.96816808727393,Liquid,-100228734.78260905,,,,,,,,,,,,,,-0.003050526315789473
4677,YTL,-0.0121,2.45,-0.030,67,-1,31333200.0,79368492.0,14.67,12.827,0.0184,1.689,2.55,2.48,2.62,2.45,2.45,2.49,668400,54000,0.80%,0.00%,0.06860000000000001,2.74,-0.3898,Utilities,27952266026.30,9550650316.55,11409088174.0,3898224619.0,0.008199999999999999,0.0166,0.055999999999999994,0.3032,0.26940000000000003,-0.3118,-0.0824,,,,,,,,0,0.16999999999999993,2.506666666666667,0,1,0,,19.503732776735614,Liquid,-31333200.0,,,,,,,,,,,,,,-0.0033333333333333253
6742,YTLPOWR,0.0024,4.16,+0.010,44,-1,15621800.0,65803431.0,12.38,10.048,0.0168,1.737,4.25,4.15,4.3,4.16,4.16,4.18,43100,20000,0.56%,0.00%,0.0337,2.28,-0.2354,Utilities,35377554850.56,11675616950.40,8504219916.0,2806638690.0,-0.0072,-0.0048,0.0452,0.2481,0.3063,-0.129,-0.0484,,,,,,,,0,0.14999999999999947,4.206666666666667,0,1,0,,20.572608508432285,Liquid,-15621800.0,,,,,,,,,,,,,,-0.0033333333333333253
1155,MAYBANK,0.0,9.54,0.000,39,0,8810800.0,84250934.0,11.303,11.411,0.0639,1.247,9.56,9.54,9.63,9.53,9.54,9.55,5600,3233200,0.08%,0.00%,0.0105,0.69,-0.0181,Financial Services,115253726369.22,112095779179.50,12081103393.0,11750081675.0,0.0021,-0.018500000000000003,-0.0165,-0.0412,-0.0504,0.0006,-0.0392,,,,,,,0,0,0.10000000000000142,9.566666666666666,0,0,0,,inf,Liquid,-7048640.000000063,,0.7,,,,0.7,Imminent,,,,,,,-0.0016193548387096709
5347,TENAGA,-0.0176,13.36,-0.240,27,-2,13945500.0,187381192.0,15.409,16.534,0.0382,1.302,13.6,13.6,13.6,13.36,13.36,13.4,28300,1500,0.40%,0.00%,0.0177,1.65,0.1241,Utilities,77877339404.56,46661858401.92,5829142171.0,3492654072.0,-0.0305,-0.0443,-0.0709,-0.020499999999999997,0.013500000000000002,-0.0407,-0.0883,,,,,,,0,1,0.2400000000000002,13.44,0,0,0,,20.822526128126132,Liquid,-13945500.0,0.6,,,,,0.6,Recursor,,,,,,,-0.0033333333333333253
5263,SUNCON,0.0115,5.28,+0.060,21,1,10553500.0,56035226.0,29.497,36.413,0.0161,7.183,5.26,5.22,5.38,5.1,5.28,5.29,11700,42500,2.37%,0.00%,0.0536,0.32,-0.4232,Construction,6922124932.80,2354877634.56,1311008510.0,445999552.0,-0.0383,-0.11259999999999999,-0.12,0.1888,0.562,0.0786,0.1572,,,,,,,,0,0.28000000000000025,5.253333333333334,1,0,0,,20.15907543087192,Liquid,3015285.7142857476,,,,,,,,,,,,,,0.009065573770491804
1023,CIMB,0.0,6.75,0.000,19,-2,16766400.0,113573340.0,9.349,9.375,0.0593,1.052,6.76,6.75,6.84,6.72,6.74,6.75,1400,95100,0.21%,0.00%,0.0178,1.48,-0.302,Financial Services,72592401028.50,53819865065.25,10754429782.0,7973313343.0,0.0353,0.009000000000000001,-0.0059,-0.0385,-0.1356,-0.0031,-0.1535,,,,,,,0,0,0.1200000000000001,6.77,0,0,0,,inf,Liquid,-8383199.999999938,,0.7,,,,0.7,Imminent,,,,,,,-0.0016193548387096709
1066,RHBBANK,0.0096,6.28,+0.060,16,-2,6685700.0,42018434.0,8.722,8.746,0.10830000000000001,0.85,6.25,6.22,6.32,6.23,6.27,6.28,22200,126200,0.25%,0.00%,0.014499999999999999,1.44,0.1344,Financial Services,27392818350.00,16536679520.44,4361913750.0,2633229223.0,0.016200000000000003,-0.0048,-0.0032,-0.0441,0.0258,0.1783,0.01,,,,,,,0,1,0.10000000000000053,6.276666666666667,1,0,0,,20.059786400129127,Liquid,742855.5555555408,0.6,,,,,0.6,Recursor,,,,1.0443,1.0443,Strong_Base,-0.0016193548387096709
8877,EKOVEST,0.1,0.44,+0.040,15,3,73760300.0,31660262.0,,Loss,0.0,0.589,0.405,0.4,0.445,0.405,0.435,0.44,2719500,419400,3.78%,0.00%,0.1,2.83,0.4365,Construction,1304780752.88,858550638.00,2965410802.0,1951251450.0,0.1282,0.1892,0.2571,0.4426,0.3134,-0.102,0.20550000000000002,,,,,,,,0,0.044999999999999984,0.43,1,1,0,,17.940548261585597,Norm,55320224.99999998,,,,,,,,,,,,,,0.009065573770491804
5326,99SMART,-0.0086,2.3,-0.020,14,-2,7490800.0,17315000.0,38.333,38.333,0.0,11.219,2.33,2.32,2.35,2.29,2.3,2.31,163000,15700,0.54%,0.00%,0.0259,0.85,0.0812,Consumer Products & Services,19320000000.00,3199691000.00,8400000000.0,1391170000.0,0.0268,0.0132,0.1005,0.061399999999999996,0.042300000000000004,0.40880000000000005,-0.058899999999999994,,,,,,,0,1,0.06000000000000005,2.3133333333333335,0,0,0,,18.90303081701546,Liquid,-4993866.666666722,0.6,,,,,0.6,Recursor,,,,,,,-0.007674193548387089
