Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
7243,MAGMA,-0.3065,0.215,-0.095,78,5,124180100.0,29146516.0,,Loss,0.0,3.208,0.285,0.31,0.29,0.2,0.21,0.22,450000,110000,14.13%,0.00%,0.2903,7.51,0.292,Consumer Products & Services,361433542.68,189001619.93,1681086245.0,879077302.0,-0.4625,-0.4557,-0.5567,-0.4941,0.023799999999999998,0.048799999999999996,0.023799999999999998,,,,,,,,0,0.10999999999999999,0.235,0,1,0,,16.765030681750456,Norm,-82786733.33333336,,,,,,,,,,,,,,-0.008142162162162162
1155,MAYBANK,0.0051,9.85,+0.050,69,0,17724500.0,174654371.0,11.67,11.782,0.061900000000000004,1.287,9.85,9.8,9.9,9.83,9.84,9.86,10000,34200,0.15%,0.00%,0.0070999999999999995,1.16,0.47659999999999997,Financial Services,118998868421.05,115738304498.75,12081103393.0,11750081675.0,0.0072,0.0207,0.0325,-0.002,-0.0471,-0.015600000000000001,-0.008,,,,,,,0,1,0.09999999999999964,9.86,0,0,0,,21.468580092146492,Liquid,-7596214.285714543,,,,,,,,,,,,,,0.0013897435897435874
0138,ZETRIX,-0.0112,0.885,-0.010,67,-2,73079400.0,64826091.0,8.676,9.315,0.0215,2.006,0.9,0.895,0.9,0.88,0.88,0.885,1135200,586200,1.31%,0.00%,0.022400000000000003,1.74,0.1232,Technology,6807192691.29,4930628604.94,7691743154.0,5571331757.0,0.0115,0.0171,0.0902,0.022799999999999997,-0.046799999999999994,0.0277,-0.051699999999999996,,,,,,,0,1,0.020000000000000018,0.8883333333333333,0,0,0,,19.820835372178443,Liquid,-36539700.0,,,,,,,,,,,,,,0.013753921568627451
6742,YTLPOWR,-0.0116,4.27,-0.050,58,1,10659900.0,45562094.0,15.756,15.756,0.0187,1.724,4.34,4.32,4.37,4.23,4.25,4.3,10000,32600,0.37%,0.00%,0.032400000000000005,0.81,-0.052199999999999996,Utilities,36559404104.72,12235001825.62,8561921336.0,2865340006.0,-0.0206,0.0070999999999999995,0.0264,0.3577,0.3577,0.1326,-0.0232,,,,,,,,0,0.13999999999999968,4.29,0,0,0,,19.183140019628325,Liquid,-4568528.571428687,,,,,,,,,,,,,,-0.003361538461538462
5183,PCHEM,-0.0559999999999999,4.55,-0.270,58,-2,14242500.0,64667951.0,,30.952,0.0286,0.962,4.82,4.82,4.82,4.4,4.53,4.57,7300,3000,0.51%,0.00%,0.08710000000000001,0.65,-0.45530000000000004,Industrial Products & Services,36400000000.00,12701076701.95,8000000000.0,2791445429.0,0.2466,0.16670000000000001,0.26039999999999996,0.3265,0.21350000000000002,-0.1485,-0.1128,,,,,,,,0,0.41999999999999993,4.59,0,0,0,,18.927099685907734,Liquid,-4069285.714285749,,,,,,,,,,,,,,0.0010092050209205017
0208,GREATEC,0.0928,2.12,+0.180,57,-2,36720600.0,76516037.0,38.545,34.193,0.0,5.463,2.0,1.94,2.14,1.98,2.1,2.14,25000,18300,3.95%,0.00%,0.0825,10.45,0.034,Technology,5327559788.00,1969865204.00,2512999900.0,929181700.0,0.0761,0.325,0.2695,0.2254,0.17129999999999998,-0.1365,-0.0823,,,,,,,,0,0.20000000000000018,2.08,1,1,0,,18.52019346522458,Liquid,27540450.0,,,,,,,,,,,,,,0.013753921568627451
3182,GENTING,-0.027,2.88,-0.080,49,17,15450900.0,45119364.0,36.923,12.576,0.0382,0.346,2.98,2.96,2.98,2.88,2.87,2.89,20000,2000,0.73%,0.00%,0.0338,1.76,0.7273000000000001,Consumer Products & Services,11089659165.12,6082652021.76,3850576099.0,2112031952.0,-0.0495,-0.0368,-0.061900000000000004,-0.0799,-0.21600000000000003,-0.31010000000000004,-0.24239999999999998,,,,,,,,1,0.10000000000000009,2.9133333333333327,0,0,0,,19.03377956359302,Liquid,-15450900.0,,,,,,,,,,,,,,-0.008142162162162162
4197,SIME,-0.006,1.66,-0.010,45,5,29526000.0,49604390.0,8.177,3.422,0.0783,0.573,1.69,1.67,1.72,1.65,1.66,1.67,100100,20500,0.79%,0.00%,0.04190000000000001,1.12,0.6359,Consumer Products & Services,11313891977.82,6177933463.90,6815597577.0,3721646665.0,-0.0235,0.0506,0.012199999999999999,-0.0621,-0.2612,-0.3267,-0.28309999999999996,,,,,,,,1,0.07000000000000006,1.6766666666666667,0,0,0,,19.833864785894157,Liquid,-21090000.0,,,,,,,,,,,,,,-0.008142162162162162
1066,RHBBANK,0.0031,6.56,+0.020,43,-2,6463600.0,42392390.0,9.111,9.136,0.10369999999999999,0.888,6.56,6.54,6.59,6.54,6.53,6.59,1000,8000,0.24%,0.00%,0.0077,0.95,-0.16870000000000002,Financial Services,28614154200.00,17472028134.88,4361913750.0,2663418923.0,0.0202,0.025,0.0446,0.0060999999999999995,0.0113,0.183,0.055,,,,,,,0,0,0.04999999999999982,6.563333333333333,0,0,0,,19.80588548741485,Liquid,-1292720.000000092,,0.7,,,,0.7,Imminent,,,,,,,0.0013897435897435874
5398,GAMUDA,-0.0088,5.65,-0.050,39,5,33389700.0,189821240.0,34.876,34.876,0.0177,2.737,5.72,5.7,5.77,5.63,5.64,5.67,15000,16700,0.64%,0.00%,0.0246,1.5,-0.0886,Construction,32748472889.80,29658269161.35,5796189892.0,5249251179.0,-0.0088,0.018000000000000002,0.09630000000000001,0.226,0.284,0.5582,0.2163,,,,,,,0,0,0.13999999999999968,5.683333333333333,0,0,0,,20.88775231276473,Liquid,-23849785.714285474,,0.7,,,,0.7,Imminent,,,,,,,-0.0013608695652173946
