Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
002594,BYD Company Limited,-0.0216,99.03,-2.19,81,0,379063.0,3764528220.2,27.677,27.677,0.0134,3.968,100.21,101.22,100.21,98.81,99.02,99.03,268,1001,1.09%,0.00%,0.0138,0.69,0.1542,Passenger Cars,902876074861.95,345279334905.00,9117197565.0,3486613500.0,-0.0353,-0.071,-0.0019,-0.0096,-0.08130000000000001,-0.22329999999999997,0.0134,,,,,,,0,1,2.4099999999999966,99.34999999999998,0,0,0,,24.81196625434767,Liquid,Down,-259928.91428571416,0.6,,,,,0.6,Recursor,,,,,,,-0.017033333333333334
601138,Foxconn Industrial Internet,-0.0281,55.02,-1.59,60,1,1553887.0,8582699872.0,30.944,30.944,0.0176,6.566,55.0,56.61,55.81,54.8,55.02,55.03,9039,325,0.78%,0.00%,0.0178,0.91,0.8004000000000001,Consumer Electronics,1091821957465.68,1091821957465.68,19844092284.0,19844092284.0,0.0319,0.09359999999999999,0.021,-0.1365,-0.1674,1.8581999999999999,-0.10859999999999999,,,,,,,0,1,1.8100000000000023,55.21,0,0,0,,25.159264468555026,Liquid,Down,-876946.1287128563,,,,,,,,,,,,,,0.011731818181818187
601899,Zijin Mining Group,-0.0208,33.9,-0.72,54,-1,2206590.0,7488451267.0,17.411,17.411,0.0147,4.9,33.99,34.62,34.19,33.74,33.9,33.91,3453,477,1.07%,0.00%,0.013000000000000001,0.86,0.4664,Industrial Metals,901425225685.80,698400787446.00,26590714622.0,20601793140.0,-0.0073,0.0199,-0.0897,-0.0984,0.09820000000000001,0.9528,-0.0165,,,,,,,0,1,0.8799999999999955,33.943333333333335,0,0,0,,24.960978281018892,Liquid,Down,-637459.3333333519,,,,,,,,,,,,,,-0.00043913043478260904
601600,Aluminum Corporation Of China,0.0441999999999999,12.77,+0.54,50,6,4172123.0,5242775947.0,17.28,17.280,0.0202,2.923,12.15,12.23,12.8,12.03,12.76,12.77,3410,20949,3.17%,0.00%,0.063,1.32,-0.797,Industrial Metals,219068983845.79,168223873233.67,17154971327.0,13173365171.0,0.1047,0.10949999999999999,-0.0852,-0.0859,0.5029,0.7275,0.045,,,,,,,,0,0.7700000000000014,12.533333333333331,1,0,0,,23.900005968177656,Liquid,Up,3847022.506493495,,,,,,,,,,,,,,-0.00043913043478260904
300750,Contemporary Amperex Technology,-0.0033,389.99,-1.31,43,-1,259552.0,10132744607.16,24.651,24.651,0.0143,5.279,394.1,391.3,394.28,386.66,389.98,389.99,4,2,0.61%,0.23%,0.0195,1.05,-0.9786,Batteries,1779936854233.21,1660120175834.51,4564057679.0,4256827549.0,-0.0387,-0.0197,-0.0172,0.042800000000000005,0.021,0.5394,0.061900000000000004,,,,,,,0,0,7.619999999999948,390.31,0,0,0,,27.077735080238863,Liquid,Flat,-32699.46456692866,,0.7,,,,0.7,Imminent,,,,,,,0.014447368421052632
002371,NAURA Technology Group,0.0191,472.84,+8.86,41,38,93029.0,4380051603.86,54.543,60.972,0.0017000000000000001,9.499,461.0,463.98,478.0,458.01,472.84,472.85,32,5,1.28%,0.07%,0.0431,1.18,0.7826000000000001,Semiconductors,342729854149.44,342455913349.76,724832616.0,724253264.0,0.0495,0.018600000000000002,0.0235,-0.027000000000000003,0.07980000000000001,0.4868,0.03,,,,,,,,1,19.99000000000001,469.6166666666666,1,0,0,,25.676738201738853,Liquid,Flat,45002.02251125542,,,,,0.9,0.9,Momentum,,,,,,,0.0016122448979591876
002281,Accelink Technologies,0.1,108.09,+9.83,36,32,891018.0,9380866707.99,95.149,131.817,0.0024,8.92,96.13,98.26,108.09,96.09,108.09,0.0,32705,0,11.43%,0.00%,0.12210000000000001,1.46,1.0,Telecommunication Equipment,87193582033.68,84253707734.31,806675752.0,779477359.0,0.2427,0.2503,0.1814,0.5557,0.7132999999999999,1.3538999999999999,0.5452,,,,,,,,1,12.0,104.08999999999999,1,0,1,,,,Spike,891018.0,,,,,,,,,,,,,,0.03887199999999999
300308,Zhongji Innolight,0.0070999999999999,693.02,+4.88,32,-1,249619.0,17248692686.8,71.32,71.320,0.0013,25.869,682.0,688.14,700.0,678.01,693.02,693.1,153,1,2.26%,0.00%,0.032,0.92,0.8669,Telecommunication Equipment,770027227828.68,766132973807.64,1111118334.0,1105499082.0,0.1514,0.10279999999999999,0.2494,0.145,0.7787999999999999,6.0558000000000005,0.1361,,,,,,,,1,21.99000000000001,690.3433333333332,1,0,0,,26.56042513151388,Liquid,Flat,91152.36789449716,,,,,,,,,,,,,,0.03887199999999999
002384,Suzhou Dongshan Precision Manufacturing,0.1,131.9,+11.99,32,23,936590.0,12250396662.58,194.542,222.428,0.0005,11.337,128.0,119.91,131.9,126.11,131.9,0.0,7797,0,6.76%,0.00%,0.0483,1.91,1.0,Electronic Parts,241589033470.80,182855835263.70,1831607532.0,1386321723.0,0.2101,0.2189,0.2586,0.6186,0.9208,3.0785,0.5582,,,,,,,,1,11.990000000000009,129.97,1,0,0,,,,Spike,936590.0,,,,,,,,,,,,,,0.003073684210526306
603986,GigaDevice Semiconductor Inc.,-0.0214,250.49,-5.47,32,-2,444683.0,11053684068.0,106.546,106.546,0.0014000000000000002,8.801,250.0,255.96,253.49,243.9,250.48,250.49,115,32,6.66%,0.00%,0.0375,1.24,0.6636,Semiconductors,175619152950.99,167288440445.14,701102451.0,667844786.0,-0.0177,-0.1003,-0.1103,-0.0012,0.165,1.1356,0.1691,,,,,,,1,1,12.060000000000002,249.29333333333332,1,0,0,,26.155971924953757,Liquid,Down,166466.31595411897,,,,,,,,,,,,,,0.0016122448979591876
601127,Chongqing Sokon Industry Group Stock,-0.0158,88.58,-1.42,32,9,129942.0,1149431719.0,25.9,25.900,0.0182,3.771,89.0,90.0,89.0,88.0,88.58,88.59,110,109,0.83%,-0.01%,0.0111,0.66,0.15109999999999998,Passenger Cars,154305038917.88,137937076463.36,1741985086.0,1557203392.0,-0.0347,-0.0825,-0.1275,-0.2932,-0.4707,-0.2949,-0.2677,,,,,,,0,1,2.0,88.52666666666666,1,0,0,,23.870256195969557,Liquid,Flat,20790.719999999557,0.6,,,,,0.6,Recursor,,,,,,,-0.017033333333333334
600900,China Yangtze Power,-0.0070999999999999,26.39,-0.19,32,6,691285.0,1824031017.0,19.767,19.871,0.035699999999999996,2.99,26.58,26.58,26.58,26.31,26.39,26.4,2189,2912,0.28%,-0.04%,0.0102,0.9,0.3666,Electrical Utilities,645716265525.24,645716265525.24,24468217716.0,24468217716.0,-0.0182,-0.0301,-0.0333,-0.0308,-0.041100000000000005,-0.0163,-0.0219,,,,,,,0,1,0.2699999999999996,26.426666666666666,0,0,0,,24.089305204031422,Liquid,Flat,-281634.62962961954,0.6,,,,,0.6,Recursor,,,,,,,-0.019293103448275863
300476,Victory Giant Technology,-0.0275,278.02,-7.86,30,-4,341554.0,9573940150.9,56.256,56.256,0.0011,14.576,280.0,285.88,283.7,277.3,278.01,278.02,65,46,3.99%,-0.01%,0.022400000000000003,1.12,0.47240000000000004,Electronic Parts,242588384160.26,238257460885.46,872557313.0,856979573.0,0.08109999999999999,0.0435,-0.023799999999999998,-0.1164,0.0446,2.3605,-0.0332,,,,,,,0,1,8.579999999999984,279.67333333333335,0,0,0,,25.96700306167236,Liquid,Down,-264704.3500000029,0.7,,,,0.8,0.8,Momentum,,,,,,,0.003073684210526306
600519,Kweichow Moutai,-0.0031,1460.49,-4.53,30,-8,20705.0,3012278579.0,20.315,21.210,0.0354,8.054,1465.02,1465.02,1465.02,1447.5,1460.14,1460.49,1,3,0.17%,0.03%,0.012,0.81,0.1616,Liquor,1828928126305.35,1828928126305.35,1252270215.0,1252270215.0,0.0007000000000000001,0.0356,0.0432,0.0227,0.0387,-0.0501,0.0605,,,,,,,1,1,17.519999999999982,1457.67,1,0,0,,25.087862072567763,Liquid,Flat,9997.962328767177,,,,,,,,,,,,,,-0.018275
603501,"OmniVision Integrated Circuits Group, Inc.",-0.0127,94.24,-1.21,29,-10,139402.0,1307547020.0,29.376,29.376,0.0066,4.246,94.0,95.45,94.59,93.22,94.23,94.24,12,22,1.15%,0.00%,0.0144,0.84,0.3887,Semiconductors,118849058664.48,114067217400.48,1261131777.0,1210390677.0,-0.018799999999999997,-0.07919999999999999,-0.17550000000000002,-0.2801,-0.3336,-0.2938,-0.2515,,,,,,,0,1,2.230000000000004,94.01666666666667,1,0,0,,24.10409438403584,Liquid,Flat,68174.7007299255,0.6,,,,,0.6,Recursor,,,,,,,0.0016122448979591876
002714,Muyuan Foods,-0.0121999999999999,43.8,-0.54,28,15,231744.0,1014010531.22,16.325,16.325,0.053399999999999996,3.297,43.93,44.34,44.1,43.5,43.8,43.81,785,231,0.61%,0.00%,0.013500000000000002,0.55,0.612,Animal Husbandry,252857166984.00,166448311838.40,5772994680.0,3800189768.0,0.0379,-0.016200000000000003,-0.1117,-0.1475,-0.16260000000000002,0.1433,-0.134,,,,,,,0,1,0.8400000000000034,43.79999999999999,1,0,0,,23.56796097041453,Liquid,Flat,-2.7444002625998043e-09,0.7,,,,,0.7,Recursor,,,,,,,-0.01431999999999998
601012,LONGi Green Energy Technology,-0.0231,16.92,-0.40,27,29,1119971.0,1901557997.0,,Loss,0.0,2.252,17.06,17.32,17.22,16.87,16.92,16.93,1345,4458,1.48%,0.00%,0.0202,0.77,0.5401,Photovoltaic Equipment,128220877802.88,128220750124.56,7578066064.0,7578058518.0,-0.0542,-0.1043,-0.09949999999999999,-0.1014,-0.08039999999999999,-0.006999999999999999,-0.0703,,,,,,,0,1,0.4499999999999993,17.003333333333334,0,0,0,,23.423107406682036,Liquid,Down,-799979.2857142793,0.6,,,,,0.6,Recursor,,,,,,,-0.02028260869565216
