Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,0.0078,41.22,+0.320,93,1,101356700.0,4150927209.0,22.209,42.018,0.0,3.692,41.28,40.9,41.46,40.4,41.2,41.22,126200,2478000,0.39%,-0.05%,0.0259,0.67,-0.7482,Consumer Telecommunication Equipment,1073587359899.16,1073587359899.16,26045302278.0,26045302278.0,-0.0134,0.024900000000000002,0.061799999999999994,-0.273,-0.2756,0.35369999999999996,0.1948,,,,,,,1,0,1.0600000000000023,41.026666666666664,1,0,0,,24.656730785299953,Liquid,Flat,55459326.415094055,,0.4,,,,0.4,Imminent,,,,,,,0.020016666666666665
09988,BABA-W,0.0125,146.0,+1.800,70,-1,60486179.0,8790893882.0,20.286,19.863,0.0134,2.464,144.2,144.2,147.3,143.1,146.0,146.1,101900,306700,0.32%,-0.07%,0.0291,0.72,0.0576,Online Retailers,2786987769742.00,2786987769742.00,19088957327.0,19088957327.0,-0.047,-0.0495,-0.0665,-0.0823,0.3012,0.733,0.8148000000000001,,,,,,,0,1,4.200000000000017,145.46666666666667,1,0,0,,24.956111686191033,Liquid,Flat,23042353.904761728,0.6,,,,,0.6,Recursor,,,,1.1505,1.1505,Strong_Base,0.016453846153846152
09992,POP MART,0.0344,195.7,+6.500,41,3,9713728.0,1876940337.0,35.356,77.875,0.0045000000000000005,16.896,188.4,189.2,196.8,185.5,195.7,195.8,21200,10400,0.72%,-0.05%,0.059699999999999996,0.94,0.4521,Toys & Leisure,262813974455.00,262813974455.00,1342943150.0,1342943150.0,0.0278,-0.094,-0.0528,-0.2789,-0.22649999999999998,1.1456,1.2048,,,,,,,,1,11.300000000000011,192.66666666666666,1,0,1,,23.302499536602156,Liquid,Up,7822559.716814122,,,,,,,,,,,,,,0.01812857142857143
01211,BYD COMPANY,0.0074,95.25,+0.700,40,-1,20502267.0,1937252443.0,20.675,19.976,0.0152,3.606,94.1,94.55,95.9,92.95,95.2,95.25,58300,35300,0.56%,0.00%,0.031200000000000002,1.25,-0.2341,Automobiles,868413068066.25,350843850000.00,9117197565.0,3683400000.0,-0.0256,-0.029500000000000002,-0.0083,-0.16079999999999997,-0.2422,0.062,0.08960000000000001,,,,,,,,0,2.950000000000003,94.7,1,0,0,,23.984602871692587,Liquid,Flat,11467369.677966032,,,,,,,,,,,,,,-0.0015692307692307767
03887,HASHKEY HLDGS,-0.0015,6.67,-0.010,38,0,98920830.0,665577356.0,,Loss,0.0,,6.7,6.68,7.12,6.12,6.58,6.67,5200,757600,3.58%,1.68%,0.1497,0.0,-0.9954000000000001,Other Financial Services,18443723933.34,18443723933.34,2765176002.0,2765176002.0,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,,,,,,,,0,1.0,6.636666666666667,1,0,1,,22.33515692294048,Liquid,Flat,9892082.999999965,,,,1.4,,1.4,Gap_Fill,,,,,,,-0.00675
00700,TENCENT,0.0141999999999999,605.0,+8.500,31,-2,14824785.0,8913471531.0,23.144,26.358,0.0075,4.302,597.0,596.5,606.0,594.5,604.5,605.0,2400,120900,0.16%,0.00%,0.019299999999999998,0.97,-0.1776,Digital Solution Services,5524024170720.00,5524024170720.00,9130618464.0,9130618464.0,0.0033,-0.0098,-0.0281,-0.0584,0.1793,0.4927,0.4667,,,,,,,0,0,11.5,601.8333333333334,1,0,0,,24.828711586585364,Liquid,Flat,12246561.52173913,,0.7,,,,0.7,Imminent,,,,,,,-0.0024852941176470677
03690,MEITUAN-W,0.0181,101.3,+1.800,29,0,38155110.0,3857350663.0,,16.010,0.0,3.375,99.6,99.5,103.0,98.9,101.2,101.3,194900,150100,0.62%,-0.10%,0.0412,0.77,0.0463,Online Retailers,619103317886.50,619103317886.50,6111582605.0,6111582605.0,0.013000000000000001,0.056299999999999996,0.0337,-0.047,-0.2208,-0.3934,-0.3322,,,,,,,,1,4.099999999999994,101.06666666666666,1,0,0,,23.9203093309203,Liquid,Flat,6514287.073170635,,,,,,,,,,,,,,0.016453846153846152
00981,SMIC,0.0204999999999999,64.75,+1.300,22,0,40298935.0,2593098164.0,107.379,135.460,0.0,3.129,63.05,63.45,65.2,63.05,64.7,64.75,50500,21000,0.67%,-0.15%,0.0339,0.71,-0.1729,Semiconductors,518020546146.25,388548871098.50,8000317315.0,6000754766.0,-0.0575,-0.0365,-0.113,-0.0717,0.4551,1.416,1.0362,,,,,,,,0,2.1500000000000057,64.33333333333333,1,0,0,,23.62806046581294,Liquid,Up,23429613.372092962,,,,,,,,,,,,,,0.016574999999999975
09618,JD-SW,0.0126,112.3,+1.400,15,0,10265864.0,1149332349.0,9.036,7.136,0.0354,1.254,111.4,110.9,112.6,111.0,112.2,112.3,34000,86250,0.36%,0.18%,0.0144,1.08,0.059800000000000006,Online Retailers,318707400000.00,318707400000.00,2838000000.0,2838000000.0,-0.0218,-0.0277,-0.0106,-0.1909,-0.1368,-0.2261,-0.15,,,,,,,0,1,1.6999999999999886,111.96666666666665,1,0,0,,23.069687628363756,Liquid,Flat,6416165.000000022,0.6,,,,,0.6,Recursor,,,,,,,0.016453846153846152
00020,SENSETIME-W,-0.015,1.97,-0.030,15,7,577953474.0,1144202350.0,,Loss,0.0,3.117,2.0,2.0,2.01,1.95,1.96,1.97,14053000,25137000,1.49%,0.00%,0.03,0.99,-0.1434,Digital Solution Services,76187854860.00,76187854860.00,38674038000.0,38674038000.0,-0.08800000000000001,-0.0483,-0.061900000000000004,-0.281,0.34009999999999996,0.2468,0.3221,,,,,,,,0,0.05999999999999983,1.9766666666666666,0,0,0,,22.23317048309819,Liquid,Flat,-192651157.99999857,,,,,,,,,,,,,,-0.0024852941176470677
