Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
0186,PTRANS,0.0943,0.29,+0.025,85,0,79548500.0,22175441.0,4.461,4.754,0.069,0.437,0.265,0.265,0.3,0.255,0.29,0.295,3262700,2466000,10.26%,0.00%,0.1698,1.0,0.4855,Consumer Products & Services,349231322.89,224816674.19,1204245941.0,775229911.0,-0.1471,-0.1284,-0.5576,-0.5799,-0.5828,-0.5943,-0.6051,,,,,,,,0,0.044999999999999984,0.2816666666666667,1,0,0,,17.480478389518403,Norm,Spike,44193611.11111107,,,,1.4,,1.4,Gap_Fill,,,,,,,-0.01049351351351351
1155,MAYBANK,-0.001,9.91,-0.010,73,0,14059300.0,139278216.0,11.631,11.854,0.0616,1.271,9.91,9.92,9.92,9.89,9.9,9.91,419300,9800,0.12%,0.00%,0.003,1.41,0.3589,Financial Services,119721782354.63,116443309399.25,12080906393.0,11750081675.0,0.0040999999999999995,0.001,-0.009000000000000001,0.0632,0.0017000000000000001,0.0073,0.028999999999999998,,,,,,,1,1,0.02999999999999936,9.906666666666668,1,0,0,,22.279913257376993,Liquid,Flat,4686433.333333333,,,,,,,,0.7808,0.7808,Buildup,1.1225,1.1225,Strong_Base,-0.0005114285714285714
8532,PERTAMA,-0.5455,0.05,-0.060,69,7,74630800.0,3661543.0,50.0,Loss,0.0,1.19,0.09,0.11,0.09,0.035,0.05,0.055,1798600,591400,33.37%,0.00%,0.5,18.19,0.7552,Consumer Products & Services,21910540.60,11182118.70,438210812.0,223642374.0,-0.6,-0.6552,-0.6,-0.5238,-0.5832999999999999,-0.8077,-0.7436,,,,,,,,0,0.075,0.05833333333333333,0,1,0,,14.390569712213598,Norm,Plunge,-33923090.90909091,,,,,,,,,,,,,,-0.01049351351351351
7081,PHARMA,0.1277,0.265,+0.030,62,5,111938900.0,29065483.0,4.649,4.907,0.0,,0.24,0.235,0.27,0.235,0.265,0.27,1099900,4007400,4.12%,0.00%,0.1489,5.2,0.28559999999999997,Health Care,1737611727.82,720699274.56,6557025388.0,2719619904.0,0.0816,0.0392,-0.0702,0.4722,0.5371,0.2047,0.2556,,,,,,,,0,0.03500000000000003,0.25666666666666665,1,1,0,,17.544977565764295,Norm,Spike,79956357.14285715,,,,,0.9,0.9,Momentum,,,,,,,0.0001440000000000044
6742,YTLPOWR,0.0,3.91,0.000,60,-2,8672700.0,33792618.0,13.482,13.482,0.020499999999999997,1.579,3.91,3.91,3.92,3.87,3.91,3.92,129000,50100,0.30%,0.00%,0.0128,0.84,0.3298,Utilities,33723381576.34,11166863481.65,8624905774.0,2855975315.0,-0.020099999999999996,0.013000000000000001,-0.062400000000000004,-0.0601,0.0644,0.2913,-0.09699999999999999,,,,,,,1,1,0.04999999999999982,3.9,1,0,0,,inf,Liquid,Flat,5203620.0000000615,,,,,,,,0.7903,0.7903,Buildup,1.0308,1.0308,Strong_Base,0.0029916666666666585
5398,GAMUDA,-0.0136,5.07,-0.070,60,-2,22808500.0,117052607.0,29.476,29.476,0.0197,2.476,5.14,5.14,5.16,5.07,5.07,5.08,197300,20000,0.43%,0.00%,0.0175,1.64,-0.6918000000000001,Construction,29696933772.09,26988675703.86,5857383387.0,5323210198.0,0.006,0.01,-0.0541,-0.0783,0.0861,0.2303,0.0915,,,,,,,0,0,0.08999999999999986,5.1000000000000005,0,0,0,,20.70763521984067,Liquid,Flat,-22808500.0,,0.7,,,,0.7,Imminent,,,,,,,-0.0034814285714285654
0034,MMAG,-0.1052999999999999,0.085,-0.010,48,0,185636900.0,16073920.0,,Loss,0.0,0.653,0.09,0.095,0.095,0.08,0.085,0.09,800,10885300,149.46%,0.00%,0.15789999999999998,1.54,0.6797,Transportation & Logistics,197301766.34,10557340.43,2321197251.0,124204005.0,-0.8151999999999999,-0.8534,-0.8661,-0.8661,-0.8768,-0.7018000000000001,-0.8111,,,,,,,,0,0.015,0.08666666666666667,0,0,0,,16.6204161316889,Norm,Plunge,-61878966.66666655,,,,,,,,,,,,,,-0.0031827586206896476
1066,RHBBANK,-0.0073,6.77,-0.050,48,11,6189700.0,42035727.0,9.185,9.428,0.0635,0.884,6.82,6.82,6.85,6.76,6.77,6.78,92100,1000,0.23%,0.00%,0.0132,1.03,-0.49579999999999996,Financial Services,29530156087.50,18059840361.71,4361913750.0,2667627823.0,0.0,0.0045000000000000005,0.0,0.09269999999999999,0.0217,0.1263,0.11410000000000001,,,,,,,0,0,0.08999999999999986,6.793333333333333,0,0,0,,20.212640164724757,Liquid,Flat,-4814211.111111138,,0.7,,,,0.7,Imminent,,,,,,,-0.0005114285714285714
0104,GENETEC,0.0237999999999999,0.43,+0.010,46,3,27133300.0,11130186.5,4.777,4.673,0.0,0.69,0.405,0.42,0.435,0.39,0.43,0.435,14000,396600,4.80%,0.00%,0.10710000000000001,2.41,0.4569,Technology,337503293.40,242964282.45,784891380.0,565033215.0,-0.17309999999999998,-0.1887,-0.2712,-0.37229999999999996,-0.6325,-0.3944,-0.6884,,,,,,,,0,0.044999999999999984,0.4183333333333333,1,1,0,,17.650752624712013,Norm,Up,21103677.77777777,,,,1.6,,1.6,Gap_Fill,,,,,,,-0.004399038461538463
5211,SUNWAY,-0.0055,5.47,-0.030,43,1,4012800.0,22043795.0,31.988,32.754,0.011000000000000001,2.285,5.51,5.5,5.51,5.46,5.46,5.47,41200,227800,0.16%,0.00%,0.0091,0.69,-0.5769,Industrial Products & Services,34052718406.85,13644218143.88,6225359855.0,2494372604.0,0.0111,-0.0055000000000000005,-0.058499999999999996,0.1595,0.1127,0.2804,0.16010000000000002,,,,,,,0,0,0.04999999999999982,5.4799999999999995,0,0,0,,19.68700680463377,Liquid,Flat,-2407680.0000000284,,0.7,,,,0.7,Imminent,,,,,,,-0.0007632411067193652
