Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,0.0393,180.99,+6.850,89,0,324925927.0,58520427435.0,44.799,61.561,0.0002,36.989,176.665,174.14,181.45,176.34,181.35,181.38,500,200,1.38%,0.18%,0.029300000000000003,1.76,0.4286,Semiconductors,4398057000000.00,4253595962114.79,24300000000.0,23501828621.0,0.0003,-0.013000000000000001,-0.0296,0.022799999999999997,0.1457,0.4044,0.3481,176.600,+1.41%,+2.460,181.380,+0.22%,+0.390,0,1,7.310000000000002,179.59333333333333,1,0,0,,26.721219252958033,Liquid,Up,266426542.8825856,0.6,,,,,0.6,Recursor,,,,,,,0.022855737704918028
ORCL,Oracle,0.0663,191.97,+11.940,70,0,77008550.0,14811550073.0,36.084,44.232,0.009899999999999999,18.414,188.385,180.03,195.12,188.12,193.34,193.35,80,80,4.51%,-0.15%,0.038900000000000004,1.75,0.0,Software - Infrastructure,551554766100.00,327536136528.93,2873130000.0,1706183969.0,-0.0346,-0.1043,-0.14880000000000002,-0.3766,-0.1185,0.1721,0.1635,188.640,+4.78%,+8.610,193.300,+0.69%,+1.330,,0,15.090000000000003,191.73666666666668,1,0,0,,25.80586329118097,Liquid,Bull,7700854.999999875,,,,,,,,,,,,,,0.010159854014598537
CRWV,CoreWeave,0.2264,83.0,+15.320,69,0,70583043.0,5663414870.0,,Loss,0.0,10.665,70.86,67.68,84.29,70.73,83.69,83.7,1300,100,25.54%,0.13%,0.2004,1.86,0.8571,Software - Infrastructure,41360353496.00,22936560881.00,498317512.0,276344107.0,-0.0501,-0.0321,0.10779999999999999,-0.3778,-0.491,1.075,1.075,70.810,+4.62%,+3.130,83.692,+0.83%,+0.692,,1,16.61,79.34,1,0,1,,24.074031906130855,Liquid,Spike,57153525.96902649,,,,,,,,,,,,,,0.010159854014598537
TSLA,Tesla,-0.0045,481.2,-2.170,52,0,103305424.0,49753868606.0,331.862,235.882,0.0,20.012,488.12,483.37,490.49,474.72,482.63,482.65,40,760,4.33%,0.10%,0.0326,0.96,-0.9,Auto Manufacturers,1600384183160.40,1147987737753.60,3325819167.0,2385676928.0,0.0768,0.0587,0.1911,0.0867,0.5147999999999999,0.0933,0.1916,488.310,+1.02%,+4.940,482.650,+0.30%,+1.450,,0,15.769999999999982,482.1366666666667,0,0,0,,28.124057986954124,Liquid,Flat,-18407624.6949909,,,,,,,,,,,,,,0.0025718749999999943
MU,Micron Technology,0.0699,265.92,+17.370,45,0,62312103.0,16477353363.0,25.277,35.035,0.0017000000000000001,5.089,251.75,248.55,268.38,251.745,270.18,270.28,2400,300,5.73%,0.13%,0.0669,1.62,0.7778,Semiconductors,299295422685.12,289055199817.92,1125509261.0,1087000601.0,0.028900000000000002,0.17329999999999998,0.1771,0.6455,1.1609,1.5700999999999998,2.1688,252.090,+1.42%,+3.540,270.299,+1.65%,+4.379,,1,19.829999999999984,262.01500000000004,1,0,1,,25.02104205719499,Liquid,Bull,43882554.0513978,,,,,,,,,,,,,,0.022855737704918028
RKLB,Rocket Lab,0.1769,70.52,+10.600,43,0,52764831.0,3611309671.0,,Loss,0.0,29.407,61.12,59.92,70.56,60.747,73.31,73.39,100,900,10.86%,0.05%,0.1638,1.82,-0.8,Aerospace & Defense,37668704603.16,34250108960.84,534156333.0,485679367.0,0.11,0.42840000000000006,0.6167,0.4483,0.9715,2.0768,1.7687,61.190,+2.12%,+1.270,73.390,+4.07%,+2.870,,0,10.64,67.27566666666667,1,0,1,,22.829668633779285,Liquid,Spike,52334668.30969116,,,,,,,,,,,,,,0.0563686567164179
NKE,Nike,-0.1054,58.71,-6.920,38,0,108652694.0,6407943984.0,34.333,27.180,0.0274,6.161,59.2,65.63,60.38,58.22,58.84,58.85,1900,200,9.27%,-0.46%,0.0329,5.67,0.8095,Footwear & Accessories,86785202021.73,68789094202.56,1478201363.0,1171675936.0,-0.1333,-0.1063,-0.056799999999999996,-0.1704,-0.16399999999999998,-0.2186,-0.2059,59.195,-9.80%,-6.435,58.850,+0.24%,+0.140,,1,7.409999999999997,59.10333333333333,0,1,0,,24.360106387141055,Liquid,Plunge,-59356564.3148147,,,,,,,,,,,,,,0.005899999999999992
DJT,Trump Media & Technology,0.0828,16.09,+1.230,37,0,69464297.0,1115655734.0,,Loss,0.0,1.977,15.38,14.86,17.09,14.88,16.06,16.08,300,1400,45.33%,-0.50%,0.1487,3.01,-0.6470999999999999,Internet Content & Information,4505161963.24,2465939289.07,279997636.0,153259123.0,0.47479999999999994,0.36469999999999997,0.5637,-0.0535,-0.1081,-0.5445,-0.5282,15.370,+3.43%,+0.510,16.080,-0.06%,-0.010,,0,2.2300000000000004,16.02,1,1,0,,22.081889647001262,Liquid,Spike,6600679.805429838,,,,,0.9,0.9,Momentum,,,,,,,0.0018728571428571516
AVGO,Broadcom,0.0318,340.36,+10.480,32,0,159095200.0,53972620279.0,71.354,71.354,0.0069,19.85,333.335,329.88,343.45,332.578,341.98,342.0,200,680,3.44%,0.17%,0.033,2.27,-0.5455,Semiconductors,1613739950227.64,1573026940990.88,4741273799.0,4621656308.0,-0.1624,-0.1067,-0.0397,0.0031,0.2369,0.537,0.47850000000000004,332.960,+0.93%,+3.080,341.998,+0.48%,+1.638,,0,13.569999999999993,338.796,1,1,0,,27.195312421227452,Liquid,Up,68660290.50772712,,,,,,,,,,,,,,0.022855737704918028
PLTR,Palantir,0.0414,193.38,+7.690,30,0,76929380.0,14764055436.0,449.72,1017.789,0.0,69.938,186.74,185.69,195.0,186.73,193.99,194.0,400,400,3.55%,-0.10%,0.044500000000000005,1.84,0.0,Software - Infrastructure,460908919042.44,418749550598.94,2383436338.0,2165423263.0,0.0311,0.08689999999999999,0.16899999999999998,0.077,0.41859999999999997,1.7042,1.5569,187.040,+0.73%,+1.350,194.000,+0.32%,+0.620,,0,9.310000000000002,191.70333333333335,1,0,0,,26.009052853889056,Liquid,Up,46790179.129383266,,,,,,,,,,,,,,0.010159854014598537
