Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
CRCL,Circle,-0.1553999999999999,180.43,-33.200,93,0,48112124.0,9278685529.0,227.241,247.164,0.0,53.891,223.647,213.63,223.647,175.6,182.88,183.0,500,2800,53.07%,-0.10%,0.2249,0.67,-0.6970000000000001,Capital Markets,40152912949.45,16358781577.90,222540115.0,90665530.0,-0.2491,0.6934999999999999,4.8203,4.8203,4.8203,4.8203,4.8203,223.550,+4.64%,+9.920,182.883,+1.36%,+2.453,,0,48.047,193.22566666666663,0,0,1,,23.92648203572323,Liquid,-38439030.615605526,,,,,,,,,,,,,,-0.0038169014084506996
PLTR,Palantir,-0.0936999999999999,130.74,-13.510,80,5,202598647.0,27395397166.0,568.434,688.105,0.0,56.892,144.87,144.25,144.97,130.54,134.47,134.52,100,4100,9.36%,0.07%,0.1,2.86,-0.9523999999999999,Software - Infrastructure,308534946783.78,283107437404.62,2359912397.0,2165423263.0,-0.0478,-0.0329,0.0688,0.5439,0.7387999999999999,4.184,0.7287,144.770,+0.36%,+0.520,134.520,+2.89%,+3.780,,0,14.430000000000007,135.41666666666666,0,1,1,,25.3334710753858,Liquid,-196982606.88911942,,,,,,,,,,,,,,-0.002772077922077919
TSLA,Tesla,-0.0066,323.63,-2.150,76,0,89067049.0,28830527462.0,184.931,158.642,0.0,13.963,324.51,325.78,329.339,317.495,322.71,322.8,100,800,3.21%,0.03%,0.0364,0.72,-0.7778,Auto Manufacturers,1042398058565.93,898930110264.02,3220956211.0,2777647654.0,0.0046,0.014199999999999999,-0.0971,0.20550000000000002,-0.1467,0.6393,-0.1986,324.440,-0.41%,-1.340,322.710,-0.28%,-0.920,,0,11.843999999999994,323.488,1,0,0,,26.65476104893753,Liquid,3203526.0785206794,,,,,,,,,,,,,,-0.01133823529411766
NVDA,NVIDIA,0.0176,157.75,+2.730,70,-2,263234539.0,41377785562.0,50.887,53.656,0.0003,45.91,156.04,155.02,158.71,155.255,157.59,157.6,100,200,1.12%,0.05%,0.0223,1.19,-0.3333,Semiconductors,3849100000000.00,3707413464962.75,24400000000.0,23501828621.0,0.0966,0.08789999999999999,0.1334,0.4322,0.1407,0.2727,0.17489999999999997,156.000,+0.63%,+0.980,157.590,-0.10%,-0.160,0,0,3.6899999999999977,157.23833333333334,1,0,0,,27.18528823017915,Liquid,116950800.97395012,,0.7,,,,0.7,Imminent,,,,,,,-0.011515151515151504
NKE,Nike,0.1519,72.04,+9.500,57,3,117530345.0,8471389969.0,33.351,33.351,0.0218,8.047,69.79,62.54,74.19,69.69,72.06,72.15,300,600,10.13%,0.08%,0.07200000000000001,5.89,-0.3333,Footwear & Accessories,106330354683.48,83585712987.48,1475990487.0,1160268087.0,0.20489999999999997,0.1471,0.18030000000000002,0.1198,-0.0106,-0.2188,-0.0368,69.760,+11.54%,+7.220,72.080,+0.06%,+0.040,,0,11.649999999999999,71.97333333333334,1,1,0,,23.57779536868824,Liquid,5223570.888889334,,,,,0.9,0.9,Momentum,,,,,,,0.0119875
CYN,Cyngn,0.2007,16.33,+2.730,56,-2,65975662.0,1331716369.0,,Loss,0.0,1.292,21.89,13.6,24.68,15.1,15.45,15.5,100,200,4147.97%,1.10%,0.7044,2.32,-0.3333,Software - Application,28608624.98,25973746.82,1751906.0,1590554.0,3.0825,2.6127999999999996,2.2725,2.7029,-0.867,-0.9859,-0.8718,22.030,+61.99%,+8.430,15.500,-5.08%,-0.830,,0,11.08,18.703333333333333,0,1,0,,21.43615821670704,Liquid,-49034103.699373715,,,,,0.8,0.8,Momentum,,,,,,,0.004558371040723983
HIMS,Hims & Hers Health,0.0676,49.41,+3.130,42,2,83385570.0,4149257696.0,72.661,93.226,0.0,20.134,47.0,46.28,51.99,46.4,49.35,49.36,3200,900,43.27%,0.18%,0.1208,1.02,0.561,Household & Personal Products,11059515502.02,9522526636.44,223831522.0,192724684.0,-0.2306,-0.1354,-0.0571,0.5913,0.9606999999999999,1.4680000000000002,1.0434,46.960,+1.47%,+0.680,49.350,-0.12%,-0.060,,1,5.710000000000001,49.26666666666667,1,0,1,,24.099076986119236,Liquid,6414274.615384501,,,,,,,,,,,,,,0.007870000000000004
AMD,Advanced Micro Devices,0.0009,143.81,+0.130,38,-3,61937853.0,8949043722.0,104.97,143.810,0.0,4.028,144.18,143.68,147.75,141.63,143.55,143.59,100,500,3.86%,0.13%,0.0426,0.86,-0.6667000000000001,Semiconductors,233174137282.95,230585714323.47,1621404195.0,1603405287.0,0.12140000000000001,0.21359999999999998,0.2723,0.3992,0.19219999999999998,-0.09820000000000001,0.1906,144.180,+0.35%,+0.500,143.590,-0.15%,-0.220,,0,6.1200000000000045,144.39666666666668,0,0,0,,26.50194943232669,Liquid,-17812193.019607738,,,,,,,,,,,,,,-0.011515151515151504
COIN,Coinbase,-0.0576999999999999,353.43,-21.640,33,1,29000430.0,10297371129.0,66.434,37.281,0.0,8.599,369.54,375.07,372.5,346.66,350.98,351.3,100,100,14.12%,0.03%,0.0689,1.05,0.0,Financial Data & Stock Exchanges,90020375426.52,72591952210.47,254704964.0,205392729.0,0.1461,0.46619999999999995,0.4203,1.0252,0.3741,0.5778,0.42340000000000005,369.820,-1.40%,-5.250,351.000,-0.69%,-2.430,,0,28.409999999999968,357.53000000000003,0,0,1,,24.304440194332233,Liquid,-13804384.249226032,,,,,,,,,,,,,,-0.004664285714285714
SOFI,SoFi Technologies,0.0243999999999999,17.18,+0.410,24,4,92297003.0,1593820896.0,39.953,44.051,0.0,2.843,16.92,16.77,17.52,16.84,17.18,17.22,1000,59100,8.82%,-0.06%,0.0406,1.29,-0.9667,Credit Services,18990137989.28,17970331574.36,1105363096.0,1046003002.0,0.1303,0.153,0.3045,0.4425,0.2159,1.6269,0.11560000000000001,16.920,+0.89%,+0.150,17.220,+0.23%,+0.040,,0,0.75,17.18,0,0,0,,22.649591406857414,Liquid,0.0,,,,,,,,,,,,,,0.0016215686274509806
