Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
OYY,PropNex,-0.0128,2.31,-0.030,9,1,807600.0,1873270.0,26.551,42.000,0.0229,13.668,2.34,2.34,2.34,2.3,2.31,2.32,41600,29500,0.52%,0.00%,0.0171,0.85,0.1702,Real Estate,1709400000.00,357581994.00,740000000.0,154797400.0,0.0176,-0.1081,0.0087,0.6520999999999999,1.2716,2.1281,1.6316,,,,,,,0,1,0.040000000000000036,2.3166666666666664,0,0,0,,16.80090733867772,Liquid,-403799.99999999104,0.6,,,,,0.6,Recursor,,,,,,,-0.002710416666666673
MZH,Nanofilm,0.0143,0.71,+0.010,9,19,3397700.0,2414430.0,35.5,59.166,0.009899999999999999,1.247,0.71,0.7,0.715,0.705,0.71,0.715,43100,174500,1.43%,0.00%,0.0143,1.39,-0.6039,Hardware,463085821.92,168241212.34,652233552.0,236959454.0,0.09230000000000001,-0.0274,-0.0955,-0.023,0.3457,-0.1301,-0.049400000000000006,,,,,,,,0,0.015000000000000013,0.71,0,0,0,,16.7630156217997,Liquid,0.0,,,,,0.8,0.8,Momentum,,,,,,,0.017425925925925925
A04,ASL Marine,0.0237999999999999,0.215,+0.005,9,-2,2854700.0,601683.0,14.333,14.333,0.0,1.99,0.205,0.21,0.22,0.205,0.215,0.22,313800,745400,0.98%,0.00%,0.07139999999999999,0.32,-0.4075,Aerospace & Defense,221242089.84,62932658.17,1029032976.0,292710038.0,0.023799999999999998,-0.0227,0.09140000000000001,2.1618,2.7069,2.5833,2.4127,,,,,,,,0,0.015000000000000013,0.21333333333333335,1,0,0,,14.815453228124861,Norm,951566.6666666666,,,,,,,,,,,,,,9.999999999999037e-05
S58,SATS,0.0029,3.48,+0.010,8,1,1933400.0,6732042.0,20.963,21.481,0.0086,2.003,3.47,3.47,3.5,3.47,3.47,3.48,236300,14100,0.22%,0.00%,0.0087,0.66,0.8874,Transportation,5182070390.76,3087158957.64,1489100687.0,887114643.0,0.0326,-0.0085,0.0388,0.0909,0.2087,-0.1061,-0.0337,,,,,,,0,1,0.029999999999999805,3.483333333333334,0,0,0,,18.736952583176667,Liquid,-644466.6666666857,0.7,,,,,0.7,Recursor,,,,,,,0.012247826086956516
S08,SingPost,0.012,0.42,+0.005,8,-8,9652100.0,4056680.0,4.038,4.038,0.021400000000000002,0.601,0.42,0.415,0.425,0.415,0.42,0.425,410600,3819900,0.59%,0.00%,0.0241,1.07,-0.8059000000000001,Transportation,945021420.00,682168403.70,2250051000.0,1624210485.0,0.037000000000000005,0.012,-0.0233,-0.1515,-0.21170000000000003,-0.09,-0.0704,,,,,,,,0,0.010000000000000009,0.42,0,0,0,,17.059698880306865,Liquid,0.0,,,,,0.8,0.8,Momentum,,,,,,,0.012247826086956516
CC3,StarHub,0.0,1.16,0.000,8,31,1443100.0,1673642.0,17.058,13.181,0.053399999999999996,3.421,1.16,1.16,1.17,1.15,1.15,1.16,126000,340700,0.26%,0.00%,0.0172,1.32,-0.46,Telecommunication Services,1997843695.68,656127706.28,1722279048.0,565627333.0,0.0265,0.0175,0.035699999999999996,-0.0319,0.0178,0.0111,0.0111,,,,,,,0,0,0.020000000000000018,1.16,0,0,0,,inf,Liquid,0.0,,0.7,,,,0.7,Imminent,,,,,,,0.011583333333333333
QC7,Q&M Dental,0.0096,0.525,+0.005,8,-8,1895200.0,1000642.0,58.333,32.812,0.021,4.816,0.52,0.52,0.535,0.52,0.525,0.53,160800,262900,0.64%,0.00%,0.028900000000000002,0.7,-0.24100000000000002,Healthcare Providers & Services,496530282.15,154492647.75,945771966.0,294271710.0,0.11699999999999999,0.1413,0.1413,0.358,0.655,0.8389,0.9373999999999999,,,,,,,-1,0,0.015000000000000013,0.5266666666666667,0,0,0,,16.038780093559506,Liquid,-631733.3333333333,,0.7,,,,0.7,Imminent,,,,,,,0.007672222222222229
CJLU,NetLink NBN Tr,0.0,0.975,0.000,7,1,3324100.0,3239002.0,39.0,39.000,0.054400000000000004,1.587,0.97,0.975,0.98,0.97,0.975,0.98,1366800,3902000,0.12%,0.00%,0.0103,0.55,-0.48119999999999996,Telecommunication Services,3799546822.50,2828690130.82,3896971100.0,2901220647.0,0.0104,0.015600000000000001,0.037200000000000004,0.0894,0.0806,0.1509,0.1551,,,,,,,0,0,0.010000000000000009,0.975,0,0,0,,inf,Liquid,0.0,,0.7,,,,0.7,Imminent,,,,,,,0.011583333333333333
AWX,AEM SGD,0.0217,1.88,+0.040,7,2,4771300.0,8943270.0,43.72,52.222,0.0,1.24,1.88,1.84,1.89,1.85,1.87,1.88,147500,10300,1.90%,0.00%,0.0217,1.22,0.8695,Semiconductors,592093783.76,472436805.24,314943502.0,251296173.0,0.09939999999999999,0.0108,0.0387,0.175,0.6207,0.45740000000000003,0.3056,,,,,,,1,1,0.04999999999999982,1.8733333333333333,1,0,0,,17.837592123079496,Liquid,2385649.999999987,,,,,0.9,0.9,Momentum,0.7,0.7,Buildup,1.0,1.0,Strong_Base,0.002133333333333333
P8Z,Bumitama Agri,0.0213,1.44,+0.030,7,-7,4872200.0,7084555.0,11.803,12.857,0.0458,2.232,1.43,1.41,1.49,1.43,1.43,1.44,155700,39200,2.00%,0.00%,0.0426,1.32,0.5977,Consumer Packaged Goods,2497167423.36,350577126.72,1734144044.0,243456338.0,0.125,0.13390000000000002,0.2743,0.8356,0.9945999999999999,1.0693000000000001,0.8328,,,,,,,-1,1,0.08000000000000007,1.4533333333333331,0,0,0,,17.528059047866552,Liquid,-3248133.333333333,,,,,,,,,,,,,,0.017618181818181807
0558,UMS,0.0210999999999999,1.45,+0.030,7,4,7227000.0,10445855.0,24.576,25.438,0.0359,2.432,1.44,1.42,1.46,1.43,1.45,1.46,7200,923500,1.30%,0.00%,0.021099999999999997,1.8,-0.9845,Semiconductors,1029313100.80,803543655.10,709871104.0,554168038.0,0.0902,0.0,0.057800000000000004,-0.045899999999999996,0.40090000000000003,0.48369999999999996,0.45530000000000004,,,,,,,0,0,0.040000000000000036,1.4466666666666665,1,0,0,,17.874423078010228,Liquid,2409000.0,,0.7,,,,0.7,Imminent,,,,1.1514,1.1514,Strong_Base,0.002133333333333333
RE4,Geo Energy Res,0.0101,0.5,+0.005,6,0,10218000.0,5088549.0,19.23,14.285,0.02,1.17,0.495,0.495,0.505,0.49,0.495,0.5,2378300,673400,1.71%,0.00%,0.030299999999999997,1.24,0.5587,Other Energy Sources,716111323.00,299503365.50,1432222646.0,599006731.0,0.0638,0.0526,0.087,0.5193,0.42229999999999995,0.8712000000000001,0.7311,,,,,,,,0,0.015000000000000013,0.49833333333333335,1,0,0,,17.404458310988474,Liquid,3406000.0,,,,,0.9,0.9,Momentum,,,,1.1408,1.1408,Strong_Base,0.00505
OU8,Centurion,0.0,1.46,0.000,6,-5,1270100.0,1865112.0,4.089,3.560,0.024,1.011,1.46,1.46,1.49,1.45,1.45,1.46,102600,8600,0.59%,0.00%,0.0274,0.71,0.8453,Travel & Leisure,1227536791.04,312448202.28,840778624.0,214005618.0,0.0429,-0.013500000000000002,-0.013500000000000002,-0.156,0.1723,0.8079000000000001,0.563,,,,,,,0,1,0.040000000000000036,1.4666666666666668,0,0,0,,inf,Liquid,-635050.0,0.7,,,,,0.7,Recursor,,,,,,,0.009995
BVA,Top Glove,0.0243999999999999,0.21,+0.005,6,11,7841700.0,1650986.0,52.5,52.500,0.0,1.153,0.21,0.205,0.215,0.205,0.205,0.21,4256200,1241100,0.16%,0.00%,0.048799999999999996,1.71,0.5485,Medical Devices & Instruments,1683747038.19,1050369690.30,8017843039.0,5001760430.0,0.05,0.024399999999999998,0.1602,0.024399999999999998,-0.2075,-0.3333,-0.494,,,,,,,,0,0.010000000000000009,0.21,0,0,0,,15.661054494551944,Norm,0.0,,,,,0.8,0.8,Momentum,,,,,,,0.005142857142857129
J36,JMH USD,-0.0264,60.1,-1.630,6,14,622400.0,37401559.0,176.764,Loss,0.0374,0.626,61.33,61.73,61.33,59.5,59.97,60.11,400,100,0.26%,0.00%,0.0297,1.23,0.6,Conglomerates,17782055767.20,14165159937.70,295874472.0,235693177.0,-0.0168,-0.041299999999999996,-0.030600000000000002,0.0848,0.28550000000000003,0.6984999999999999,0.5402,,,,,,,0,1,2.229999999999997,60.31,0,0,0,,19.35589409605874,Liquid,-214268.85245901503,0.6,,,,,0.6,Recursor,,,,,,,0.024624999999999987
S3N,GRC,0.023,0.089,+0.002,6,8,13106700.0,1154678.0,17.8,17.800,0.0,2.069,0.088,0.087,0.089,0.086,0.089,0.09,3429100,4502200,3.20%,0.00%,0.0345,1.17,-0.1353,Real Estate,301341068.57,36466836.24,3385854703.0,409739733.0,0.08539999999999999,0.0,0.3906,1.119,1.4722,6.4167,2.2963,,,,,,,1,0,0.0030000000000000027,0.08800000000000001,1,0,0,,15.71280104622031,Liquid,13106700.0,,0.4,,,0.9,0.9,Momentum,,,,,,,-0.002710416666666673
HXXD,Xiaomi HK SDR 2to1,-0.0052,3.83,-0.020,6,-3,190200.0,713194.0,,-,0.0,,3.87,3.85,3.88,3.69,3.83,3.85,1400,4300,0.00%,0.00%,0.049400000000000006,2.51,-0.5088,Unclassified,99622690528.16,66960880966.54,26011146352.0,17483258738.0,-0.0052,-0.1216,-0.16920000000000002,-0.1374,-0.0967,-0.1582,-0.1582,,,,,,,1,0,0.18999999999999995,3.8000000000000003,1,1,0,,16.273014873870736,Liquid,90094.73684210559,,0.4,0.62,,,0.62,Failed_Breakdown,,,,,,,
A7RU,Kep Infra Tr,0.0,0.46,0.000,5,2,3704600.0,1713283.0,18.4,41.818,0.0696,1.71,0.46,0.46,0.465,0.46,0.46,0.465,7062900,9698500,0.09%,0.00%,0.0109,0.4,-0.1572,Chemicals,2799094440.90,1955067765.82,6084987915.0,4250147317.0,0.0,-0.0108,0.0,0.081,0.21789999999999998,0.09960000000000001,0.09960000000000001,,,,,,,0,0,0.0050000000000000044,0.46166666666666667,0,0,0,,inf,Liquid,-3704600.0,,0.7,,,,0.7,Imminent,,,,,,,0.003624999999999991
E3B,Wee Hur,0.0133,0.76,+0.010,5,-15,5483800.0,4150216.0,26.206,12.881,0.0132,1.125,0.76,0.75,0.765,0.75,0.76,0.765,355100,685700,1.59%,0.00%,0.02,0.91,-0.3176,Construction,698626265.36,263000756.52,919245086.0,346053627.0,0.1259,0.027000000000000003,0.0704,0.1869,0.7399,0.8412000000000001,1.1481000000000001,,,,,,,1,0,0.015000000000000013,0.7583333333333334,1,0,0,,17.293046252070017,Liquid,1827933.3333333333,,0.4,,,,0.4,Imminent,,,,1.2105,1.2105,Strong_Base,0.007064705882352938
SHE,Soon Hock,-0.0087,0.57,-0.005,5,-3,849400.0,486941.0,43.846,40.714,0.0,2.118,0.58,0.575,0.58,0.57,0.57,0.575,228900,53000,1.02%,0.00%,0.0174,0.28,0.624,Real Estate,177042000.00,47310000.00,310600000.0,83000000.0,0.0,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,,,,,,,,1,0.010000000000000009,0.5733333333333333,0,0,0,,15.49255537828078,Norm,-849400.0,,,,,,,,,,,,,,-0.002710416666666673
NIO,NIO Inc. USD OV,0.0308,7.03,+0.210,5,2,533900.0,3716882.0,,Loss,0.0,,6.98,6.82,7.06,6.85,7.02,7.04,11000,1050,0.03%,0.00%,0.0308,1.92,0.8256999999999999,Vehicles & Parts,17323151571.64,14671815177.58,2464175188.0,2087029186.0,0.0866,-0.0526,-0.030299999999999997,0.46759999999999996,0.7934,0.3116,0.5588000000000001,,,,,,,1,1,0.23999999999999932,6.98,1,0,0,,17.19722974388931,Liquid,381357.14285714604,,,,,0.9,0.9,Momentum,,,,,,,-0.0005700000000000101
