Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,-0.0032,188.61,-0.600,93,0,65528545.0,12316823170.0,46.685,64.153,0.0002,38.546,187.94,189.21,188.91,186.59,188.05,188.07,100,700,0.28%,-0.04%,0.0123,0.59,-0.75,Semiconductors,4583223000000.00,4432679896206.81,24300000000.0,23501828621.0,0.10339999999999999,0.0263,0.060700000000000004,0.0109,0.19210000000000002,0.3455,0.40490000000000004,187.890,-0.70%,-1.320,188.050,-0.30%,-0.560,0,0,2.6200000000000045,188.03666666666666,1,0,0,,26.65303359021551,Liquid,Flat,48581507.50000091,,0.7,,,,0.7,Imminent,,,,,,,0.0005696969696969712
NKE,Nike,0.0464,60.0,+2.660,66,15,36073251.0,2161015263.0,35.087,27.777,0.0268,6.297,58.88,57.34,60.58,58.88,60.03,60.07,2000,200,3.08%,0.23%,0.0297,1.5,0.8181999999999999,Footwear & Accessories,88692081780.00,70300556160.00,1478201363.0,1171675936.0,-0.0866,-0.08800000000000001,-0.0518,-0.134,-0.2069,-0.2003,-0.1885,59.070,+3.02%,+1.730,60.070,+0.12%,+0.070,0,1,3.239999999999995,59.82,1,0,0,,23.179200072538514,Liquid,Up,11458562.082352953,0.6,,,,,0.6,Recursor,,,,,,,0.02513571428571427
TSLA,Tesla,-0.0003,485.4,-0.160,62,-1,41285429.0,19888939540.0,334.758,237.941,0.0,20.187,488.48,485.56,490.9,476.8,484.24,484.26,120,760,1.73%,0.11%,0.028999999999999998,0.84,-0.7273000000000001,Auto Manufacturers,1614352623661.80,1158007580851.20,3325819167.0,2385676928.0,0.0388,0.07519999999999999,0.1574,0.0915,0.6514,0.05,0.20199999999999999,488.270,+0.56%,+2.710,484.260,-0.23%,-1.140,1,0,14.099999999999966,484.3666666666666,1,0,0,,28.463376840450582,Liquid,Flat,9076938.290780064,,0.4,,,,0.4,Imminent,,,,,,,0.009808823529411762
INTC,Intel,-0.0052,36.16,-0.190,54,21,37443756.0,1336581429.0,602.666,Loss,0.0,1.621,35.17,36.35,36.175,34.95,36.03,36.04,24800,600,0.79%,0.12%,0.0337,0.91,0.9528,Semiconductors,172483200000.00,172185140822.08,4770000000.0,4761757213.0,0.0031,-0.1133,0.0092,0.07780000000000001,0.6436,0.7725,0.8035,35.170,-3.25%,-1.180,36.030,-0.36%,-0.130,,1,1.3999999999999986,35.76166666666666,1,0,0,,24.09040592149962,Liquid,Flat,36526766.05714282,,,,,,,,,,,1.0,1.0,Strong_Base,0.0005696969696969712
MU,Micron Technology,0.0377,286.68,+10.410,43,1,18592572.0,5310268594.0,27.25,37.770,0.0016,5.486,278.0,276.27,289.3,277.25,287.65,288.4,100,100,1.71%,0.12%,0.0436,0.75,0.0,Semiconductors,322660994943.48,311621332294.68,1125509261.0,1087000601.0,0.2712,0.08710000000000001,0.2768,0.7143999999999999,1.3921000000000001,2.2244,2.4162,278.130,+0.67%,+1.860,288.400,+0.60%,+1.720,,0,13.03000000000003,284.41,1,0,0,,23.45791908975312,Liquid,Up,10507503.346058086,,,,,,,,,,,,,,0.0005696969696969712
RKLB,Rocket Lab,0.0,77.18,0.000,30,-2,16720593.0,1286375915.0,,Loss,0.0,32.185,78.035,77.18,79.83,74.801,76.5,76.8,100,100,3.43%,0.26%,0.0652,0.82,0.0,Aerospace & Defense,41226185780.94,37677430626.20,534156333.0,488176090.0,0.4303,0.3418,0.8117,0.6109,0.9851000000000001,1.9015,2.0302000000000002,77.940,+0.98%,+0.760,76.680,-0.65%,-0.500,,0,5.028999999999996,77.27033333333334,0,0,1,,inf,Liquid,Flat,-901030.1656392481,,,,,,,,,,,,,,0.006566666666666663
AVGO,Broadcom,0.0026,350.22,+0.900,29,3,11424403.0,4004252454.0,73.421,73.421,0.0067,20.425,350.685,349.32,352.86,347.14,350.25,350.4,200,240,0.25%,-0.01%,0.016399999999999998,0.3,-0.0909,Semiconductors,1660488909885.78,1618596472187.76,4741273799.0,4621656308.0,0.07629999999999999,-0.1503,-0.08869999999999999,0.0636,0.282,0.4744,0.5243,350.530,+0.35%,+1.210,350.400,+0.05%,+0.180,0,0,5.720000000000027,350.0733333333333,1,0,0,,25.16231072776209,Liquid,Flat,878800.2307693356,,0.7,,,,0.7,Imminent,,,,,,,0.0005696969696969712
ASTS,AST SpaceMobile,-0.0889,78.05,-7.620,27,19,26238161.0,2157348197.0,,Loss,0.0,17.492,89.95,85.67,92.95,77.65,77.45,77.63,100,400,11.45%,0.45%,0.17859999999999998,2.92,-0.6,Communication Equipment,28675673026.00,17893736756.00,367401320.0,229259920.0,0.26170000000000004,-0.0127,0.4061,0.5903,0.7082999999999999,2.3227,2.6991,89.750,+4.76%,+4.080,77.628,-0.54%,-0.422,,0,15.299999999999997,82.88333333333334,0,1,1,,22.35246320473469,Liquid,Plunge,-24866231.013071924,,,,,0.8,0.8,Momentum,,,,,,,-0.009585714285714277
NVO,Novo-Nordisk A/S,0.0184,52.56,+0.950,26,-6,19300102.0,1016565718.0,14.286,14.726,0.0347,8.712,52.85,51.61,53.63,52.0,52.62,52.64,300,100,0.61%,0.19%,0.0316,1.52,0.5,Drug Manufacturers - General,233401198714.56,167660277811.20,4440662076.0,3189883520.0,0.1003,0.0716,0.11689999999999999,-0.0528,-0.2332,-0.3814,-0.37170000000000003,52.850,+2.40%,+1.240,52.640,+0.15%,+0.080,,1,2.020000000000003,52.73,0,0,0,,23.16940202136566,Liquid,Flat,-6038682.220858863,,,,,0.8,0.8,Momentum,,,,,,,0.011550000000000001
ORCL,Oracle,0.011,197.49,+2.150,26,-5,9282733.0,1829987353.0,37.122,45.504,0.0096,18.943,195.0,195.34,198.28,194.42,197.2,197.22,80,40,0.54%,-0.20%,0.019799999999999998,0.41,0.3333,Software - Infrastructure,567414443700.00,336954272037.81,2873130000.0,1706183969.0,0.1066,-0.1144,0.0023,-0.2966,-0.1464,0.1636,0.19690000000000002,194.890,-0.23%,-0.450,197.250,-0.12%,-0.240,0,1,3.8600000000000136,196.73000000000002,1,0,0,,24.477125815091632,Liquid,Flat,5483065.088082953,0.7,,,,,0.7,Recursor,,,,,,,0.00019565217391304276
