Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
1155,MAYBANK,-0.0152,11.66,-0.180,61,1,39378200.0,459695404.0,13.573,13.947,0.053200000000000004,1.52,11.86,11.84,11.9,11.58,11.66,11.68,35200,30000,0.34%,0.00%,0.027000000000000003,1.05,0.732,Financial Services,140863390952.90,137005421893.78,12080908315.0,11750036183.0,-0.056600000000000004,-0.0235,-0.011899999999999999,0.1365,0.2034,0.183,0.11259999999999999,,,,,,,0,1,0.3200000000000003,11.713333333333333,0,0,0,,21.908688075499658,Liquid,Flat,-19689100.0,,,,,,,,,,,,,,-0.00878823529411764
5555,SUNMED,0.0,1.45,0.000,60,1,0.0,0.0,,-,0.0,,0.0,1.45,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Unclassified,0.00,0.00,0.0,0.0,,,,,,,,,,,,,,,,1.45,0.48333333333333334,1,0,,,,,Flat,,,,,,,,,,,,,,,
5211,SUNWAY,0.0144,5.63,+0.080,44,-2,5863400.0,32819945.0,29.476,29.476,0.014199999999999999,2.37,5.56,5.55,5.63,5.51,5.58,5.65,15000,6500,0.22%,0.00%,0.0216,0.49,0.1418,Industrial Products & Services,38061168512.85,15008147609.77,6760420695.0,2665745579.0,-0.036000000000000004,-0.024300000000000002,-0.0226,0.0623,0.0757,0.19399999999999998,0.0018,,,,,,,0,0,0.1200000000000001,5.59,1,0,0,,18.77501485289914,Liquid,Flat,5863400.0,,0.7,,,,0.7,Imminent,,,,,,,-0.005686938775510196
0270,NATGATE,-0.0933,0.68,-0.070,42,0,29943200.0,20989642.0,12.363,12.363,0.0147,1.521,0.755,0.75,0.755,0.68,0.68,0.685,32100,70100,3.02%,0.00%,0.1,1.54,0.2475,Industrial Products & Services,1538598470.80,673343146.80,2262644810.0,990210510.0,-0.3267,-0.3131,-0.3166,-0.2897,-0.4534,-0.6579999999999999,-0.23600000000000002,,,,,,,,1,0.07499999999999996,0.7050000000000001,0,0,0,,17.80751219435787,Norm,Plunge,-29943200.0,,,,,,,,,,,,,,-0.005686938775510196
4324,HENGYUAN,0.1407,1.54,+0.190,39,0,59359400.0,91641505.0,,Loss,0.0,0.805,1.39,1.35,1.64,1.37,1.52,1.6,10000,29000,25.13%,0.00%,0.2,3.39,0.08779999999999999,Energy,924000000.00,363758877.02,600000000.0,236207063.0,0.5876,0.6470999999999999,0.7701,0.9012,0.29410000000000003,-0.16760000000000003,0.9871,,,,,,,,0,0.2899999999999998,1.5166666666666666,1,1,0,,18.054518194213884,Liquid,Spike,15389474.074074099,,,,,,,,,,,,,,-0.015187499999999987
6742,YTLPOWR,-0.0464,2.67,-0.130,34,3,13691500.0,37239641.0,10.942,9.206,0.03,1.076,2.8,2.8,2.82,2.64,2.67,2.68,2000,10000,0.48%,0.00%,0.0643,1.08,0.31829999999999997,Utilities,23065755182.73,7662817657.20,8638859619.0,2869969160.0,-0.0825,-0.1246,-0.1734,-0.17850000000000002,-0.3328,-0.1402,-0.1934,,,,,,,,1,0.17999999999999972,2.7099999999999995,0,0,0,,18.90173691163131,Liquid,Down,-9127666.666666688,,,,,,,,,,,,,,-0.01825
5199,HIBISCS,0.0152,2.0,+0.030,34,0,33418600.0,66962629.0,23.255,12.987,0.0475,0.542,1.98,1.97,2.04,1.97,1.98,2.0,326600,22000,7.82%,0.00%,0.0355,1.5,-0.3188,Energy,1474790656.00,854644560.00,737395328.0,427322280.0,0.2346,0.31579999999999997,0.2903,0.36450000000000005,0.2909,0.2372,0.3333,,,,,,,,0,0.07000000000000006,2.0033333333333334,0,0,0,,19.4646451580941,Liquid,Flat,-4774085.714285714,,,,,,,,,,,,,,-0.015187499999999987
1066,RHBBANK,-0.0116,8.5,-0.100,28,-2,12934500.0,109905018.0,11.288,11.838,0.0506,1.102,8.6,8.6,8.61,8.47,8.46,8.5,200,1500,0.48%,0.00%,0.0163,1.22,0.1818,Financial Services,37076266875.00,22712066495.50,4361913750.0,2672007823.0,0.0229,0.052000000000000005,0.0059,0.17079999999999998,0.3381,0.359,0.1025,,,,,,,0,1,0.1399999999999988,8.526666666666666,0,0,0,,20.3418438663996,Liquid,Flat,-7391142.857142927,,,,,,,,,,,,,,-0.00878823529411764
0166,INARI,-0.0507,1.31,-0.070,21,8,12147400.0,16117561.0,20.153,22.586,0.042,1.799,1.38,1.38,1.39,1.3,1.31,1.32,82500,40000,0.39%,0.00%,0.0652,0.87,0.2107,Technology,4984712438.69,4088342392.05,3805123999.0,3120872055.0,-0.1267,-0.1325,-0.1863,-0.3016,-0.3329,-0.3972,-0.2202,,,,,,,,1,0.08999999999999986,1.3333333333333333,0,0,0,,17.82665098715673,Norm,Bear,-9447977.77777777,,,,,,,,,,,,,,-0.016467326732673263
5326,99SMART,-0.031,3.44,-0.110,21,3,6206800.0,21504024.0,47.123,47.123,0.0125,15.925,3.55,3.55,3.56,3.4,3.42,3.46,1000,3000,0.45%,0.00%,0.0451,0.5,-0.0679,Consumer Products & Services,28896000000.00,4785624800.00,8400000000.0,1391170000.0,-0.0418,-0.07769999999999999,-0.14,-0.0143,0.38530000000000003,0.6355,-0.0971,,,,,,,,0,0.16000000000000014,3.466666666666667,0,0,0,,18.10584125477929,Liquid,Down,-3103400.0,,,,,,,,,,,,,,-0.008450273224043712
