Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.0009,53.93,-0.050,100,0,3624760.0,195598588.0,13.698,13.687,0.0451,2.232,53.56,53.98,54.23,53.56,53.92,53.93,4000,185000,0.18%,0.00%,0.0124,0.94,-0.9577,Banks,153047076785.52,109516026784.24,2837883864.0,2030706968.0,0.0132,0.027000000000000003,0.0206,0.1001,0.23399999999999999,0.4633,0.2908,,,,,,,0,0,0.6699999999999946,53.906666666666666,1,0,0,,23.347744190110298,Liquid,378706.26865672105,,0.7,,,,0.7,Imminent,,,,1.0918,1.0918,Strong_Base,0.0019375
BN4,Keppel,0.0139,10.19,+0.140,62,1,6561400.0,67106775.0,18.561,19.941,0.0334,1.73,10.1,10.05,10.35,10.09,10.19,10.2,100,1500,0.47%,0.00%,0.0259,1.48,-0.875,Conglomerates,18386994158.99,14232473840.24,1804415521.0,1396709896.0,0.0527,0.0794,0.1149,0.2144,0.5297,0.6683,0.5609000000000001,,,,,,,0,0,0.29999999999999893,10.209999999999999,0,0,0,,20.517744946296986,Liquid,-1514169.2307692445,,0.7,,,,0.7,Imminent,,,,,,,0.00032857142857142834
C6L,SIA,-0.0075,6.63,-0.050,57,1,4763700.0,31636502.0,8.392,7.772,0.0724,1.25,6.7,6.68,6.72,6.62,6.63,6.64,9000,7400,0.32%,0.00%,0.015,0.94,0.09759999999999999,Transportation,19723483333.32,9796771028.07,2974884364.0,1477642689.0,0.0015,0.015300000000000001,0.0091,0.015300000000000001,0.0079,0.0906,0.0768,,,,,,,0,1,0.09999999999999964,6.656666666666666,0,0,0,,19.94769690294146,Liquid,-3810960.000000017,,,,,,,,,,,,,,-2.3809523809533205e-05
O39,OCBC Bank,-0.0006,17.03,-0.010,55,-2,4026896.0,68628327.0,10.577,10.197,0.0499,1.264,17.07,17.04,17.15,16.98,17.02,17.03,34300,1700,0.13%,0.00%,0.01,0.77,0.9056000000000001,Banks,76456735528.81,55024295923.61,4489532327.0,3231021487.0,0.0155,0.0131,0.0161,0.021,0.07440000000000001,0.1913,0.0828,,,,,,,0,1,0.16999999999999815,17.05333333333333,0,0,0,,22.13543597002722,Liquid,-1658133.6470587642,0.6,,,,,0.6,Recursor,,,,,,,0.0019375
F34,Wilmar Intl,0.0032,3.13,+0.010,47,1,10334900.0,32415413.0,13.041,12.274,0.049800000000000004,0.73,3.09,3.12,3.19,3.08,3.12,3.13,43700,519700,0.58%,0.00%,0.0353,1.17,-0.8449,Consumer Packaged Goods,19539754308.78,5569081590.22,6242733006.0,1779259294.0,0.046799999999999994,0.0683,0.0868,0.0759,0.037200000000000004,0.060899999999999996,0.0575,,,,,,,,0,0.10999999999999988,3.133333333333333,0,0,0,,20.009812306549232,Liquid,-939536.3636363863,,,,,,,,,,,,,,-0.0006499999999999954
U11,UOB,-0.0014,34.67,-0.050,35,1,1969732.0,68367898.0,9.905,9.793,0.0519,1.143,34.51,34.72,34.9,34.51,34.67,34.7,12600,800,0.17%,0.00%,0.011200000000000002,0.88,0.8806,Banks,57558405340.61,40140498830.93,1660178983.0,1157787679.0,0.0006,0.0026,-0.011399999999999999,-0.0016,0.0074,0.154,0.0174,,,,,,,0,1,0.39000000000000057,34.693333333333335,0,0,0,,21.574146754179953,Liquid,-353541.641025606,,,,,,,,,,,,,,0.0019375
Z74,Singtel,-0.0093,4.25,-0.040,29,1,22676470.0,96577789.0,17.782,17.782,0.0273,2.71,4.33,4.29,4.33,4.23,4.24,4.25,404600,1800,0.28%,0.00%,0.0233,1.42,0.9911,Telecommunication Services,70179512807.75,34075094962.75,16512826543.0,8017669403.0,-0.0139,0.011899999999999999,0.011899999999999999,0.0599,0.1624,0.43670000000000003,0.4153,,,,,,,0,1,0.09999999999999964,4.2700000000000005,0,0,0,,20.62751767479682,Liquid,-13605882.00000016,,,,,,,,,,,,,,-0.002877777777777767
S68,SGX,0.0053,16.93,+0.090,29,-3,2626300.0,44397902.0,28.076,28.076,0.0213,8.238,16.85,16.84,17.04,16.78,16.93,16.94,11400,2500,0.25%,0.00%,0.0154,1.36,0.6403,Capital Markets,18126244951.28,18005210214.24,1070658296.0,1063509168.0,-0.0298,-0.0040999999999999995,-0.0068000000000000005,0.0424,0.2396,0.5322,0.3543,,,,,,,0,1,0.259999999999998,16.916666666666668,1,0,0,,20.79548143230788,Liquid,404046.15384614834,,,,,,,,,,,,,,-0.000525000000000025
OV8,Sheng Siong,0.0175,2.32,+0.040,28,0,3752000.0,8627746.0,24.166,25.217,0.0276,6.236,2.3,2.28,2.32,2.27,2.31,2.32,58600,39700,0.58%,0.00%,0.0219,1.61,0.1923,Retail - Defensive,3488205840.00,1513374143.12,1503537000.0,652316441.0,0.0087,0.0791,0.0943,0.1216,0.2801,0.4901,0.4628,,,,,,,0,1,0.04999999999999982,2.3033333333333332,1,0,0,,17.991281537627756,Liquid,3752000.0,,,,,,,,0.8603,0.8603,Buildup,,,,0.005975
BS6,YZJ Shipbldg SGD,0.0,3.52,0.000,22,0,12746900.0,45171193.0,10.085,11.210,0.0335,2.741,3.54,3.52,3.58,3.51,3.52,3.53,38100,12700,0.51%,0.00%,0.0199,0.76,0.5,Aerospace & Defense,13853273280.00,8892727553.60,3935589000.0,2526343055.0,0.0144,0.07980000000000001,0.0507,0.2394,0.5928,0.4814,0.24359999999999998,,,,,,,0,1,0.07000000000000028,3.5366666666666666,0,0,0,,inf,Liquid,-9104928.571428502,,,,,,,,,,,,,,0.017037499999999973
