Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
ORCL,Oracle,-0.1083,198.85,-24.160,80,0,100612691.0,19561444788.0,37.377,45.817,0.0096,19.074,190.62,223.01,201.99,186.23,197.0,197.13,320,960,5.90%,-0.16%,0.0707,3.62,-0.5,Software - Infrastructure,571321900500.00,339274682235.65,2873130000.0,1706183969.0,-0.0722,-0.0298,-0.124,-0.33909999999999996,-0.0358,0.1246,0.2052,190.720,-14.48%,-32.290,197.000,-0.93%,-1.850,,0,36.78,195.69000000000003,1,1,1,,24.728552137957436,Liquid,Plunge,60520831.89593895,,,,,,,,,,,,,,-0.0015602649006622503
NVDA,NVIDIA,-0.0155,180.93,-2.850,75,0,182136641.0,32625478260.0,44.784,61.540,0.0002,36.977,180.275,183.78,181.32,176.62,179.82,179.85,100,100,0.78%,-0.13%,0.0256,1.08,0.0,Semiconductors,4396599000000.00,4252185852397.53,24300000000.0,23501828621.0,-0.0134,0.0038,-0.0664,0.0625,0.2551,0.2991,0.3477,180.220,-1.94%,-3.560,179.830,-0.61%,-1.100,1,0,7.159999999999997,179.62333333333333,1,0,0,,26.614283899305846,Liquid,Flat,151909709.08936268,,0.4,,,,0.4,Imminent,,,,,,,-0.0009409090909090897
AVGO,Broadcom,-0.016,406.37,-6.600,54,0,45681617.0,18441968187.0,85.192,85.192,0.005699999999999999,23.606,404.825,412.97,409.3,394.19,388.15,388.2,40,1480,0.99%,-0.16%,0.0366,1.48,-0.9473999999999999,Semiconductors,1919027473990.14,1878102473881.96,4722365022.0,4621656308.0,0.0665,0.022099999999999998,0.14400000000000002,0.1759,0.6041,1.2399,0.7653,404.750,-1.99%,-8.220,388.200,-4.47%,-18.170,1,0,18.78000000000003,403.2866666666667,1,0,0,,26.218018691346916,Liquid,Flat,27965251.968894746,,0.4,,,0.9,0.9,Momentum,,,,,,,-0.0009409090909090897
NFLX,Netflix,0.0149,94.09,+1.380,25,0,43949009.0,4133369339.0,39.302,47.448,0.0,15.361,93.895,92.71,94.82,92.76,94.55,94.6,100,10,1.05%,0.02%,0.0222,0.53,0.8181999999999999,Entertainment,398689753060.60,395654994900.40,4237323340.0,4205069560.0,-0.0885,-0.11349999999999999,-0.18710000000000002,-0.2341,-0.2494,0.0046,0.0556,93.740,+1.11%,+1.030,94.597,+0.54%,+0.507,0,1,2.1099999999999994,93.88999999999999,1,0,0,,24.33654745069292,Liquid,Flat,12800682.233009964,0.6,,,,,0.6,Recursor,,,,,,,-0.002848888888888886
TSLA,Tesla,-0.0101,446.89,-4.560,25,0,55979492.0,24908174469.0,308.2,219.063,0.0,18.585,448.945,451.45,449.27,440.33,445.86,446.0,40,320,2.35%,-0.02%,0.019799999999999998,0.85,-0.7778,Auto Manufacturers,1486275327540.63,1066135162353.92,3325819167.0,2385676928.0,-0.0168,0.047599999999999996,0.0378,0.049400000000000006,0.2817,0.0521,0.1066,448.820,-0.58%,-2.630,446.000,-0.20%,-0.890,1,0,11.120000000000005,445.4966666666666,1,0,0,,26.291399088846468,Liquid,Flat,26173856.438478798,,0.4,,,,0.4,Imminent,,,,,,,-0.0113483870967742
RKLB,Rocket Lab,0.1045,63.53,+6.010,20,0,31378814.0,1916381041.0,,Loss,0.0,26.492,57.51,57.52,64.15,56.85,62.78,62.85,1000,100,6.47%,-0.20%,0.12689999999999999,1.28,0.8181999999999999,Aerospace & Defense,33934951835.49,30829747043.86,534156333.0,485278562.0,0.2868,0.5151,0.27140000000000003,0.32130000000000003,0.9381,1.7208,1.4943,57.510,-0.02%,-0.010,62.900,-0.99%,-0.630,,1,7.300000000000004,61.51,1,0,1,,22.498631408076104,Liquid,Spike,26048714.087671194,,,,,,,,,,,,,,0.021791780821917805
LULU,Lululemon Athletica,-0.0033,187.01,-0.610,19,0,9925735.0,1900773785.0,12.765,12.773,0.0,5.054,183.44,187.62,188.5,182.04,206.7,206.98,100,200,9.01%,0.01%,0.0344,2.15,-0.3333,Apparel Retail,22176401881.43,20606047493.75,118584043.0,110186875.0,0.018600000000000002,0.0279,0.0943,0.1439,-0.1709,-0.5322,-0.511,183.280,-2.31%,-4.340,206.970,+10.67%,+19.960,,0,6.460000000000008,185.85,1,1,0,,23.913992609222394,Liquid,Flat,5346990.371517006,,,,,,,,,,,,,,0.017114814814814812
GOOGL,Alphabet-A,-0.0243,312.43,-7.780,16,0,42353697.0,13286715683.0,30.842,38.859,0.0026,9.745,320.08,320.21,321.12,308.6,313.42,313.7,100,100,0.39%,-0.03%,0.0391,1.25,0.0,Internet Content & Information,3770092810000.00,3417317040414.73,12067000000.0,10937864611.0,-0.015700000000000002,-0.0229,0.0904,0.2529,0.8943000000000001,0.6052000000000001,0.6568999999999999,320.390,+0.06%,+0.180,313.500,+0.34%,+1.070,,0,12.519999999999982,314.05,0,0,0,,24.910259252168377,Liquid,Down,-16440812.09424927,,,,,,,,,,,,,,0.0038214285714285724
GOOG,Alphabet-C,-0.0227,313.7,-7.300,16,0,25912059.0,8154973799.0,30.967,39.017,0.0026,9.784,321.1,321.0,321.99,309.88,314.6,315.12,1800,1200,0.24%,-0.03%,0.0377,1.26,0.2,Internet Content & Information,3785417900000.00,3431208128470.70,12067000000.0,10937864611.0,-0.0141,-0.0199,0.09210000000000002,0.2564,0.8926000000000001,0.6009,0.6537000000000001,320.750,-0.08%,-0.250,314.700,+0.32%,+1.000,,1,12.110000000000014,315.19,0,0,0,,24.247782687016773,Liquid,Down,-9564566.781998396,,,,,,,,,,,,,,0.0038214285714285724
META,Meta Platforms,0.004,652.71,+2.580,15,0,13056726.0,8493594621.0,28.88,27.355,0.0032,8.477,643.29,650.13,655.28,640.795,652.0,652.45,1440,120,0.60%,-0.02%,0.0223,0.69,0.8462000000000001,Internet Content & Information,1645173567837.87,1423084367192.94,2520527597.0,2180270514.0,-0.013300000000000001,0.0301,0.0718,-0.158,-0.065,0.0349,0.1174,643.590,-1.01%,-6.540,652.010,-0.11%,-0.700,0,1,14.485000000000014,649.5949999999999,1,0,0,,25.420598641468157,Liquid,Flat,8423548.807041887,,,,,,,,,,,,,,0.0038214285714285724
