Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,0.0283999999999999,36.24,+1.000,100,0,178365582.0,6439174219.0,19.536,36.941,0.0,3.246,35.5,35.24,36.44,35.5,36.24,36.26,950200,28000,0.69%,-0.11%,0.026699999999999998,0.89,-0.041100000000000005,Consumer Telecommunication Equipment,944029200618.72,944029200618.72,26049370878.0,26049370878.0,-0.0232,-0.0418,-0.0755,-0.2087,-0.3182,0.0369,-0.0779,,,,,,,0,0,1.1999999999999957,36.06,1,0,0,,24.422854444220807,Liquid,Up,102465334.34042697,,0.7,,,,0.7,Imminent,,,,,,,-0.0022777777777777774
09988,BABA-W,0.0225,168.5,+3.700,83,0,93252549.0,15805618024.0,23.425,22.937,0.0116,2.845,171.2,164.8,172.0,168.3,168.4,168.5,454300,58800,0.49%,0.06%,0.0225,1.39,-0.17,Online Retailers,3218225760063.50,3218225760063.50,19099262671.0,19099262671.0,0.0138,0.1502,0.1447,-0.0294,0.45640000000000003,1.1384,0.18,,,,,,,0,0,7.199999999999989,169.6,0,0,0,,25.272720534638793,Liquid,Up,-83171192.35135189,,0.7,,,,0.7,Imminent,,,,,,,0.021041666666666656
09992,POP MART,0.066,219.6,+13.600,53,0,33169806.0,7308453401.0,39.631,87.281,0.004,18.94,214.8,206.0,225.0,213.6,219.6,219.8,81200,24400,2.47%,0.09%,0.0553,1.46,0.11710000000000001,Toys & Leisure,294602875740.00,294602875740.00,1341543150.0,1341543150.0,0.2296,0.11470000000000001,0.0958,-0.0591,-0.1073,1.5325,0.17,,,,,,,,1,19.0,219.4,1,0,1,,23.948581616568756,Liquid,Bull,1745779.2631578774,,,,,0.9,0.9,Momentum,,,,,,,0.016112500000000002
00700,TENCENT,-0.0042,595.0,-2.500,31,0,19177660.0,11445681352.0,22.742,25.901,0.0076,4.228,597.5,597.5,602.0,595.0,595.0,595.5,1020000,8000,0.21%,0.17%,0.011699999999999999,0.95,0.4064,Digital Solution Services,5428115459375.00,5428115459375.00,9122883125.0,9122883125.0,-0.0364,-0.0262,-0.0116,-0.09300000000000001,0.0818,0.5854,-0.0067,,,,,,,0,1,7.0,597.3333333333334,0,0,0,,25.571228164287714,Liquid,Flat,-19177660.0,,,,,,,,,,,,,,0.010475555555555552
03690,MEITUAN-W,0.0056999999999999,97.55,+0.550,18,0,37200891.0,3638783224.0,,15.418,0.0,3.25,97.3,97.0,98.8,97.0,97.55,97.6,56500,19400,0.61%,-0.15%,0.018600000000000002,0.96,0.2804,Online Retailers,596192921237.75,596192921237.75,6111665005.0,6111665005.0,-0.0245,-0.0096,-0.0547,-0.0436,-0.1978,-0.34,-0.0557,,,,,,,0,1,1.7999999999999972,97.78333333333335,0,0,0,,24.65857868176945,Liquid,Flat,-14467013.166666748,,,,,,,,,,,,,,0.021041666666666656
01211,BYD COMPANY,-0.0015,99.6,-0.150,16,1,13763088.0,1368925610.0,21.619,20.889,0.014499999999999999,3.77,100.0,99.75,100.2,98.55,99.55,99.6,5000,77600,0.37%,0.15%,0.0165,0.68,-0.5595,Automobiles,908072877474.00,366866640000.00,9117197565.0,3683400000.0,0.004,0.053399999999999996,0.0698,-0.057699999999999994,-0.1369,0.1516,0.0446,,,,,,,1,0,1.6500000000000057,99.45,1,0,0,,24.39465260211814,Liquid,Flat,3753569.4545453466,,0.4,,,,0.4,Imminent,,,,,,,-0.0008076923076923148
02007,COUNTRY GARDEN,0.037,0.28,+0.010,16,2,908176182.0,240669503.0,,Loss,0.0,,0.265,0.27,0.285,0.25,0.275,0.28,21117000,1857000,2.47%,0.00%,0.12960000000000002,1.24,0.3411,Real Estate Developers,10316516581.28,10316516581.28,36844702076.0,36844702076.0,-0.2632,-0.2432,-0.3488,-0.5172,-0.4043,-0.4167,-0.32530000000000003,,,,,,,,0,0.034999999999999976,0.27166666666666667,1,0,0,,19.9345685758905,Norm,Up,648697272.8571453,,,,1.4,,1.4,Gap_Fill,,,,,,,-0.014775000000000007
00981,SMIC,0.0032,78.1,+0.250,12,3,36489263.0,2829325430.0,129.519,163.389,0.0,3.775,78.5,77.85,78.55,76.85,78.05,78.1,8500,128000,0.61%,0.26%,0.0218,0.55,-0.8231,Semiconductors,624834605953.80,468668770876.90,8000443098.0,6000880549.0,-0.0139,0.049699999999999994,0.1335,-0.056799999999999996,0.5284,0.9797,0.0931,,,,,,,1,0,1.7000000000000028,77.83333333333333,1,0,0,,24.59008731736079,Liquid,Flat,17171417.88235285,,0.4,,,,0.4,Imminent,,,,,,,0.010059999999999968
09888,BIDU-SW,0.0031,160.5,+0.500,12,-3,14602899.0,2325719451.0,44.782,17.204,0.0,1.523,158.8,160.0,161.2,156.8,160.3,160.5,3250,14900,0.53%,0.50%,0.0275,0.86,-0.677,Interactive media and services,441401830464.00,441401830464.00,2750167168.0,2750167168.0,0.1023,0.1681,0.3397,0.28300000000000003,0.8972,1.0407,0.2205,,,,,,,0,0,4.399999999999977,159.5,1,0,0,,24.14216815517494,Liquid,Flat,9956522.045454597,,0.7,,,,0.7,Imminent,,,,0.95,0.95,Strong_Base,0.015741666666666668
09961,TRIP.COM-S,0.0079,485.4,+3.800,11,2,2866501.0,1391590306.0,9.292,17.213,0.0048,1.723,482.0,481.6,490.4,479.0,485.2,485.4,7750,8350,0.44%,-0.04%,0.023700000000000002,0.46,0.17329999999999998,Travel & Sightseeing,317259105892.80,317259105892.80,653603432.0,653603432.0,0.0412,-0.1863,-0.1454,-0.1447,-0.0134,-0.0495,-0.12380000000000001,,,,,,,0,1,11.399999999999977,484.93333333333334,1,0,0,,23.774816467631442,Liquid,Flat,352026.4385964862,0.7,,,,,0.7,Recursor,,,,,,,0.0032
00815,CHI SILVER GP,0.0,0.68,0.000,10,5,78598000.0,53959810.0,42.5,170.000,0.0,3.105,0.69,0.68,0.7,0.67,0.67,0.68,7550000,3212000,2.59%,1.49%,0.0441,0.96,-0.5683,Gold & Precious Metals,2064709540.12,2064709540.12,3036337559.0,3036337559.0,-0.0286,-0.0286,-0.042300000000000004,0.0625,0.6,1.386,0.0149,,,,,,,,0,0.029999999999999916,0.6833333333333335,0,0,0,,inf,Liquid,Flat,-26199333.33333314,,,,,,,,,,,,,,0.023178571428571413
