Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
4715,GENM,0.087,2.0,0.16,79,12,35694300.0,69869432.0,42.553,45.454,0.05,0.967,1.84,1.84,2.02,1.84,2.0,2.02,80000,85600,1.27%,0.00%,0.0978,3.33,-0.021,Consumer Products & Services,11335483466,5607377698,5667741733.0,2803688849.0,0.0989,0.105,0.1561,0.1301,-0.0352,-0.20879999999999999,-0.0949,,,,,,,,0,0.17999999999999994,1.9533333333333334,1,1,0,,18.74927226574112,Liquid,27762233.33333332,,,,,,,,,,,,,,0.007130357142857139
1155,MAYBANK,-0.0021,9.68,-0.02,71,-1,4156400.0,40314978.0,11.469,11.578,0.063,1.265,9.71,9.7,9.72,9.68,9.68,9.69,32200,45000,0.04%,0.00%,0.0040999999999999995,0.33,0.3139,Financial Services,1.16941E+11,1.14924E+11,12080732589.0,11872299391.0,-0.0102,-0.0202,-0.0202,-0.061799999999999994,-0.0175,0.0327,-0.025099999999999997,,,,,,,0,1,0.040000000000000924,9.693333333333333,0,0,0,,20.88254995019004,Liquid,-4156400.0,0.6,,,,,0.6,Recursor,,,,,,,-0.0012117647058823501
0359,HKB,-0.0938,0.145,-0.015,42,-1,37439300.0,5745344.0,9.666,9.666,0.0,,0.16,0.16,0.165,0.145,0.145,0.15,1975700,562300,6.04%,0.00%,0.125,0.0,0.3018,Construction,89900000,89900000,620000000.0,620000000.0,-0.09380000000000001,-0.09380000000000001,-0.09380000000000001,-0.09380000000000001,-0.09380000000000001,-0.09380000000000001,-0.09380000000000001,,,,,,,,0,0.020000000000000018,0.15166666666666664,0,0,0,,16.009058795495285,Norm,-37439300.0,,,,,,,,,,,,,,0.014799999999999995
1066,RHBBANK,0.0016,6.36,0.01,35,2,2677100.0,17103100.0,8.833,8.857,0.1069,0.86,6.37,6.35,6.41,6.36,6.35,6.38,56400,10000,0.10%,0.00%,0.0079,0.2,0.2862,Financial Services,27726353538,16512562713,4359489550.0,2596314892.0,-0.0109,-0.0633,-0.04650000000000001,-0.0366,0.0182,0.2368,0.0229,,,,,,,0,1,0.0600000000000005,6.376666666666666,0,0,0,,19.594575865873644,Liquid,-2677100.0,0.6,,,,,0.6,Recursor,,,,,,,-0.0012117647058823501
6742,YTLPOWR,-0.0028,3.5,-0.01,30,2,6410400.0,22290906.0,10.416,8.454,0.02,1.415,3.51,3.51,3.52,3.4,3.48,3.51,50100,6400,0.26%,0.00%,0.0342,0.58,-0.4498,Utilities,28820067175,8700726353,8234304907.0,2485921815.0,0.09380000000000001,0.032400000000000005,-0.0331,0.1401,-0.0617,-0.27390000000000003,-0.20809999999999998,,,,,,,1,0,0.1200000000000001,3.473333333333333,1,0,0,,19.306020546628492,Liquid,4273600.0,,0.4,,,,0.4,Imminent,,,,,,,-0.004366666666666675
1023,CIMB,0.0073,6.89,0.05,30,-2,13550300.0,93079684.0,9.542,9.569,0.0581,1.074,6.83,6.84,6.89,6.83,6.86,6.9,24000,6100,0.17%,0.00%,0.0088,0.71,0.4249,Financial Services,74068817933,54895005968,10750191282.0,7967344843.0,-0.0058,-0.0072,0.0029,-0.057800000000000004,-0.13269999999999998,0.0712,-0.1359,,,,,,,0,1,0.05999999999999961,6.87,1,0,0,,20.308060022189323,Liquid,13550300.0,0.6,,,,,0.6,Recursor,0.7607,0.7607,Buildup,,,,-0.0012117647058823501
3182,GENTING,0.0363,3.14,0.11,30,16,11733900.0,36000783.0,40.256,13.711,0.035,0.377,3.03,3.03,3.18,2.99,3.12,3.17,7500,5000,0.56%,0.00%,0.06269999999999999,1.36,0.0361,Consumer Products & Services,12090808951,6631780329,3850576099.0,2112031952.0,0.0467,0.0032,-0.0063,0.012199999999999999,-0.1217,-0.32049999999999995,-0.174,,,,,,,,0,0.18999999999999995,3.1033333333333335,1,0,0,,18.347858426165597,Liquid,6793310.526315783,,,,,0.9,0.9,Momentum,,,,,,,0.007130357142857139
7293,YINSON,-0.0043,2.33,-0.01,29,-5,19077800.0,45353856.0,6.314,6.314,0.0172,0.855,2.34,2.34,2.44,2.33,2.33,2.35,42200,32100,1.04%,0.00%,0.047,2.99,-0.5025,Energy,6487822062,4290516242,2784472988.0,1841423280.0,0.165,0.17679999999999998,0.2391,0.0408,-0.12240000000000001,0.0255,-0.1092,,,,,,,-1,0,0.10999999999999988,2.3666666666666667,0,1,0,,19.748770216427967,Liquid,-19077800.0,,0.7,,,,0.7,Imminent,,,,,,,0.0006868421052631606
0338,KOPI,0.012,0.845,0.01,27,-4,11177200.0,9486433.0,38.409,38.409,0.0,6.5,0.83,0.835,0.865,0.825,0.845,0.85,62000,71900,2.16%,0.00%,0.0479,2.07,0.0072,Consumer Products & Services,1690000000,436795117.7,2000000000.0,516917299.0,0.0432,0.1497,0.1192,0.2158,0.9205,0.9205,0.9205,,,,,,,,0,0.040000000000000036,0.8450000000000001,0,1,0,,18.103779067623123,Liquid,0.0,,,,,,,,,,,,,,0.007130357142857139
4677,YTL,-0.0146,2.02,-0.03,26,-1,14339500.0,28906561.0,12.095,10.575,0.0223,1.357,2.04,2.05,2.06,1.97,2.01,2.02,381100,70000,0.40%,0.00%,0.043899999999999995,0.57,0.39159999999999995,Utilities,22457226586,7284873155,11117438904.0,3606372849.0,0.1099,0.0745,-0.042699999999999995,0.11599999999999999,-0.10220000000000001,-0.42469999999999997,-0.2434,,,,,,,,1,0.09000000000000008,2.016666666666667,1,0,0,,19.05982151762279,Liquid,1593277.7777777778,,,,,,,,,,,,,,-0.004366666666666675
5337,ECOSHOP,-0.0078,1.27,-0.01,25,-3,8804800.0,11229732.0,36.285,40.967,0.0,8.141,1.28,1.28,1.29,1.26,1.27,1.28,890200,50600,0.77%,0.00%,0.023399999999999997,0.37,-0.2242,Consumer Products & Services,7298690000,1456377160,5747000000.0,1146753669.0,0.0079,0.0583,0.12390000000000001,0.12390000000000001,0.12390000000000001,0.12390000000000001,0.12390000000000001,,,,,,,0,0,0.030000000000000027,1.2733333333333332,0,0,0,,18.31175247430929,Liquid,-2934933.333333333,,0.7,,,,0.7,Imminent,,,,,,,0.007130357142857139
1295,PBBANK,0.0,4.26,0,23,-1,18625200.0,79340768.0,11.39,11.576,0.0493,1.451,4.26,4.26,4.28,4.24,4.26,4.27,21500,100000,0.13%,0.00%,0.009399999999999999,0.67,0.48969999999999997,Financial Services,82689546791,61436816267,19410691735.0,14421787856.0,-0.0116,-0.0318,-0.042699999999999995,-0.0404,-0.0467,0.0929,-0.0425,,,,,,,0,1,0.040000000000000036,4.26,0,0,0,,inf,Liquid,-4.1356251756496894e-07,0.6,,,,,0.6,Recursor,,,,,,,-0.0012117647058823501
4197,SIME,-0.0056,1.78,-0.01,21,-3,5798700.0,10362200.0,8.768,3.67,0.073,0.615,1.8,1.79,1.8,1.77,1.77,1.78,250000,4900,0.15%,0.00%,0.0168,0.37,0.7595999999999999,Consumer Products & Services,12131763687,6695335192,6815597577.0,3761424265.0,0.0471,-0.16820000000000002,-0.1442,-0.1562,-0.2441,-0.3196,-0.23129999999999998,,,,,,,0,1,0.030000000000000027,1.7833333333333334,0,0,0,,18.53173023797236,Liquid,-1932900.0,0.7,,,,,0.7,Recursor,,,,,,,0.007130357142857139
5398,GAMUDA,-0.0147,4.7,-0.07,20,-2,24621300.0,116875462.0,29.012,29.012,0.0213,2.258,4.78,4.77,4.79,4.7,4.69,4.73,2300,10000,0.47%,0.00%,0.0189,0.74,-0.7672,Construction,27112325492,24639180802,5768579892.0,5242378894.0,0.028399999999999998,0.0262,0.0444,0.152,0.0288,0.5871,0.0028000000000000004,,,,,,,0,0,0.08999999999999986,4.73,0,0,0,,20.037979871648425,Liquid,-24621300.0,,0.7,,,,0.7,Imminent,,,,,,,0.014799999999999995
5263,SUNCON,0.0189,5.93,0.11,19,17,3942300.0,23184943.0,33.128,40.896,0.0143,7.991,5.8,5.82,5.98,5.8,5.92,5.95,1000,6500,0.91%,0.00%,0.030899999999999997,0.65,-0.4929,Construction,7697135315,2563426045,1297999210.0,432280952.0,0.0138,0.1056,0.25920000000000004,0.3614,0.3691,0.9381999999999999,0.29960000000000003,,,,,,,,0,0.1800000000000006,5.903333333333333,1,0,0,,18.749142816542054,Liquid,1752133.3333333095,,,,,,,,,,,,,,0.014799999999999995
0166,INARI,0.0051,1.98,0.01,19,-2,6809100.0,13495862.0,33.559,24.75,0.0318,2.69,1.97,1.97,2.0,1.95,1.98,1.99,220100,46100,0.22%,0.00%,0.0254,0.88,0.214,Technology,7502116840,6122717164,3788947899.0,3092281396.0,0.0381,0.0716,0.0066,-0.0031,-0.3151,-0.3718,-0.3419,,,,,,,0,1,0.050000000000000044,1.9766666666666666,1,0,0,,18.85153267399888,Liquid,1361820.0,,,,,,,,0.7004,0.7004,Buildup,,,,0.006431683168316828
0270,NATGATE,0.0347,1.49,0.05,18,1,21254100.0,31236930.0,16.931,20.135,0.0067,3.489,1.45,1.44,1.5,1.42,1.49,1.5,100,123900,2.15%,0.00%,0.0556,0.91,0.1545,Industrial Products & Services,3392252470,1472425316,2276679510.0,988204910.0,-0.0132,-0.051,-0.057,0.1308,-0.39049999999999996,-0.183,-0.40549999999999997,,,,,,,,1,0.08000000000000007,1.47,1,0,0,,18.62191544489345,Liquid,15940575.0,,,,,,,,0.8101,0.8101,Buildup,,,,0.010692342342342344
0138,MYEG,0.0,0.945,0,16,-2,58197800.0,55133615.0,9.642,9.947,0.020099999999999996,2.277,0.945,0.945,0.96,0.94,0.945,0.95,1642000,1837600,1.04%,0.00%,0.0212,1.3,0.1252,Technology,7283752454,5274293683,7707674554.0,5581263157.0,0.027200000000000002,0.027200000000000002,0.05,0.05,0.027200000000000002,-0.1222,-0.015600000000000001,,,,,,,0,1,0.020000000000000018,0.9483333333333333,0,0,0,,inf,Liquid,-29098900.0,,,,,,,,,,,,,,0.006431683168316828
4456,DNEX,0.0167,0.305,0.005,15,-4,15333700.0,4676198.0,,Loss,0.0,0.616,0.3,0.3,0.31,0.3,0.3,0.305,1347400,50000,0.64%,0.00%,0.0333,1.31,0.6104999999999999,Technology,1058949159,727824526.2,3471964456.0,2386309922.0,0.08929999999999999,0.0167,0.1091,0.0,-0.1408,-0.3222,-0.2561,,,,,,,,0,0.010000000000000009,0.305,0,0,0,,16.896088284398253,Norm,0.0,,,,,0.8,0.8,Momentum,,,,,,,0.006431683168316828
5326,99SMART,0.0048,2.1,0.01,14,2,2193700.0,4595677.0,35.0,35,0.0,10.243,2.09,2.09,2.12,2.07,2.1,2.11,77200,11300,0.16%,0.00%,0.0239,0.49,0.5411,Consumer Products & Services,17640000000,2921457000,8400000000.0,1391170000.0,0.014499999999999999,-0.0083,-0.0397,0.0404,-0.1869,0.2863,-0.1408,,,,,,,0,1,0.050000000000000266,2.0966666666666662,1,0,0,,17.96706457560022,Norm,438740.0000000078,0.6,,,,,0.6,Recursor,,,,,,,0.007130357142857139
5211,SUNWAY,0.0063,4.83,0.03,14,-1,8578900.0,41503759.0,28.245,28.922,0.0124,2.044,4.8,4.8,4.87,4.8,4.79,4.85,1800,3000,0.34%,0.00%,0.0146,1.19,-0.7167,Industrial Products & Services,30068488100,12157594734,6225359855.0,2517100359.0,0.0168,0.0277,0.0126,0.0594,0.0048,0.39909999999999995,0.0174,,,,,,,0,0,0.07000000000000028,4.833333333333333,0,0,0,,19.342479110871356,Liquid,-1225557.1428571118,,0.7,,,,0.7,Imminent,,,,,,,0.010692342342342344
0217,PWRWELL,0.0308999999999999,0.5,0.015,13,-5,12069000.0,6004301.5,15.151,15.151,0.02,2.976,0.485,0.485,0.505,0.485,0.49,0.505,70000,126800,3.44%,0.00%,0.0412,2.78,-0.2754,Industrial Products & Services,290276000,175356420.5,580552000.0,350712841.0,0.11109999999999999,0.1905,0.2048,0.25,0.2195,0.0832,0.0989,,,,,,,,0,0.020000000000000018,0.49666666666666665,1,1,0,,16.580680284083844,Norm,6034500.0,,,,,,,,,,,,,,0.010692342342342344
5248,BAUTO,-0.0462,0.93,-0.045,12,1,5138300.0,4853281.0,5.0,3.163,0.16670000000000001,1.654,0.98,0.975,0.985,0.93,0.925,0.94,44700,37500,0.54%,0.00%,0.0564,2.31,0.183,Consumer Products & Services,1079912725,892716965.9,1161196478.0,959910716.0,-0.0882,-0.1389,-0.1389,-0.10869999999999999,-0.5106,-0.5616,-0.3962,,,,,,,,0,0.05499999999999994,0.9483333333333334,0,1,0,,16.4979134501046,Norm,-5138300.0,,,,,,,,,,,,,,0.007130357142857139
