Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
1155,MAYBANK,0.0070999999999999,9.94,+0.070,91,0,12289100.0,121481419.0,11.666,11.889,0.061399999999999996,1.275,9.87,9.87,9.94,9.83,9.87,9.94,50000,3000,0.11%,0.00%,0.0111,1.09,-0.48460000000000003,Financial Services,120084209546.42,116795811849.50,12080906393.0,11750081675.0,0.0248,0.03,0.0415,0.0653,-0.0108,0.0052,0.0321,,,,,,,0,0,0.10999999999999943,9.903333333333334,1,0,0,,20.4674579376753,Liquid,12289100.0,,0.7,,,,0.7,Imminent,,,,,,,0.004802777777777772
5326,99SMART,0.0316,2.61,+0.080,61,10,10321700.0,26811691.0,40.781,43.500,0.0088,12.985,2.53,2.53,2.63,2.53,2.6,2.61,108000,40300,0.74%,0.00%,0.0395,0.61,-0.0724,Consumer Products & Services,21924000000.00,3630953700.00,8400000000.0,1391170000.0,0.044000000000000004,0.0276,0.083,0.2254,0.3322,0.5986,0.0679,,,,,,,,0,0.10000000000000009,2.59,1,0,0,,18.77165229332147,Liquid,6193020.0,,,,,,,,,,,,,,0.013034920634920632
4197,SIME,0.0443,2.12,+0.090,61,-1,35611800.0,75449482.0,7.019,7.019,0.0613,0.708,2.03,2.03,2.16,2.03,2.1,2.13,101000,30900,0.96%,0.00%,0.064,1.33,0.2109,Consumer Products & Services,14449066863.24,7850258377.80,6815597577.0,3702952065.0,0.0689,0.1402,0.3394,0.3079,0.1007,-0.035699999999999996,-0.0398,,,,,,,,0,0.13000000000000034,2.103333333333333,1,0,0,,18.953664093416098,Liquid,13696846.153846191,,,,,,,,,,,,,,0.013034920634920632
4863,TM,-0.0944,7.0,-0.730,59,-1,8588600.0,60550156.0,13.435,13.333,0.035699999999999996,2.638,7.4,7.73,7.4,7.0,7.0,7.01,36100,19000,0.28%,0.00%,0.0518,1.96,-0.1902,Telecommunications & Media,26864169360.00,21462431928.00,3837738480.0,3066061704.0,0.0223,0.0092,-0.0021,0.0797,0.0946,0.1115,0.1003,,,,,,,,0,0.7300000000000004,7.133333333333333,0,0,0,,19.43418520658537,Liquid,-8588600.0,,,,,,,,,,,,,,-0.0044107142857142895
6742,YTLPOWR,0.0259,4.35,+0.110,52,4,14700400.0,63713912.0,16.051,16.051,0.0184,1.758,4.24,4.24,4.38,4.24,4.32,4.37,6000,8000,0.52%,0.00%,0.033,2.89,-0.7372,Utilities,37277841223.20,12270081857.55,8569618672.0,2820708473.0,0.0482,0.061,0.0308,0.17600000000000002,0.34509999999999996,0.26530000000000004,-0.0049,,,,,,,,0,0.13999999999999968,4.323333333333333,1,1,0,,19.130955456610984,Liquid,8400228.571428504,,,,,,,,,,,1.0607,1.0607,Strong_Base,0.0055307692307692315
1023,CIMB,0.0204,7.52,+0.150,50,-2,30594200.0,229595263.0,10.517,10.444,0.053200000000000004,1.147,7.5,7.37,7.55,7.45,7.5,7.54,10000,5200,0.38%,0.00%,0.013600000000000001,1.96,-0.7498999999999999,Financial Services,80959746840.64,60032741619.36,10765923782.0,7983077343.0,0.0344,0.009399999999999999,0.0444,0.1308,0.0851,-0.02,-0.056900000000000006,,,,,,,0,0,0.17999999999999972,7.506666666666667,1,0,0,,20.68630334781216,Liquid,12237679.999999784,,0.7,,,,0.7,Imminent,,,,,,,0.004802777777777772
7081,PHARMA,0.1,0.275,+0.025,45,1,121849800.0,31635851.5,4.824,5.092,0.0,,0.245,0.25,0.275,0.245,0.27,0.275,716700,1378500,4.42%,0.00%,0.12,1.25,0.5978,Health Care,1803181981.70,758302243.60,6557025388.0,2757462704.0,0.4103,0.5714,0.5714,1.1515,0.6231,0.2502,0.303,,,,,,,,0,0.030000000000000027,0.265,1,0,0,,17.73275281637803,Norm,121849800.0,,,,,,,,,,,,,,0.009746428571428564
5398,GAMUDA,-0.016,5.55,-0.090,43,5,23880900.0,132456127.0,34.259,34.259,0.018000000000000002,2.715,5.67,5.64,5.67,5.49,5.52,5.56,7100,12500,0.45%,0.00%,0.0319,3.73,-0.11779999999999999,Construction,32476756772.85,29543816598.90,5851667887.0,5323210198.0,-0.0072,-0.0212,-0.010700000000000001,0.1618,0.40700000000000003,0.5286,0.1948,,,,,,,,0,0.17999999999999972,5.57,0,1,0,,20.18105978530948,Liquid,-7960300.000000079,,,,,,,,,,,,,,0.0015952380952380962
0338,KOPI,0.0438999999999999,1.19,+0.050,43,6,8705600.0,10206557.0,54.09,54.090,0.0,8.561,1.14,1.14,1.2,1.14,1.18,1.19,50000,4600,1.68%,0.00%,0.0526,0.82,0.322,Consumer Products & Services,2380000000.00,615131585.81,2000000000.0,516917299.0,0.0171,0.10189999999999999,0.20809999999999998,0.4,0.619,1.7045,1.7045,,,,,,,,1,0.06000000000000005,1.1766666666666665,1,0,0,,17.447575384890747,Norm,5803733.333333333,,,,,,,,0.7,0.7,Buildup,,,,0.013034920634920632
0166,INARI,0.0,2.07,0.000,43,-3,18898400.0,39782404.0,35.689,35.689,0.0275,2.839,2.07,2.07,2.14,2.07,2.07,2.08,160000,60000,0.61%,0.00%,0.0338,2.28,-0.4509,Technology,7843186320.93,6401232232.47,3788978899.0,3092382721.0,0.025699999999999997,0.0516,0.0732,0.0623,0.048,-0.2978,-0.308,,,,,,,-1,0,0.07000000000000028,2.0933333333333333,0,1,0,,inf,Liquid,-18898400.0,,0.7,,,,0.7,Imminent,,,,,,,0.02838846153846153
