Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
600519,Kweichow Moutai,-0.0255,1401.0,-36.72,99,0,94480.0,13366329414.0,19.487,20.346,0.0369,7.726,1435.0,1437.72,1435.0,1401.0,1401.0,1401.19,40,1,0.75%,-0.14%,0.023700000000000002,1.04,0.17,Liquor,1754430571215.00,1754430571215.00,1252270215.0,1252270215.0,0.0479,0.0137,0.0173,0.0034999999999999996,-0.002,-0.015600000000000001,0.0173,,,,,,,0,1,36.72000000000003,1412.3333333333333,0,0,0,,25.7124804962847,Liquid,Down,-94480.0,0.7,,,,0.8,0.8,Momentum,,,,,,,-0.0396142857142857
601212,Baiyin Nonferrous Group,-0.1001,13.67,-1.52,45,0,884244.0,1208761548.0,569.583,1242.727,0.0003,6.559,13.67,15.19,13.67,13.67,0.0,13.67,0,2773582,1.19%,0.00%,0.0,0.16,-1.0,Industrial Metals,101223267565.37,101223267565.37,7404774511.0,7404774511.0,0.3182,0.8776999999999999,1.3368,1.7231,3.1299,3.8891000000000004,1.3368,,,,,,,,,1.5199999999999996,13.67,0,0,,,,,Plunge,,,,,,,,,,,,,,,-0.07164
601899,Zijin Mining Group,-0.0762,40.14,-3.31,41,0,6703441.0,27139836259.0,23.432,33.311,0.0125,6.359,41.2,43.45,42.36,39.12,40.14,40.15,7736,1907,3.25%,0.02%,0.0746,1.05,0.6851999999999999,Industrial Metals,1067311888239.60,826919850639.60,26589733140.0,20600893140.0,0.0687,0.0713,0.16449999999999998,0.3837,1.0427,1.5421,0.16449999999999998,,,,,,,,1,4.330000000000005,40.54,0,0,0,,25.588953601422748,Liquid,Bear,-2482755.9259259156,,,,,,,,,,,,,,-0.07164
000858,Wuliangye Yibin,-0.0521,105.0,-5.77,28,0,668171.0,7156298338.79,14.334,12.795,0.0547,3.076,110.77,110.77,110.78,105.0,105.0,105.01,5429,2,1.72%,-0.77%,0.052199999999999996,1.67,0.9895,Liquor,407568840525.00,407551673760.00,3881608005.0,3881444512.0,0.0195,-0.0015,-0.0089,-0.0757,-0.1204,-0.16649999999999998,-0.0089,,,,,,,,1,5.780000000000001,106.92666666666666,0,0,1,,25.01381251676067,Liquid,Bear,-668171.0,,,,,,,,,,,,,,-0.0396142857142857
601600,Aluminum Corporation Of China,-0.1,14.13,-1.57,25,1,7767545.0,11154511799.0,17.003,19.543,0.0183,3.302,14.7,15.7,15.01,14.13,0.0,14.13,0,82927,5.90%,0.00%,0.056100000000000004,1.09,-1.0,Industrial Metals,242409081262.14,186139649866.23,17155632078.0,13173365171.0,0.068,0.06559999999999999,0.1563,0.4316,0.9565,0.8835,0.1563,,,,,,,,,1.5699999999999985,14.423333333333334,0,0,0,,,,Plunge,-7767545.0,,,,,0.8,0.8,Momentum,,,,,,,-0.07164
002716,Hunan Silver,-0.0998,19.04,-2.11,24,1,1281115.0,2452768542.01,260.821,317.333,0.0,15.959,19.04,21.15,20.0,19.04,0.0,19.04,0,1573942,5.51%,0.00%,0.0454,0.23,-1.0,Precious Metals,53751607819.84,44265224539.20,2823088646.0,2324854230.0,0.1582,0.7076,1.7513999999999998,2.0909,2.8465,4.4091000000000005,1.7513999999999998,,,,,,,-1,,2.1099999999999994,19.36,0,0,0,,,,Plunge,-1281115.0,,,,,,,,,,,,,,-0.0891909090909091
601138,Foxconn Industrial Internet,0.0017,57.7,+0.10,24,-2,1731944.0,9842501365.0,37.491,49.358,0.0168,7.393,57.0,57.6,58.0,55.62,57.7,57.71,1166,1722,0.87%,-0.14%,0.041299999999999996,0.84,-0.1381,Consumer Electronics,1145817896563.70,1145817896563.70,19858195781.0,19858195781.0,-0.0401,-0.08410000000000001,-0.06509999999999999,-0.2297,0.6618999999999999,1.9141,-0.06509999999999999,,,,,,,,0,2.3800000000000026,57.10666666666666,1,0,0,,26.507809263963182,Liquid,Flat,1295319.4621848785,,,,,,,,,,,,,,0.008917241379310352
600916,China National Gold Group Gold Jewellery,0.0874,14.68,+1.18,21,2,4766524.0,6642191301.0,60.411,30.143,0.023799999999999998,3.426,13.25,13.5,14.85,12.3,14.67,14.68,157,526,28.37%,-0.34%,0.1889,3.82,-0.7728,Accessories,24662400000.00,24662400000.00,1680000000.0,1680000000.0,0.5922,0.8057,0.8012,0.7816,0.7924,0.8146,0.8012,,,,,,,,0,2.549999999999999,13.943333333333333,1,1,0,,23.86950463404961,Liquid,Spike,4130987.466666667,,,,,,,,,,,,,,-0.029349999999999977
600547,Shandong Gold Mining,-0.1,54.55,-6.06,19,-1,769278.0,4281179955.0,51.952,85.234,0.0059,8.266,56.05,60.61,57.5,54.55,0.0,54.55,0,163001,2.13%,0.00%,0.0487,0.69,-1.0,Precious Metals,251471655588.75,197167884578.85,4609929525.0,3614443347.0,0.0759,0.18739999999999998,0.4092,0.5644,0.7276,1.3078,0.4092,,,,,,,,,6.060000000000002,55.53333333333333,0,0,0,,,,Plunge,-769278.0,,,,,,,,,,,,,,-0.0891909090909091
300750,Contemporary Amperex Technology,0.0237,350.0,+8.11,17,13,486501.0,17048600000.2,25.044,31.477,0.0159,5.082,348.4,341.89,353.76,344.1,350.0,350.01,1604,1,1.14%,-0.30%,0.028300000000000002,1.35,0.8304,Batteries,1597331220800.00,1489801981150.00,4563803488.0,4256577089.0,0.0086,-0.0066,-0.047,-0.09960000000000001,0.3223,0.35259999999999997,-0.047,,,,,,,0,1,11.870000000000005,349.2866666666667,1,0,0,,26.632311031018123,Liquid,Up,107775.58385093135,0.6,,,,,0.6,Recursor,,,,,,,-0.0010558823529411825
002594,BYD Company Limited,-0.0154,90.89,-1.42,17,-2,329176.0,3001871204.27,21.609,20.586,0.0146,3.769,92.27,92.31,92.27,90.7,90.89,90.9,766,41,0.94%,-0.02%,0.017,0.75,0.6674,Passenger Cars,828662086682.85,316955409292.47,9117197565.0,3487241823.0,-0.029500000000000002,-0.0518,-0.0699,-0.0513,-0.1332,-0.0278,-0.0699,,,,,,,0,1,1.6099999999999994,91.28666666666668,0,0,0,,24.7262606196823,Liquid,Flat,-249502.82802547832,0.6,,,,,0.6,Recursor,,,,,,,-0.020733333333333315
000630,Tongling Nonferrous Metals Group,-0.1001,8.27,-0.92,14,-1,9795025.0,8367812455.22,59.927,39.569,0.0181,3.127,8.8,9.19,9.08,8.27,0.0,8.27,0,962805,8.79%,0.00%,0.08810000000000001,0.82,-1.0,Industrial Metals,110896329387.70,92152704691.50,13409471510.0,11143011450.0,0.20550000000000002,0.3513,0.376,0.6344,1.2909,1.6336000000000002,0.376,,,,,,,,,0.9199999999999999,8.540000000000001,0,0,0,,,,Plunge,-9795025.0,,,,,,,,,,,,,,-0.07164
600036,China Merchants Bank,0.0036,38.67,+0.14,13,29,1660843.0,6450474687.0,6.546,6.572,0.0779,0.916,38.53,38.53,39.17,38.53,38.67,38.68,104,217,0.81%,-0.13%,0.0166,0.86,0.6515000000000001,Joint Stock Banks,975251429390.67,797721281069.43,25219845601.0,20628944429.0,0.031200000000000002,-0.0013,-0.0588,-0.0746,-0.1258,0.0421,-0.0588,,,,,,,0,1,0.6400000000000006,38.79,0,0,0,,25.646228496030126,Liquid,Flat,-934224.1874999978,0.7,,,,,0.7,Recursor,,,,,,,-0.006333333333333317
002460,Ganfeng Lithium Group,-0.0701,68.6,-5.17,12,7,875287.0,6030364839.99,,Loss,0.0022,3.39,72.45,73.77,72.45,66.46,68.59,68.6,54,347,7.25%,-0.13%,0.0812,1.11,-0.6481,Energy Metals,143833236114.40,82857536360.20,2096694404.0,1207835807.0,-0.0713,-0.0087,0.0908,0.0269,0.9109,0.9417,0.0908,,,,,,,,0,7.310000000000002,69.17,0,0,1,,24.551337219145825,Liquid,Bear,-249873.25041736307,,,,,,,,,,,,,,-0.0637625
601857,Petrochina,0.0118999999999999,11.02,+0.13,12,11,4213905.0,4616525109.0,12.754,12.244,0.0426,1.294,10.93,10.89,11.15,10.74,11.01,11.02,1561,8128,0.26%,0.18%,0.0377,1.1,-0.4028,Refining & Trading,2016891175554.36,1784381297554.36,183020977818.0,161922077818.0,0.1211,0.1245,0.058600000000000006,0.1563,0.3166,0.3605,0.058600000000000006,,,,,,,,0,0.41000000000000014,10.969999999999999,1,0,0,,24.293502250429512,Liquid,Flat,1541672.5609755944,,,,,,,,,,,1.0817,1.0817,Strong_Base,0.008674999999999988
002371,NAURA Technology Group,-0.0003,475.23,-0.14,12,6,87924.0,4177203558.8,54.787,61.248,0.0017000000000000001,9.547,472.42,475.37,479.98,466.03,475.23,475.3,5,9,1.22%,-0.13%,0.0294,0.85,0.2668,Semiconductors,344292709520.34,344017384069.38,724475958.0,723896606.0,-0.0689,-0.0929,0.0352,0.19760000000000003,0.44670000000000004,0.6556000000000001,0.0352,,,,,,,0,1,13.950000000000045,473.74666666666667,1,0,0,,26.604480822142285,Liquid,Flat,28047.44086021525,0.6,,,,,0.6,Recursor,,,,,,,0.013399999999999999
000831,China Rare Earth Resources And Technology,-0.0749,54.22,-4.39,12,11,781237.0,4258274568.6,531.568,Loss,0.0,11.903,56.6,58.61,57.15,52.81,54.21,54.22,619,97,7.36%,0.02%,0.0741,1.03,0.5925,Minor Metals,57539392155.54,57539392155.54,1061220807.0,1061220807.0,-0.0229,0.0213,0.1675,0.11630000000000001,0.3151,0.8965000000000001,0.1675,,,,,,,,1,5.799999999999997,54.72666666666667,0,0,1,,24.11805393003834,Liquid,Bear,-273612.9585253464,,,,,,,,,,,,,,-0.06083499999999999
603993,CMOC Group Limited,-0.0999,24.33,-2.70,12,-1,4976963.0,12355368792.0,26.648,38.436,0.0105,6.7,25.7,27.03,25.98,24.33,0.0,24.33,0,32497,2.85%,0.00%,0.061,1.07,-1.0,Industrial Metals,520523566582.08,424822290142.08,21394310176.0,17460842176.0,0.069,0.0033,0.2165,0.536,1.5937999999999999,2.5798,0.2165,,,,,,,,,2.700000000000003,24.88,0,0,0,,,,Plunge,-4976963.0,,,,,0.8,0.8,Momentum,,,,,,,-0.07164
600111,China Northern Rare Earth,-0.0806,51.59,-4.52,12,-5,2280319.0,11901251511.0,87.145,185.575,0.0007000000000000001,7.808,54.0,56.11,54.8,50.58,51.58,51.59,1205,873,6.31%,0.00%,0.07519999999999999,1.06,0.3946,Minor Metals,186501246788.78,186501246788.78,3615065842.0,3615065842.0,0.022400000000000003,0.0116,0.1186,0.08,0.4154,1.4147,0.1186,,,,,,,,1,5.530000000000001,52.32333333333333,0,0,1,,24.957568438301085,Liquid,Plunge,-1188791.8957345914,,,,,,,,,,,,,,-0.06083499999999999
600392,Shenghe Resources Holding,-0.0999,27.03,-3.00,11,4,1737542.0,4770936774.0,52.485,229.067,0.0063,3.584,28.88,30.03,28.95,27.03,0.0,27.03,0,69455,9.91%,0.00%,0.0639,1.32,-1.0,Minor Metals,47378902187.10,47378902187.10,1752826570.0,1752826570.0,0.0739,0.1352,0.2555,0.2242,0.297,1.5097,0.2555,,,,,,,,,3.0,27.67,0,0,0,,,,Plunge,-1737542.0,,,,,,,,,,,,,,-0.06083499999999999
002131,"Leo Group Co.,Ltd.",-0.0260999999999999,9.32,-0.25,11,-3,12929693.0,12381592722.63,129.444,Loss,0.0038,4.779,9.66,9.57,10.09,9.1,9.32,9.33,94064,38039,22.10%,-0.11%,0.1035,0.94,0.345,General Equipment,63112977511.96,54519426207.44,6771778703.0,5849723842.0,0.10949999999999999,0.0321,0.8097,0.7469,1.4364,1.3261,0.6525,,,,,,,,1,0.9900000000000002,9.503333333333332,0,0,0,,24.737940870109377,Liquid,Down,-7183162.777777762,,,,,,,,,,,,,,-0.00016444444444443343
603986,GigaDevice Semiconductor Inc.,0.024,314.88,+7.38,10,-3,376199.0,11864831688.0,162.058,199.039,0.0011,11.49,315.0,307.5,320.88,308.01,314.88,314.89,8,13,5.63%,-0.05%,0.04190000000000001,1.1,-0.521,Semiconductors,219397410746.88,210290966215.68,696765151.0,667844786.0,0.0593,0.12269999999999999,0.4697,0.44179999999999997,1.6684999999999999,1.3736000000000002,0.4697,,,,,,,,0,13.379999999999995,314.59,1,0,0,,26.266456998614295,Liquid,Up,25430.70163170176,,,,,,,,,,,,,,0.013399999999999999
600362,Jiangxi Copper,-0.1,63.42,-7.05,10,-8,907242.0,5851970196.0,27.442,31.536,0.0173,2.716,65.3,70.47,67.51,63.42,0.0,63.42,0,43076,4.37%,0.00%,0.057999999999999996,0.8,-1.0,Industrial Metals,219606298865.10,131612190425.10,3462729405.0,2075247405.0,0.0639,-0.0108,0.1548,0.6357,1.8147,2.1861,0.1548,,,,,,,,,7.049999999999997,64.78333333333335,0,0,0,,,,Plunge,-907242.0,,,,,,,,,,,,,,-0.07164
601398,Industrial and Commercial Bank of China,-0.0014,7.25,-0.01,10,28,4607414.0,3371970034.0,7.045,7.059,0.042199999999999994,0.684,7.27,7.26,7.39,7.22,7.25,7.26,2148,3101,0.17%,-0.14%,0.023399999999999997,1.05,0.3914,Large State-Owned Banks,2583945363895.25,1954688540907.75,356406257089.0,269612212539.0,0.0055000000000000005,-0.0473,-0.0858,-0.09359999999999999,-0.0484,0.1574,-0.0858,,,,,,,0,1,0.16999999999999993,7.286666666666666,0,0,0,,24.77704204024041,Liquid,Flat,-2981267.8823529272,0.6,,,,,0.6,Recursor,,,,,,,-0.0031333333333333165
