Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,-0.0123,52.4,-0.650,96,0,113367681.0,5962591426.0,41.39,53.360,0.0,5.254,53.5,53.05,53.55,52.2,52.35,52.4,157200,131000,0.44%,-0.19%,0.0255,0.9,-0.2928,Telecom Equipment,1363685495244.80,1363685495244.80,26024532352.0,26024532352.0,0.013500000000000002,-0.035,-0.0958,0.021400000000000002,0.0155,2.1835,0.5188,,,,,,,0,0,1.3499999999999943,52.71666666666667,0,0,0,,24.48258881577739,Liquid,Flat,-79777257.00000058,,0.7,,,,0.7,Imminent,,,,,,,0.0002999999999999887
09992,POP MART,-0.0139999999999999,280.8,-4.000,55,0,8375886.0,2330486815.0,111.738,111.738,0.0032,32.685,284.8,284.8,285.6,273.0,280.6,280.8,2600,4600,0.62%,0.07%,0.044199999999999996,1.21,0.3014,Toys & Leisure,377098436520.00,377098436520.00,1342943150.0,1342943150.0,0.0556,0.0935,0.12050000000000001,0.2746,1.5806,6.2163,2.1635,,,,,,,1,1,12.600000000000023,279.8,1,0,0,,23.734430965073344,Liquid,Flat,1994258.5714285679,,,,,,,,,,,,,,0.00926153846153847
01797,EAST BUY,-0.2089,34.32,-9.060,44,10,224729322.0,9385305431.0,24.152,18.992,0.0,6.704,43.0,43.38,53.7,34.0,34.3,34.32,95500,40000,21.48%,1.16%,0.45409999999999995,4.64,0.3624,Interactive media and services,35913290144.16,35913290144.16,1046424538.0,1046424538.0,0.1121,0.248,1.0526,1.7722,1.6646,2.0808,0.9087999999999999,,,,,,,,1,19.700000000000003,40.67333333333334,0,1,1,,23.85932229570866,Liquid,Plunge,-217428470.92994922,,,,,,,,,,,,,,-0.0213
01211,BYD COMPANY,0.0026,114.0,+0.300,38,0,19568488.0,2229890114.0,21.388,23.909,0.0127,4.392,114.2,113.7,115.3,112.8,114.0,114.1,231500,159500,0.53%,-0.26%,0.022000000000000002,0.65,0.018600000000000002,Automobiles,1039360522410.00,419907600000.00,9117197565.0,3683400000.0,0.024300000000000002,0.0169,-0.1505,-0.18739999999999998,-0.1109,0.6343,0.304,,,,,,,0,1,2.5,114.03333333333335,0,0,0,,24.332110985554007,Liquid,Flat,-782739.5199999554,0.6,,,,,0.6,Recursor,,,,,,,0.009394117647058805
09988,BABA-W,-0.0025,118.3,-0.300,38,-2,55732895.0,6612360159.0,16.086,16.086,0.0166,2.062,118.4,118.6,119.7,117.9,118.3,118.4,271000,202400,0.29%,-0.34%,0.0152,0.58,0.3502,online retailer,2257010622157.20,2257010622157.20,19078703484.0,19078703484.0,0.0146,0.019799999999999998,0.0025,0.0292,-0.1155,0.5464,0.4705,,,,,,,0,1,1.7999999999999972,118.63333333333334,0,0,0,,25.310661179929024,Liquid,Flat,-30962719.444444936,,,,,,,,,,,,,,-0.010816666666666657
00700,TENCENT,0.0093999999999999,592.5,+5.500,30,-1,16359474.0,9665673921.0,23.823,25.927,0.0076,4.445,588.0,587.0,597.0,583.0,592.5,593.0,108600,6800,0.18%,-0.34%,0.0239,0.64,0.1363,Digital Solution Service,5433844954080.00,5433844954080.00,9171046336.0,9171046336.0,0.059000000000000004,0.0599,0.1264,0.1618,0.2026,0.5992000000000001,0.4364,,,,,,,0,1,14.0,590.8333333333334,1,0,0,,25.07245804167768,Liquid,Flat,5842669.285714285,,,,,,,,,,,,,,0.018882222222222217
03690,MEITUAN-W,-0.0058,120.8,-0.700,26,-1,31105236.0,3760503834.0,16.822,19.092,0.0,3.698,121.6,121.5,121.8,120.4,120.8,120.9,35700,130600,0.51%,-0.17%,0.0115,0.67,0.1519,online retailer,738214404878.40,738214404878.40,6111046398.0,6111046398.0,0.011699999999999999,-0.0171,-0.0636,-0.0665,-0.27449999999999997,0.16149999999999998,-0.20370000000000002,,,,,,,0,1,1.3999999999999915,121.0,0,0,0,,24.472037243798265,Liquid,Flat,-13330815.4285717,0.6,,,,,0.6,Recursor,,,,,,,-0.010816666666666657
00981,SMIC,-0.0338,50.05,-1.750,23,-1,77786478.0,3938378220.0,88.271,104.488,0.0,2.418,51.85,51.8,52.15,49.66,50.0,50.05,58000,564500,1.30%,-0.10%,0.0481,0.82,-0.65,Semiconductors,399715454087.95,300198079681.50,7986322759.0,5997963630.0,-0.0215,-0.018600000000000002,0.030899999999999997,0.18739999999999998,-0.09,2.026,0.5739,,,,,,,,0,2.490000000000002,50.620000000000005,0,0,0,,23.6619265531352,Liquid,Down,-53419629.4698795,,,,,,,,,,,,,,-0.015825000000000002
01357,MEITU,-0.0163999999999999,10.22,-0.170,18,0,125499184.0,1278811367.0,47.314,53.789,0.016,8.886,10.48,10.39,10.64,9.88,10.21,10.22,54500,180000,2.75%,0.20%,0.0732,1.19,-0.4598,Interactive media and services,46666352241.60,46666352241.60,4566179280.0,4566179280.0,-0.0116,-0.07339999999999999,-0.0377,0.6470999999999999,0.6659,3.9472000000000005,2.6425,,,,,,,,0,0.7599999999999998,10.246666666666668,0,0,0,,23.00880534414613,Liquid,Flat,-13210440.421052646,,,,,,,,,,,,,,-0.0213
09618,JD-SW,-0.0056,123.3,-0.700,17,-2,8995656.0,1108714029.0,8.25,7.829,0.0323,1.403,124.3,124.0,124.6,122.3,123.2,123.3,117600,130900,0.32%,0.00%,0.018600000000000002,0.49,-0.0366,online retailer,349678800000.00,349678800000.00,2836000000.0,2836000000.0,0.0049,0.0024,-0.0552,-0.048600000000000004,-0.2157,0.2815,-0.0667,,,,,,,0,0,2.299999999999997,123.39999999999999,0,0,0,,23.428573438705172,Liquid,Flat,-1173346.4347825989,,0.7,,,,0.7,Imminent,,,,,,,-0.010816666666666657
