Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,0.0562999999999999,129.93,+6.930,85,0,330430105.0,42681329517.0,44.193,44.193,0.0003,39.966,124.98,123.0,131.219,124.47,132.15,132.18,100,399,1.41%,-0.05%,0.054900000000000004,1.76,-0.5992000000000001,Semiconductors,3170292000000.00,3053592592726.53,24400000000.0,23501828621.0,0.1444,0.1918,0.1736,-0.0642,-0.08470000000000001,0.4378,-0.032400000000000005,132.170,+1.72%,+2.240,131.280,+1.04%,+1.350,,0,8.218999999999994,128.53966666666668,1,0,1,,26.1535936679176,Liquid,204211582.15365356,,,,,,,,,,,,,,0.02199552238805969
UNH,UnitedHealth,-0.1779,311.38,-67.370,75,0,59478308.0,19101200594.0,13.033,20.076,0.027000000000000003,2.825,335.735,378.75,342.0,309.1,319.35,319.46,6,5,6.58%,0.37%,0.08689999999999999,6.79,0.0909,Healthcare Plans,284823126249.54,281615734451.56,914712333.0,904411762.0,-0.2107,-0.2391,-0.4696,-0.40270000000000006,-0.47,-0.3818,-0.3818,319.500,+2.61%,+8.120,318.500,+2.29%,+7.120,,1,69.64999999999998,320.82666666666665,0,1,1,,24.774881660320226,Liquid,-51234506.04012167,,,,,,,,,,,,,,-0.05662499999999998
TSLA,Tesla,0.0493,334.07,+15.690,58,0,136992574.0,44885721194.0,190.897,163.759,0.0,14.413,320.0,318.38,337.589,316.8,339.5,339.6,1050,300,4.93%,-0.13%,0.0653,1.38,0.5556,Auto Manufacturers,1076024841408.77,927928751771.78,3220956211.0,2777647654.0,0.2133,0.14400000000000002,0.32380000000000003,-0.061200000000000004,0.0416,0.9434999999999999,-0.1728,339.590,+1.65%,+5.520,336.300,+0.67%,+2.230,,1,20.788999999999987,329.48633333333333,1,0,1,,26.142379028496634,Liquid,90614502.14411457,,,,,0.9,0.9,Momentum,,,,,,,0.03043888888888888
PLTR,Palantir,0.0814,128.1,+9.640,41,0,147155359.0,18652368895.0,556.956,674.210,0.0,55.744,119.92,118.46,130.6,119.31,127.9,127.96,35,200,6.80%,-0.25%,0.0953,1.21,-0.7021,Software - Infrastructure,302304778055.70,277390719990.30,2359912397.0,2165423263.0,0.17670000000000002,0.1035,0.3831,0.075,0.9477,5.1175,0.6938,127.900,-0.16%,-0.200,128.850,+0.59%,+0.750,,0,12.14,126.00333333333333,1,0,1,,24.959681980646554,Liquid,81984695.13817534,,,,,0.9,0.9,Momentum,,,,,,,0.012136423841059599
COIN,Coinbase,0.2397,256.9,+49.680,36,0,39119016.0,9716768466.0,48.289,27.099,0.0,6.25,231.71,207.22,260.42,231.49,254.15,254.61,6,29,19.05%,-0.32%,0.1396,3.51,-0.6570999999999999,Financial Data & Stock Exchanges,65433705251.60,52765392080.10,254704964.0,205392729.0,0.3048,0.2463,0.4549,-0.0635,-0.16,0.2877,0.0346,254.180,-1.06%,-2.720,258.300,+0.54%,+1.400,,0,53.20000000000002,249.60333333333332,1,1,1,,23.337626073270023,Liquid,29599559.634980887,,,,,0.9,0.9,Momentum,,,,,,,0.011678571428571443
SMCI,Super Micro Computer,0.1602,38.89,+5.370,31,0,96751993.0,3662003806.0,21.135,20.255,0.0,3.638,34.46,33.52,39.095,34.18,42.18,42.22,300,190,19.49%,0.06%,0.1466,2.0,0.2245,Computer Hardware,23210238252.94,19304919581.15,596817646.0,496398035.0,0.18059999999999998,0.0803,0.17420000000000002,-0.1883,1.0931,-0.5032,0.2759,42.200,+8.51%,+3.310,42.000,+8.00%,+3.110,,1,5.574999999999996,37.388333333333335,1,0,0,,22.945813891009376,Liquid,88681124.81485257,,,,,0.9,0.9,Momentum,,,,,,,0.009563636363636361
AMD,Advanced Micro Devices,0.0401,112.46,+4.340,25,0,55659513.0,6213752013.0,82.087,112.460,0.0,3.15,109.6,108.12,113.128,109.0,114.38,114.44,100,320,3.47%,-0.06%,0.0382,0.99,-0.5238,Semiconductors,182343115769.70,180318958576.02,1621404195.0,1603405287.0,0.14029999999999998,0.1707,0.19010000000000002,-0.005699999999999999,-0.1663,-0.2531,-0.069,114.390,+1.72%,+1.930,113.440,+0.87%,+0.980,,0,5.007999999999996,111.52933333333333,1,0,0,,24.263322983022416,Liquid,37645678.366278894,,,,,,,,,,,,,,0.02199552238805969
HIMS,Hims & Hers Health,0.1592,64.0,+8.790,20,2,77358675.0,4731899983.0,94.117,120.754,0.0,26.079,56.0,55.21,64.2,55.92,65.46,65.84,50,5,40.14%,0.13%,0.15,0.86,0.8181999999999999,Household & Personal Products,14325217408.00,12334379776.00,223831522.0,192724684.0,0.2937,0.8265,1.2607,0.0584,2.3125999999999998,3.9651,1.6468,65.510,+2.36%,+1.510,64.150,+0.23%,+0.150,,1,8.990000000000002,61.373333333333335,1,0,1,,22.384292389377165,Liquid,73621540.94202894,,,,,,,,,,,,,,0.008575862068965528
AAPL,Apple,0.0102,212.93,+2.140,19,-1,51909332.0,10994411181.0,33.166,35.021,0.004699999999999999,47.614,210.43,210.79,213.4,209.0,211.7,211.84,304,1,0.35%,-0.14%,0.0209,0.95,0.9934000000000001,Consumer Electronics,3180285430180.00,3175141109730.53,14935826000.0,14911666321.0,0.07400000000000001,0.0095,0.0528,-0.1283,-0.051399999999999994,0.1484,-0.1477,211.840,-0.51%,-1.090,212.150,-0.37%,-0.780,0,1,4.400000000000006,211.77666666666664,1,0,0,,25.255373003144562,Liquid,40819611.072727315,0.7,,,,,0.7,Recursor,,,,,,,0.026273333333333336
OKLO,Oklo Inc,0.1101999999999999,32.03,+3.180,16,2,23396850.0,736131335.0,,Loss,0.0,16.552,29.2,28.85,32.63,29.17,31.17,31.36,91,66,23.60%,0.11%,0.1199,1.43,0.1592,Utilities - Regulated Electric,4458742523.97,3176039644.34,139205199.0,99158278.0,0.1176,0.3106,0.4204,-0.39130000000000004,0.7794,2.2784,0.5086999999999999,31.170,-2.68%,-0.860,31.790,-0.75%,-0.240,,1,3.780000000000001,31.27666666666667,1,0,0,,20.90661250842298,Liquid,15282335.549132932,,,,,,,,,,,,,,0.00031666666666667754
