Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
5336,CKI,-0.088,0.985,-0.095,100,0,23034400.0,23381567.0,10.706,16.147,0.0,1.413,1.07,1.08,1.08,0.965,0.975,0.985,355000,45500,13.63%,0.00%,0.1065,2.7,0.6258,Consumer Products & Services,1411308000.00,166511463.44,1432800000.0,169047171.0,-0.08800000000000001,-0.08800000000000001,-0.08800000000000001,-0.08800000000000001,-0.08800000000000001,-0.08800000000000001,-0.08800000000000001,,,,,,,,0,0.1150000000000001,1.01,0,1,0,,17.782451993119558,Norm,-15022434.782608695,,,,,,,,,,,,,,-0.0017828877005347603
1155,MAYBANK,-0.001,9.79,-0.010,34,0,6881000.0,67471936.0,11.599,11.710,0.0623,1.279,9.83,9.8,9.89,9.72,9.73,9.79,2500,400,0.06%,0.00%,0.0174,0.64,0.0782,Financial Services,118270372046.31,116229811037.89,12080732589.0,11872299391.0,0.0177,0.009300000000000001,-0.0060999999999999995,-0.0383,0.0016,0.0444,-0.0141,,,,,,,0,1,0.16999999999999993,9.799999999999999,0,0,0,,20.85943400902555,Liquid,-1214294.1176471773,,0.6,,,,0.6,Imminent,,,,,,,0.00042857142857143153
1066,RHBBANK,-0.0095,6.28,-0.060,30,0,8055000.0,50911559.0,8.722,8.746,0.10830000000000001,0.849,6.38,6.34,6.42,6.28,6.28,6.31,10300,10000,0.31%,0.00%,0.022099999999999998,1.08,0.4863,Financial Services,27377594374.00,16329504832.44,4359489550.0,2600239623.0,-0.0016,-0.015700000000000002,-0.0832,-0.0765,0.0194,0.2146,0.01,,,,,,,0,1,0.13999999999999968,6.326666666666667,0,0,0,,19.758409188694053,Liquid,-8055000.0,,0.6,,,,0.6,Imminent,,,,,,,0.00042857142857143153
6742,YTLPOWR,0.0278,3.7,+0.100,23,3,9067700.0,33272027.0,11.011,8.937,0.0189,1.533,3.6,3.6,3.7,3.6,3.68,3.7,1000,200,0.36%,0.00%,0.0278,0.93,-0.8345,Utilities,31220314212.00,9395346374.80,8437922760.0,2539282804.0,-0.010700000000000001,0.0137,0.1821,0.0882,-0.11689999999999999,-0.2581,-0.1629,,,,,,,0,0,0.10000000000000009,3.6666666666666665,1,0,0,,18.865278843344285,Liquid,9067700.0,,,,,,,,,,,,,,0.0084076923076923
0270,NATGATE,0.0519,1.62,+0.080,21,0,27393200.0,43507437.0,18.409,21.891,0.0062,3.793,1.56,1.54,1.64,1.55,1.61,1.62,125000,1068000,2.77%,0.00%,0.0584,2.61,-0.0623,Industrial Products & Services,3688220806.20,1600891954.20,2276679510.0,988204910.0,0.102,0.0385,0.0189,0.22030000000000002,-0.3298,-0.1573,-0.35369999999999996,,,,,,,,0,0.09999999999999987,1.6033333333333335,1,1,0,,18.768383609854475,Liquid,15218444.444444548,,,,,0.9,0.9,Momentum,,,,,,,0.0015731092436974754
5398,GAMUDA,0.0,4.69,0.000,19,3,12565400.0,58902143.0,28.95,28.950,0.0213,2.254,4.72,4.69,4.77,4.65,4.68,4.69,5000,5000,0.24%,0.00%,0.0256,0.94,0.3394,Construction,27058645422.48,24590762741.86,5769433992.0,5243232994.0,-0.027000000000000003,-0.0147,0.024,0.1696,0.026600000000000002,0.4927,0.0006,,,,,,,0,1,0.11999999999999922,4.703333333333333,0,0,0,,inf,Liquid,-4188466.6666666046,0.6,,,,,0.6,Recursor,,,,,,,0.010911764705882352
4197,SIME,0.0364,1.71,+0.060,17,3,9178000.0,15408346.0,8.423,3.525,0.076,0.591,1.65,1.65,1.71,1.65,1.69,1.71,80100,2000,0.24%,0.00%,0.0364,0.86,0.20489999999999997,Consumer Products & Services,11654671856.67,6432035493.15,6815597577.0,3761424265.0,0.0059,-0.0447,-0.08560000000000001,-0.1739,-0.2422,-0.2818,-0.2615,,,,,,,,0,0.06000000000000005,1.6900000000000002,1,0,0,,17.741701447040196,Norm,9178000.0,,,,,,,,,,,,,,-0.0017828877005347603
0215,SLVEST,0.0703,1.98,+0.130,17,9,15012200.0,29757145.0,30.0,30.000,0.0,4.186,1.86,1.85,2.02,1.86,1.97,1.98,10100,57800,3.60%,0.00%,0.08650000000000001,5.2,-0.4778,Energy,1497411388.44,826050052.08,756268378.0,417196996.0,0.09390000000000001,0.1186,0.13140000000000002,0.1856,0.24530000000000002,0.2375,0.1716,,,,,,,,0,0.16999999999999993,1.9533333333333331,1,1,0,,18.394877124673158,Liquid,7506099.999999989,,,,,,,,,,,,,,0.004078048780487801
1023,CIMB,0.0,6.77,0.000,16,-3,16755500.0,113764141.0,9.376,9.402,0.0591,1.055,6.77,6.77,6.88,6.75,6.75,6.84,18000,8000,0.21%,0.00%,0.0192,1.33,-0.5661,Financial Services,72791072374.14,53951201982.11,10752004782.0,7969158343.0,0.018000000000000002,-0.018799999999999997,-0.018799999999999997,-0.0384,-0.1265,0.0681,-0.151,,,,,,,0,0,0.1299999999999999,6.8,0,0,0,,inf,Liquid,-11599961.538461644,,,,,,,,,,,,,,0.00042857142857143153
0338,KOPI,0.0298,0.865,+0.025,16,1,7486300.0,6443766.0,39.318,39.318,0.0,6.653,0.835,0.84,0.87,0.835,0.865,0.87,3000,20600,1.45%,0.00%,0.0417,1.79,-0.31329999999999997,Consumer Products & Services,1730000000.00,447133463.63,2000000000.0,516917299.0,0.0176,0.023700000000000002,0.0949,0.1931,0.9659,0.9659,0.9659,,,,,,,,0,0.03500000000000003,0.8566666666666668,1,0,0,,17.382664902500288,Norm,5347357.142857143,,,,,,,,,,,,,,-0.0017828877005347603
0259,SNS,0.0275,0.56,+0.015,16,2,24140300.0,13514154.0,31.111,31.111,0.0179,3.393,0.55,0.545,0.57,0.545,0.56,0.565,610000,33300,4.79%,0.00%,0.045899999999999996,1.13,0.1291,Technology,938424477.76,282301712.00,1675757996.0,504110200.0,0.0467,0.0874,0.2043,0.2909,-0.0148,-0.3066,-0.1492,,,,,,,,1,0.02499999999999991,0.5583333333333333,1,0,0,,17.871100993096167,Norm,4828060.0000001285,0.7,,,,,0.7,Recursor,0.7002,0.7002,Buildup,,,,-0.003613207547169815
4677,YTL,0.019,2.14,+0.040,14,0,18620500.0,39723267.0,12.814,11.204,0.021,1.442,2.11,2.1,2.16,2.1,2.14,2.15,95000,72300,0.51%,0.00%,0.0286,0.76,0.08109999999999999,Utilities,23856065127.90,7782811770.20,11147693985.0,3636827930.0,-0.009300000000000001,-0.0183,0.1955,0.043899999999999995,-0.1769,-0.3766,-0.1985,,,,,,,0,1,0.06000000000000005,2.1333333333333333,1,0,0,,19.248662995562228,Liquid,6206833.333333333,,0.6,,,,0.6,Imminent,0.7903,0.7903,Buildup,,,,0.0084076923076923
