Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,-0.0026,46.34,-0.120,65,1,121391262.0,5610074988.0,29.553,47.189,0.0,4.356,46.0,46.46,46.74,45.7,46.34,46.36,338000,772600,0.47%,0.04%,0.022400000000000003,0.65,0.2119,Consumer Telecommunication Equipment,1206135423207.68,1206135423207.68,26027954752.0,26027954752.0,-0.0635,-0.13949999999999999,-0.174,-0.18420000000000003,-0.0723,1.0061,0.3432,,,,,,,0,1,1.0399999999999991,46.26,1,0,0,,25.450761325935368,Liquid,Flat,28013368.15384641,0.6,,,,,0.6,Recursor,,,,,,,0.02380000000000001
09992,POP MART,0.024,256.4,+6.000,62,-1,30024933.0,7859698449.0,46.323,102.029,0.0034999999999999996,22.137,270.0,250.4,270.2,254.2,256.4,256.6,22200,18000,2.24%,-0.23%,0.0639,1.44,0.0796,Toys & Leisure,344330623660.00,344330623660.00,1342943150.0,1342943150.0,-0.0608,0.0063,-0.04190000000000001,0.037200000000000004,0.32909999999999995,3.3266000000000004,1.8886,,,,,,,,1,19.799999999999983,260.26666666666665,0,0,1,,24.519182867129352,Liquid,Up,-21768076.42500004,,,,,,,,,,,,,,0.0019090909090909184
01211,BYD COMPANY,-0.0096,102.9,-1.000,60,1,20530305.0,2112172112.0,20.303,21.581,0.013999999999999999,4.065,103.5,103.9,103.9,101.8,102.8,102.9,80800,127800,0.56%,-0.10%,0.0202,0.9,0.0147,Automobiles,938159629438.50,379021860000.00,9117197565.0,3683400000.0,-0.0525,-0.062,-0.062,-0.1967,-0.1562,0.1594,0.1771,,,,,,,0,0,2.1000000000000085,102.86666666666667,1,0,0,,23.678067270476276,Liquid,Flat,977633.5714286509,,0.7,,,,0.7,Imminent,,,,,,,-0.007262499999999994
09988,BABA-W,-0.0194,161.9,-3.200,54,-1,67640668.0,10948294006.0,19.002,22.027,0.0121,2.78,162.7,165.1,163.6,160.0,161.8,161.9,117100,235100,0.35%,0.00%,0.0218,0.64,-0.3715,Online Retailers,3090392577979.60,3090392577979.60,19088280284.0,19088280284.0,0.0019,-0.08839999999999999,0.017,0.3425,0.4011,0.6769,1.0125,,,,,,,0,0,5.099999999999994,161.83333333333334,1,0,0,,25.000268515137247,Liquid,Flat,3757814.8888892154,,0.7,,,,0.7,Imminent,,,,,,,-0.010671428571428557
00981,SMIC,0.0108,74.85,+0.800,31,0,82298535.0,6133300353.0,132.243,156.589,0.0,3.622,73.85,74.05,75.9,72.5,74.8,74.85,82000,76000,1.37%,-0.27%,0.045899999999999996,0.69,-0.1852,Semiconductors,598805333736.15,449138076943.50,8000071259.0,6000508710.0,-0.0151,-0.1637,0.0204,0.4096,0.5959,1.8788,1.3538,,,,,,,,0,3.4000000000000057,74.41666666666667,1,0,0,,24.71675513535982,Liquid,Flat,31467086.91176424,,,,,,,,,,,,,,-0.004845454545454555
03690,MEITUAN-W,-0.0040999999999999,96.1,-0.400,24,0,31999681.0,3075527896.0,18.149,15.188,0.0,2.905,96.0,96.5,97.15,95.4,96.05,96.1,44200,92100,0.52%,0.16%,0.0181,0.71,-0.1565,Online Retailers,587299364325.70,587299364325.70,6111335737.0,6111335737.0,-0.038,-0.0733,-0.0751,-0.25730000000000003,-0.2625,-0.4354,-0.3665,,,,,,,0,0,1.75,96.21666666666665,0,0,0,,24.64183402800639,Liquid,Flat,-6399936.200000416,,0.7,,,,0.7,Imminent,,,,,,,-0.010671428571428557
00700,TENCENT,-0.0111,623.5,-7.000,17,1,9979448.0,6212763895.0,25.023,27.233,0.0072,4.669,626.0,630.5,629.0,616.5,623.0,623.5,9000,277500,0.11%,-0.08%,0.019799999999999998,0.62,-0.4522,Digital Solution Services,5707314936555.50,5707314936555.50,9153672713.0,9153672713.0,-0.005600000000000001,-0.07629999999999999,-0.0273,0.12240000000000001,0.319,0.5278,0.5115,,,,,,,0,0,14.0,623.0,1,0,0,,24.636674791898585,Liquid,Flat,1197533.76,,0.7,,,,0.7,Imminent,,,,,,,-0.010699999999999989
06181,LAOPU GOLD,-0.0821,704.0,-63.000,15,7,3047681.0,2171830483.0,35.161,76.422,0.0098,14.471,740.0,767.0,740.0,703.0,703.5,704.0,5600,19100,2.19%,0.00%,0.0482,1.08,0.6566,Jewelry & Watches,121564396800.00,98189527040.00,172676700.0,139473760.0,-0.0694,-0.0181,-0.0369,-0.039599999999999996,-0.0121,3.7179,2.0044,,,,,,,,1,64.0,715.6666666666666,0,0,0,,22.907400760788864,Liquid,Plunge,-2882941.4864864866,,,,,,,,,,,,,,-0.008962500000000002
09888,BIDU-SW,-0.0204,115.1,-2.400,15,0,8841408.0,1014343782.0,10.36,12.337,0.0,1.049,115.7,117.5,116.0,113.3,115.0,115.1,14950,19200,0.32%,-0.17%,0.023,0.59,-0.2007,Interactive media and services,316544241036.80,316544241036.80,2750167168.0,2750167168.0,-0.0392,-0.1474,-0.1518,0.294,0.33140000000000003,0.2676,0.3918,,,,,,,1,0,4.200000000000003,114.8,1,0,0,,22.7628948078319,Liquid,Down,2947135.999999969,,0.4,,,,0.4,Imminent,,,,,,,-0.0007533333333333202
02259,ZIJIN GOLD INTL,-0.0194,131.3,-2.600,14,-3,14491135.0,1881709597.0,44.03,94.054,0.0,6.375,125.0,133.9,136.0,125.0,131.3,131.4,700,22600,0.54%,0.15%,0.08220000000000001,1.02,0.2904,Gold & Precious Metals,351403350090.00,351403350090.00,2676339300.0,2676339300.0,-0.0754,-0.1038,0.8341,0.8341,0.8341,0.8341,0.8341,,,,,,,,1,11.0,130.76666666666668,1,0,1,,23.379177154894503,Liquid,Flat,2107801.4545454844,,,,1.4,,1.4,Gap_Fill,,,,,,,-0.032188888888888885
09880,UBTECH ROBOTICS,0.0104,135.8,+1.400,12,1,9970672.0,1361812705.0,,Loss,0.0,23.285,135.2,134.4,140.0,132.4,135.6,135.8,17500,7700,2.49%,0.00%,0.056600000000000004,0.87,-0.39149999999999996,Digital Solution Services,64088552053.40,54492112376.80,471933373.0,401267396.0,0.0359,-0.1054,0.011200000000000002,0.4777,0.5609000000000001,0.6157,1.4713,,,,,,,,0,7.599999999999994,136.06666666666666,0,0,1,,23.081735690109607,Liquid,Flat,-1049544.42105261,,,,,,,,,,,,,,-0.010699999999999989
01801,INNOVENT BIO,-0.0196,85.2,-1.700,10,10,71646053.0,6287671365.0,117.517,Loss,0.0,9.232,95.5,86.9,95.5,83.85,85.15,85.2,2000,58500,4.18%,-0.06%,0.1341,4.56,0.43670000000000003,Pharmaceuticals,146008007055.60,146008007055.60,1713709003.0,1713709003.0,-0.004699999999999999,-0.1862,-0.1003,-0.09269999999999999,0.5851,0.8996999999999999,1.3278999999999999,,,,,,,,1,11.650000000000006,88.18333333333334,0,1,1,,24.53676517211835,Liquid,Flat,-55041388.35622308,,,,,,,,,,,,,,-0.011183783783783775
09660,HORIZONROBOT-W,-0.0105,8.52,-0.090,10,-3,139033370.0,1199602203.0,51.325,49.248,0.0,9.964,8.62,8.61,8.84,8.47,8.51,8.52,499200,678600,0.95%,0.35%,0.043,0.72,0.2048,Digital Solution Services,124834060072.20,124834060072.20,14651884985.0,14651884985.0,-0.0395,-0.1003,-0.17120000000000002,0.156,0.30079999999999996,1.1353,1.3666999999999998,,,,,,,,1,0.3699999999999992,8.610000000000001,0,0,0,,23.06876471138872,Liquid,Flat,-101456783.51351424,,,,,,,,,,,,,,-0.010699999999999989
