Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
002837,Shenzhen Envicool Technology,-0.0438,104.2,-4.77,90,0,1594477.0,16119273349,210.93,195.13,0.0015,29.39,98.07,108.97,108.97,98.07,104.2,104.21,2296,9,18.85%,0.06%,0.1,3.27,0.9343,Special Equipment,101849308540,88138054738,977440581.0,845854652.0,-0.0105,0.1388,0.058899999999999994,0.0177,0.4753,3.145,-0.0252,,,,,,,,1,10.900000000000006,103.74666666666667,1,1,1,,25.791347210965895,Liquid,Down,198943.91926605694,,,,1.6,,1.6,Gap_Fill,,,,,,,0.004114285714285721
300476,Victory Giant Technology,0.0359,342.78,+11.88,72,0,465656.0,15751109186,69.36,69.36,0.0058,20.07,331.0,330.9,345.0,326.57,342.77,342.78,6,122,5.43%,-0.01%,0.0557,0.91,-0.9422,Electronic Parts,299095195750,293755458033,872557313.0,856979573.0,0.1602,0.2075,0.2981,0.2534,0.20600000000000002,4.26,0.2003,,,,,,,,0,18.430000000000007,338.1166666666666,1,0,1,,26.37450541504915,Liquid,Up,353474.0879001614,,,,,,,,,,,,,,0.04337692307692306
300750,Contemporary Amperex Technology,-0.0098,436.35,-4.34,69,0,460254.0,20173924648,25.22,27.58,0.0073,6.09,441.01,440.69,447.97,433.13,436.35,436.46,1,4,1.08%,-0.12%,0.0337,0.93,0.8332999999999999,Batteries,1991536363853,1857476496627,4564080128.0,4256849998.0,0.028999999999999998,0.1353,0.1188,0.2761,0.1809,1.1235,0.21109999999999998,,,,,,,,1,14.840000000000032,439.15000000000003,0,0,0,,26.21466655008678,Liquid,Flat,-260521.1320754704,,,,,,,,,,,,,,0.007960526315789477
601899,Zijin Mining Group,-0.0036,35.53,-0.13,65,0,3723920.0,13254782857,15.31,18.25,0.0141,4.79,35.67,35.66,35.86,35.24,35.53,35.54,2147,5628,1.81%,-0.06%,0.0174,1.49,0.0395,Industrial Metals,944768090520,731981710264,26590714622.0,20601793140.0,0.0178,0.0263,0.10339999999999999,-0.0464,0.1963,1.1865,0.0308,,,,,,,0,1,0.6199999999999974,35.54333333333333,0,0,0,,26.233578428846062,Liquid,Flat,-240252.90322580232,,,,,,,,,,,,,,0.013112500000000004
002475,Luxshare Precision Industry,0.0347,68.03,+2.28,36,4,2366656.0,15963581222,29.86,29.86,0.0053,5.87,65.39,65.75,68.69,64.6,68.03,68.04,2022,2399,3.26%,-0.01%,0.0622,1.0,0.205,Consumer Electronics,495665550298,494528646272,7285984864.0,7269273060.0,0.1574,0.3015,0.4681,0.179,0.13419999999999999,1.24,0.203,,,,,,,,1,4.090000000000003,67.10666666666667,1,0,1,,25.698922033657848,Liquid,Up,1602845.2616136966,,,,,,,,,,,,,,0.035130769230769215
002594,BYD Company Limited,0.0009,101.62,+0.09,34,-1,343733.0,3485648244,28.4,28.40,0.013000000000000001,4.07,101.11,101.53,102.38,100.6,101.61,101.62,95,110,0.99%,-0.05%,0.0175,0.74,-0.0962,Passenger Cars,926489616555,354309663870,9117197565.0,3486613500.0,-0.0137,0.004,-0.0471,0.0565,-0.02,-0.08289999999999999,0.039900000000000005,,,,,,,0,0,1.7800000000000011,101.53333333333335,1,0,0,,26.143855443973663,Liquid,Flat,50208.19101123966,,0.7,,,,0.7,Imminent,,,,,,,-4.0000000000000254e-05
601138,Foxconn Industrial Internet,0.0892,66.89,+5.48,34,3,3160832.0,20397857326,37.62,37.62,0.014499999999999999,7.98,61.19,61.41,67.55,61.03,66.88,66.89,7000,10159,1.59%,0.00%,0.10619999999999999,1.72,-0.3239,Consumer Electronics,1327371332877,1327371332877,19844092284.0,19844092284.0,0.15689999999999998,0.1816,0.3696,0.0984,0.0507,2.937,0.08380000000000001,,,,,,,,0,6.519999999999996,65.15666666666665,1,0,1,,25.49392390285019,Liquid,Spike,2520908.9570552176,,,,,,,,,,,,,,0.035130769230769215
600118,China Spacesat,-0.0260999999999999,97.58,-2.62,30,-2,1029452.0,9813572135,6970.0,3252.67,0.0001,18.24,93.91,100.2,98.0,91.96,97.58,97.59,2375,80,8.71%,-0.01%,0.0603,1.51,0.6729999999999999,Aerospace Equipment,115387289793,115387289793,1182489135.0,1182489135.0,0.131,0.2075,0.24530000000000002,-0.0697,1.7441,2.7851,0.0277,,,,,,,,1,8.240000000000009,95.84666666666665,1,0,1,,25.555581482221005,Liquid,Down,886283.1788079466,,,,,,,,,,,,,,-0.01909999999999995
600519,Kweichow Moutai,-0.0018,1409.5,-2.51,28,-2,26916.0,3793827534,21.44,21.44,0.0366,7.22,1415.0,1412.01,1419.0,1404.98,1409.5,1409.63,50,1,0.22%,-0.07%,0.009899999999999999,0.63,0.3926,Liquor,1765074868043,1765074868043,1252270215.0,1252270215.0,-0.0395,-0.0379,0.0015,0.024300000000000002,-0.0239,-0.0587,0.0235,,,,,,,0,1,14.019999999999982,1411.1599999999999,0,0,0,,25.94344094713316,Liquid,Flat,-9560.747503566381,,,,,,,,,,,,,,-0.00332
002384,Suzhou Dongshan Precision Manufacturing,0.1,186.34,+16.94,25,4,832377.0,15038865172,246.16,246.16,0.0004,15.9,172.06,169.4,186.34,171.2,186.34,0.0,37194,0,6.00%,0.00%,0.0894,0.86,1.0,Electronic Parts,341301747513,258327189864,1831607532.0,1386321723.0,0.2781,0.5539999999999999,0.7331,1.3947999999999998,1.8341,6.8923000000000005,1.2013,,,,,,,,1,16.939999999999998,181.29333333333332,1,0,1,,,,Spike,832377.0,,,,,,,,,,,,,,0.04337692307692306
