Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
5TP,CNMC Goldmine,0.0227,1.35,+0.030,14,0,15527900.0,21220967.0,20.454,40.909,0.0059,7.031,1.36,1.32,1.39,1.34,1.35,1.36,871600,170600,7.10%,0.00%,0.0379,1.22,0.6726000000000001,Metals & Mining,547140285.00,295160996.25,405289100.0,218637775.0,0.1638,0.2857,0.45159999999999995,2.1443,2.113,4.7813,4.7813,,,,,,,,1,0.06999999999999984,1.36,0,0,0,,18.42731678499736,Liquid,-9316739.999999972,,,,,,,,,,,,,,0.01824999999999999
S58,SATS,0.0056999999999999,3.53,+0.020,12,0,4223000.0,14927825.0,21.265,21.790,0.0085,2.027,3.51,3.51,3.56,3.51,3.53,3.54,48700,26100,0.48%,0.00%,0.0143,0.74,0.30210000000000004,Transportation,5245225542.11,3136516480.93,1485899587.0,888531581.0,0.0232,0.041299999999999996,0.0828,0.0978,0.3069,-0.054900000000000004,-0.019799999999999998,,,,,,,0,1,0.050000000000000266,3.533333333333333,0,0,0,,19.140044896521324,Liquid,-844600.000000015,,0.55,,,,0.55,Imminent,,,,,,,0.007017391304347818
OV8,Sheng Siong,-0.0093,2.13,-0.020,11,0,1831100.0,3900315.0,22.903,23.152,0.03,5.725,2.15,2.15,2.15,2.11,2.13,2.14,103900,117800,0.28%,0.00%,0.018600000000000002,0.64,-0.06269999999999999,Retail - Defensive,3202533810.00,1389434019.33,1503537000.0,652316441.0,0.0191,0.0143,0.039,0.0447,0.2805,0.4119,0.34299999999999997,,,,,,,0,0,0.040000000000000036,2.13,0,0,0,,17.54198743417277,Liquid,0.0,,0.55,,,,0.55,Imminent,,,,,,,-0.000571428571428557
AP4,Riverstone,0.0926999999999999,0.825,+0.070,10,8,24694700.0,19846897.0,16.5,13.983,0.0691,2.74,0.77,0.755,0.825,0.77,0.82,0.825,74400,1039600,4.78%,0.00%,0.0729,6.63,-0.8664000000000001,Medical Devices & Instruments,1222788682.50,426419119.50,1482168100.0,516871660.0,0.1149,0.1149,0.0819,0.23420000000000002,-0.0375,-0.0027,-0.19519999999999998,,,,,,,,0,0.06999999999999995,0.8066666666666666,1,1,0,,17.84307799131988,Liquid,24694700.0,,,,,,,,,,,,,,0.0496285714285714
S68,SGX,0.0028,17.7,+0.050,9,0,1172800.0,20803863.0,29.353,29.353,0.0203,8.613,17.8,17.65,17.88,17.65,17.69,17.7,1300,35300,0.11%,0.00%,0.013000000000000001,0.4,-0.929,Capital Markets,18950651839.20,18824112273.60,1070658296.0,1063509168.0,0.0548,0.0536,0.0695,0.1332,0.2954,0.5713,0.40740000000000004,,,,,,,0,0,0.23000000000000043,17.743333333333336,0,0,0,,20.431790508589742,Liquid,-662886.9565217328,,0.8,,,,0.8,Imminent,,,,,,,0.013624999999999974
CJLU,NetLink NBN Tr,-0.0052,0.955,-0.005,9,7,7043000.0,6728890.0,38.2,38.200,0.0555,1.555,0.955,0.96,0.96,0.95,0.955,0.96,1070000,3112600,0.24%,0.00%,0.0104,1.44,-0.48840000000000006,Telecommunication Services,3721607400.50,2770665717.89,3896971100.0,2901220647.0,0.0106,0.016,0.021400000000000002,0.067,0.0876,0.1272,0.13140000000000002,,,,,,,0,0,0.010000000000000009,0.955,0,0,0,,18.22022145348283,Liquid,0.0,,0.35,,,,0.35,Imminent,,,,,,,0.008311111111111099
AIY,IFAST,0.0118,9.44,+0.110,9,2,1323400.0,12476336.0,37.76,43.502,0.0066,8.251,9.35,9.33,9.54,9.28,9.43,9.44,16800,6000,0.66%,0.00%,0.0279,1.28,0.47369999999999995,Software,2857895232.16,1891680344.48,302743139.0,200389867.0,0.06309999999999999,0.0536,0.0888,0.3691,0.39409999999999995,0.19399999999999998,0.28309999999999996,,,,,,,0,1,0.2599999999999998,9.42,1,0,0,,19.09517477576594,Liquid,305400.0000000028,0.7,,,,0.9,0.9,Momentum,,,,,,,0.0060999999999999995
F34,Wilmar Intl,0.0139999999999999,2.89,+0.040,9,-4,8459200.0,24366856.0,12.041,11.333,0.054000000000000006,0.675,2.85,2.85,2.9,2.84,2.88,2.89,262800,34600,0.55%,0.00%,0.021099999999999997,1.23,0.7673000000000001,Consumer Packaged Goods,18041498387.34,4449040602.24,6242733006.0,1539460416.0,0.0034999999999999996,-0.0069,-0.017,-0.013300000000000001,-0.0329,-0.09369999999999999,-0.0236,,,,,,,0,1,0.06000000000000005,2.876666666666667,1,0,0,,19.085776349980662,Liquid,5639466.666666729,0.6,,,,,0.6,Recursor,0.7807,0.7807,Buildup,,,,0.006672727272727277
5E2,Seatrium Ltd,-0.0081,2.46,-0.020,9,-3,11017700.0,27094446.0,31.538,53.478,0.0060999999999999995,1.272,2.48,2.48,2.48,2.44,2.46,2.47,439800,396100,0.52%,0.00%,0.0161,0.67,0.052300000000000006,Oil & Gas,8330873211.96,5170796891.76,3386533826.0,2101949956.0,0.0165,0.025,0.0513,0.1131,0.3187,0.2273,0.19760000000000003,,,,,,,0,1,0.040000000000000036,2.46,0,0,0,,19.35011734310985,Liquid,0.0,,0.55,,,,0.55,Imminent,,,,,,,0.007482142857142854
9CI,CapitaLandInvest,-0.0037,2.71,-0.010,8,-2,6276100.0,16974767.0,31.149,28.829,0.0443,1.074,2.72,2.72,2.72,2.69,2.7,2.71,862800,640800,0.27%,0.00%,0.011000000000000001,0.81,0.1477,Real Estate,13516257817.10,6196436498.43,4987549010.0,2286507933.0,0.0074,0.011200000000000002,-0.0217,-0.0109,0.1183,-0.034,0.1097,,,,,,,1,1,0.03000000000000025,2.706666666666667,1,0,0,,19.325540311705478,Liquid,2092033.3333332716,,,,,,,,0.7006,0.7006,Buildup,,,,0.0026388888888888907
F9D,Boustead,0.0549,1.92,+0.100,7,-1,2391600.0,4531917.0,9.795,9.795,0.0286,1.666,1.82,1.82,1.94,1.81,1.9,1.92,19200,50500,0.89%,0.00%,0.07139999999999999,2.69,-0.44909999999999994,Conglomerates,969069688.32,515214251.52,504723796.0,268340756.0,0.1566,0.10339999999999999,0.1925,0.2302,0.9163,0.9445999999999999,0.9349,,,,,,,,0,0.1299999999999999,1.89,1,1,0,,16.55035888799023,Liquid,1655723.0769230756,,,,,0.9,0.9,Momentum,,,,,,,0.0016249999999999997
AWX,AEM SGD,-0.0104,1.9,-0.020,7,-5,3378000.0,6402471.0,44.186,52.777,0.0,1.253,1.91,1.92,1.91,1.88,1.9,1.91,98300,128800,1.34%,0.00%,0.015600000000000001,0.3,-0.1343,Semiconductors,598392653.80,477462728.70,314943502.0,251296173.0,0.0383,0.016,0.25,0.2583,0.7273000000000001,0.40740000000000004,0.3194,,,,,,,1,0,0.040000000000000036,1.8966666666666665,1,0,0,,17.873720074007498,Liquid,1126000.0,,,,,,,,,,,,,,-0.01686923076923077
OYY,PropNex,0.0333,2.48,+0.080,6,5,2227000.0,5475177.0,28.505,45.090,0.021400000000000002,14.674,2.4,2.4,2.5,2.4,2.47,2.48,19000,8700,1.44%,0.00%,0.0417,1.79,0.3718,Real Estate,1835200000.00,383897552.00,740000000.0,154797400.0,0.0644,0.028999999999999998,0.028999999999999998,1.0454999999999999,1.4271,2.3796,1.8252000000000002,,,,,,,,1,0.10000000000000009,2.4600000000000004,1,0,0,,17.346614534960093,Liquid,1336200.0,,,,,0.9,0.9,Momentum,,,,,,,0.0026388888888888907
H22,Hong Leong Asia,0.0533999999999999,2.76,+0.140,5,13,3004100.0,8204810.0,21.904,23.589,0.014499999999999999,2.044,2.64,2.62,2.79,2.64,2.75,2.76,2500,200,1.92%,0.00%,0.057300000000000004,1.95,0.8519,Vehicles & Parts,2064870037.68,433036553.52,748141318.0,156897302.0,0.0824,0.1174,0.15,0.6459,1.6241999999999999,2.5533,2.1433,,,,,,,,1,0.16999999999999993,2.73,1,0,0,,17.53964300643965,Liquid,1802459.9999999893,,,,,,,,,,,,,,0.02089090909090907
OU8,Centurion,-0.0265,1.47,-0.040,5,6,2542200.0,3762491.0,4.117,3.585,0.023799999999999998,1.018,1.51,1.51,1.51,1.46,1.47,1.48,540400,14800,1.19%,0.00%,0.0331,1.21,0.9467,Travel & Leisure,1235944577.28,315029258.46,840778624.0,214305618.0,-0.0455,-0.087,-0.1648,-0.17379999999999998,0.2696,0.8537,0.5737,,,,,,,,1,0.050000000000000044,1.4799999999999998,0,0,0,,16.89518523022681,Liquid,-1525320.0,,,,,,,,,,,,,,-0.000822727272727268
V03,Venture,-0.0077,14.24,-0.110,4,3,851300.0,12095393.0,17.58,16.872,0.0527,1.495,14.21,14.35,14.28,14.09,14.24,14.26,3800,2700,0.32%,0.00%,0.0132,1.14,0.16920000000000002,Hardware,4096864760.48,3747881705.60,287701177.0,263193940.0,0.0085,0.0042,0.044000000000000004,0.1791,0.3994,0.1041,0.15789999999999998,,,,,,,1,1,0.2599999999999998,14.203333333333333,1,0,0,,19.13317917734355,Liquid,492857.89473684883,,,,,,,,,,,1.1821,1.1821,Strong_Base,0.005107692307692315
0558,UMS,0.0,1.49,0.000,4,-3,3806100.0,5619760.0,25.254,26.140,0.0349,2.5,1.48,1.49,1.49,1.46,1.48,1.49,34100,660600,0.69%,0.00%,0.020099999999999996,0.7,-0.9018,Semiconductors,1057707944.96,825710376.62,709871104.0,554168038.0,0.0797,0.0493,0.1288,0.0567,0.5,0.4853,0.4854,,,,,,,1,0,0.030000000000000027,1.4800000000000002,1,0,0,,inf,Liquid,3806100.0,,,,,,,,,,,,,,-0.01686923076923077
S08,SingPost,0.0,0.415,0.000,4,2,10948400.0,4538336.0,3.99,3.990,0.0217,0.594,0.415,0.415,0.42,0.41,0.415,0.42,1729300,3243100,0.68%,0.00%,0.0241,1.35,-0.3044,Transportation,933771165.00,670815372.77,2250051000.0,1616422585.0,-0.0235,-0.0235,-0.0674,-0.23329999999999998,-0.12279999999999999,-0.0665,-0.0815,,,,,,,0,0,0.010000000000000009,0.415,0,0,0,,inf,Liquid,0.0,,0.35,,,,0.35,Imminent,,,,,,,0.007017391304347818
CC3,StarHub,0.0088,1.14,+0.010,4,-2,293800.0,332951.0,16.764,12.954,0.054400000000000004,3.362,1.13,1.13,1.14,1.13,1.13,1.14,1058300,495100,0.05%,0.00%,0.0089,0.39,0.3626,Telecommunication Services,1963398114.72,644815159.62,1722279048.0,565627333.0,0.0088,0.0088,0.0088,-0.0248,0.0104,0.0019,-0.0063,,,,,,,0,1,0.010000000000000009,1.1366666666666665,1,0,0,,15.150917534187021,Norm,293800.0,,,,,,,,,,,,,,0.008311111111111099
E28,Frencken,-0.0065,1.54,-0.010,4,-5,2992000.0,4580272.0,16.923,17.701,0.0169,1.482,1.55,1.55,1.55,1.52,1.53,1.54,124400,157000,1.05%,0.00%,0.0194,0.49,-0.1159,Hardware,657719229.86,437347324.26,427090409.0,283991769.0,0.1,0.07690000000000001,0.1,0.1159,0.6382,0.24480000000000002,0.39899999999999997,,,,,,,1,0,0.030000000000000027,1.5366666666666668,1,0,0,,17.69680566778667,Liquid,997333.3333333333,,,,,,,,,,,,,,0.005107692307692315
P8Z,Bumitama Agri,0.0667,1.28,+0.080,4,2,6611500.0,8354119.0,10.491,11.428,0.0516,1.99,1.21,1.2,1.29,1.21,1.27,1.28,49100,116300,2.72%,0.00%,0.0667,2.56,-0.40630000000000005,Consumer Packaged Goods,2219704376.32,311624112.64,1734144044.0,243456338.0,0.1532,0.113,0.13269999999999998,0.6315999999999999,0.7818999999999999,0.9134,0.6291,,,,,,,,0,0.09000000000000008,1.26,1,1,0,,17.123696294547663,Liquid,4958625.0,,,,,0.9,0.9,Momentum,,,,,,,0.006672727272727277
HBBD,Alibaba HK SDR 5to1,-0.0231,5.92,-0.140,4,8,468000.0,2752200.0,4.327,4.774,0.005600000000000001,0.597,5.94,6.06,5.94,5.79,5.92,5.93,3600,200,0.02%,0.00%,0.0248,1.61,0.8946999999999999,Retail -Cyclical,109827840000.00,12442321520.00,18552000000.0,2101743500.0,0.0051,0.0278,0.2596,0.5914,0.6178,0.8127,1.061,,,,,,,1,1,0.2699999999999996,5.883333333333333,1,0,0,,17.28802627624223,Liquid,343199.99999999744,,,,,,,,,,,,,,0.004900000000000005
42C,IX Biopharma,0.439,0.059,+0.018,4,12,68136800.0,3771912.0,,Loss,0.0,,0.042,0.041,0.061,0.041,0.059,0.06,85500,948900,14.25%,0.00%,0.4878,14.3,-0.8347,Drug Manufacturers,52389607.26,28219583.36,887959445.0,478298023.0,0.22920000000000001,1.2692,1.95,2.2778,1.95,1.1071,1.36,,,,,,,,0,0.019999999999999997,0.05366666666666667,1,1,0,,15.281486467147255,Norm,54509439.999999985,,,,,,,,,,,,,,0.11409999999999998
U10,UOB Kay Hian,0.0366999999999999,2.54,+0.090,4,2,1469700.0,3681694.0,11.339,10.409,0.046900000000000004,1.174,2.46,2.45,2.55,2.45,2.51,2.54,27000,38300,0.60%,0.00%,0.0408,2.3,-0.17309999999999998,Capital Markets,2474438127.06,619544407.34,974188239.0,243915121.0,0.0453,0.036699999999999997,-0.0268,0.1189,0.5447,0.7317,0.6183,,,,,,,,0,0.09999999999999964,2.513333333333333,1,1,0,,16.489571421193684,Liquid,1175760.0000000054,,,,,0.9,0.9,Momentum,,,,,,,0.013624999999999974
A04,ASL Marine,-0.0652,0.215,-0.015,4,-9,6975000.0,1580495.0,14.333,14.333,0.0,1.902,0.23,0.23,0.24,0.215,0.215,0.22,628200,438800,2.77%,0.00%,0.10869999999999999,1.07,0.1775,Aerospace & Defense,212404729.84,54095298.17,987928976.0,251606038.0,0.1316,0.048799999999999996,0.45270000000000005,2.5246,2.7069,2.7069,2.4127,,,,,,,,0,0.024999999999999994,0.2233333333333333,0,0,0,,15.216691285058662,Norm,-6975000.0,,,,,0.8,0.8,Momentum,,,,,,,-0.006680000000000011
Y92,ThaiBev,0.0105,0.48,+0.005,4,-1,36966600.0,17723085.0,11.428,11.162,0.05,2.0,0.475,0.475,0.485,0.47,0.48,0.485,2535700,10820500,0.48%,0.00%,0.0316,0.91,-0.6203,Beverages - Alcoholic,12062633707.68,3702248424.48,25130486891.0,7713017551.0,0.0323,0.0323,0.0323,0.0105,-0.0279,-0.0308,-0.0753,,,,,,,,0,0.015000000000000013,0.47833333333333333,1,0,0,,18.457073479058327,Liquid,12322200.0,,,,,,,,,,,,,,0.0105
YF8,YZJ Fin Hldg,0.0,1.19,0.000,4,-16,3722700.0,4422763.0,12.395,13.678,0.0294,1.071,1.2,1.19,1.2,1.18,1.18,1.19,2349600,293800,0.36%,0.00%,0.0168,0.26,0.7777,Asset Management,4141736118.80,1236880407.00,3480450520.0,1039395300.0,0.0085,-0.0083,0.10189999999999999,0.3077,0.7848999999999999,2.0475,2.0107,,,,,,,0,1,0.020000000000000018,1.19,0,0,0,,inf,Liquid,0.0,,0.75,,,,0.75,Imminent,,,,,,,0.005988888888888879
ITS,Info-Tech,-0.0169,0.875,-0.015,4,5,349300.0,304012.0,20.833,18.229,0.0,33.653,0.89,0.89,0.89,0.86,0.865,0.875,20500,14600,0.51%,0.00%,0.0337,2.32,0.1681,Software,225750000.00,59817625.00,258000000.0,68363000.0,-0.0113,-0.0278,-0.0591,0.0068000000000000005,-0.062,-0.062,-0.062,,,,,,,,0,0.030000000000000027,0.875,0,1,0,,14.67609630800133,Norm,0.0,,,,,,,,,,,,,,0.0060999999999999995
C52,ComfortDelGro,0.0068,1.48,+0.010,3,-5,2907200.0,4287804.0,14.509,15.257,0.0527,1.224,1.47,1.47,1.48,1.47,1.47,1.48,7143800,3347000,0.14%,0.00%,0.0068000000000000005,0.23,0.3619,Transportation,3206809601.12,3159186722.04,2166763244.0,2134585623.0,0.0278,0.0068000000000000005,0.0068000000000000005,0.0625,0.0629,0.0776,0.0557,,,,,,,0,1,0.010000000000000009,1.4766666666666666,1,0,0,,17.599104519664323,Liquid,2907200.0,0.6,,,,,0.6,Recursor,,,,,,,0.007017391304347818
BVA,Top Glove,0.0169,0.181,+0.003,3,-8,5773400.0,1033624.0,90.5,Loss,0.0,1.005,0.177,0.178,0.181,0.177,0.18,0.181,101000,1549900,0.12%,0.00%,0.0225,0.96,-0.8776,Medical Devices & Instruments,1451229160.18,905318637.83,8017840664.0,5001760430.0,0.0,0.0,-0.0269,-0.1381,-0.3038,-0.41609999999999997,-0.5639,,,,,,,,0,0.0040000000000000036,0.17966666666666664,1,0,0,,16.057296422234796,Liquid,5773400.0,,,,,,,,,,,,,,0.0496285714285714
5LY,MarcoPolo Marine,0.05,0.084,+0.004,3,6,69280100.0,5666529.0,14.0,14.000,0.011899999999999999,1.615,0.08,0.08,0.084,0.08,0.083,0.084,540000,4438400,2.80%,0.00%,0.05,2.5,-0.7831,Transportation,315306522.72,208141629.28,3753649080.0,2477876539.0,0.12,0.10529999999999999,0.16670000000000001,0.75,1.0,0.5273,0.5838,,,,,,,,0,0.0040000000000000036,0.08266666666666667,1,1,0,,16.726742319498477,Liquid,69280100.0,,,,,0.9,0.9,Momentum,,,,,,,0.007017391304347818
V5Q,Soilbuild Constr,0.0085,3.58,+0.030,3,-4,246900.0,883907.0,12.302,21.058,0.005600000000000001,5.524,3.53,3.55,3.64,3.52,3.58,3.59,6400,200,1.31%,0.00%,0.0338,0.48,0.9394,Construction,592368444.68,67295368.62,165466046.0,18797589.0,0.23879999999999998,0.2561,0.3066,2.0867,3.5956,-0.5287,3.8676999999999997,,,,,,,,1,0.1200000000000001,3.58,0,0,0,,16.51980327149523,Liquid,0.0,,,,,,,,,,,,,,0.009657142857142855
S59,SIA Engineering,0.0111,3.63,+0.040,3,-4,1202300.0,4354595.0,27.293,29.274,0.022000000000000002,2.355,3.6,3.59,3.64,3.59,3.62,3.63,6300,99900,0.49%,0.00%,0.0139,0.88,-0.8814,Transportation,4065427324.53,884897010.03,1119952431.0,243773281.0,0.0583,0.061399999999999996,0.1635,0.1204,0.7329000000000001,0.5646,0.5647,,,,,,,0,0,0.050000000000000266,3.6199999999999997,1,0,0,,17.78963856693279,Liquid,721379.9999999914,,,,,,,,,,,1.2209,1.2209,Strong_Base,0.007017391304347818
C09,CityDev,0.0028,7.15,+0.020,3,6,1572000.0,11244145.0,32.798,33.568,0.011200000000000002,0.707,7.11,7.13,7.19,7.11,7.14,7.15,6500,16700,0.47%,0.00%,0.011200000000000002,0.56,-0.4397,Real Estate,6387822369.50,2409805333.65,893401730.0,337035711.0,0.0317,0.0273,0.07200000000000001,0.2133,0.5401,0.342,0.4286,,,,,,,0,0,0.08000000000000007,7.150000000000001,0,0,0,,19.507610620883177,Liquid,0.0,,0.8,,,,0.8,Imminent,,,,,,,0.0026388888888888907
XZB,Skylink,0.1061,0.365,+0.035,3,-1,4874000.0,1722295.0,1.754,0.708,0.0,0.066,0.345,0.33,0.37,0.345,0.36,0.365,281600,57600,2.76%,0.00%,0.0758,2.44,0.6604000000000001,Diversified Financial Services,64368950.48,64368950.48,176353289.0,176353289.0,0.15869999999999998,0.0282,-0.9926,-0.9926,-0.9926,-0.9926,-0.9926,,,,,,,,0,0.03999999999999998,0.36000000000000004,1,1,0,,15.303993473533767,Norm,2924400.0,,,,,0.9,0.9,Momentum,,,,,,,0.05305
RE4,Geo Energy Res,-0.0103,0.48,-0.005,3,-5,6245600.0,2996466.0,18.461,13.714,0.0208,1.129,0.485,0.485,0.485,0.475,0.475,0.48,3197400,350200,1.05%,0.00%,0.0206,0.34,0.8026000000000001,Other Energy Sources,687038470.08,285770030.88,1431330146.0,595354231.0,0.0213,0.0667,0.0909,0.4156,0.42100000000000004,0.7333,0.6618999999999999,,,,,,,,0,0.010000000000000009,0.48,0,0,0,,16.91771404805784,Liquid,0.0,,,,,,,,,,,,,,-0.00515
U14,UOL,-0.0025,8.0,-0.020,3,11,796900.0,6378988.0,15.594,18.867,0.0225,0.588,8.02,8.02,8.04,7.98,7.99,8.01,18300,1700,0.25%,0.00%,0.0075,0.48,0.83,Real Estate,6759720000.00,2554375664.00,844965000.0,319296958.0,0.0152,0.0165,0.08109999999999999,0.1696,0.44049999999999995,0.5173,0.5996,,,,,,,0,1,0.05999999999999872,8.006666666666666,0,0,0,,18.81416472660384,Liquid,-265633.3333333333,,0.55,,,,0.55,Imminent,,,,,,,0.0026388888888888907
