Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
TSLA,Tesla,0.0675,318.38,+20.120,91,0,112826661.0,35835533682.0,181.931,156.068,0.0,13.736,321.99,298.26,322.21,311.5,319.74,319.8,31,492,4.06%,0.09%,0.0359,1.18,-0.8815000000000001,Auto Manufacturers,1025488038458.18,884347460080.52,3220956211.0,2777647654.0,0.136,0.1137,0.2619,-0.10550000000000001,0.0231,0.8898,-0.2116,319.800,+0.45%,+1.420,317.800,-0.18%,-0.580,1,0,23.94999999999999,317.36333333333334,1,0,0,,26.006240510580096,Liquid,32130841.834734075,,0.4,,,0.9,0.9,Momentum,,,,,,,0.028219999999999995
NVDA,NVIDIA,0.0544,123.0,+6.350,84,0,225023345.0,27477242488.0,41.836,41.836,0.0003,37.834,121.97,116.65,123.0,120.28,124.97,124.98,100,416,0.96%,-0.04%,0.0233,1.34,-0.6124,Semiconductors,3001200000000.00,2890724920383.00,24400000000.0,23501828621.0,0.08070000000000001,0.13119999999999998,0.10880000000000001,-0.0908,-0.1618,0.369,-0.084,124.980,+1.61%,+1.980,122.830,-0.14%,-0.170,1,0,6.349999999999994,122.09333333333332,1,0,0,,26.238863080509898,Liquid,225023345.0,,0.4,,,,0.4,Imminent,,,,,,,0.06739253731343284
COIN,Coinbase,0.0395999999999999,207.22,+7.900,54,2,14944202.0,3155128066.0,38.951,21.858,0.0,5.041,208.94,199.32,213.6,205.61,230.49,230.7,1,22,7.28%,-0.00%,0.0401,1.42,-0.9129999999999999,Financial Data & Stock Exchanges,52779962640.08,42561481303.38,254704964.0,205392729.0,0.0392,0.0095,0.1807,-0.3049,-0.2568,0.031400000000000004,-0.1654,230.630,+11.30%,+23.410,229.900,+10.94%,+22.680,,0,14.280000000000001,208.81000000000003,0,0,0,,23.44039056410589,Liquid,-8921632.48310392,,,,,0.8,0.8,Momentum,,,,,,,0.012026666666666666
UNH,UnitedHealth,-0.005,378.75,-1.890,50,8,11004799.0,4181696240.0,15.853,24.419,0.0222,3.436,381.0,380.64,387.21,376.835,340.3,340.8,205,45,1.22%,0.06%,0.0273,1.36,0.64,Healthcare Plans,346447296123.75,342545954857.50,914712333.0,904411762.0,-0.0644,-0.09820000000000001,-0.3682,-0.2839,-0.3563,-0.24960000000000002,-0.2481,340.700,-10.05%,-38.050,378.910,+0.04%,+0.160,0,1,10.375,380.9316666666667,0,0,0,,24.379649529902963,Liquid,-6942304.525783088,0.6,,,,,0.6,Recursor,,,,,,,-0.00194166666666665
PLTR,Palantir,0.0098999999999999,118.46,+1.160,48,-2,94257341.0,11112939013.0,515.043,623.473,0.0,51.549,120.78,117.3,120.935,115.01,119.11,119.15,10,400,4.35%,0.12%,0.050499999999999996,0.73,-0.9512,Software - Infrastructure,279555222548.62,256516039734.98,2359912397.0,2165423263.0,-0.0429,0.0332,0.3378,0.004699999999999999,1.0017,4.7505,0.5663,119.145,+0.58%,+0.685,118.258,-0.17%,-0.203,,0,5.924999999999997,118.13499999999999,1,0,1,,25.57038611816023,Liquid,15510701.683543993,,,,,,,,,,,,,,0.04616602564102563
RGTI,Rigetti Computing,0.0917,11.55,+0.970,43,1,87924808.0,999867392.0,,Loss,0.0,16.199,11.78,10.58,11.98,11.08,10.38,10.39,276,130,31.18%,-0.39%,0.0851,2.01,0.35960000000000003,Computer Hardware,3353229367.95,3256716967.35,290322889.0,281966837.0,0.1913,0.2527,0.2692,-0.0571,6.4516,8.956900000000001,-0.24309999999999998,10.390,-10.04%,-1.160,10.150,-12.12%,-1.400,,1,1.4000000000000004,11.536666666666667,1,1,0,,22.053796097462364,Liquid,3907769.2444445333,,,,,,,,,,,,,,0.043594285714285703
AAPL,Apple,0.0630999999999999,210.79,+12.520,40,-3,63775814.0,13374514777.0,32.833,34.669,0.004699999999999999,47.135,210.97,198.27,211.268,206.75,210.72,210.85,1,300,0.43%,0.02%,0.022799999999999997,1.15,-0.9934000000000001,Consumer Electronics,3148322762540.00,3143230143803.59,14935826000.0,14911666321.0,0.061200000000000004,0.0044,0.0652,-0.1261,-0.0741,0.15689999999999998,-0.1562,210.800,+0.00%,+0.010,210.150,-0.30%,-0.640,1,0,12.99799999999999,209.60266666666666,1,0,0,,24.661971152862606,Liquid,50280975.97786607,,0.4,,,0.9,0.9,Momentum,,,,,,,0.03964705882352941
AMZN,Amazon,0.0807,208.64,+15.580,33,-2,75205042.0,15654363641.0,33.98,37.728,0.0,7.241,210.71,193.06,211.66,205.75,211.5,211.59,3,3319,0.80%,-0.08%,0.030600000000000002,2.09,-0.9982,Internet Retail,2214995766196.48,1956983482641.92,10616352407.0,9379713778.0,0.11960000000000001,0.1116,0.1286,-0.0943,-0.0134,0.11289999999999999,-0.049,211.500,+1.37%,+2.860,208.590,-0.02%,-0.050,,0,18.599999999999994,208.6833333333333,0,1,0,,24.853463546765475,Liquid,-1654256.4230121493,,,,,0.8,0.8,Momentum,,,,,,,0.03421621621621622
AMD,Advanced Micro Devices,0.0513,108.12,+5.280,29,-1,50543396.0,5483942395.0,78.919,108.120,0.0,3.028,110.415,102.84,110.667,106.98,109.66,109.7,700,80,3.15%,0.00%,0.0359,0.94,0.7948999999999999,Semiconductors,175306221563.40,173360179630.44,1621404195.0,1603405287.0,0.07490000000000001,0.1217,0.1576,-0.033,-0.2213,-0.2883,-0.10490000000000001,109.700,+1.46%,+1.580,108.110,-0.01%,-0.010,,1,7.826999999999998,108.589,0,0,0,,24.205702164016476,Liquid,-19287919.22213178,,,,,,,,,,,,,,0.06739253731343284
MSTR,Strategy,-0.0268,404.9,-11.130,25,3,16245468.0,6652006815.0,,Loss,0.0,3.435,420.92,416.03,422.04,400.83,411.42,412.5,1500,53,6.42%,0.23%,0.051,1.08,0.9318000000000001,Software - Application,110700997384.70,102525713311.90,273403303.0,253212431.0,0.0475,0.0965,0.34979999999999994,0.2462,0.2357,2.43,0.39799999999999996,412.300,+1.83%,+7.400,409.033,+1.02%,+4.133,,1,21.210000000000036,409.25666666666666,0,0,1,,23.799396499805756,Liquid,-10010762.223479511,,,,,,,,,,,,,,0.031560698689956326
GOOG,Alphabet-C,0.0337,159.58,+5.200,25,-1,31884901.0,5079277254.0,17.81,19.848,0.005,5.608,159.1,154.38,160.44,157.89,160.23,160.31,6,50,0.29%,-0.02%,0.0165,0.95,-0.7857,Internet Content & Information,1936503300000.00,1745464434623.38,12135000000.0,10937864611.0,-0.039,-0.0175,0.0011,-0.1497,-0.09820000000000001,-0.058499999999999996,-0.1611,160.220,+0.40%,+0.640,159.630,+0.03%,+0.050,0,0,6.060000000000002,159.3033333333333,1,0,0,,24.18584537781816,Liquid,10378222.678431839,,0.7,,,,0.7,Imminent,,,,,,,0.02837260273972601
HIMS,Hims & Hers Health,0.0625,55.21,+3.250,24,-1,59273918.0,3325928541.0,81.191,104.169,0.0,22.497,56.09,51.96,58.6,54.2,55.67,55.8,42,62,30.76%,-0.07%,0.08470000000000001,0.64,-0.1923,Household & Personal Products,12357738329.62,10640329803.64,223831522.0,192724684.0,0.31829999999999997,0.9386,1.0275,-0.06709999999999999,1.6480000000000001,3.4923,1.2833,55.690,+0.87%,+0.480,55.330,+0.22%,+0.120,,0,6.640000000000001,56.00333333333334,0,0,1,,22.879289478383598,Liquid,-32061801.100000046,,,,,,,,,,,,,,0.046856666666666665
