Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,-0.0175,45.92,-0.820,86,1,170946122.0,7918431497.0,29.285,46.761,0.0,4.317,47.1,46.74,47.4,45.74,45.9,45.92,158800,56800,0.66%,-0.04%,0.0355,1.07,0.0583,Consumer Telecommunication Equipment,1195203682211.84,1195203682211.84,26027954752.0,26027954752.0,-0.0009,-0.11779999999999999,-0.193,-0.1613,-0.1092,0.8936,0.331,,,,,,,,1,1.6599999999999966,46.35333333333333,0,0,0,,24.913935873457156,Liquid,-133873469.03614455,,,,,,,,,,,,,,0.06577999999999998
09992,POP MART,-0.0086,230.4,-2.000,85,-1,33845568.0,7772070495.0,41.626,91.683,0.0039000000000000003,19.892,231.6,232.4,239.0,222.0,230.2,230.4,6000,37600,2.52%,0.00%,0.0732,1.16,-0.4227,Toys & Leisure,309414101760.00,309414101760.00,1342943150.0,1342943150.0,-0.1634,-0.1125,-0.1097,-0.10210000000000001,0.1863,2.6738999999999997,1.5957,,,,,,,,0,17.0,230.46666666666667,0,0,1,,24.907354913936533,Liquid,-398183.15294115385,,,,,,,,,,,,,,0.020850000000000007
09988,BABA-W,0.0225,168.3,+3.700,57,0,84064278.0,14125845046.0,19.753,22.897,0.011699999999999999,2.89,168.0,164.6,169.3,166.6,168.2,168.3,18600,199700,0.44%,0.00%,0.016399999999999998,0.85,-0.4966,Online Retailers,3212557571797.20,3212557571797.20,19088280284.0,19088280284.0,0.09,0.0175,-0.032799999999999996,0.4372,0.3812,0.7559,1.092,,,,,,,0,0,4.700000000000017,168.06666666666666,1,0,0,,25.17408297413359,Liquid,21794442.44444484,,0.7,,,,0.7,Imminent,,,,1.1505,1.1505,Strong_Base,0.003425000000000009
00981,SMIC,0.0803999999999999,80.0,+5.950,46,1,154628465.0,12097320317.0,141.342,167.364,0.0,3.872,75.7,74.05,80.05,75.7,79.95,80.0,41000,185000,2.58%,-0.06%,0.0587,1.41,-0.1707,Semiconductors,640005700720.00,480040696800.00,8000071259.0,6000508710.0,0.1577,0.0316,0.042300000000000004,0.5936,0.7039,1.7027,1.5156999999999998,,,,,,,,0,6.0,78.58333333333333,1,0,1,,24.464234921272396,Liquid,151073787.64367837,,,,,0.9,0.9,Momentum,,,,,,,0.04719090909090907
03690,MEITUAN-W,0.006,100.6,+0.600,36,-1,53974824.0,5389310286.0,18.999,15.900,0.0,3.041,101.3,100.0,101.9,98.4,100.6,100.7,275200,154200,0.88%,-0.10%,0.035,0.93,-0.08560000000000001,Online Retailers,614800375142.20,614800375142.20,6111335737.0,6111335737.0,0.0646,-0.0108,-0.015700000000000002,-0.2104,-0.2736,-0.4448,-0.3368,,,,,,,1,0,3.5,100.3,1,0,0,,24.68751310740704,Liquid,13879240.457142506,,0.4,,,,0.4,Imminent,,,,,,,0.003425000000000009
01211,BYD COMPANY,0.001,104.0,+0.100,32,0,14611592.0,1520780774.0,20.52,21.812,0.0139,4.108,104.6,103.9,105.2,103.4,104.0,104.1,246600,12000,0.40%,-0.19%,0.0173,0.68,0.0736,Automobiles,948188546760.00,383073600000.00,9117197565.0,3683400000.0,0.0078000000000000005,-0.0388,-0.0161,-0.1398,-0.17989999999999998,0.10220000000000001,0.18960000000000002,,,,,,,0,1,1.7999999999999972,104.2,0,0,0,,24.39778211377319,Liquid,-4870530.666666743,0.6,,,,,0.6,Recursor,,,,,,,0.001253333333333327
01347,HUA HONG SEMI,0.1373,82.4,+9.950,18,1,85727078.0,6807872280.0,580.281,316.923,0.0,2.891,74.5,72.45,82.4,74.4,82.35,82.4,1000,248000,6.46%,0.00%,0.1104,1.6,-0.8733,Semiconductors,143001442807.20,109402842807.20,1735454403.0,1327704403.0,0.08710000000000001,0.008,0.3028,1.06,1.27,2.5365,2.806,,,,,,,,0,9.950000000000003,79.73333333333333,1,0,1,,23.744931707257415,Liquid,85727078.0,,,,,0.9,0.9,Momentum,,,,,,,0.04719090909090907
09660,HORIZONROBOT-W,0.0635,8.88,+0.530,16,1,215266986.0,1882585546.0,53.493,51.329,0.0,10.385,8.58,8.35,8.91,8.49,8.87,8.88,97200,861600,1.47%,0.00%,0.050300000000000004,1.13,-0.4849,Digital Solution Services,130108738666.80,130108738666.80,14651884985.0,14651884985.0,0.10039999999999999,-0.022000000000000002,-0.13449999999999998,0.27399999999999997,0.1856,1.2256,1.4667,,,,,,,,0,0.5600000000000005,8.76,1,0,0,,22.694843665644942,Liquid,184514559.4285721,,,,,0.9,0.9,Momentum,,,,,,,0.008497435897435903
00700,TENCENT,0.0070999999999999,637.5,+4.500,13,-2,11997034.0,7648872118.0,25.584,27.844,0.0070999999999999995,4.774,639.0,633.0,641.5,633.5,637.0,637.5,1500,82300,0.13%,-0.08%,0.0126,0.85,-0.34369999999999995,Digital Solution Services,5835466354537.50,5835466354537.50,9153672713.0,9153672713.0,0.048499999999999995,-0.0215,-0.017,0.1612,0.2986,0.5306000000000001,0.5455,,,,,,,0,0,8.5,637.5,0,0,0,,25.02055542421086,Liquid,0.0,,0.7,,,,0.7,Imminent,,,,,,,0.008497435897435903
03750,CATL,0.0346,553.5,+18.500,11,1,1748224.0,960529485.0,35.437,44.948,0.002,7.337,541.0,535.0,554.0,540.0,552.5,553.5,200,8800,1.12%,0.09%,0.0262,0.92,-0.5278,Energy Storage Systems,2525539689553.50,86299118550.00,4562854001.0,155915300.0,0.061399999999999996,0.019299999999999998,0.09390000000000001,0.30079999999999996,1.1134,1.1134,1.1134,,,,,,,0,0,19.0,549.1666666666666,1,0,0,,22.168535737517605,Liquid,1623350.8571428573,,0.7,,,,0.7,Imminent,,,,,,,0.01130000000000001
