Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,0.0072,30.88,+0.220,74,1,108582040.0,3345920328.0,17.367,17.367,0.0,2.717,31.16,30.66,31.26,30.44,30.86,30.88,100800,411800,0.42%,0.00%,0.026699999999999998,0.56,-0.244,Consumer Telecommunication Equipment,800871018224.00,800871018224.00,25934942300.0,25934942300.0,0.0,-0.0481,-0.0727,-0.2029,-0.3649,-0.3272,-0.21420000000000003,,,,,,,0,0,0.8200000000000003,30.86,1,0,0,,24.38154658669173,Liquid,Flat,7945027.317072528,,0.7,,,,0.7,Imminent,,,,,,,0.4354625
01211,BYD COMPANY,-0.0081999999999999,109.4,-0.900,71,-1,28771589.0,3143417671.0,27.619,27.619,0.0132,3.959,110.3,110.3,110.7,107.4,109.4,109.5,27600,22400,0.78%,0.00%,0.029900000000000003,0.79,0.0556,Automobiles,997421413611.00,402963960000.00,9117197565.0,3683400000.0,0.0529,0.0652,0.11410000000000001,0.1432,0.038,-0.11410000000000001,0.1474,,,,,,,1,1,3.299999999999997,109.16666666666667,1,0,0,,24.12215450552477,Liquid,Flat,6103064.333333363,,,,,,,,,,,,,,-0.006370588235294111
09992,POP MART,0.0653,161.4,+9.900,59,2,38270673.0,6118945496.0,15.302,15.302,0.0055000000000000005,8.775,154.6,151.5,164.6,154.5,161.4,161.5,60800,200,2.85%,-0.25%,0.0667,1.48,0.0679,Toys & Leisure,216444364410.00,216444364410.00,1341043150.0,1341043150.0,0.1382,0.071,-0.21350000000000002,-0.1807,-0.38630000000000003,-0.0019,-0.1401,,,,,,,,1,13.099999999999994,160.16666666666666,1,0,1,,23.96603413817038,Liquid,Bull,14019949.514851557,,,,,0.9,0.9,Momentum,,,,,,,0.00389
00700,TENCENT,0.0065,493.2,+3.200,52,-1,17833779.0,8763884160.0,18.079,18.079,0.0092,3.522,497.4,490.0,497.4,486.2,493.2,493.4,3400,8300,0.20%,-0.16%,0.0229,0.79,-0.0989,Digital Solution Services,4500744754075.20,4500744754075.20,9125597636.0,9125597636.0,0.008199999999999999,-0.0048,-0.0975,-0.20829999999999999,-0.20579999999999998,-0.0002,-0.1766,,,,,,,1,0,11.199999999999989,492.26666666666665,1,0,0,,25.462432430913807,Liquid,Flat,4458444.750000022,,0.4,,,,0.4,Imminent,,,,,,,0.023415217391304338
09988,BABA-W,0.0106,124.5,+1.300,38,-1,52390198.0,6550932873.0,23.184,16.980,0.015700000000000002,2.069,125.5,123.2,126.8,123.2,124.5,124.6,312900,7000,0.27%,-0.32%,0.0292,0.54,0.1225,Online Retailers,2382189379131.00,2382189379131.00,19134051238.0,19134051238.0,0.0506,0.012199999999999999,-0.054000000000000006,-0.1931,-0.1999,0.024300000000000002,-0.1282,,,,,,,0,1,3.5999999999999943,124.83333333333333,0,0,0,,24.704443005485967,Liquid,Flat,-14552832.777777802,0.7,,,,,0.7,Recursor,,,,,,,0.013836363636363626
03750,CATL,-0.033,660.0,-22.500,33,0,6164403.0,3991907662.0,37.681,37.681,0.013600000000000001,8.07,680.0,682.5,680.0,633.0,659.5,660.0,300,92700,3.95%,0.61%,0.0689,2.58,-0.8654000000000001,Energy Storage Systems,3012281731140.00,102904098000.00,4564063229.0,155915300.0,0.0652,0.08529999999999999,0.09609999999999999,0.38270000000000004,0.2581,1.5983,0.32630000000000003,,,,,,,,0,49.5,657.6666666666666,1,1,1,,23.804525907021915,Liquid,Down,918102.5744680851,,,,,,,,,,,,,,0.003988888888888866
03690,MEITUAN-W,-0.0156,85.1,-1.350,29,0,36646937.0,3112690347.0,,Loss,0.0,3.141,87.4,86.45,87.9,83.75,85.1,85.15,13900,328300,0.59%,-0.06%,0.048,0.75,-0.19,Online Retailers,525441211932.00,525441211932.00,6174397320.0,6174397320.0,0.0604,-0.018500000000000003,0.10949999999999999,-0.1895,-0.1343,-0.4611,-0.17620000000000002,,,,,,,,0,4.150000000000006,85.58333333333333,0,0,0,,24.02366262258044,Liquid,Flat,-12804351.481927844,,,,,,,,,,,,,,0.013836363636363626
00100,MINIMAX-W,-0.0093999999999999,951.0,-9.000,19,0,898830.0,872360689.0,,Loss,0.0,,970.0,960.0,1008.0,944.0,950.5,951.0,340,1820,0.29%,0.05%,0.0667,0.57,0.6114,Digital Solution Services,298267177908.00,298267177908.00,313635308.0,313635308.0,0.0016,-0.0355,-0.12269999999999999,1.3894,4.7636,4.7636,4.7636,,,,,,,,1,64.0,967.6666666666666,0,0,1,,23.18840301412532,Liquid,Flat,-702210.9375,,,,,,,,,,,,,,0.023415217391304338
01024,KUAISHOU-W,0.0022,44.64,+0.100,17,3,27851234.0,1246875927.0,9.429,9.429,0.0102,2.206,45.1,44.54,45.44,44.22,44.62,44.64,37300,41000,0.64%,0.00%,0.0274,0.51,0.061200000000000004,Interactive media and services,194342677611.84,194342677611.84,4353554606.0,4353554606.0,-0.0058,-0.021099999999999997,-0.2585,-0.4437,-0.4048,-0.1991,-0.302,,,,,,,0,1,1.2199999999999989,44.76666666666667,0,0,0,,24.188896263475204,Liquid,Flat,-8674974.524590068,0.6,,,,,0.6,Recursor,,,,,,,-0.004663636363636362
00981,SMIC,0.0139999999999999,57.95,+0.800,16,-1,41751669.0,2421186116.0,87.142,87.142,0.0,2.783,58.9,57.15,58.9,57.15,57.9,57.95,19500,25500,0.69%,0.17%,0.030600000000000002,0.55,-0.26839999999999997,Semiconductors,464360573989.05,348485924274.50,8013124659.0,6013562110.0,0.1363,0.09029999999999999,-0.0816,-0.2304,-0.21,0.2863,-0.1889,,,,,,,,0,1.75,58.0,0,0,0,,23.68569115680731,Liquid,Flat,-3578714.485714082,,,,,,,,,,,,,,0.033675
