Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
TSLA,Tesla,0.0567,326.09,17.51,100,0,151256520.0,48306911832.0,186.337,159.848,0.0,14.069,314.94,308.58,327.83,310.667,332.66,332.75,211,3,5.45%,-0.01%,0.0556,0.93,0.972,Auto Manufacturers,1.05032E+12,9.05763E+11,3220956211.0,2777647654.0,-0.0528,-0.1014,0.0242,0.3045,-0.2525,0.8763,-0.1925,332.69,2.02%,6.6,325.1,-0.30%,-0.99,,1,19.25,321.529,1,0,1,,26.181858251891658,Liquid,120587482.55899306,,,,,,,,,,,,,,0.0231235294117647
CRCL,Circle,-0.081,105.91,-9.34,42,0,25517793.0,2743169917.0,133.387,145.082,0.0,31.633,115.0,115.25,115.0,101.51,107.8,107.86,21,10,28.15%,0.17%,0.11710000000000001,0.82,0.35479999999999995,Capital Markets,23569223580,9602386282,222540115.0,90665530.0,2.4165,2.4165,2.4165,2.4165,2.4165,2.4165,2.4165,107.88,1.86%,1.97,103.5,-2.28%,-2.41,,1,13.739999999999995,107.47333333333331,0,0,1,,23.222266987175203,Liquid,-8871641.89547816,,,,,,,,,,,,,,0.004457971014492753
NVDA,NVIDIA,0.0093,143.96,1.33,38,0,155881897.0,22306110821.0,46.438,48.965,0.0003,41.897,142.69,142.63,144.29,141.525,143.86,143.89,107,15,0.66%,-0.02%,0.0194,0.79,0.7541,Semiconductors,3.51262E+12,3.38332E+12,24400000000.0,23501828621.0,0.0194,0.062400000000000004,0.1704,0.1832,0.0724,0.18239999999999998,0.0721,143.86,-0.06%,-0.09,143.77,-0.13%,-0.19,0,1,2.7649999999999864,143.25833333333333,1,0,0,,26.408025753540084,Liquid,118673198.25859112,,,,,,,,,,,,,,0.010107575757575753
INTC,Intel,0.0781,22.08,1.6,27,2,171457008.0,3705882803.0,,Loss,0.0113,0.965,20.5,20.48,22.44,20.28,21.91,21.92,726,107,4.02%,-0.23%,0.10550000000000001,2.19,0.7431,Semiconductors,96312960000,94263778658,4362000000.0,4269192874.0,0.0882,0.0745,-0.0045000000000000005,-0.0819,0.0855,-0.2811,0.1012,21.92,-0.72%,-0.16,22.1,0.09%,0.02,,1,2.16,21.599999999999998,1,1,0,,23.58563570884442,Liquid,114304671.99999954,,,,,0.9,0.9,Momentum,,,,,,,0.010107575757575753
AMD,Advanced Micro Devices,0.0124,123.24,1.51,24,-1,41691908.0,5119885851.0,89.956,123.24,0.0,3.452,121.105,121.73,124.09,120.8,123.0,123.19,1070,400,2.60%,0.13%,0.027000000000000003,1.12,0.4558,Semiconductors,1.99822E+11,1.97604E+11,1621404195.0,1603405287.0,0.050499999999999996,0.0758,0.1398,0.2206,-0.028900000000000002,-0.2314,0.0203,123.14,-0.08%,-0.1,123.2,-0.03%,-0.04,0,1,3.2900000000000063,122.71,1,0,0,,24.136092741992723,Liquid,20148976.814589493,,,,,,,,,,,,,,0.010107575757575753
AAPL,Apple,0.0060999999999999,202.67,1.22,23,-1,54672608.0,11073054110.0,31.568,33.333,0.0049,45.319,200.6,201.45,204.35,200.57,202.7,202.9,200,3,0.37%,0.00%,0.018799999999999997,0.98,0.9704,Consumer Electronics,3.02704E+12,3.02215E+12,14935826000.0,14911666321.0,-0.003,0.0123,-0.0385,-0.049400000000000006,-0.1812,0.054400000000000004,-0.1887,202.8,0.06%,0.13,202.9,0.11%,0.23,0,1,3.780000000000001,202.52999999999997,1,0,0,,25.31216603839894,Liquid,6074734.2222220395,,,,,,,,,,,,,,0.0028529411764705703
PLTR,Palantir,0.0056999999999999,132.81,0.75,22,0,69308929.0,9159476288.0,577.434,699,0.0,57.793,131.02,132.06,134.07,129.41,132.18,132.33,200,110,3.20%,0.06%,0.0353,0.71,0.2903,Software - Infrastructure,3.1342E+11,2.8759E+11,2359912397.0,2165423263.0,-0.0027,0.07629999999999999,0.1211,0.54,0.7459,4.7419,0.7559999999999999,132.28,-0.40%,-0.53,132.361,-0.34%,-0.449,,1,4.659999999999997,132.09666666666666,1,0,0,,25.11452580340907,Liquid,31828563.961373635,,,,,,,,,,,,,,0.0006274509803921566
NVTS,Navitas Semiconductor,0.1082,8.09,0.79,21,2,133001590.0,1068808919.0,,Loss,0.0,4.544,7.98,7.3,8.64,7.53,8.15,8.17,97,66,72.93%,0.19%,0.1521,1.51,0.1902,Semiconductors,1553148748,1475415247,191983776.0,182375185.0,0.36200000000000004,0.2446,2.9082,2.2359999999999998,1.3517,0.778,1.2661,8.15,0.74%,0.06,8.061,-0.36%,-0.03,,1,1.3400000000000007,8.086666666666668,1,0,0,,21.633623520403095,Liquid,1198212.5225223904,,,,,0.9,0.9,Momentum,,,,,,,0.010107575757575753
CRWV,CoreWeave,-0.0444,154.9,-7.2,20,2,24264349.0,3730320789.0,,Loss,0.0,39.007,156.5,162.1,158.3,149.0,156.6,156.9,173,41,64.71%,-0.10%,0.0574,0.57,0.6168,Software - Infrastructure,74348457902,5808750000,479977133.0,37500000.0,0.0294,0.2495,1.6483,2.8725,2.8725,2.8725,2.8725,156.68,1.15%,1.78,152.711,-1.41%,-2.189,1,1,13.099999999999994,154.0666666666667,1,0,1,,23.21361338257151,Liquid,6522674.462365583,,,,,,,,,,,,,,0.0006274509803921566
QUBT,Quantum Computing,0.0550999999999999,15.13,0.79,19,3,66532989.0,1078859564.0,,Loss,0.0,9.655,14.69,14.34,17.595,14.42,16.31,16.4,100,130,59.58%,-0.57%,0.2214,2.85,-0.1304,Computer Hardware,2131870500,1689532195,140903536.0,111667693.0,0.2202,0.1638,0.6626000000000001,1.1340000000000001,1.2565,23.015900000000002,-0.0858,16.41,8.46%,1.28,15.44,2.05%,0.31,-1,0,3.254999999999999,15.715000000000002,0,1,1,1,21.58306334345615,Liquid,-36776502.58110231,,0.7,,,,0.7,Imminent,,,,,,,-0.007055882352941173
