Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
MSFT,Microsoft,-0.0268,372.74,-10.260,84,5,42733625.0,15983430181.0,23.325,27.326,0.0091,7.081,382.36,383.0,382.47,371.85,374.66,374.78,120,80,0.58%,0.05%,0.0277,1.28,0.2,Software - Infrastructure,2767828981788.24,2766719842107.38,7425629076.0,7422653437.0,-0.0668,-0.0814,-0.0418,-0.2345,-0.2774,-0.0495,-0.2275,382.470,-0.14%,-0.530,374.677,+0.52%,+1.937,0,1,11.149999999999977,375.68666666666667,0,0,0,,25.47384747252152,Liquid,Down,-35571115.34839936,0.6,,,,,0.6,Recursor,,,,,,,-0.021764102564102557
NVDA,NVIDIA,-0.0025,175.2,-0.440,79,-1,147667844.0,25867403487.0,35.755,35.755,0.0002,27.066,174.83,175.64,176.22,173.98,176.93,176.95,100,1400,0.63%,0.04%,0.0128,0.77,-0.8667,Semiconductors,4257360000000.00,4087572168900.00,24300000000.0,23330891375.0,-0.037000000000000005,-0.051699999999999996,-0.0915,-0.071,-0.060899999999999996,0.452,-0.0605,174.860,-0.44%,-0.780,176.950,+1.00%,+1.750,0,0,2.240000000000009,175.13333333333333,1,0,0,,27.373447908553878,Liquid,Flat,13184628.928570626,,0.7,,,,0.7,Imminent,,,,,,,0.012036231884057965
CRCL,Circle,-0.2011,101.17,-25.470,76,9,57727940.0,6078116444.0,,Loss,0.0,7.5,126.35,126.64,127.08,98.31,101.18,101.25,100,100,28.12%,-0.67%,0.22719999999999999,2.88,0.0,Capital Markets,24970334859.02,20772652652.61,246815606.0,205324233.0,-0.2354,-0.1433,0.6485,0.2242,-0.2369,2.2635,0.2758,126.032,-0.48%,-0.608,101.220,+0.05%,+0.050,,0,28.769999999999996,108.85333333333334,0,1,1,,23.424076623944345,Liquid,Plunge,-46250574.104970455,,,,,,,,,,,,,,-0.01873333333333333
MU,Micron Technology,-0.0218,395.53,-8.820,65,-2,44975061.0,17772990221.0,18.665,52.111,0.0012,6.155,401.28,404.35,404.98,388.91,401.17,401.44,100,400,4.14%,0.09%,0.0397,0.75,-0.6,Semiconductors,446052649192.03,429941347713.53,1127734051.0,1087000601.0,-0.1433,-0.018799999999999997,-0.0538,0.38020000000000004,1.3662999999999998,3.2135000000000002,0.3858,399.150,-1.29%,-5.200,401.167,+1.43%,+5.637,,0,16.069999999999993,396.47333333333336,0,0,0,,25.332774550491603,Liquid,Down,-7920312.546982231,,,,,,,,,,,,,,0.012036231884057965
TSLA,Tesla,0.0056999999999999,383.03,+2.180,48,-2,60004909.0,23014308452.0,354.657,354.657,0.0,17.498,376.56,380.85,387.48,376.31,386.3,386.75,80,80,2.13%,0.11%,0.029300000000000003,0.93,0.0,Auto Manufacturers,1437294022831.52,1077352464895.03,3752431984.0,2812710401.0,-0.0407,-0.0406,-0.0644,-0.2109,-0.1387,0.3293,-0.1483,376.320,-1.19%,-4.530,386.730,+0.97%,+3.700,0,0,11.170000000000016,382.2733333333333,1,0,0,,25.900005519654595,Liquid,Flat,12194372.733213546,,0.7,,,,0.7,Imminent,,,,,,,-0.014584374999999997
PLTR,Palantir,-0.0377,154.78,-6.060,42,-1,56155680.0,8693437796.0,245.682,245.682,0.0,50.106,160.07,160.84,162.4,151.64,156.62,156.7,10400,500,2.59%,0.07%,0.0669,1.32,0.9083,Software - Infrastructure,370183566548.58,335164212647.14,2391675711.0,2165423263.0,-0.0019,0.0241,0.20129999999999998,-0.2029,-0.1515,0.6039,-0.1292,160.310,-0.33%,-0.530,156.690,+1.23%,+1.910,,1,10.76000000000002,156.2733333333333,0,0,1,,24.594061774843922,Liquid,Down,-23380803.56877314,,,,,,,,,,,,,,-0.021764102564102557
GOOG,Alphabet-C,-0.0327999999999999,289.2,-9.820,31,11,27411194.0,7986918655.0,26.753,26.753,0.0029,8.424,296.21,299.02,297.1,288.855,291.8,291.9,100,100,0.25%,0.00%,0.0276,1.34,0.0,Internet Content & Information,3498452400000.00,3163230445501.20,12097000000.0,10937864611.0,-0.0653,-0.057800000000000004,-0.0692,-0.0832,0.18899999999999997,0.6795,-0.07769999999999999,296.270,-0.92%,-2.750,291.900,+0.93%,+2.700,0,0,10.164999999999964,291.7183333333333,0,0,0,,24.753432559445166,Liquid,Down,-25117231.130382247,,0.7,,,,0.7,Imminent,,,,,,,-0.018180281690140836
SNDK,SanDisk,-0.0,702.48,-0.010,29,-1,14673142.0,10238874709.0,,Loss,0.0,10.152,693.69,702.49,711.3,680.19,714.5,715.0,1200,1500,10.67%,0.01%,0.0443,0.7,-0.11109999999999999,Computer Hardware,103686730810.56,96613902955.44,147600972.0,137532603.0,-0.0246,0.1351,0.1002,1.8090000000000002,5.261,12.4575,1.9593,692.200,-1.46%,-10.290,714.800,+1.75%,+12.320,,0,31.1099999999999,697.9900000000001,1,0,0,,28.022176832514088,Liquid,Flat,6353173.344262328,,,,,,,,,,,,,,-0.006015789473684211
ONDS,Ondas,-0.0202,10.68,-0.220,25,-1,96637517.0,1056849734.0,,Loss,0.0,11.313,10.91,10.9,11.37,10.475,10.84,10.85,100,400,21.01%,-0.23%,0.0821,1.09,-0.6,Communication Equipment,4948321113.96,4912418072.52,463325947.0,459964239.0,-0.053200000000000004,0.0669,0.0269,0.1698,0.3834,11.0569,0.0943,10.910,+0.09%,+0.010,10.850,+1.59%,+0.170,,0,0.8949999999999996,10.841666666666667,0,0,0,,22.778059584183886,Liquid,Down,-52367816.474860296,,,,,,,,,,,,,,0.019830952380952376
SMCI,Super Micro Computer,0.0301,22.23,+0.650,25,-6,69821358.0,1524638705.0,16.226,13.232,0.0,1.904,21.3,21.58,22.56,20.99,22.47,22.5,400,3200,14.07%,0.02%,0.0728,0.77,-0.7778,Computer Hardware,13315534984.44,11034928318.05,598989428.0,496398035.0,-0.2945,-0.3007,-0.2859,-0.2723,-0.5363,-0.45299999999999996,-0.24050000000000002,21.260,-1.48%,-0.320,22.489,+1.17%,+0.259,,0,1.5700000000000003,21.926666666666666,1,0,1,,22.761953782848128,Liquid,Up,40469704.31847149,,,,,,,,,,,,,,-0.006015789473684211
COIN,Coinbase,-0.0975999999999999,181.04,-19.580,24,31,20892682.0,3843708979.0,40.683,40.683,0.0,3.231,199.1,200.62,201.76,177.595,183.35,183.41,80,280,9.27%,-0.07%,0.12050000000000001,1.74,-0.5556,Financial Data & Stock Exchanges,47808168595.76,40806551961.04,264075169.0,225400751.0,-0.1388,-0.0788,0.1173,-0.24480000000000002,-0.4636,-0.11349999999999999,-0.19940000000000002,199.060,-0.78%,-1.560,183.410,+1.31%,+2.370,,0,24.164999999999992,186.79833333333332,0,0,1,,23.665192199016534,Liquid,Plunge,-14935695.49141321,,,,,,,,,,,,,,-0.029169230769230756
GOOGL,Alphabet-A,-0.0385,290.44,-11.620,24,17,36864278.0,10826935068.0,26.867,26.867,0.0029,8.46,299.2,302.06,299.92,290.33,293.0,293.35,400,500,0.34%,0.05%,0.0318,1.29,-0.11109999999999999,Internet Content & Information,3513452680000.00,3176793397618.84,12097000000.0,10937864611.0,-0.0659,-0.0541,-0.0652,-0.0746,0.19640000000000002,0.7088,-0.07139999999999999,299.050,-1.00%,-3.010,293.360,+1.01%,+2.920,,0,11.730000000000018,293.56333333333333,0,0,0,,24.40669773042412,Liquid,Down,-36018590.70490084,,,,,,,,,,,,,,-0.018180281690140836
