Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
5E2,Seatrium Ltd,-0.0655999999999999,2.28,-0.160,88,0,57214300.0,131054857.0,29.23,49.565,0.0066,1.179,2.32,2.44,2.37,2.25,2.27,2.28,635900,168900,2.72%,0.00%,0.0492,4.54,0.5803,Oil & Gas,7721297123.28,4792445899.68,3386533826.0,2101949956.0,-0.0732,-0.042,-0.0298,-0.042,0.1844,0.1604,0.11,,,,,,,,1,0.18999999999999995,2.3000000000000003,0,1,0,,19.774201942653853,Liquid,Bear,-28607150.00000021,,,,,,,,,,,,,,0.005762068965517242
D05,DBS,-0.0011,53.85,-0.060,64,0,1867900.0,100784630.0,13.677,13.667,0.0451,2.228,53.85,53.91,54.15,53.78,53.85,53.93,38600,800,0.09%,0.00%,0.0069,0.47,0.9594,Banks,152820046076.40,109353570226.80,2837883864.0,2030706968.0,0.0187,0.0708,0.0398,0.1629,0.29600000000000004,0.4585,0.2889,,,,,,,0,1,0.36999999999999744,53.92666666666667,0,0,0,,21.788402413624574,Liquid,Flat,-1161127.0270270193,,,,,,,,,,,,,,-0.007824999999999988
S63,ST Engineering,-0.0361,8.55,-0.320,48,1,10854900.0,93030409.0,34.897,38.169,0.0199,9.827,8.81,8.87,8.88,8.48,8.54,8.55,13300,100,0.72%,0.00%,0.0451,2.23,0.9851000000000001,Aerospace & Defense,26688003541.65,12986482781.25,3121403923.0,1518886875.0,-0.0172,0.0118,0.049100000000000005,0.0231,0.22870000000000001,0.8792,0.8668,,,,,,,,1,0.40000000000000036,8.636666666666667,0,1,0,,20.311481372798013,Liquid,Down,-7055684.999999988,,,,,,,,,,,,,,-0.01169
C6L,SIA,-0.006,6.64,-0.040,36,-1,5113100.0,33953087.0,8.405,7.784,0.0723,1.251,6.69,6.68,6.7,6.6,6.63,6.64,53900,55000,0.35%,0.00%,0.015,1.05,-0.0101,Transportation,19753232176.96,9811277797.92,2974884364.0,1477602078.0,0.010700000000000001,0.0279,0.015300000000000001,-0.0665,0.053899999999999997,0.1008,0.0784,,,,,,,0,0,0.10000000000000053,6.646666666666667,0,0,0,,20.105988532108963,Liquid,Flat,-1022620.0000000183,,0.7,,,,0.7,Imminent,,,,,,,-0.0037136363636363634
O39,OCBC Bank,0.0012,16.88,+0.020,32,1,2886900.0,48701779.0,10.484,10.107,0.0504,1.253,16.79,16.86,16.91,16.79,16.88,16.89,8100,3400,0.09%,0.00%,0.0070999999999999995,0.77,0.40869999999999995,Banks,75795312761.36,54568202934.72,4490243647.0,3232713444.0,0.003,0.0388,0.0018,-0.002,0.0797,0.1784,0.0732,,,,,,,0,1,0.120000000000001,16.86,1,0,0,,21.528289668122728,Liquid,Flat,1443449.9999999572,,,,,,,,,,,1.052,1.052,Strong_Base,-0.007824999999999988
U96,Sembcorp Ind,-0.0093,6.41,-0.060,24,1,3810500.0,24502518.0,11.549,11.487,0.0359,2.185,6.47,6.47,6.5,6.4,6.41,6.42,1600,16800,0.44%,0.00%,0.0155,0.57,-0.8261,Conglomerates,11393569290.28,5552823391.00,1777467908.0,866275100.0,0.0305,0.0666,0.045700000000000005,-0.16190000000000002,0.0545,0.2005,0.20920000000000002,,,,,,,0,0,0.09999999999999964,6.436666666666667,0,0,0,,19.61803249361981,Liquid,Flat,-3048400.0000000135,,0.7,,,,0.7,Imminent,,,,,,,-0.007699999999999999
U11,UOB,0.0,35.33,0.000,24,1,1656600.0,58495554.0,10.094,9.980,0.0509,1.165,35.29,35.33,35.45,35.16,35.32,35.33,2000,77900,0.14%,0.00%,0.008199999999999999,0.72,-0.9499,Banks,58654123469.39,40943501699.07,1660178983.0,1158887679.0,0.0023,0.0273,0.0008,-0.015300000000000001,0.04769999999999999,0.1705,0.0368,,,,,,,0,0,0.29000000000000625,35.31333333333333,1,0,0,,inf,Liquid,Flat,285620.68965515005,,0.7,,,,0.7,Imminent,,,,1.002,1.002,Strong_Base,-0.007824999999999988
Z74,Singtel,0.0024,4.26,+0.010,23,1,21124900.0,90320695.0,17.824,17.824,0.027200000000000002,2.716,4.25,4.25,4.3,4.25,4.26,4.27,530700,69700,0.26%,0.00%,0.0118,1.15,0.7678,Telecommunication Services,70344641073.18,34155271656.78,16512826543.0,8017669403.0,0.0024,0.0,-0.0184,0.0478,0.162,0.4264,0.41859999999999997,,,,,,,0,1,0.04999999999999982,4.2700000000000005,0,0,0,,21.169373070633984,Liquid,Flat,-12674940.000000149,0.6,,,,,0.6,Recursor,,,,,,,0.003566666666666678
BVA,Top Glove,0.0,0.205,0.000,21,-4,32965000.0,6952597.0,51.25,51.250,0.0,1.126,0.21,0.205,0.22,0.205,0.205,0.21,3364200,3715300,0.66%,0.00%,0.0732,2.08,-0.0496,Medical Devices & Instruments,1643657781.99,1025360888.15,8017842839.0,5001760430.0,0.1389,0.1326,0.1202,-0.04650000000000001,-0.1961,-0.3492,-0.506,,,,,,,-1,0,0.015000000000000013,0.21,0,1,1,,inf,Liquid,Flat,-32965000.0,,0.7,,,,0.7,Imminent,,,,,,,-0.01912857142857143
BS6,YZJ Shipbldg SGD,-0.0116,3.4,-0.040,18,0,15224300.0,51875244.0,9.742,10.828,0.0347,2.654,3.44,3.44,3.44,3.38,3.4,3.41,4400,99600,0.60%,0.00%,0.0174,0.68,-0.9154000000000001,Aerospace & Defense,13381002600.00,8589566387.00,3935589000.0,2526343055.0,0.0149,0.0366,0.0658,0.4167,0.6551,0.478,0.20120000000000002,,,,,,,0,0,0.06000000000000005,3.4066666666666667,0,0,0,,19.89589767322411,Liquid,Flat,-5074766.666666666,,0.7,,,,0.7,Imminent,,,,,,,-0.01169
