Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.0,53.5,0.000,100,0,4476000.0,238786649.0,13.589,13.578,0.0454,2.214,53.2,53.5,53.62,52.93,53.5,53.51,4200,3300,0.22%,0.00%,0.0129,1.17,0.12,Banks,151826931816.00,108642305229.00,2837886576.0,2030697294.0,-0.0037,0.013600000000000001,-0.023700000000000002,0.0654,0.22329999999999997,0.35969999999999996,0.2805,,,,,,,0,1,0.6899999999999977,53.35,1,0,0,,inf,Liquid,Flat,2919130.4347826364,,,,,,,,,,,1.1418,1.1418,Strong_Base,-0.0032
BS6,YZJ Shipbldg SGD,-0.0292,3.33,-0.100,40,2,23374400.0,77710648.0,9.541,10.605,0.0354,2.583,3.35,3.43,3.39,3.26,3.33,3.34,272000,20600,0.93%,0.00%,0.0379,2.15,0.8592,Aerospace & Defense,13105511370.00,8412722373.15,3935589000.0,2526343055.0,-0.054000000000000006,0.0183,-0.054000000000000006,0.1483,0.5346,0.36340000000000006,0.1765,,,,,,,,1,0.17000000000000037,3.3266666666666667,1,1,0,,19.83869941433782,Liquid,Down,1798030.769230806,,,,,,,,,,,1.1014,1.1014,Strong_Base,-0.005011111111111111
O39,OCBC Bank,0.0018,17.06,+0.030,38,3,7034600.0,119329009.0,10.596,10.215,0.049800000000000004,1.267,16.88,17.03,17.06,16.75,17.04,17.06,1300,36200,0.22%,0.00%,0.0182,1.46,-0.9307,Banks,76591472780.98,55121259494.02,4489535333.0,3231023417.0,0.0125,0.0143,0.0089,0.018500000000000003,0.0783,0.14,0.08470000000000001,,,,,,,0,0,0.3099999999999987,16.956666666666667,1,0,0,,21.83802505585588,Liquid,Flat,7034600.0,,0.7,,,,0.7,Imminent,,,,1.062,1.062,Strong_Base,-0.0032
C6L,SIA,-0.0045,6.57,-0.030,38,1,5306600.0,34852961.0,8.316,7.702,0.0731,1.238,6.6,6.6,6.6,6.55,6.56,6.57,82600,214300,0.36%,0.00%,0.0076,1.14,-0.4436,Transportation,19544990271.48,9708112466.73,2974884364.0,1477642689.0,-0.023799999999999998,-0.0105,-0.012,0.0031,-0.0155,0.0758,0.06709999999999999,,,,,,,0,0,0.04999999999999982,6.573333333333333,0,0,0,,20.24380588083832,Liquid,Flat,-1061319.9999998868,,0.7,,,,0.7,Imminent,,,,,,,-0.00020952380952381404
OV8,Sheng Siong,0.004,2.52,+0.010,34,-3,7514500.0,18957456.0,26.25,27.391,0.0254,6.829,2.52,2.51,2.57,2.49,2.52,2.53,6800,28400,1.15%,0.00%,0.0319,1.34,-0.6136,Retail - Defensive,3788913240.00,1643837431.32,1503537000.0,652316441.0,0.09570000000000001,0.12,0.1721,0.2183,0.39049999999999996,0.5889,0.5889,,,,,,,-1,0,0.07999999999999963,2.526666666666667,0,0,0,,19.356634375598837,Liquid,Flat,-1878625.0000000105,,0.7,,,,0.7,Imminent,,,,,,,-0.01664285714285713
U96,Sembcorp Ind,-0.0093999999999999,6.3,-0.060,33,-3,7105900.0,44656039.0,11.351,11.290,0.0365,2.147,6.31,6.36,6.32,6.2,6.3,6.31,49600,49000,0.82%,0.00%,0.0189,1.41,0.0060999999999999995,Conglomerates,11198047820.40,5455391130.00,1777467908.0,865935100.0,-0.0382,-0.0217,-0.009399999999999999,0.0066,-0.0212,0.3094,0.1884,,,,,,,1,0,0.16000000000000014,6.273333333333333,1,0,0,,20.124406811583132,Liquid,Flat,4737266.666666614,,0.4,,,,0.4,Imminent,,,,,,,-0.0033285714285714
U11,UOB,-0.0014,34.87,-0.050,31,2,2386100.0,83166129.0,9.962,9.850,0.0516,1.149,34.8,34.92,34.96,34.72,34.86,34.87,12600,70600,0.21%,0.00%,0.0069,1.12,-0.6970999999999999,Banks,57890441137.21,40372056366.73,1660178983.0,1157787679.0,-0.0009,0.009300000000000001,-0.0175,0.0024,0.0158,0.1164,0.0233,,,,,,,0,0,0.240000000000002,34.85,1,0,0,,22.22632458856615,Liquid,Flat,596524.999999947,,0.7,,,,0.7,Imminent,,,,1.0521,1.0521,Strong_Base,-0.0032
S63,ST Engineering,-0.0118,8.37,-0.100,28,2,4352300.0,36256182.0,34.163,37.366,0.0203,9.609,8.44,8.47,8.45,8.21,8.36,8.37,38100,21500,0.29%,0.00%,0.028300000000000002,1.56,0.2785,Aerospace & Defense,26097158218.50,12709200518.37,3117940050.0,1518423001.0,-0.0222,-0.0083,-0.071,-0.0308,0.1217,0.8201999999999999,0.8275,,,,,,,1,1,0.2599999999999998,8.343333333333334,1,0,0,,19.96885382431933,Liquid,Flat,1450766.666666645,,,0.68,,,0.68,Failed_Breakdown,,,,,,,-0.005011111111111111
BN4,Keppel,0.001,10.09,+0.010,25,-2,5914500.0,59006808.0,18.378,19.745,0.0337,1.713,10.0,10.08,10.1,9.89,10.09,10.1,6400,2400,0.42%,0.00%,0.0208,1.08,0.4546,Conglomerates,18206552606.89,14091793850.64,1804415521.0,1396609896.0,0.0202,0.0521,0.0803,0.21420000000000003,0.5351,0.6442,0.5456,,,,,,,0,1,0.20999999999999908,10.026666666666667,1,0,0,,21.549155942181933,Liquid,Flat,5351214.285714295,,,,,,,,,,,1.1813,1.1813,Strong_Base,-0.0033285714285714
S68,SGX,0.0029,17.13,+0.050,20,1,21919700.0,359546735.0,28.407,28.407,0.021,8.335,16.9,17.08,17.13,16.76,17.08,17.13,200,8100,2.07%,0.00%,0.0217,7.44,-0.9518000000000001,Capital Markets,18340376610.48,18178332617.55,1070658296.0,1061198635.0,0.0059,-0.008100000000000001,-0.0236,0.1033,0.2214,0.5314,0.3703,,,,,,,0,0,0.36999999999999744,17.006666666666664,1,1,0,,22.17854642269808,Liquid,Flat,21919700.0,,0.7,,,,0.7,Imminent,,,,,,,-0.008674999999999974
