Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
4197,SIME,-0.0481,1.78,-0.090,98,0,28297300.0,51808990.0,8.768,3.670,0.073,0.615,1.89,1.87,1.9,1.77,1.78,1.79,56000,15000,0.75%,0.00%,0.0695,3.12,0.5172,Consumer Products & Services,12131763687.06,6694559289.70,6815597577.0,3760988365.0,-0.16820000000000002,-0.1759,-0.1359,-0.2214,-0.218,-0.3293,-0.23129999999999998,,,,,,,,1,0.1299999999999999,1.8166666666666667,0,1,0,,18.996829351276112,Liquid,-23943869.230769224,,,,,,,,,,,,,,-0.0028575916230366497
1155,MAYBANK,-0.001,9.84,-0.010,65,0,8025100.0,79122070.0,11.658,11.770,0.062,1.286,9.87,9.85,9.89,9.82,9.83,9.9,35300,200,0.07%,0.00%,0.0070999999999999995,0.76,0.8382,Financial Services,118874408675.76,116823426007.44,12080732589.0,11872299391.0,-0.016,-0.0353,-0.015,-0.0516,-0.0032,0.0434,-0.009000000000000001,,,,,,,0,1,0.07000000000000028,9.85,0,0,0,,20.93748698990774,Liquid,-3439328.571428688,0.6,,,,,0.6,Recursor,,,,,,,-0.00415833333333333
1066,RHBBANK,-0.0263,6.67,-0.180,53,12,9963200.0,66941969.0,9.289,9.289,0.06,0.894,6.86,6.85,6.88,6.62,6.64,6.78,5000,2000,0.38%,0.00%,0.038,1.26,-0.2859,Financial Services,29077795298.50,17420694607.64,4359489550.0,2611798292.0,-0.006,-0.016200000000000003,0.0045000000000000005,0.046900000000000004,0.0253,0.29710000000000003,0.0727,,,,,,,,0,0.2599999999999998,6.723333333333334,0,0,0,,18.907855074770715,Liquid,-6131200.00000001,,,,,,,,,,,,,,-0.00415833333333333
5337,ECOSHOP,0.0087,1.16,+0.010,48,-1,15766700.0,18344230.0,33.142,37.419,0.0,7.435,1.15,1.15,1.18,1.14,1.16,1.17,612800,1080000,1.14%,0.00%,0.0348,0.29,0.0655,Consumer Products & Services,6666520000.00,1602340685.32,5747000000.0,1381328177.0,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,,,,,,,,1,0.040000000000000036,1.16,0,0,0,,18.65215480346309,Liquid,0.0,,,,,,,,,,,,,,-0.0028575916230366497
0357,OHM,0.0179,0.285,+0.005,43,2,37656700.0,10398804.0,14.25,17.812,0.0,,0.285,0.28,0.29,0.255,0.275,0.285,150000,377400,29.25%,0.00%,0.125,0.0,0.2009,Consumer Products & Services,142500000.00,36690900.00,500000000.0,128740000.0,0.0179,0.0179,0.0179,0.0179,0.0179,0.0179,0.0179,,,,,,,1,0,0.034999999999999976,0.2766666666666666,1,0,0,,17.221487505959207,Norm,26897642.85714284,,0.7,,,,0.7,Imminent,,,,,,,-0.0028575916230366497
0338,KOPI,0.0063,0.795,+0.005,42,-2,27521600.0,22308772.0,36.136,36.136,0.0,6.913,0.79,0.79,0.84,0.78,0.79,0.8,30000,121200,5.33%,0.00%,0.076,5.09,-0.354,Consumer Products & Services,1590000000.00,410830002.70,2000000000.0,516767299.0,0.07429999999999999,0.0192,0.0192,-0.0124,0.8068000000000001,0.8068000000000001,0.8068000000000001,,,,,,,-1,0,0.05999999999999994,0.805,0,1,0,,18.793235508117622,Liquid,-13760799.999999974,,0.7,,,,0.7,Imminent,,,,,,,-0.0028575916230366497
5263,SUNCON,0.0897,5.95,+0.490,33,9,8268300.0,48036882.0,33.24,41.034,0.0143,7.986,5.48,5.46,5.98,5.48,5.86,5.98,2000,10000,1.93%,0.00%,0.0916,1.23,-0.7123999999999999,Construction,7689077959.50,2549662179.40,1292282010.0,428514652.0,0.1553,0.1924,0.3311,0.37920000000000004,0.3619,0.8687,0.2928,,,,,,,,0,0.5200000000000005,5.803333333333334,1,0,0,,18.098862553166676,Liquid,7276103.999999992,,,,,,,,,,,,,,-9.032258064515425e-05
6742,YTLPOWR,0.0192,3.19,+0.060,29,-3,7622200.0,24240083.0,9.494,7.705,0.0219,1.29,3.16,3.13,3.2,3.16,3.17,3.2,11100,600,0.31%,0.00%,0.0128,0.59,0.5433,Utilities,26266568163.33,7930926369.85,8234033907.0,2486183815.0,-0.0989,-0.1493,-0.053399999999999996,0.0192,-0.0673,-0.396,-0.2783,,,,,,,0,1,0.07000000000000028,3.1833333333333336,1,0,0,,18.510399299773173,Liquid,3811099.9999999152,0.6,,,,,0.6,Recursor,,,,,,,0.0012999999999999997
5398,GAMUDA,0.024,4.69,+0.110,28,4,27307800.0,127602868.0,28.95,28.950,0.0213,2.253,4.6,4.58,4.73,4.58,4.69,4.7,5000,30000,0.52%,0.00%,0.032799999999999996,2.34,-0.5644,Construction,27049254166.48,24581371485.86,5767431592.0,5241230594.0,0.024,-0.0042,0.1552,0.0516,0.051699999999999996,0.6489,0.0006,,,,,,,,0,0.15000000000000036,4.666666666666667,1,1,0,,20.50236650694194,Liquid,12743640.000000022,,,,,,,,,,,1.2409,1.2409,Strong_Base,-9.032258064515425e-05
1023,CIMB,-0.0043,6.87,-0.030,26,-1,8595600.0,59189010.0,9.541,9.541,0.055999999999999994,1.063,6.93,6.9,6.94,6.87,6.87,6.88,100,20000,0.11%,0.00%,0.0101,0.68,0.6903,Financial Services,73853814107.34,54725285371.41,10750191282.0,7965834843.0,-0.018600000000000002,-0.051100000000000007,-0.0172,-0.14679999999999999,-0.1559,0.068,-0.1384,,,,,,,0,1,0.07000000000000028,6.8933333333333335,0,0,0,,20.743166725055566,Liquid,-8595600.0,0.6,,,,,0.6,Recursor,,,,,,,-0.00415833333333333
