Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,0.0146,170.76,+2.450,66,2,157548392.0,26636413409.0,48.649,58.081,0.0002,41.436,169.09,168.31,170.98,166.74,174.65,174.68,400,202,0.67%,0.03%,0.0252,0.82,0.3289,Semiconductors,4149468000000.00,4013172255321.96,24300000000.0,23501828621.0,-0.0001,-0.050300000000000004,-0.0621,0.1777,0.4794,0.6043,0.2718,174.670,+2.29%,+3.910,174.220,+2.03%,+3.460,0,1,4.239999999999981,169.49333333333334,1,0,0,,26.452942664313948,Liquid,141199030.56603774,0.6,,,,,0.6,Recursor,,,,,,,0.01124
UNH,UnitedHealth,0.0864,347.92,+27.670,64,0,46408865.0,15864923403.0,15.061,22.431,0.0245,3.326,332.5,320.25,351.71,327.16,348.51,349.0,110,111,5.17%,-0.02%,0.0767,3.74,-0.0045000000000000005,Healthcare Plans,315101967610.00,312368725833.92,905673625.0,897817676.0,0.1267,0.1412,0.3786,0.1001,-0.3045,-0.4033,-0.3044,348.720,+0.23%,+0.800,347.800,-0.03%,-0.120,,0,31.45999999999998,342.2633333333333,1,1,1,,24.31637510259658,Liquid,32079773.484725162,,,,,,,,,,,,,,0.0172
ORCL,Oracle,0.0127,241.51,+3.030,55,2,41178697.0,10700224215.0,55.905,55.647,0.0075,27.5,239.94,238.48,243.49,234.56,319.17,319.4,234,40,2.55%,0.06%,0.0375,2.49,0.708,Software - Infrastructure,678361257830.00,390525788228.52,2808833000.0,1617017052.0,0.0719,0.0259,-0.044199999999999996,0.21100000000000002,0.6252,0.7445,0.4612,319.310,+32.21%,+77.800,310.000,+28.36%,+68.490,1,1,8.930000000000007,239.85333333333332,1,1,0,,25.09708931829201,Liquid,22918043.011198055,,,,,0.9,0.9,Momentum,,,,,,,0.013551552795031053
NBIS,NEBIUS,0.4942,95.72,+31.660,53,-3,88378298.0,8217690419.0,93.843,Loss,0.0,6.051,97.2,64.06,98.68,86.12,94.05,94.4,10,800,45.91%,-0.17%,0.1961,8.76,-0.9753000000000001,Internet Content & Information,22848851406.24,18425619007.00,238705092.0,192494975.0,0.45649999999999996,0.36700000000000005,0.3628,0.9037000000000001,2.7289,0.8288,2.4556,94.320,-1.46%,-1.400,96.550,+0.87%,+0.830,1,0,34.620000000000005,93.50666666666666,1,1,0,,22.564866331881788,Liquid,46722284.9299362,,0.4,,,0.9,0.9,Momentum,,,,,,,0.019312162162162156
AAPL,Apple,-0.0148,234.35,-3.530,52,-1,66313918.0,15622184233.0,35.561,38.544,0.0043,52.829,237.0,237.88,238.781,233.36,233.6,233.66,31,38,0.45%,-0.05%,0.022799999999999997,1.25,-0.1015,Consumer Electronics,3477845396500.00,3475675292533.70,14840390000.0,14831129902.0,0.0202,0.0317,0.0316,0.1778,0.1045,0.0658,-0.060899999999999996,233.650,-0.30%,-0.700,233.540,-0.35%,-0.810,0,0,5.420999999999992,235.49699999999999,0,0,0,,25.806388322797787,Liquid,-42093007.16436125,,0.7,,,,0.7,Imminent,,,,,,,0.012464705882352928
CRWV,CoreWeave,0.0713,100.22,+6.670,36,1,40286652.0,4043911458.0,,Loss,0.0,18.422,99.885,93.55,103.89,97.05,106.54,106.79,100,46,19.60%,0.01%,0.0731,1.67,0.3699,Software - Infrastructure,48964724725.36,20595945915.46,488572388.0,205507343.0,0.0737,0.0849,-0.28300000000000003,-0.3272,1.5055,1.5055,1.5055,106.550,+6.32%,+6.330,105.120,+4.89%,+4.900,,1,10.340000000000003,100.38666666666666,0,0,1,,22.990093917867025,Liquid,-2944930.7017543847,,,,,,,,,,,,,,0.013551552795031053
CWD,CaliberCos,3.2372,9.11,+6.960,36,-1,133425565.0,2528533858.0,,Loss,0.0,,45.0,2.15,48.0,8.9,6.7,7.11,9,2,7166.99%,0.88%,18.1861,129.9,0.6364,Asset Management,22000996.18,16959804.59,2415038.0,1861669.0,2.0266,4.118,2.5174000000000003,1.2718,-0.2992,-0.30879999999999996,-0.34840000000000004,6.790,-25.47%,-2.320,7.360,-19.21%,-1.750,,0,45.85,22.00333333333333,0,1,0,,19.50885771302739,Norm,-131992349.2122762,,,,,,,,,,,,,,0.02907075471698114
TSLA,Tesla,0.0016,346.97,+0.570,30,2,53815991.0,18680169105.0,206.529,170.083,0.0,14.475,348.44,346.4,350.77,343.82,348.46,348.6,8,160,1.94%,0.05%,0.020099999999999996,0.68,-0.9048,Auto Manufacturers,1119134001016.33,963760406508.38,3225448889.0,2777647654.0,0.0535,0.0011,0.023399999999999997,0.0873,0.54,0.6043,-0.1408,348.560,+0.46%,+1.590,347.000,+0.01%,+0.030,0,0,6.949999999999989,347.18666666666667,0,0,0,,26.722489531135334,Liquid,-5033150.237409464,,0.7,,,,0.7,Imminent,,,,,,,-0.0019771428571428574
PLTR,Palantir,0.0401,162.36,+6.260,27,2,61359531.0,9840391966.0,541.2,854.526,0.0,64.969,157.25,156.1,162.75,156.37,165.59,165.6,105,530,2.83%,0.10%,0.0409,0.94,-0.6693000000000001,Software - Infrastructure,385173515473.56,351578120980.68,2372342421.0,2165423263.0,0.0335,0.033,-0.1112,0.201,0.9354,3.6925,1.1468,165.590,+1.99%,+3.230,163.770,+0.87%,+1.410,,0,6.650000000000006,160.49333333333334,1,0,0,,25.601887471494127,Liquid,53857895.548589595,,,,,,,,,,,,,,0.013551552795031053
OPEN,Opendoor Technologies,0.0116,6.11,+0.070,25,-1,239875920.0,1472164931.0,,Loss,0.0,7.129,6.03,6.04,6.4,5.9,6.2,6.21,250,758,36.46%,-0.07%,0.0828,0.53,-0.504,Real Estate Services,4496680076.46,4019404263.55,735954186.0,657840305.0,0.2004,0.3458,1.645,9.159600000000001,4.313,2.1015,2.8188,6.210,+1.64%,+0.100,6.130,+0.33%,+0.020,,0,0.5,6.136666666666667,0,0,0,,23.06424352415519,Liquid,-38380147.20000003,,,,,,,,,,,,,,-0.0053599999999999984
