Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
688256,Cambricon,0.1573,1587.91,+215.81,100,0,17827045.0,26023907975.0,595.391,Loss,0.0,98.334,1420.0,1372.1,1595.88,1391.0,1587.88,1587.91,416,44313,4.26%,-0.50%,0.1493,1.2,-0.9070999999999999,Semiconductors,664302504191.84,664302504191.84,418350224.0,418350224.0,0.5327000000000001,0.6731999999999999,1.2381,1.5616999999999999,1.0489,5.4919,1.4132,,,,,,,,0,223.7800000000002,1524.93,1,0,1,,26.357755652575698,Liquid,16440071.662924636,,,,,,,,,,,,,,0.04156495726495724
688981,Semiconductor Manufacturing International Corporation,0.1745,119.22,+17.71,17,2,242032511.0,27118768322.0,218.752,257.494,0.0,6.364,102.0,101.51,119.22,101.99,119.22,119.23,11596,5700,12.17%,0.19%,0.1697,1.8,0.9365000000000001,Semiconductors,952129399327.98,237052175359.38,7986322759.0,1988359129.0,0.3094,0.33270000000000005,0.3321,0.4127,0.2084,1.4103999999999999,0.26,,,,,,,,1,17.709999999999994,113.47666666666665,1,0,1,,25.701179305861867,Liquid,242032511.0,,,,,,,,,,,,,,0.04156495726495724
002594,BYD Company Limited,-0.0123,109.32,-1.36,9,-1,762522.0,8278465955.83,22.228,24.761,0.0121,4.831,109.39,110.68,110.19,107.11,109.32,109.33,441,36,2.19%,0.01%,0.0278,1.19,0.7555,Passenger Cars,996692037805.80,381225276090.36,9117197565.0,3487241823.0,0.0207,0.0277,0.0388,-0.0808,-0.0761,0.4189,0.17679999999999998,,,,,,,1,1,3.5700000000000074,108.87333333333333,1,0,0,,25.785129599403366,Liquid,331746.58441558195,,,,,,,,,,,,,,0.00018571428571428558
600111,China Northern Rare Earth,0.0501,56.14,+2.68,8,-1,4721495.0,26038945349.0,107.342,201.942,0.0006,8.722,52.7,53.46,56.99,52.2,56.14,56.15,4731,2302,13.06%,0.00%,0.08960000000000001,1.13,0.5952000000000001,Minor Metals,202949796369.88,202949796369.88,3615065842.0,3615065842.0,0.2587,0.4639,0.4971,1.3416,1.4509999999999998,2.3209,1.65,,,,,,,,1,4.789999999999999,55.10999999999999,1,0,1,,25.880413348883064,Liquid,3045807.8392484314,,,,,,,,,,,,,,0.027249999999999996
000858,Wuliangye Yibin,-0.0091,125.47,-1.15,8,1,345835.0,4340085829.48,15.084,15.290,0.0458,3.466,126.61,126.62,127.2,124.0,125.47,125.48,206,38,0.89%,0.00%,0.0253,1.07,0.39030000000000004,Liquor,487025356387.35,487004842920.64,3881608005.0,3881444512.0,0.0002,0.021400000000000002,0.035699999999999996,0.0296,-0.023700000000000002,0.052000000000000005,-0.06570000000000001,,,,,,,0,1,3.200000000000003,125.55666666666666,0,0,0,,25.41534100322322,Liquid,-28099.093750000528,,,,,,,,,,,,,,-0.007861538461538461
600519,Kweichow Moutai,-0.0013,1446.1,-1.90,8,-1,39282.0,5683673273.0,20.198,21.067,0.035699999999999996,7.612,1447.97,1448.0,1456.1,1438.77,1446.09,1446.1,39,1,0.31%,-0.00%,0.012,0.83,0.5562,Liquor,1816587638580.00,1816587638580.00,1256197800.0,1256197800.0,-0.0015,0.0134,0.0172,-0.0271,-0.0218,0.0481,-0.0336,,,,,,,0,1,17.329999999999927,1446.9899999999998,0,0,0,,27.55146849275304,Liquid,-6052.102712060202,,,,,,,,,,,,,,-0.007861538461538461
300750,Contemporary Amperex Technology,-0.0032,277.41,-0.89,5,1,304664.0,8407974991.21,21.67,24.924,0.02,4.353,276.06,278.3,278.99,272.72,277.41,277.45,196,2,0.72%,0.12%,0.0225,1.11,0.354,Batteries,1264799470121.25,1179583662929.28,4559314625.0,4252131008.0,-0.005699999999999999,-0.0053,0.052300000000000006,0.1074,0.07200000000000001,0.6626000000000001,0.0701,,,,,,,0,1,6.269999999999982,276.3733333333334,1,0,0,,26.185568143211935,Liquid,151117.2312599692,,,,,,,,,,,,,,0.002439999999999997
002195,Shanghai Stonehill Technology,0.0997,8.05,+0.73,5,2,16470133.0,12713432037.04,731.818,1341.666,0.0,4.626,7.43,7.32,8.05,7.35,8.05,0.0,392899,0,29.40%,0.00%,0.0956,2.7,1.0,IT Services,45647965302.80,45090156781.60,5670554696.0,5601261712.0,0.2839,0.3132,0.40240000000000004,0.4375,0.2778,2.3682,1.0277,,,,,,,,1,0.7300000000000004,7.816666666666667,1,1,0,,,,16470133.0,,,,,,,,,,,,,,0.01098181818181818
300308,Zhongji Innolight,0.1043999999999999,359.03,+33.93,5,10,583916.0,20116514921.76,58.598,77.144,0.0014000000000000002,17.482,322.87,325.1,359.58,322.45,359.03,359.06,18,12,5.28%,-0.13%,0.1142,1.3,0.8993000000000001,Telecommunication Equipment,398924815456.02,396907838052.46,1111118334.0,1105500482.0,0.35369999999999996,0.4993,0.6498999999999999,2.5068,2.4301,2.0054,1.9187,,,,,,,,1,37.129999999999995,347.02,1,0,1,,25.666548081635938,Liquid,566617.1150013462,,,,,,,,,,,,,,0.05000357142857142
603083,Cig Shanghai,0.0781,95.08,+6.89,5,-1,979662.0,9010272558.0,122.683,152.861,0.0026,10.635,94.99,88.19,95.08,81.99,95.08,95.09,244,3,36.55%,0.11%,0.1484,4.53,-0.0319,Telecommunication Equipment,25483326482.28,25483326482.28,268019841.0,268019841.0,0.5172,0.7785,0.7517,1.285,1.3355000000000001,2.4701,1.3546,,,,,,,1,0,13.090000000000003,90.71666666666665,1,1,1,,24.994765150658438,Liquid,979662.0,,0.4,,,,0.4,Imminent,,,,,,,0.05000357142857142
