Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
WOLF,Wolfspeed,-0.1984,2.02,-0.500,30,-1,109770474.0,234528877.0,,Loss,0.0,1.477,2.21,2.52,2.44,1.94,1.89,1.9,4800,400,71.16%,1.41%,0.1984,0.31,0.8462000000000001,Semiconductors,314365974.40,311609538.96,155626720.0,154262148.0,1.557,2.2166,0.3931,-0.06480000000000001,-0.5809000000000001,-0.9124,-0.6967,2.200,-12.69%,-0.320,1.900,-5.94%,-0.120,,1,0.5800000000000001,2.1333333333333333,0,0,0,,19.719284988662487,Norm,-74643922.31999996,0.7,,,,,0.7,Recursor,,,,,,,0.00943846153846154
CLDI,Calidi Biotherapeutics,1.0896,0.7,+0.3650,27,0,620767265.0,627497206.0,,Loss,0.0,3.482,0.8943,0.335,1.6,0.64,0.73,0.7351,6900,300,2258.50%,2.31%,2.8657,56.72,0.9167000000000001,Biotechnology,24164406.00,19240050.90,34520580.0,27485787.0,2.0435,1.6913,1.1340999999999999,0.7156999999999999,-0.20980000000000001,-0.5349,-0.39130000000000004,0.8672,+158.87%,+0.5322,0.7301,+4.30%,+0.0301,-1,1,1.2650000000000001,0.9800000000000001,0,1,0,,19.71372821943021,Norm,-543171356.8750001,0.8,,,,0.8,0.8,Recursor,,,,,,,0.0415114566284779
SBET,SharpLink Gaming,0.0473,17.06,+0.770,26,0,56556919.0,959056926.0,,0.620,0.0,533.125,19.02,16.29,19.02,15.32,17.49,17.59,100,100,93.24%,-0.57%,0.2271,1.63,0.0,Gambling,1102945599.38,1034850779.98,64650973.0,60659483.0,0.8245999999999999,0.7659999999999999,-0.4203,4.0041,1.9618,1.5848,1.2069,18.920,+16.14%,+2.630,17.500,+2.58%,+0.440,,0,3.6999999999999993,17.133333333333336,0,0,1,,21.531908940649334,Liquid,-3362843.83243247,,,,,0.8,0.8,Momentum,,,,,,,0.010206250000000007
GRRR,Gorilla Technology,0.1421,24.27,+3.020,22,1,6258781.0,143628684.0,,Loss,0.0,5.523,21.96,21.25,24.7,20.602,24.3,24.5,200,300,28.01%,-0.21%,0.1929,2.53,-0.2,Software - Infrastructure,550176994.05,542403774.18,22669015.0,22348734.0,0.21170000000000003,0.1047,0.0888,0.4481,0.7741,7.8576999999999995,0.3439,22.000,+3.53%,+0.750,24.302,+0.13%,+0.032,,0,4.097999999999999,23.19066666666667,1,1,0,,19.24641063189078,Norm,4945322.810639337,,,,,0.9,0.9,Momentum,,,,,,,0.006421476510067107
SOUN,SoundHound AI,0.0149,12.9,+0.190,21,-1,67944128.0,874642993.0,,Loss,0.0,13.043,13.2,12.71,13.29,12.42,12.95,12.97,1100,900,19.27%,-0.39%,0.06849999999999999,1.09,0.1,Software - Application,5178120604.20,4549661887.20,401404698.0,352686968.0,0.2309,0.3136,0.2874,0.5732,0.0086,2.1159,-0.34979999999999994,13.220,+4.01%,+0.510,12.970,+0.54%,+0.070,,1,0.8699999999999992,12.87,1,0,1,,22.52029336483622,Liquid,7028702.896551858,0.8,,,,,0.8,Recursor,,,,,,,-0.0029542986425339394
BMNR,Bitmine Immersion Technologies,-0.4015999999999999,66.72,-44.780,20,1,22548954.0,1688022191.0,,Loss,0.0,142.869,120.99,111.5,126.0,57.01,66.5,66.74,200,300,525.93%,0.78%,0.6187,0.7,-0.2,Capital Markets,411182282.88,286060265.28,6162804.0,4287474.0,0.45039999999999997,14.095,8.6836,6.5861,6.9856,4.0545,7.5538,120.936,+8.46%,+9.436,66.700,-0.03%,-0.020,,0,68.99000000000001,83.24333333333333,0,0,1,,21.29355748499145,Liquid,-16201647.337005362,,,,,,,,,,,,,,-0.006858333333333332
BABA,Alibaba,-0.0385,103.83,-4.160,20,-1,24609268.0,2564436995.0,13.91,13.910,0.0097,1.761,105.48,107.99,105.525,103.71,104.07,104.1,200,100,1.09%,0.09%,0.0168,1.74,0.3333,Internet Retail,247743903340.68,234150885404.49,2386053196.0,2255137103.0,-0.08900000000000001,-0.11259999999999999,-0.1308,0.013500000000000002,0.2927,0.3948,0.24530000000000002,105.420,-2.38%,-2.570,104.120,+0.28%,+0.290,0,1,4.280000000000001,104.355,0,0,0,,23.772478577312874,Liquid,-21355149.91735527,,0.6,,,,0.6,Imminent,,,,,,,-0.0007435897435897457
HOOD,Robinhood,0.0358,94.54,+3.270,19,0,42206368.0,3950853977.0,54.022,60.602,0.0,10.49,92.91,91.27,94.65,91.741,94.36,94.55,100,200,5.57%,0.02%,0.0319,0.47,-0.3333,Capital Markets,83428615572.94,71647101751.24,882468961.0,757849606.0,0.0239,0.1528,0.28800000000000003,1.3337,1.2639,3.1832,1.5372999999999999,92.920,+1.81%,+1.650,94.422,-0.13%,-0.118,,0,3.3800000000000097,93.64366666666668,1,0,0,,23.335196586162397,Liquid,39014411.671364754,,,,,,,,,,,,,,-0.006858333333333332
HIMS,Hims & Hers Health,0.0466,51.24,+2.280,19,0,39491852.0,1989344158.0,75.352,96.679,0.0,20.88,50.5,48.96,52.33,48.68,50.95,51.0,3300,1600,20.49%,0.12%,0.0746,1.32,0.3469,Household & Personal Products,11469127187.28,9875212808.16,223831522.0,192724684.0,0.0684,0.193,-0.09880000000000001,0.9112,0.955,1.4766,1.1191,50.570,+3.29%,+1.610,50.960,-0.55%,-0.280,,1,3.6499999999999986,50.75,1,0,1,,22.93750059192048,Liquid,15904937.65479459,0.8,,,,,0.8,Recursor,,,,,,,-0.008754838709677422
SUGP,SU Group Holdings,1.7141,1.22,+0.771,18,1,213562713.0,266673607.0,,12.323,0.0,1.386,0.925,0.45,1.84,0.882,1.71,1.72,1000,600,5313.12%,1.59%,2.131,6679.35,0.25,Security & Protection Services,16893950.00,4903836.36,13847500.0,4019538.0,1.7759,1.3921999999999999,0.5443,0.7431,0.0702,-0.4696,0.1091,0.927,+106.21%,+0.477,1.720,+40.98%,+0.500,-1,1,1.3900000000000001,1.314,0,1,0,,18.851677969358924,Norm,-62865015.7265136,0.8,,,,0.8,0.8,Recursor,,,,,,,0.09952499999999999
AMZN,Amazon,0.0144999999999999,222.54,+3.180,17,-1,38155121.0,8487814681.0,36.244,40.242,0.0,7.724,221.07,219.36,224.29,220.47,222.15,222.2,100,1500,0.41%,-0.02%,0.0174,0.94,-0.875,Internet Retail,2362563064653.78,2087361504156.12,10616352407.0,9379713778.0,0.009399999999999999,0.045899999999999996,0.0256,0.228,0.022000000000000002,0.1164,0.0144,221.100,+0.79%,+1.740,222.300,-0.11%,-0.240,0,0,4.929999999999978,222.4333333333333,1,0,0,,25.34399840832797,Liquid,3196240.5026177387,,,,,,,,,,,,,,-0.0007435897435897457
GOOG,Alphabet-C,0.0143,177.66,+2.500,17,0,31288035.0,5557583573.0,19.828,22.097,0.0045000000000000005,6.244,176.11,175.16,180.28,173.88,177.42,177.43,300,200,0.29%,-0.06%,0.0365,1.37,0.2,Internet Content & Information,2155904100000.00,1943221026790.26,12135000000.0,10937864611.0,0.0042,0.0591,0.0002,0.1448,-0.0679,-0.0626,-0.0649,176.070,+0.52%,+0.910,177.450,-0.12%,-0.210,,1,6.400000000000006,177.2733333333333,1,0,0,,25.584269507134596,Liquid,5670956.343749979,0.6,,,,,0.6,Recursor,,,,,,,0.004901408450704228
META,Meta Platforms,0.0168,732.78,+12.110,16,0,11417963.0,8368183907.0,28.646,30.711,0.0028000000000000004,9.957,722.715,720.67,737.53,722.715,732.7,732.9,800,200,0.52%,-0.05%,0.0206,1.06,0.6,Internet Content & Information,1842448721522.22,1597658627248.92,2514327249.0,2180270514.0,0.0189,0.028900000000000002,0.056600000000000004,0.34240000000000004,0.2352,0.3873,0.2536,723.370,+0.37%,+2.700,733.099,+0.04%,+0.319,0,1,16.860000000000014,731.0083333333332,1,0,0,,25.18375092856359,Liquid,4096285.747215631,0.6,,,,,0.6,Recursor,,,,,,,0.004901408450704228
SMCI,Super Micro Computer,0.0185,50.02,+0.910,16,0,35063577.0,1729681530.0,27.184,26.052,0.0,4.679,48.745,49.11,50.2,48.37,49.82,49.9,200,10700,7.06%,0.08%,0.0373,1.05,-0.9632999999999999,Computer Hardware,29852818652.92,24829829710.70,596817646.0,496398035.0,0.059699999999999996,0.16760000000000003,0.16,0.4852,0.6384000000000001,-0.4415,0.6411,48.730,-0.77%,-0.380,49.900,-0.24%,-0.120,,0,1.8300000000000054,49.53,1,0,0,,23.00237457387699,Liquid,28165824.147541016,,,,,,,,,,,,,,0.006631428571428569
COIN,Coinbase,0.0536,373.85,+19.030,16,2,13238439.0,4841992826.0,70.272,39.435,0.0,9.096,358.63,354.82,374.0,353.29,374.8,375.5,100,600,6.45%,0.17%,0.0584,1.19,-0.7143,Financial Data & Stock Exchanges,95221450791.40,76786071736.65,254704964.0,205392729.0,0.1149,0.0842,0.4568,1.204,0.46399999999999997,0.6995,0.5056,358.550,+1.05%,+3.730,375.500,+0.44%,+1.650,,0,20.70999999999998,367.0466666666666,1,0,1,,23.36931912876352,Liquid,13046670.207146335,,,,,0.9,0.9,Momentum,,,,,,,-0.00025333333333333983
MSFT,Microsoft,0.0139,503.51,+6.890,16,-1,18659538.0,9380050208.0,38.911,42.670,0.0063,11.626,500.3,496.62,506.78,499.74,502.6,503.0,100,100,0.25%,0.03%,0.014199999999999999,1.11,0.0,Software - Infrastructure,3742360161466.15,3737380232063.87,7432543865.0,7422653437.0,0.0233,0.0273,0.06509999999999999,0.32280000000000003,0.21600000000000003,0.1041,0.19920000000000002,500.470,+0.78%,+3.850,503.040,-0.09%,-0.470,0,0,10.159999999999968,503.3433333333333,1,0,0,,24.90137780261513,Liquid,1325251.2784090978,,,,,,,,,,,,,,0.006421476510067107
EVOK,Evoke Pharma,1.6278,6.99,+4.330,16,1,140156033.0,1040720093.0,,Loss,0.0,1.786,8.5,2.66,9.88,6.12,7.02,7.05,100,300,10579.73%,-2.12%,1.4135,10596.13,-0.5,Drug Manufacturers - Specialty & Generic,10435077.42,9260072.40,1492858.0,1324760.0,1.6278,1.5326,1.3182,2.113,0.6218,0.023700000000000002,0.5814,8.470,+218.42%,+5.810,7.040,+0.72%,+0.050,,0,7.220000000000001,7.663333333333334,0,1,0,,20.1922774766677,Liquid,-75296592.19680852,,,,,0.8,0.8,Momentum,,,,,,,0.04103246753246753
INTC,Intel,-0.0064,23.44,-0.150,15,-2,70247739.0,1641014625.0,,Loss,0.010700000000000001,1.024,23.29,23.59,23.53,23.13,23.45,23.48,1500,900,1.65%,0.13%,0.017,0.66,0.25,Semiconductors,102245280000.00,100069880966.56,4362000000.0,4269192874.0,0.0258,0.0395,0.1445,0.1791,0.2208,-0.318,0.1691,23.290,-1.27%,-0.300,23.480,+0.17%,+0.040,0,1,0.46000000000000085,23.366666666666664,1,0,0,,23.519883177313833,Liquid,38636256.45000022,0.7,,,,,0.7,Recursor,,,,,,,0.00943846153846154
CRWV,CoreWeave,0.0106,153.05,+1.600,15,0,9572204.0,1471055024.0,,Loss,0.0,23.932,155.2,151.45,156.47,149.7,152.6,152.83,100,800,25.53%,-0.18%,0.0447,0.79,-0.7778,Software - Infrastructure,73460500205.65,5739375000.00,479977133.0,37500000.0,-0.018500000000000003,-0.1134,-0.0558,2.6268000000000002,2.8263,2.8263,2.8263,155.480,+2.66%,+4.030,152.830,-0.14%,-0.220,,0,6.77000000000001,153.07333333333332,0,0,0,,23.133233827766922,Liquid,-98974.04431309625,,,,,,,,,,,,,,0.006421476510067107
GOOGL,Alphabet-A,0.013,176.62,+2.260,15,0,43025594.0,7600342860.0,19.712,21.967,0.0045000000000000005,6.207,175.25,174.36,179.44,172.77,176.45,176.46,100,200,0.39%,-0.08%,0.0383,1.21,-0.3333,Internet Content & Information,2143283700000.00,1931845647594.82,12135000000.0,10937864611.0,0.0044,0.0591,0.003,0.15710000000000002,-0.0666,-0.060899999999999996,-0.06480000000000001,175.040,+0.39%,+0.680,176.440,-0.10%,-0.180,,0,6.6699999999999875,176.27666666666667,1,0,0,,25.8956264523622,Liquid,6644132.206896571,,,,,,,,,,,,,,0.004901408450704228
FUTU,Moomoo,0.0909,142.4,+11.870,15,2,4948554.0,688053230.0,23.693,28.423,0.0,5.09,129.795,130.53,143.79,129.765,141.76,142.08,100,200,8.35%,0.06%,0.1075,2.55,-0.3333,Capital Markets,19825996284.80,8439455616.00,139227502.0,59265840.0,0.1707,0.214,0.3069,0.9035,0.8341,1.1559,0.7802,129.730,-0.61%,-0.800,142.000,-0.28%,-0.400,,0,14.025000000000006,138.65166666666664,1,1,1,,21.36290742117344,Liquid,3967664.1518716677,,,,,,,,,,,,,,-0.006858333333333332
BTBT,Bit Digital,-0.0401,3.59,-0.150,14,-1,87967545.0,324632734.0,,18.894,0.0,2.493,3.92,3.74,4.0,3.49,3.69,3.7,500,5300,31.33%,-1.11%,0.1364,0.75,-0.8276,Capital Markets,1017875826.89,1007938387.38,283530871.0,280762782.0,0.5540999999999999,0.47130000000000005,0.3547,1.0751,0.059000000000000004,0.022799999999999997,0.2253,3.930,+5.08%,+0.190,3.690,+2.79%,+0.100,,0,0.5099999999999998,3.6933333333333334,0,0,0,,20.986591327954077,Liquid,-53470468.529411875,,,,,,,,,,,,,,-0.006858333333333332
OSCR,Oscar Health,-0.0283999999999999,16.08,-0.470,14,-1,30109936.0,496410634.0,40.2,160.800,0.0,3.072,16.715,16.55,17.2,15.96,16.19,16.2,200,25500,14.65%,0.59%,0.07490000000000001,0.66,-0.9843999999999999,Healthcare Plans,4095206160.00,3304984870.80,254677000.0,205533885.0,-0.2137,-0.1968,0.0894,0.3127,0.077,0.021,0.19640000000000002,16.730,+1.09%,+0.180,16.200,+0.75%,+0.120,,0,1.2399999999999984,16.41333333333333,0,0,0,,22.14762914150492,Liquid,-24282206.45161302,,,,,,,,,,,,,,0.00060833333333335
MSTR,Strategy,0.0465,415.41,+18.470,13,1,13065370.0,5322239701.0,,Loss,0.0,3.524,401.6,396.94,416.34,395.95,414.15,414.32,500,100,5.04%,0.11%,0.051399999999999994,0.96,0.6667000000000001,Software - Application,116041498022.31,107628055560.45,279342091.0,259088745.0,0.1128,0.1018,0.0594,0.5253,0.214,2.1911,0.4343,402.000,+1.27%,+5.060,414.320,-0.26%,-1.090,,1,20.389999999999986,409.23333333333335,1,0,1,,24.17115557472331,Liquid,11873531.44188334,1.0,,,,,1.0,Recursor,,,,,,,-0.0029542986425339394
GAME,GameSquare,0.4025999999999999,2.16,+0.620,13,-1,87850647.0,193263000.0,,Loss,0.0,,1.87,1.54,2.87,1.77,2.15,2.17,5200,400,282.95%,-0.16%,0.7143,11.86,0.8571,Electronic Gaming & Multimedia,84507770.88,67063392.72,39123968.0,31047867.0,1.5352000000000001,1.8708,1.2737,2.4727,1.7166,0.8783,1.6177000000000001,1.850,+20.13%,+0.310,2.169,+0.43%,+0.009,-1,1,1.33,2.266666666666667,0,1,0,,18.99883492911079,Norm,-25556551.85454544,0.7,,,,,0.7,Recursor,,,,,,,0.024014285714285714
TSM,Taiwan Semiconductor,0.0175,231.84,+3.980,12,4,9475340.0,2196591287.0,27.172,30.361,0.0103,7.705,230.45,227.86,233.27,230.24,232.01,232.8,100,100,0.20%,0.04%,0.013300000000000001,0.82,0.0,Semiconductors,1202461344000.00,1083162298256.64,5186600000.0,4672025096.0,0.0319,0.053399999999999996,0.1241,0.5397,0.1595,0.2746,0.18280000000000002,230.690,+1.24%,+2.830,232.500,+0.28%,+0.660,0,0,5.409999999999997,231.78333333333333,1,0,0,,22.909163146948508,Liquid,531619.735973558,,,,,,,,,,,,,,0.00943846153846154
MU,Micron Technology,-0.0175,122.24,-2.180,12,-1,20463955.0,2514781977.0,22.025,174.628,0.0038,2.695,124.815,124.42,126.15,121.28,122.33,122.39,100,200,1.88%,0.04%,0.0391,0.82,-0.3333,Semiconductors,136801852346.24,132874953466.24,1119125101.0,1087000601.0,0.0121,-0.0434,0.10279999999999999,0.7467,0.2584,-0.0635,0.4557,124.740,+0.26%,+0.320,122.380,+0.11%,+0.140,,0,4.8700000000000045,123.22333333333334,0,0,0,,23.866816107106793,Liquid,-12396030.23613969,,,,,,,,,,,,,,0.00943846153846154
OKLO,Oklo Inc,0.0077,53.93,+0.410,12,-1,10649905.0,567494553.0,,Loss,0.0,29.309,53.99,53.52,55.4,51.52,53.7,53.77,100,900,9.48%,-0.11%,0.0725,0.81,-0.8,Utilities - Regulated Electric,7894317946.18,6057536515.65,146380826.0,112322205.0,0.042300000000000004,-0.1117,-0.0060999999999999995,1.3737000000000001,1.3643,6.0221,1.5403,54.040,+0.97%,+0.520,53.700,-0.43%,-0.230,1,0,3.8799999999999955,53.61666666666667,1,0,1,,22.508531888492143,Liquid,2580131.623711337,,,,,,,,,,,,,,0.0007724999999999876
PLUG,Plug Power,0.2535,1.78,+0.360,11,0,231504730.0,395933375.0,,Loss,0.0,1.098,1.445,1.42,1.85,1.435,1.77,1.78,5600,9400,22.79%,-1.11%,0.2925,2.84,-0.25329999999999997,Electrical Equipment & Parts,2040875659.02,1807867833.08,1146559359.0,1015656086.0,0.26239999999999997,0.5345,0.45899999999999996,0.5964,-0.3308,-0.3074,-0.1643,1.450,+2.11%,+0.030,1.780,0.00%,0.000,,0,0.43000000000000016,1.6883333333333335,1,1,0,,20.039203333827576,Liquid,153406748.79518065,,,,,,,,,,,,,,0.029890476190476183
APLD,Applied Digital,0.0315,9.51,+0.290,11,-2,24474649.0,229070569.0,,Loss,0.0,5.277,9.35,9.22,9.58,9.13,9.5,9.51,8500,1000,12.07%,-0.19%,0.048799999999999996,0.73,0.7895,Information Technology Services,2399122953.57,1929223972.68,252273707.0,202862668.0,-0.0256,-0.0785,-0.2696,0.8538,0.11359999999999999,0.7386,0.24480000000000002,9.350,+1.41%,+0.130,9.510,0.00%,0.000,,1,0.4499999999999993,9.406666666666666,1,0,0,,21.199995117630184,Liquid,16860313.75555551,0.8,,,,,0.8,Recursor,,,,,,,0.002921739130434797
RXRX,Recursion Pharmaceuticals,0.0429,5.59,+0.230,10,0,34721676.0,193962310.0,,Loss,0.0,2.432,5.46,5.36,5.77,5.43,5.7,5.71,1600,1100,9.08%,-0.02%,0.0634,0.95,0.1852,Biotechnology,2272307877.32,2138763878.55,406495148.0,382605345.0,0.0897,0.0709,0.040999999999999995,0.2395,-0.1155,-0.2487,-0.17309999999999998,5.460,+1.87%,+0.100,5.710,+2.15%,+0.120,,1,0.40999999999999925,5.596666666666667,0,0,0,,20.6987465047828,Liquid,-2042451.529411722,0.8,,,,,0.8,Recursor,,,,,,,0.0415114566284779
IONQ,IonQ Inc,0.0131,45.56,+0.590,10,0,24574175.0,1123681628.0,,Loss,0.0,16.905,45.73,44.97,47.25,44.48,45.6,45.65,100,800,9.71%,-0.03%,0.0616,0.93,-0.7778,Computer Hardware,12933660275.20,11531281970.04,283881920.0,253101009.0,0.1362,0.115,0.1373,0.7598,0.5439,4.745299999999999,0.0907,45.813,+1.88%,+0.843,45.585,+0.06%,+0.025,,0,2.770000000000003,45.76333333333333,0,0,1,,22.943352274819034,Liquid,-5411641.425992705,,,,,,,,,,,,,,0.006631428571428569
RGTI,Rigetti Computing,0.0097,13.51,+0.130,9,0,31627653.0,420722267.0,,Loss,0.0,19.081,13.635,13.38,13.89,12.83,13.41,13.42,3400,600,11.04%,0.15%,0.07919999999999999,0.66,0.7,Computer Hardware,3950901390.38,3870021573.25,292442738.0,286456075.0,0.1924,0.1748,0.1935,0.43420000000000003,0.5095000000000001,11.9904,-0.11470000000000001,13.640,+1.94%,+0.260,13.410,-0.74%,-0.100,1,1,1.0600000000000005,13.409999999999998,1,0,1,,22.387932534863754,Liquid,8951222.547169777,1.0,,,,,1.0,Recursor,,,,,,,0.006631428571428569
