Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
TSLA,Tesla,-0.0819999999999999,305.3,-27.260,100,0,156966023.0,47827511646.0,162.221,149.656,0.0,12.719,310.0,332.56,310.15,300.41,307.03,307.04,300,200,5.65%,0.01%,0.029300000000000003,1.87,0.2,Auto Manufacturers,983357931218.30,848015828766.20,3220956211.0,2777647654.0,-0.044199999999999996,-0.0147,-0.0679,0.0679,-0.2373,0.41350000000000003,-0.244,309.750,-6.86%,-22.810,307.010,+0.56%,+1.710,0,1,32.14999999999998,305.28666666666663,1,0,0,,26.932880544860726,Liquid,644624.3244356512,0.6,,,,,0.6,Recursor,,,,,,,-0.025720588235294106
UNH,UnitedHealth,-0.0475999999999999,278.58,-13.930,34,16,22585190.0,6372665237.0,11.66,17.961,0.0302,2.659,283.1,292.51,289.21,278.22,279.75,279.8,300,1000,2.50%,0.22%,0.037599999999999995,1.64,-0.5385,Healthcare Plans,252711184053.78,251976817922.88,907140441.0,904504336.0,-0.0329,-0.0699,-0.0776,-0.332,-0.4836,-0.4929,-0.44299999999999995,283.000,-3.25%,-9.510,279.750,+0.42%,+1.170,,0,14.289999999999964,282.00333333333333,0,0,0,,24.678631902519367,Liquid,-21105541.51956341,,,,,,,,,,,,,,-0.064675
NVDA,NVIDIA,0.0173,173.74,+2.960,32,-1,128984628.0,22316372284.0,56.045,59.095,0.0002,50.564,172.44,170.78,173.83,171.3,173.57,173.58,200,100,0.55%,0.00%,0.0148,0.82,0.3333,Semiconductors,4239256000000.00,4083207704612.54,24400000000.0,23501828621.0,0.0043,0.0587,0.1259,0.598,0.39399999999999996,0.5212,0.294,172.450,+0.98%,+1.670,173.570,-0.10%,-0.170,0,1,3.0500000000000114,172.95666666666668,1,0,0,,26.697867157113226,Liquid,119807856.04743049,0.7,,,,,0.7,Recursor,,,,,,,-0.01198181818181818
OPEN,Opendoor Technologies,0.0567999999999999,2.42,+0.130,29,-1,462421171.0,1221192961.0,,Loss,0.0,2.734,2.465,2.29,2.91,2.36,2.53,2.54,8500,1300,70.60%,0.41%,0.2402,0.49,0.7347,Real Estate Services,1763930471.38,1585179879.36,728896889.0,655033008.0,0.4667,1.7412999999999998,3.7247000000000003,2.1161000000000003,0.6923,0.0040999999999999995,0.5125,2.470,+7.86%,+0.180,2.530,+4.55%,+0.110,-1,1,0.6200000000000001,2.563333333333333,0,0,0,,21.822581235898614,Liquid,-361529279.1454545,0.8,,,,,0.8,Recursor,,,,,,,0.0024923076923076917
INTC,Intel,-0.0366,22.63,-0.860,27,40,131963323.0,3012451502.0,,Loss,0.011000000000000001,0.989,23.49,23.49,23.575,22.6,21.58,21.59,3100,300,3.09%,0.04%,0.0415,1.97,0.8234999999999999,Semiconductors,98712060000.00,96611834738.62,4362000000.0,4269192874.0,-0.0075,-0.05,0.0194,0.10339999999999999,0.1309,-0.2816,0.12869999999999998,23.480,-0.04%,-0.010,21.580,-4.64%,-1.050,,1,0.9749999999999979,22.935,0,0,0,,23.728276133588903,Liquid,-123842503.12307756,0.6,,,,,0.6,Recursor,,,,,,,-0.01198181818181818
GOOG,Alphabet-C,0.0088,193.2,+1.690,24,-2,45252060.0,8803375012.0,20.597,24.029,0.0042,6.443,198.11,191.51,198.97,191.95,193.37,193.45,900,100,0.41%,-0.06%,0.036699999999999997,1.76,0.8,Internet Content & Information,2338492800000.00,2113195442845.20,12104000000.0,10937864611.0,0.046,0.08109999999999999,0.1266,0.1909,-0.0443,0.1133,0.0169,197.890,+3.33%,+6.380,193.370,+0.09%,+0.170,,1,7.460000000000008,194.70666666666662,0,0,0,,25.326902267127235,Liquid,-29136654.017094042,0.6,,,,,0.6,Recursor,,,,,,,-0.020087999999999995
CRCL,Circle,-0.0461,193.08,-9.330,21,-1,9085863.0,1756051178.0,243.173,264.493,0.0,57.67,199.75,202.41,201.25,189.23,192.01,192.29,300,500,10.02%,0.11%,0.0594,0.38,-0.25,Capital Markets,42968045404.20,17505700532.40,222540115.0,90665530.0,-0.1787,-0.0484,-0.0279,5.228400000000001,5.228400000000001,5.228400000000001,5.228400000000001,199.835,-1.27%,-2.575,192.100,-0.51%,-0.980,,0,13.180000000000007,194.52,0,0,1,,22.661590474894975,Liquid,-3265468.2329450618,,,,,,,,,,,,,,-0.015144736842105263
AMD,Advanced Micro Devices,0.0219,162.12,+3.470,19,2,48440112.0,7835079146.0,118.335,162.120,0.0,4.541,159.12,158.65,163.93,158.36,164.44,164.45,400,5800,3.02%,0.00%,0.0351,1.03,-0.871,Semiconductors,262862048093.40,259944065128.44,1621404195.0,1603405287.0,0.010700000000000001,0.1246,0.1305,0.6819,0.364,0.1209,0.3422,159.080,+0.27%,+0.430,164.450,+1.44%,+2.330,,0,5.569999999999993,161.47,1,0,0,,25.66420484545345,Liquid,16958387.504488252,,,,,,,,,,,,,,-0.01198181818181818
GOOGL,Alphabet-A,0.0102,192.17,+1.940,19,-4,74881687.0,14495036281.0,20.487,23.901,0.0042,6.409,197.03,190.23,197.95,191.0,192.39,192.45,400,100,0.69%,-0.09%,0.0365,1.73,0.6,Internet Content & Information,2326025680000.00,2101929442295.87,12104000000.0,10937864611.0,0.046799999999999994,0.0819,0.1259,0.1979,-0.041100000000000005,0.1186,0.0176,196.790,+3.45%,+6.560,192.450,+0.15%,+0.280,,1,7.719999999999999,193.70666666666668,0,0,0,,25.819947135688025,Liquid,-49669723.31942469,0.6,,,,,0.6,Recursor,,,,,,,-0.020087999999999995
IXHL,Incannex Healthcare,0.6139,1.63,+0.620,17,14,418275322.0,489204767.0,,Loss,0.0,6.468,1.2,1.01,1.66,1.16,0.98,0.989,49300,500,465.39%,-5.97%,0.4951,1.06,0.9799,Drug Manufacturers - Specialty & Generic,152723453.10,146499167.70,93695370.0,89876790.0,3.4042000000000003,6.244400000000001,6.670599999999999,1.6721000000000001,0.0,-0.2347,-0.2311,1.210,+19.80%,+0.200,0.980,-39.88%,-0.650,,1,0.6499999999999999,1.4833333333333332,1,0,0,,19.627894611173282,Norm,368082283.35999995,0.7,,,,,0.7,Recursor,,,,,,,-0.00021084337349396538
