Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
5326,99SMART,-0.0152,3.88,-0.060,84,0,5786500.0,22727105.0,55.428,64.666,0.0059,17.636,3.96,3.94,3.99,3.88,3.88,3.89,87400,900,0.42%,0.00%,0.0279,0.56,0.5329,Consumer Products & Services,32592000000.00,5397739600.00,8400000000.0,1391170000.0,0.0184,0.0347,0.096,0.32409999999999994,0.6984,0.5728,0.0184,,,,,,,0,1,0.11000000000000032,3.9166666666666665,0,0,0,,19.119264933853547,Liquid,Flat,-5786500.0,,,,,,,,,,,,,,0.00217236842105263
5398,GAMUDA,-0.0021,4.86,-0.010,79,2,21159600.0,102673976.0,28.255,28.255,0.0206,2.317,4.87,4.87,4.89,4.83,4.85,4.86,27000,234400,0.40%,0.00%,0.0123,1.53,0.5589999999999999,Construction,28682131688.82,25887575852.28,5901673187.0,5326661698.0,-0.0241,-0.022099999999999998,-0.0545,-0.0882,-0.0113,0.0375,-0.0241,,,,,,,0,1,0.05999999999999961,4.859999999999999,1,0,0,,21.39619146019931,Liquid,Flat,3.132250014914482e-07,,,,,,,,0.8903,0.8903,Buildup,,,,0.011461194029850746
1155,MAYBANK,-0.0037,10.64,-0.040,78,0,22432000.0,237923418.0,12.386,12.727,0.0583,1.387,10.68,10.68,10.68,10.54,10.64,10.66,57100,12000,0.19%,0.00%,0.0131,1.78,0.1862,Financial Services,128540864471.60,125020889472.08,12080908315.0,11750083597.0,0.015300000000000001,0.0095,0.0535,0.07150000000000001,0.1368,0.1048,0.015300000000000001,,,,,,,1,1,0.14000000000000057,10.62,1,0,0,,21.905297274225525,Liquid,Flat,9613714.285714611,,,,,,,,,,,1.1223,1.1223,Strong_Base,0.002335294117647047
3336,IJM,-0.0036,2.73,-0.010,70,-2,34234300.0,93849600.0,23.739,23.739,0.0256,0.865,2.75,2.74,2.83,2.68,2.72,2.73,19500,11000,0.98%,0.00%,0.0547,2.24,-0.46090000000000003,Construction,9569103507.60,9500435735.70,3505166120.0,3480013090.0,0.2026,0.2133,0.24670000000000003,0.0019,0.0319,-0.09,0.2026,,,,,,,,0,0.1499999999999999,2.7466666666666666,0,1,0,,20.817184318730682,Liquid,Flat,-11411433.333333401,,,,,,,,,,,,,,0.011461194029850746
1023,CIMB,0.0,8.06,0.000,57,0,5386900.0,43441023.0,11.21,11.194,0.049400000000000006,1.233,8.05,8.06,8.11,8.02,8.06,8.07,3488200,10000,0.07%,0.00%,0.011200000000000002,0.27,0.8040999999999999,Financial Services,86975205424.90,64545463126.56,10790968415.0,8008121976.0,-0.023,-0.0147,0.0359,0.0944,0.2596,0.0537,-0.023,,,,,,,0,1,0.08999999999999986,8.063333333333333,0,0,0,,inf,Liquid,Flat,-598544.4444443263,,,,,,,,,,,,,,0.002335294117647047
6742,YTLPOWR,-0.003,3.34,-0.010,56,1,8714500.0,29350720.0,11.597,11.517,0.0359,1.307,3.35,3.35,3.44,3.34,3.34,3.35,19100,28800,0.31%,0.00%,0.029900000000000003,1.81,-0.049,Utilities,28820928129.32,9549219875.78,8629020398.0,2859047867.0,0.0091,-0.006,0.021400000000000002,-0.1834,-0.1875,-0.2198,0.0091,,,,,,,0,0,0.10000000000000009,3.373333333333333,0,0,0,,19.984028792558526,Liquid,Flat,-8714500.0,,0.7,,,,0.7,Imminent,,,,,,,0.0025833333333333416
0339,CBHB,0.1553,0.595,+0.080,56,20,54461200.0,32082141.0,22.037,33.055,0.0,5.36,0.51,0.515,0.645,0.505,0.595,0.6,172400,188400,12.93%,0.00%,0.2718,8.71,-0.44880000000000003,Industrial Products & Services,1119133353.84,250689862.50,1880896393.0,421327500.0,0.3077,0.4167,0.3837,0.0917,1.2037,1.125,0.3077,,,,,,,,0,0.14,0.5816666666666667,1,1,0,,17.896790889839295,Norm,Spike,15560342.857142827,,,,,,,,,,,,,,0.0058358139534883694
0376,IAB,-0.0058,1.72,-0.010,50,0,24716600.0,43138175.0,49.142,49.142,0.0,9.502,1.73,1.73,1.81,1.65,1.72,1.73,5200,35000,17.42%,0.00%,0.0925,0.7,-0.3111,Industrial Products & Services,946000000.00,243999200.00,550000000.0,141860000.0,0.5636,0.8395999999999999,0.8695999999999999,3.7777999999999996,3.7777999999999996,3.7777999999999996,0.5636,,,,,,,,0,0.16000000000000014,1.7266666666666666,0,0,0,,19.743298085895088,Liquid,Flat,-3089575.0,,,,,,,,,,,,,,0.0058358139534883694
1066,RHBBANK,-0.0051,7.81,-0.040,49,0,4839000.0,37813213.0,10.371,10.877,0.055099999999999996,1.012,7.85,7.85,7.86,7.78,7.81,7.83,638200,100,0.18%,0.00%,0.0102,0.78,0.6203,Financial Services,34066546387.50,20650392282.63,4361913750.0,2644096323.0,0.013000000000000001,0.009000000000000001,0.0554,0.16390000000000002,0.2685,0.2893,0.013000000000000001,,,,,,,0,1,0.08000000000000007,7.816666666666666,0,0,0,,20.039717865755055,Liquid,Flat,-1209750.0000000806,0.6,,,,,0.6,Recursor,,,,,,,0.002335294117647047
0166,INARI,0.0223,1.83,+0.040,48,3,11775400.0,21323959.0,28.153,31.551,0.0301,2.513,1.78,1.79,1.85,1.77,1.82,1.83,148000,14000,0.38%,0.00%,0.0447,0.63,0.023700000000000002,Technology,6963376918.17,5690387296.65,3805123999.0,3109501255.0,0.08929999999999999,0.0281,-0.0033,-0.2285,-0.09970000000000001,-0.3836,0.08929999999999999,,,,,,,,1,0.08000000000000007,1.8166666666666667,1,0,0,,18.56860010529119,Liquid,Up,5887700.0,,,,,,,,,,,,,,-0.006945054945054947
