Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
4197,SIME,-0.1261999999999999,1.87,-0.270,79,32,28675300.0,55596669.0,8.311,3.855,0.0695,0.645,2.14,2.14,2.15,1.84,1.87,1.88,7100,3000,0.76%,0.00%,0.1449,5.86,0.1286,Consumer Products & Services,12745167468.99,7033048242.55,6815597577.0,3760988365.0,-0.12619999999999998,-0.1343,-0.0966,-0.1641,-0.17850000000000002,-0.2979,-0.1924,,,,,,,,1,0.30999999999999983,1.9533333333333334,0,1,0,,18.660989160104677,Liquid,-23125241.93548386,0.6,,,,,0.6,Recursor,,,,,,,-0.01637365591397849
1155,MAYBANK,-0.0070999999999999,9.85,-0.070,74,-1,10954400.0,108094969.0,11.67,11.782,0.061900000000000004,1.287,9.92,9.92,9.94,9.85,9.85,9.87,40000,28300,0.09%,0.00%,0.0091,1.09,0.7731999999999999,Financial Services,118995216001.65,116942149001.35,12080732589.0,11872299391.0,-0.0189,-0.034300000000000004,-0.002,-0.028900000000000002,-0.0060999999999999995,0.044500000000000005,-0.008,,,,,,,0,1,0.08999999999999986,9.88,0,0,0,,20.911430829600185,Liquid,-10954400.0,,0.6,,,,0.6,Imminent,,,,,,,-0.0015444444444444416
5337,ECOSHOP,-0.0086,1.15,-0.010,68,-1,20010100.0,22996498.0,32.857,37.096,0.0,7.371,1.15,1.16,1.16,1.13,1.15,1.16,1060000,140500,1.45%,0.00%,0.0259,0.4,0.2944,Consumer Products & Services,6609050000.00,1588527403.55,5747000000.0,1381328177.0,0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,,,,,,,1,1,0.030000000000000027,1.1466666666666667,1,0,0,,18.84847923943536,Liquid,6670033.333333333,0.7,,,,,0.7,Recursor,,,,,,,-0.01637365591397849
0338,KOPI,0.0676,0.79,+0.050,38,0,14680700.0,11471360.0,35.909,35.909,0.0,6.869,0.74,0.74,0.8,0.74,0.79,0.795,90000,164400,2.84%,0.00%,0.08109999999999999,4.85,-0.1241,Consumer Products & Services,1580000000.00,408246166.21,2000000000.0,516767299.0,0.0676,0.0194,0.0064,-0.0366,0.7955,0.7955,0.7955,,,,,,,,0,0.06000000000000005,0.7766666666666667,1,1,0,,17.488148620799166,Norm,9787133.333333332,,,,,0.9,0.9,Momentum,,,,,,,-0.01637365591397849
6742,YTLPOWR,-0.034,3.13,-0.110,37,-2,8578000.0,27193111.0,9.315,7.560,0.022400000000000003,1.266,3.25,3.24,3.27,3.12,3.12,3.15,7400,10000,0.35%,0.00%,0.0463,0.65,0.7624,Utilities,25772526128.91,7781755340.95,8234033907.0,2486183815.0,-0.1133,-0.1495,-0.0601,0.0097,-0.0219,-0.40850000000000003,-0.2919,,,,,,,,1,0.1499999999999999,3.1733333333333333,0,0,0,,18.355103455237153,Liquid,-7434266.666666691,0.7,,,,,0.7,Recursor,,,,,,,-0.001225
4677,YTL,-0.0219,1.79,-0.040,34,-1,22630800.0,40909613.0,10.718,9.371,0.025099999999999997,1.202,1.83,1.83,1.85,1.77,1.79,1.8,126000,80900,0.62%,0.00%,0.0437,0.9,0.4238,Utilities,19899073618.16,6504042415.71,11116800904.0,3633543249.0,-0.1476,-0.19,-0.0479,-0.0479,-0.0821,-0.5196000000000001,-0.3296,,,,,,,,1,0.08000000000000007,1.8033333333333335,0,0,0,,19.136894871671238,Liquid,-11315400.0,0.7,,,,,0.7,Recursor,,,,,,,-0.001225
1023,CIMB,-0.0086,6.9,-0.060,24,0,19562900.0,135093674.0,9.583,9.583,0.0558,1.067,6.97,6.96,6.98,6.85,6.9,6.94,17000,22300,0.25%,0.00%,0.0187,1.77,0.3089,Financial Services,74165900845.80,54964260416.70,10748681282.0,7965834843.0,-0.0199,-0.056100000000000004,-0.0129,-0.1378,-0.1502,0.0727,-0.13470000000000001,,,,,,,0,1,0.13000000000000078,6.91,0,0,0,,20.56251711441949,Liquid,-4514515.384615261,,0.6,,,,0.6,Imminent,,,,,,,-0.0015444444444444416
1066,RHBBANK,-0.0044,6.85,-0.030,23,-2,9908500.0,68128312.0,9.54,9.540,0.0584,0.919,6.88,6.88,6.9,6.82,6.84,6.88,600,1000,0.38%,0.00%,0.0116,1.3,-0.8476,Financial Services,29862503417.50,17890818300.20,4359489550.0,2611798292.0,0.0209,0.0044,0.0506,0.0916,0.0703,0.3224,0.1017,,,,,,,0,0,0.08000000000000007,6.8566666666666665,0,0,0,,20.26011855121826,Liquid,-2477125.000000165,,,,,,,,,,,,,,-0.0015444444444444416
0276,ADB,0.0356999999999999,1.16,+0.040,22,2,7419300.0,8742065.0,32.222,32.222,0.0172,10.265,1.18,1.12,1.21,1.15,1.15,1.17,25100,59500,6.42%,0.00%,0.0536,9.08,-0.7279000000000001,Technology,638580000.00,134011784.00,550500000.0,115527400.0,0.0642,0.045,0.1777,0.1607,0.2143,0.2155,0.029500000000000002,,,,,,,,0,0.08999999999999986,1.1733333333333331,0,1,0,,17.09005393859498,Norm,-4946200.0,,,,,0.8,0.8,Momentum,,,,,,,-0.0073795918367346915
1015,AMBANK,-0.0239,5.31,-0.130,20,-2,9558600.0,51601247.0,8.762,8.762,0.0507,0.85,5.49,5.44,5.53,5.3,5.3,5.51,1000,3000,0.36%,0.00%,0.042300000000000004,2.02,-0.3791,Financial Services,17544591224.64,14172614305.02,3304066144.0,2669042242.0,-0.009300000000000001,-0.0345,0.0599,-0.0602,0.013000000000000001,0.3109,-0.031,,,,,,,,0,0.23000000000000043,5.38,0,1,0,,18.449032516158955,Liquid,-8727417.391304368,,,,,,,,,,,,,,-0.0015444444444444416
1295,PBBANK,-0.0068,4.38,-0.030,19,-2,13330400.0,58154971.0,11.711,11.902,0.0479,1.492,4.41,4.41,4.41,4.34,4.35,4.38,20000,80000,0.09%,0.00%,0.0159,0.64,0.1543,Financial Services,85018829799.30,63167430809.28,19410691735.0,14421787856.0,-0.031,-0.026699999999999998,0.0046,0.0066,0.0134,0.0942,-0.0155,,,,,,,0,1,0.07000000000000028,4.376666666666666,1,0,0,,19.85785902397186,Liquid,1904342.8571428088,0.7,,,,,0.7,Recursor,,,,,,,-0.0015444444444444416
0270,NATGATE,0.0127,1.59,+0.020,16,0,17815400.0,28195402.0,21.486,21.486,0.0063,3.822,1.57,1.57,1.61,1.56,1.58,1.6,70000,324500,1.80%,0.00%,0.0319,0.81,0.2845,Industrial Products & Services,3619920420.90,1571245806.90,2276679510.0,988204910.0,-0.0124,-0.0245,0.2231,-0.1727,-0.3134,-0.11380000000000001,-0.36560000000000004,,,,,,,,0,0.050000000000000044,1.5866666666666667,1,0,0,,18.692853330004823,Liquid,3563080.0,,,,,,,,,,,,,,-0.005976639344262293
5398,GAMUDA,0.0022,4.58,+0.010,14,4,11572200.0,52488298.0,28.271,28.271,0.0218,2.2,4.56,4.57,4.58,4.52,4.54,4.58,1500,30000,0.22%,0.00%,0.0131,0.86,-0.5165,Construction,26414836691.36,24004836120.52,5767431592.0,5241230594.0,0.013300000000000001,-0.0338,0.1479,0.0269,0.027000000000000003,0.6186,-0.022799999999999997,,,,,,,1,0,0.0600000000000005,4.56,1,0,0,,20.15503704248707,Liquid,11572200.0,,,,,,,,,,,1.1809,1.1809,Strong_Base,-0.0039333333333333295
0308,KTI,0.0513,0.41,+0.020,13,400,6123200.0,2460259.0,34.166,34.166,0.0,1.863,0.395,0.39,0.415,0.385,0.405,0.41,7000,275800,3.04%,0.00%,0.07690000000000001,10.04,0.47590000000000005,Property,328000000.00,82594500.00,800000000.0,201450000.0,0.038,0.038,0.0789,0.0733,0.5025999999999999,0.3774,0.1168,,,,,,,,0,0.02999999999999997,0.4033333333333333,1,1,0,,15.980481288634847,Norm,4082133.3333333298,,,,,,,,,,,,,,0.013456976744186052
5296,MRDIY,-0.0125,1.58,-0.020,13,1,9592400.0,15179183.0,25.079,26.333,0.0316,7.669,1.6,1.6,1.6,1.57,1.57,1.58,80000,20600,0.28%,0.00%,0.018799999999999997,0.66,0.7062999999999999,Consumer Products & Services,14963257899.36,5360999148.88,9470416392.0,3393037436.0,0.0194,-0.053899999999999997,-0.0424,0.0678,-0.1295,-0.1101,-0.13419999999999999,,,,,,,0,1,0.030000000000000027,1.5833333333333333,0,0,0,,18.461486433094493,Liquid,-3197466.6666666665,,0.6,,,,0.6,Imminent,,,,,,,-0.01637365591397849
2429,TANCO,0.01,1.01,+0.010,13,13,39745700.0,40394681.0,505.0,505.000,0.0,15.781,1.0,1.0,1.04,1.0,1.0,1.02,56000,180000,2.36%,0.00%,0.04,1.16,-0.2146,Property,5382022361.11,1698202060.79,5328735011.0,1681388179.0,0.0576,0.0802,0.1744,0.4175,0.48710000000000003,1.8351,0.2242,,,,,,,-1,0,0.040000000000000036,1.0166666666666666,0,0,0,,18.91161836998154,Liquid,-19872850.0,,,,,,,,,,,,,,0.013456976744186052
0083,NOTION,-0.0375999999999999,0.64,-0.025,13,8,13177300.0,8517154.5,7.191,7.804,0.0313,0.781,0.655,0.665,0.665,0.63,0.64,0.65,130000,194500,4.21%,0.00%,0.0526,1.56,-0.0392,Technology,336505103.36,200428512.64,525789224.0,313169551.0,-0.0725,-0.0791,0.0,-0.18469999999999998,-0.4191,-0.3521,-0.5152,,,,,,,,0,0.03500000000000003,0.645,0,0,0,,17.0916506613321,Norm,-5647414.285714285,,,,,,,,,,,,,,-0.0073795918367346915
5326,99SMART,-0.0046999999999999,2.14,-0.010,12,0,3215000.0,6867403.0,35.666,35.666,0.0,10.439,2.15,2.15,2.17,2.13,2.13,2.14,25000,13700,0.23%,0.00%,0.018600000000000002,0.72,0.36060000000000003,Consumer Products & Services,17976000000.00,2977103800.00,8400000000.0,1391170000.0,-0.004699999999999999,-0.0404,-0.0404,0.009399999999999999,-0.0855,0.297,-0.1336,,,,,,,0,1,0.040000000000000036,2.1466666666666665,0,0,0,,18.33440313106855,Liquid,-1607499.9999999644,,0.6,,,,0.6,Imminent,,,,,,,-0.01637365591397849
0166,INARI,0.0,1.84,0.000,12,-4,6913600.0,12649462.0,31.186,23.000,0.0342,2.5,1.84,1.84,1.86,1.8,1.84,1.85,50100,50000,0.22%,0.00%,0.0326,0.41,0.2659,Technology,6971664134.16,5689797768.64,3788947899.0,3092281396.0,-0.0891,-0.1674,-0.051500000000000004,-0.1353,-0.3677,-0.4129,-0.3925,,,,,,,1,1,0.06000000000000005,1.8333333333333333,1,0,0,,inf,Liquid,2304533.333333333,0.8,,,,,0.8,Recursor,,,,,,,-0.0073795918367346915
0138,MYEG,-0.0056,0.89,-0.005,12,0,19732800.0,17689295.0,9.081,9.368,0.0213,2.144,0.895,0.895,0.91,0.89,0.89,0.895,1107000,71700,0.35%,0.00%,0.022400000000000003,0.65,0.1967,Technology,6859830353.06,4967324209.73,7707674554.0,5581263157.0,-0.005600000000000001,-0.0378,-0.0166,-0.0872,-0.0166,-0.1085,-0.0729,,,,,,,0,1,0.020000000000000018,0.8966666666666666,0,0,0,,18.998694082521354,Liquid,-19732800.0,,0.6,,,,0.6,Imminent,,,,,,,-0.0073795918367346915
