Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
601857,Petrochina,0.0504,12.92,+0.62,100,0,8174453.0,10764000683.0,14.953,14.355,0.0364,1.517,13.48,12.3,13.48,12.91,12.92,12.93,13452,9512,0.51%,-0.08%,0.0463,1.0,0.3245,Refining & Trading,2364631033408.56,2092033245408.56,183020977818.0,161922077818.0,0.0812,0.22579999999999997,0.1724,0.3011,0.4582,0.7602,0.24109999999999998,,,,,,,,1,1.1799999999999997,13.103333333333333,0,0,0,,24.472723368897572,Liquid,Bull,-7887630.0877193045,,,,,,,,,,,,,,-0.009200000000000002
002594,BYD Company Limited,0.0417,97.52,+3.90,77,0,1093409.0,10562485734.53,23.185,22.088,0.013600000000000001,4.043,93.62,93.62,98.0,93.0,97.52,97.53,1066,434,3.14%,0.01%,0.053399999999999996,1.35,0.529,Passenger Cars,889109106538.80,340075822578.96,9117197565.0,3487241823.0,0.0075,0.0803,0.0729,0.026000000000000002,-0.11359999999999999,-0.2061,-0.002,,,,,,,,1,5.0,96.17333333333333,1,0,1,,25.41692999319342,Liquid,Up,883474.4719999982,,,,,,,,,,,,,,0.0007599999999999999
600028,China Petroleum & Chemical Corporation,0.0174,7.0,+0.12,36,5,10779224.0,7711711093.0,23.489,16.826,0.0326,1.02,7.45,6.88,7.45,6.94,6.99,7.0,8614,14646,1.14%,0.00%,0.0741,1.04,0.4089,Refining & Trading,846478599554.00,663267327625.00,120925514222.0,94752475375.0,-0.0155,0.0989,0.0753,0.1765,0.22329999999999997,0.2518,0.13269999999999998,,,,,,,,1,0.5700000000000003,7.13,0,0,0,,24.37718587002755,Liquid,Flat,-8242936.000000015,,,,,,,,,,,,,,-0.009200000000000002
600938,CNOOC Limited,0.0709,43.36,+2.87,36,-1,2134154.0,9411869502.0,16.721,14.941,0.029300000000000003,2.623,44.54,40.49,44.54,43.0,43.36,43.37,1100,289,7.14%,0.05%,0.038,1.08,0.609,Oil & Gas Extraction,2060898804746.24,129646400000.00,47529953984.0,2990000000.0,0.09880000000000001,0.2608,0.2207,0.5097,0.6862,0.7837000000000001,0.43670000000000003,,,,,,,,1,4.049999999999997,43.633333333333326,0,0,0,,24.733906947446116,Liquid,Bull,-1136367.7142857155,,,,,,,,,,,,,,0.037625
300750,Contemporary Amperex Technology,0.0077,357.5,+2.73,30,-1,317976.0,11217996825.3,25.583,32.152,0.015600000000000001,5.19,348.84,354.77,359.85,345.06,357.41,357.5,2,2,0.75%,0.14%,0.0417,1.09,-0.4667,Batteries,1631583151770.00,1521749714127.50,4563868956.0,4256642557.0,0.0508,-0.0215,0.021400000000000002,-0.049400000000000006,0.1804,0.35450000000000004,-0.026600000000000002,,,,,,,,0,14.79000000000002,354.1366666666667,1,0,0,,25.812539056528635,Liquid,Flat,216928.8600405671,,,,,0.9,0.9,Momentum,,,,,,,0.020876470588235278
601899,Zijin Mining Group,-0.0189,36.4,-0.70,26,-1,3906290.0,13905252662.0,21.249,30.207,0.0137,5.766,35.93,37.1,36.67,34.86,36.39,36.4,54,1356,1.90%,0.17%,0.048799999999999996,1.14,0.1148,Industrial Metals,967866286296.00,749872510296.00,26589733140.0,20600893140.0,-0.1072,-0.0365,-0.0932,0.2145,0.5047999999999999,1.3822,0.055999999999999994,,,,,,,,1,2.240000000000002,35.97666666666667,1,0,0,,25.571615694214646,Liquid,Flat,2740877.5138121424,,,,,,,,,,,,,,-0.007926923076923073
300308,Zhongji Innolight,-0.0356999999999999,525.99,-19.49,21,-1,314743.0,16230653690.17,68.345,113.018,0.0017000000000000001,22.526,520.1,545.48,528.3,506.0,525.99,526.0,46,326,2.85%,-0.00%,0.0409,0.88,-0.4841,Telecommunication Equipment,584437132500.66,581482198527.18,1111118334.0,1105500482.0,-0.0781,-0.009399999999999999,-0.1895,0.0043,0.3712,3.7622000000000004,-0.1377,,,,,,,1,0,39.48000000000002,520.0966666666667,1,0,0,,26.588616503046474,Liquid,Down,249536.15426009108,,0.4,,,,0.4,Imminent,,,,,,,-0.018783333333333315
000988,Hgtech,0.0333,118.6,+3.82,21,5,1356589.0,15417690881.03,74.31,97.693,0.0017000000000000001,10.934,112.0,114.78,119.78,108.5,118.59,118.6,24,24,13.50%,-0.46%,0.0983,1.09,0.40700000000000003,Automation Equipment,119252621050.20,119191298920.20,1005502707.0,1004985657.0,0.2488,0.5828,0.5321,0.6454000000000001,0.5971,1.6140999999999999,0.495,,,,,,,,1,11.280000000000001,115.62666666666667,1,0,1,,25.927889594521208,Liquid,Up,1072763.6418439702,,,,,,,,,,,,,,-0.023783333333333313
002261,Talkweb Information System,0.1001,42.96,+3.91,21,73,3408357.0,13798037420.67,,Loss,0.0,20.763,39.49,39.05,42.96,37.91,42.96,0.0,63477,0,29.75%,0.00%,0.1293,1.54,1.0,Software Development,54122360123.04,49217221991.76,1259831474.0,1145652281.0,0.19899999999999998,0.2955,0.35609999999999997,0.4132,0.1359,0.1496,0.2979,,,,,,,,1,5.050000000000004,41.27666666666667,1,0,1,,,,Spike,3408357.0,,,,,,,,,,,,,,0.013371428571428564
601179,China XD Electric,0.0451,20.17,+0.87,17,81,5344522.0,10616426106.0,85.829,97.912,0.004699999999999999,4.569,18.9,19.3,20.61,18.89,20.17,20.18,607,938,10.43%,-0.15%,0.0891,1.47,-0.6375,Power Grid Equipment,103389047039.84,103389047039.84,5125882352.0,5125882352.0,0.2481,0.3901,0.391,1.4809,2.1452,1.9701,1.2165000000000001,,,,,,,,0,1.7199999999999989,19.89,1,0,0,,24.7027006371201,Liquid,Up,2610115.3953488497,,,,,,,,,,,,,,0.025049999999999992
