Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
002594,BYD Company Limited,0.0053,105.8,+0.56,100,0,362337.0,3816659557.87,21.512,23.963,0.0125,4.676,104.95,105.24,106.24,104.36,105.8,105.81,196,163,1.04%,-0.06%,0.0179,1.01,-0.42210000000000003,Passenger Cars,964599502377.00,368950184873.40,9117197565.0,3487241823.0,-0.0496,-0.023799999999999998,-0.0294,-0.1067,-0.0171,0.22769999999999999,0.1389,,,,,,,0,0,1.8799999999999955,105.46666666666665,1,0,0,,25.461845326212412,Liquid,192732.44680851113,,,,,,,,,,,,,,0.013466666666666655
300750,Contemporary Amperex Technology,-0.0059,263.07,-1.55,57,0,252500.0,6682814646.11,20.55,23.636,0.0173,4.066,264.8,264.62,266.6,262.75,263.06,263.07,20,28,0.59%,0.02%,0.0146,0.86,0.5548,Batteries,1199417763514.77,1118606969390.58,4559310311.0,4252126694.0,-0.0698,-0.03,-0.0103,0.0756,0.0246,0.4316,0.0109,,,,,,,0,1,3.8500000000000227,264.14000000000004,0,0,0,,26.302264614194623,Liquid,-210525.97402597516,,0.55,,,,0.55,Imminent,,,,,,,-0.0031625
600519,Kweichow Moutai,-0.0033,1417.0,-4.67,39,1,29636.0,4200850790.0,19.998,20.643,0.0364,7.957,1421.87,1421.67,1425.96,1414.0,1416.98,1417.0,1,69,0.24%,-0.02%,0.0084,0.78,-0.8937,Liquor,1780032282600.00,1780032282600.00,1256197800.0,1256197800.0,-0.026099999999999998,-0.0139,-0.0037,-0.0862,0.0060999999999999995,-0.021099999999999997,-0.053099999999999994,,,,,,,0,0,11.960000000000036,1418.9866666666667,0,0,0,,26.580490155475164,Liquid,-14768.44147157195,,0.35,,,,0.35,Imminent,,,,,,,0.006887499999999987
600900,China Yangtze Power,0.0054,27.99,+0.15,36,-1,981486.0,2738151406.0,20.312,21.076,0.0337,3.461,27.79,27.84,28.05,27.68,27.99,28.0,307,1254,0.41%,-0.07%,0.013300000000000001,0.8,-0.0965,Electrical Utilities,684865413870.84,671963109518.97,24468217716.0,24007256503.0,-0.0264,-0.0512,-0.048799999999999996,-0.020499999999999997,0.0216,-0.0492,-0.0216,,,,,,,0,0,0.370000000000001,27.906666666666666,1,0,0,,24.590495787873547,Liquid,663166.2162162049,,,,,,,,,,,,,,0.004572916666666663
603259,WuXi AppTec,-0.034,93.0,-3.27,30,1,893263.0,8397691200.0,19.395,28.267,0.0106,4.458,95.59,96.27,96.39,92.36,93.0,93.01,302,153,3.59%,-0.03%,0.04190000000000001,1.12,-0.094,Medical Services,267116200065.00,231118118115.00,2872217205.0,2485141055.0,0.0464,0.1259,0.3132,0.6132,0.6362,1.4006999999999998,0.7315999999999999,,,,,,,,0,4.030000000000001,93.91666666666667,0,0,0,,25.28574596913603,Liquid,-609546.7121588087,,,,,,,,,,,,,,-0.007035294117647056
601138,Foxconn Industrial Internet,-0.0465,33.0,-1.61,29,-1,2193951.0,7294069283.0,27.004,28.229,0.0194,4.536,34.0,34.61,34.3,32.48,32.99,33.0,431,2964,1.11%,0.46%,0.0526,1.16,-0.5891,Consumer Electronics,655362429678.00,655320008013.00,19859467566.0,19858182061.0,0.1777,0.24670000000000003,0.4243,0.7945,0.5782,0.39299999999999996,0.5820000000000001,,,,,,,,0,2.1300000000000026,33.26,0,0,0,,24.57669780712838,Liquid,-940264.7142857069,,,,,,,,,,,,,,-0.00336363636363637
600111,China Northern Rare Earth,-0.04,36.0,-1.50,22,0,2589808.0,9427932555.0,93.994,129.496,0.001,5.722,37.3,37.5,37.4,35.89,35.99,36.0,1476,1231,7.16%,0.03%,0.0403,0.8,0.4925,Minor Metals,130142370312.00,130142370312.00,3615065842.0,3615065842.0,-0.0588,0.0922,0.4742,0.4867,0.5600999999999999,1.0472,0.6993,,,,,,,,1,1.6099999999999994,36.43,0,0,0,,24.902954789390215,Liquid,-2212484.9801324517,,,,,,,,,,,,,,-0.01650555555555555
688256,Cambricon,-0.0288,689.1,-20.40,19,1,71836.0,4998268095.0,2222.903,Loss,0.0,47.96,700.0,709.5,716.0,680.0,689.06,689.1,10,5,1.72%,-0.07%,0.0507,0.68,0.47409999999999997,Semiconductors,288285139358.40,288285139358.40,418350224.0,418350224.0,0.0235,0.18280000000000002,0.2587,-0.020099999999999996,0.1506,1.5981999999999998,0.0473,,,,,,,,1,36.0,695.0333333333333,0,0,1,,25.17515837468786,Liquid,-35518.91111111102,,,,,,,,,,,,,,-0.006580769230769228
600326,Tibet Tianlu,-0.0496,18.2,-0.95,18,1,3329523.0,6129969763.0,,Loss,0.0,6.502,18.41,19.15,18.86,18.0,18.19,18.2,4037,34018,25.07%,0.00%,0.0449,0.65,-0.6724,Cement,24182605720.00,24167119394.60,1328714600.0,1327863703.0,0.1795,0.8998,1.1718000000000002,1.4897,1.926,2.9309,1.8173,,,,,,,,0,1.1499999999999986,18.353333333333335,0,0,0,,24.13919453668075,Liquid,-1780907.6511627953,,,,,,,,,,,,,,-0.01741111111111111
600028,China Petroleum & Chemical Corporation,-0.0532,5.69,-0.32,18,5,4084842.0,2351547627.0,15.254,13.710,0.050300000000000004,0.843,5.91,6.01,5.93,5.67,5.69,5.7,5700,2882,0.43%,-0.18%,0.0433,2.74,0.8006,Refining & Trading,689885402501.62,539649983402.19,121245237698.0,94841824851.0,-0.0453,-0.0223,0.0018,0.0252,-0.046900000000000004,-0.0724,-0.13,,,,,,,,1,0.33999999999999986,5.763333333333333,0,1,0,,22.771544318361034,Norm,-3456404.769230754,,,,,,,,,,,,,,-0.00019999999999998895
601606,Anhui Greatwall Military Industry,0.0179,35.3,+0.62,16,3,1677929.0,5879362693.0,,Loss,0.0,11.77,34.89,34.68,37.48,32.33,35.3,35.31,37,101,23.17%,0.54%,0.1485,1.74,-0.23879999999999998,Ground Armaments,25565262520.00,25565262520.00,724228400.0,724228400.0,0.2291,0.20809999999999998,0.2482,1.705,2.0589,2.7714,2.0017,,,,,,,,0,5.149999999999999,35.03666666666667,1,0,1,,24.834122609256042,Liquid,257391.0504854367,,,,,0.9,0.9,Momentum,,,,,,,-0.055455555555555563
