Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
5183,PCHEM,0.1388,4.76,+0.580,100,0,56716800.0,260738009.0,,32.380,0.0273,1.006,4.18,4.18,4.82,4.18,4.51,4.76,6000,3000,2.03%,0.00%,0.1531,5.97,-0.5751,Industrial Products & Services,38080000000.00,13287280242.04,8000000000.0,2791445429.0,0.3077,0.23,0.29,0.4,0.2969,-0.1329,-0.0718,,,,,,,,0,0.6400000000000006,4.586666666666667,1,1,0,,18.946393511263278,Liquid,Spike,46082399.999999925,,,,,0.9,0.9,Momentum,,,,,,,0.0014185606060606035
6742,YTLPOWR,0.0189,4.32,+0.080,40,1,8390800.0,36132334.0,12.857,10.434,0.016200000000000003,1.816,4.24,4.24,4.34,4.24,4.3,4.32,15100,2000,0.29%,0.00%,0.0236,0.47,-0.4107,Utilities,36974947789.44,12365716443.84,8559015692.0,2862434362.0,0.023700000000000002,0.026099999999999998,0.031,0.39549999999999996,0.409,0.014499999999999999,-0.0118,,,,,,,0,0,0.09999999999999964,4.3,1,0,0,,19.172506361735266,Liquid,Flat,5034480.00000006,,0.7,,,,0.7,Imminent,,,,,,,0.02144166666666666
1155,MAYBANK,-0.002,9.78,-0.020,39,-1,15263300.0,149594039.0,11.587,11.698,0.062400000000000004,1.278,9.81,9.8,9.85,9.78,9.78,9.8,28200,7000,0.13%,0.00%,0.0070999999999999995,1.29,0.5329999999999999,Financial Services,118153191183.54,114915798781.50,12081103393.0,11750081675.0,-0.0060999999999999995,0.015600000000000001,0.015600000000000001,-0.0070999999999999995,-0.0358,0.0098,-0.0151,,,,,,,0,1,0.07000000000000028,9.803333333333333,0,0,0,,21.729333515500596,Liquid,Flat,-15263300.0,,,,,,,,,,,,,,-0.0046263157894736815
4677,YTL,0.0075,2.7,+0.020,29,9,8280600.0,22271432.0,16.167,14.136,0.0167,1.865,2.68,2.68,2.71,2.67,2.69,2.71,6000,29000,0.21%,0.00%,0.0149,0.49,-0.4707,Utilities,30862480785.30,10565951312.70,11430548439.0,3913315301.0,0.0506,0.063,0.09759999999999999,0.5084000000000001,0.4362,-0.209,0.011200000000000002,,,,,,,0,0,0.040000000000000036,2.6933333333333334,1,0,0,,18.95132336676718,Liquid,Flat,4140300.0000000917,,0.7,,,,0.7,Imminent,,,,,,,0.02144166666666666
4197,SIME,-0.0286,1.7,-0.050,28,3,29711700.0,51543310.0,8.374,3.505,0.0765,0.587,1.75,1.75,1.77,1.7,1.69,1.71,115000,220000,0.79%,0.00%,0.04,1.39,0.0037,Consumer Products & Services,11586515880.90,6378819330.50,6815597577.0,3752246665.0,0.0241,0.0366,0.0429,-0.0909,-0.24,-0.31829999999999997,-0.2658,,,,,,,,0,0.07000000000000006,1.7233333333333334,0,0,0,,18.895269362427335,Liquid,Down,-29711700.0,,,,,,,,,,,,,,0.01799684210526316
5326,99SMART,0.0,2.52,0.000,26,-2,8911300.0,22445877.0,39.375,42.000,0.0091,12.537,2.52,2.52,2.54,2.5,2.51,2.53,60000,200,0.64%,0.00%,0.0159,0.8,-0.20929999999999999,Consumer Products & Services,21168000000.00,3505748400.00,8400000000.0,1391170000.0,0.045599999999999995,0.0678,0.0723,0.19010000000000002,0.20129999999999998,0.5435,0.0311,,,,,,,0,0,0.040000000000000036,2.52,0,0,0,,inf,Liquid,Flat,0.0,,0.7,,,,0.7,Imminent,,,,,,,0.01799684210526316
1023,CIMB,0.0121999999999999,7.45,+0.090,24,3,32198900.0,240013051.0,10.318,10.347,0.0537,1.162,7.36,7.36,7.47,7.36,7.44,7.47,5000,1300,0.40%,0.00%,0.015,1.64,-0.8371,Financial Services,80136117075.90,59403911105.35,10756525782.0,7973679343.0,0.0347,0.09880000000000001,0.1119,0.0797,-0.0691,0.0342,-0.06570000000000001,,,,,,,0,0,0.10999999999999943,7.426666666666667,1,0,0,,21.067556701007437,Liquid,Flat,20490209.09090928,,0.7,,,,0.7,Imminent,,,,,,,-0.0046263157894736815
5398,GAMUDA,0.0141999999999999,5.7,+0.080,21,-3,14621000.0,83326207.0,35.185,35.185,0.0175,2.761,5.66,5.62,5.75,5.66,5.67,5.71,14500,700,0.28%,0.00%,0.016,0.64,-0.4174,Construction,33038282384.40,29920731720.30,5796189892.0,5249251179.0,0.016,0.0438,0.0934,0.25579999999999997,0.2895,0.5720000000000001,0.2271,,,,,,,0,0,0.1299999999999999,5.703333333333333,0,0,0,,19.83973262261681,Liquid,Flat,-1624555.5555555234,,0.7,,,,0.7,Imminent,,,,,,,4.492753623188233e-05
0338,KOPI,-0.0098,1.01,-0.010,20,-3,3811900.0,3881818.0,45.909,45.909,0.0,7.769,1.02,1.02,1.03,1.01,1.01,1.03,18100,29200,0.74%,0.00%,0.0196,0.26,-0.1229,Consumer Products & Services,2020000000.00,522086471.99,2000000000.0,516917299.0,0.0254,0.2169,0.1953,0.2785,0.23170000000000002,1.2955,1.2955,,,,,,,0,0,0.020000000000000018,1.0166666666666666,0,0,0,,16.889961888930852,Norm,Flat,-3811900.0,,1.0,,,,1.0,Imminent,,,,,,,0.01799684210526316
1066,RHBBANK,0.0031,6.5,+0.020,20,7,6073600.0,39487311.0,9.027,9.052,0.10460000000000001,0.88,6.49,6.48,6.52,6.48,6.48,6.52,7400,17000,0.23%,0.00%,0.0062,0.88,0.08810000000000001,Financial Services,28352439375.00,17390378349.50,4361913750.0,2675442823.0,0.0125,0.0383,0.04,-0.051100000000000007,0.0358,0.2089,0.0454,,,,,,,0,1,0.03999999999999915,6.5,0,0,0,,19.912975145216837,Liquid,Flat,0.0,,,,,,,,,,,,,,-0.0046263157894736815
