Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
SOFI,SoFi Technologies,0.0657,22.4,+1.380,95,8,236127444.0,5552822496.0,44.8,57.435,0.0,3.635,23.11,21.02,25.11,22.255,20.92,20.93,1900,1000,22.57%,-0.29%,0.1358,4.3,0.3103,Credit Services,24941122483.20,23430467244.80,1113442968.0,1046003002.0,0.0677,0.0687,0.23010000000000003,0.7906,0.465,2.0559,0.4545,23.120,+9.99%,+2.100,20.930,-6.56%,-1.470,-1,1,4.09,23.254999999999995,0,1,0,,23.992342887173084,Liquid,-212142519.7408057,0.7,,,,,0.7,Recursor,,,,,,,-0.008314285714285703
UNH,UnitedHealth,-0.0746,261.07,-21.050,85,3,41706034.0,11155491113.0,10.928,16.832,0.0326,2.491,265.7,282.12,272.91,260.55,262.65,262.69,300,100,4.61%,0.35%,0.0438,2.51,0.5,Healthcare Plans,236827154931.87,236138746236.69,907140441.0,904503567.0,-0.08439999999999999,-0.105,-0.1632,-0.34380000000000005,-0.5159,-0.5307,-0.478,265.740,-5.81%,-16.380,262.690,+0.62%,+1.620,,1,21.569999999999993,264.8433333333333,0,1,0,,25.03947657793874,Liquid,-38196788.4207121,0.6,,,,,0.6,Recursor,,,,,,,-0.01927499999999999
NVO,Novo-Nordisk A/S,-0.2183,53.94,-15.060,61,75,110735641.0,6046008845.0,14.851,15.411,0.0297,11.176,53.95,69.0,55.37,53.51,54.39,54.4,800,5600,3.47%,-0.18%,0.027000000000000003,12.08,-0.75,Drug Manufacturers - General,239529312379.44,172062317068.80,4440662076.0,3189883520.0,-0.1923,-0.19760000000000003,-0.21850000000000003,-0.1777,-0.3362,-0.5700999999999999,-0.3624,53.970,-21.78%,-15.030,54.390,+0.83%,+0.450,0,0,15.490000000000002,54.27333333333333,0,1,0,,23.959480734073342,Liquid,-59535290.860215075,,,,,,,,,,,,,,-0.007035000000000005
NVDA,NVIDIA,-0.0069999999999999,175.51,-1.240,58,-2,154077512.0,27277326958.0,56.616,59.697,0.0002,51.079,177.96,176.75,179.38,175.02,176.04,176.09,300,300,0.66%,0.08%,0.024700000000000003,1.04,0.0,Semiconductors,4282444000000.00,4124805941271.71,24400000000.0,23501828621.0,0.0508,0.0282,0.1109,0.5726,0.47950000000000004,0.5733,0.3072,178.010,+0.71%,+1.260,176.080,+0.32%,+0.570,0,0,4.359999999999985,176.63666666666666,0,0,0,,26.572182711614154,Liquid,-119445410.67890033,,,,,0.8,0.8,Momentum,,,,,,,-0.011819696969696963
AMD,Advanced Micro Devices,0.0218,177.44,+3.780,53,-2,108154838.0,19333329699.0,129.518,177.440,0.0,4.97,175.205,173.66,182.31,174.68,178.8,178.85,100,1000,6.75%,0.09%,0.043899999999999995,2.06,-0.8181999999999999,Semiconductors,287701960360.80,284508234125.28,1621404195.0,1603405287.0,0.14679999999999999,0.14029999999999998,0.2505,0.8359000000000001,0.4849,0.2697,0.469,175.330,+0.96%,+1.670,178.840,+0.79%,+1.400,-1,0,8.650000000000006,178.14333333333335,0,1,0,,25.788218821380248,Liquid,-29909136.065531008,,,,,0.8,0.8,Momentum,,,,,,,-0.011819696969696963
TSLA,Tesla,-0.0135,321.2,-4.390,39,-5,87358861.0,28066995028.0,191.19,157.450,0.0,13.4,325.55,325.59,326.25,318.25,320.63,320.7,600,300,3.15%,-0.00%,0.0246,0.74,0.3333,Auto Manufacturers,1036014183146.80,892180426464.80,3225448889.0,2777647654.0,-0.0329,0.0335,0.0111,0.145,-0.18109999999999998,0.3839,-0.2046,325.900,+0.10%,+0.310,320.630,-0.18%,-0.570,0,1,8.0,321.90000000000003,0,0,0,,26.42750448791369,Liquid,-22931701.01250025,0.6,,,,,0.6,Recursor,,,,,,,-0.026396969696969683
FIG,Figma,0.0,0.0,0.000,26,1,0.0,0.0,,-,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Unclassified,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.00%,0.000,0.000,0.00%,0.000,,,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,
BMNR,Bitmine Immersion Technologies,-0.0886,32.0,-3.110,26,3,49104971.0,1580603537.0,,Loss,0.0,1142.857,32.3,35.11,34.52,30.6,33.37,33.45,100,1300,53.06%,0.28%,0.1117,1.36,-0.8571,Capital Markets,3302623200.00,2961756064.00,103206975.0,92554877.0,-0.2065,-0.19920000000000002,-0.055999999999999994,3.7058999999999997,4.3332999999999995,1.6666999999999998,3.1026,32.220,-8.23%,-2.890,33.440,+4.50%,+1.440,,0,4.509999999999998,32.373333333333335,0,0,0,,22.070582558997312,Liquid,-14029991.714285765,,,,,,,,,,,,,,-0.03192027027027026
PLTR,Palantir,-0.0104,156.24,-1.640,22,-3,42427214.0,6667543374.0,679.304,822.315,0.0,67.989,158.715,157.88,160.14,154.91,156.06,156.1,200,800,1.96%,0.02%,0.0331,0.81,-0.6,Software - Infrastructure,368712712907.28,338325730611.12,2359912397.0,2165423263.0,0.0481,0.0516,0.1461,0.3446,0.5047999999999999,4.7696,1.0658,158.920,+0.66%,+1.040,156.100,-0.09%,-0.140,,0,5.22999999999999,157.09666666666666,0,0,0,,25.222646580053226,Liquid,-20848554.4894835,,,,,,,,,,,,,,-0.02324562499999999
PYPL,PayPal,-0.0866,71.45,-6.770,22,39,42890667.0,3089411845.0,15.299,17.907,0.0,3.395,71.73,78.22,73.28,70.31,71.74,71.78,200,800,4.47%,0.31%,0.038,4.08,-0.6,Credit Services,68592000000.00,68592000000.00,960000000.0,960000000.0,-0.0599,-0.0207,-0.038599999999999995,0.09230000000000001,-0.08070000000000001,0.2122,-0.1629,71.740,-8.28%,-6.480,71.750,+0.42%,+0.300,,0,7.909999999999997,71.68,0,1,0,,23.296182138595935,Liquid,-9964498.393939365,,,,,,,,,,,,,,-0.008314285714285703
