Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
5398,GAMUDA,0.0375999999999999,4.97,+0.180,86,2,32956900.0,162392941.0,30.679,30.679,0.020099999999999996,2.397,4.82,4.79,4.99,4.82,4.97,4.98,16000,10000,0.63%,0.00%,0.0355,1.79,-0.6618999999999999,Construction,28683830128.24,26068611168.18,5771394392.0,5245193394.0,0.0574,0.0354,0.0875,0.1777,0.051500000000000004,0.5672999999999999,0.0604,,,,,,,,0,0.20000000000000018,4.926666666666667,1,0,0,,20.54255369129604,Liquid,25202335.294117466,,,,,0.9,0.9,Momentum,,,,0.9508,0.9508,Strong_Base,0.014149999999999996
1155,MAYBANK,0.0021,9.72,+0.020,61,0,9735300.0,94571551.0,11.516,11.626,0.06280000000000001,1.27,9.7,9.7,9.76,9.69,9.71,9.73,11500,48600,0.08%,0.00%,0.0072,0.75,0.3993,Financial Services,117428324979.96,115402354295.40,12081103393.0,11872670195.0,0.0052,0.013600000000000001,-0.0060999999999999995,-0.0581,-0.021099999999999997,0.039,-0.021099999999999997,,,,,,,0,1,0.07000000000000028,9.723333333333334,0,0,0,,21.323451996138633,Liquid,-1390757.1428568603,,0.55,,,,0.55,Imminent,,,,,,,0.0002999999999999975
5336,CKI,0.0756,0.925,+0.065,57,-2,7229700.0,6480025.0,10.054,15.163,0.0,1.327,0.865,0.86,0.935,0.865,0.925,0.935,13100,110400,1.92%,0.00%,0.0814,0.41,0.048499999999999995,Consumer Products & Services,1325340000.00,348964758.15,1432800000.0,377259198.0,-0.1435,-0.1435,-0.1435,-0.1435,-0.1435,-0.1435,-0.1435,,,,,,,,0,0.07500000000000007,0.9083333333333333,1,0,0,,16.710880190112135,Norm,5164071.428571429,,,,,,,,,,,,,,0.008769543147208117
6742,YTLPOWR,0.0176,4.05,+0.070,52,1,15213300.0,61060208.0,12.053,9.782,0.0173,1.679,3.98,3.98,4.06,3.9,4.04,4.07,100,39000,0.57%,0.00%,0.04019999999999999,1.13,-0.8776999999999999,Utilities,34173587178.00,10875490486.65,8437922760.0,2685306293.0,0.125,0.1158,0.2797,0.2151,-0.0629,-0.1121,-0.0735,,,,,,,,0,0.1599999999999997,4.003333333333333,1,0,0,,19.45556170120626,Liquid,13311637.500000037,,,,,0.9,0.9,Momentum,,,,,,,0.010284615384615392
4677,YTL,0.0216,2.37,+0.050,47,-1,29249300.0,68982301.0,14.191,12.408,0.019,1.615,2.32,2.32,2.4,2.29,2.36,2.37,2000,35000,0.78%,0.00%,0.047400000000000005,1.06,-0.1378,Utilities,26728297577.67,8927545027.32,11277762691.0,3766896636.0,0.1449,0.1023,0.30219999999999997,0.191,-0.1124,-0.2635,-0.1124,,,,,,,,0,0.10999999999999988,2.353333333333333,1,0,0,,19.716905337056435,Liquid,13295136.363636449,,,,,0.9,0.9,Momentum,,,,,,,0.010284615384615392
5347,TENAGA,0.0362,14.9,+0.520,33,11,14723300.0,217039874.0,17.185,18.440,0.0342,1.452,14.38,14.38,14.94,14.38,14.8,14.9,5000,5900,0.43%,0.00%,0.038900000000000004,2.06,-0.8651000000000001,Utilities,86854218347.90,50855353482.80,5829142171.0,3413110972.0,0.042,0.037599999999999995,0.0643,0.0828,0.0236,0.1036,0.0168,,,,,,,,0,0.5599999999999987,14.74,1,1,0,,20.285096315064926,Liquid,12619971.428571468,,,,,0.9,0.9,Momentum,,,,1.1214,1.1214,Strong_Base,0.010284615384615392
7113,TOPGLOV,-0.0210999999999999,0.695,-0.015,32,5,36486600.0,25391996.5,86.875,Loss,0.0,1.183,0.71,0.71,0.715,0.68,0.695,0.7,14500,500000,0.72%,0.00%,0.0493,2.06,0.7613,Health Care,5572396429.35,3524021476.11,8017836589.0,5070534498.0,-0.0479,-0.0795,-0.142,-0.1366,-0.4927,-0.3565,-0.4813,,,,,,,,1,0.03499999999999992,0.6966666666666667,0,1,0,,18.627575589013862,Liquid,-5212371.428571561,,,,,,,,,,,,,,-0.006842307692307693
4715,GENM,0.0259,1.98,+0.050,31,0,7412300.0,14504628.0,42.127,45.000,0.050499999999999996,0.957,1.93,1.93,1.99,1.93,1.98,1.99,101300,4500,0.26%,0.00%,0.0311,1.22,-0.2825,Consumer Products & Services,11222128631.34,5551303921.02,5667741733.0,2803688849.0,0.0645,0.053200000000000004,0.08789999999999999,0.1928,-0.0919,-0.1859,-0.10400000000000001,,,,,,,,0,0.06000000000000005,1.9666666666666668,1,0,0,,18.206265684806795,Liquid,4941533.333333333,,,,,0.9,0.9,Momentum,,,,,,,0.008769543147208117
1066,RHBBANK,0.0127,6.38,+0.080,29,-3,2543800.0,16122956.0,8.861,8.885,0.1066,0.863,6.31,6.3,6.38,6.3,6.32,6.39,50000,6000,0.10%,0.00%,0.0127,0.35,0.3811,Financial Services,27813543329.00,16570129128.74,4359489550.0,2597198923.0,0.0127,0.0095,-0.0078000000000000005,-0.0754,0.029300000000000003,0.2407,0.026099999999999998,,,,,,,0,0,0.08000000000000007,6.353333333333333,1,0,0,,18.266758938297816,Liquid,2543800.0,,,,,,,,,,,,,,0.0002999999999999975
1295,PBBANK,-0.0116,4.26,-0.050,28,6,25061600.0,106922496.0,11.39,11.576,0.0493,1.451,4.32,4.31,4.32,4.23,4.26,4.27,2200,30000,0.17%,0.00%,0.0209,1.33,0.4362,Financial Services,82689546791.10,61436816266.56,19410691735.0,14421787856.0,-0.0362,0.0070999999999999995,-0.0116,-0.0296,-0.0383,0.1148,-0.0425,,,,,,,0,1,0.08999999999999986,4.2700000000000005,0,0,0,,20.623055041684065,Liquid,-8353866.666666996,,0.55,,,,0.55,Imminent,,,,,,,0.0002999999999999975
