Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
5337,ECOSHOP,0.0619,1.2,+0.070,100,0,209159800.0,253920295.0,34.285,38.709,0.0,,1.25,1.13,1.25,1.2,1.2,1.21,21093400,3371400,27.63%,0.00%,0.0443,0.0,0.29710000000000003,Unclassified,6896400000.00,908310000.00,5747000000.0,756925000.0,0.061900000000000004,0.061900000000000004,0.061900000000000004,0.061900000000000004,0.061900000000000004,0.061900000000000004,0.061900000000000004,,,,,,,,1,0.1200000000000001,1.2166666666666668,0,0,0,,20.096556477449845,Liquid,-209159800.0,,,,,,,,,,,,,,
6742,YTLPOWR,-0.0583,3.39,-0.210,45,1,21061800.0,72787358.0,9.469,8.188,0.0206,1.417,3.6,3.6,3.6,3.39,3.39,3.4,28000,22200,0.85%,0.00%,0.0583,1.85,0.802,Utilities,27913374944.73,8412177042.06,8234033907.0,2481468154.0,-0.0788,-0.0635,0.0463,0.0528,0.16899999999999998,-0.3333,-0.233,,,,,,,,1,0.20999999999999996,3.4600000000000004,0,0,0,,19.48839481595029,Liquid,-21061800.0,,,,,,,,,,,,,,-0.005183333333333333
1155,MAYBANK,0.0060999999999999,9.88,+0.060,42,-1,14070900.0,138960027.0,11.818,11.818,0.060700000000000004,1.27,9.85,9.82,9.9,9.85,9.87,9.88,28600,1086000,0.12%,0.00%,0.0051,1.65,0.2486,Financial Services,119357637979.32,117298317983.08,12080732589.0,11872299391.0,-0.0256,0.0,-0.006999999999999999,-0.0296,-0.0011,0.055099999999999996,-0.005,,,,,,,0,1,0.08000000000000007,9.876666666666667,1,0,0,,21.494057169718225,Liquid,2814180.0000004,,,,,,,,0.7808,0.7808,Buildup,,,,0.0006085714285714258
4677,YTL,-0.0553,1.88,-0.110,37,0,50452800.0,94734224.0,10.867,9.842,0.0239,1.302,1.97,1.99,1.99,1.82,1.87,1.88,36200,225300,1.40%,0.00%,0.08539999999999999,2.32,0.5652,Utilities,20898999891.52,6753935597.80,11116489304.0,3592518935.0,-0.12960000000000002,-0.109,0.033,-0.0408,0.0621,-0.47340000000000004,-0.2959,,,,,,,,1,0.16999999999999993,1.8966666666666665,0,1,0,,19.482315801818693,Liquid,-14839058.823529497,,,,,,,,,,,,,,-0.005183333333333333
5211,SUNWAY,-0.0269,4.7,-0.130,14,2,7550400.0,35574773.0,28.143,28.143,0.011699999999999999,2.017,4.83,4.83,4.86,4.67,4.7,4.72,746400,1100,0.30%,0.00%,0.0393,1.11,0.7736,Industrial Products & Services,29259191318.50,11830371687.30,6225359855.0,2517100359.0,-0.0208,-0.0147,0.0755,-0.01,-0.049699999999999994,0.3933,-0.01,,,,,,,,1,0.1900000000000004,4.743333333333333,0,0,0,,19.0433559158447,Liquid,-5166063.157894722,,,,,,,,,,,,,,0.005184836065573768
1295,PBBANK,0.0233,4.4,+0.100,11,-1,13548500.0,59495094.0,11.764,11.956,0.04769999999999999,1.499,4.33,4.3,4.41,4.33,4.39,4.4,1300000,166100,0.09%,0.00%,0.018600000000000002,0.7,0.45539999999999997,Financial Services,85407043634.00,63455866566.40,19410691735.0,14421787856.0,-0.0222,-0.011200000000000002,0.0,0.0022,0.0296,0.1045,-0.011000000000000001,,,,,,,0,1,0.11000000000000032,4.38,1,0,0,,19.82489528588136,Liquid,10161375.000000075,,,,,,,,,,,,,,0.0006085714285714258
1023,CIMB,0.0131,6.94,+0.090,10,-1,10459700.0,72582909.0,9.638,9.638,0.0555,1.074,6.89,6.85,6.97,6.87,6.93,6.94,34100,1000,0.13%,0.00%,0.0146,0.73,0.7429000000000001,Financial Services,74595848097.08,55282893810.42,10748681282.0,7965834843.0,-0.0334,0.0102,0.0131,-0.1463,-0.1318,0.08689999999999999,-0.12960000000000002,,,,,,,0,1,0.1200000000000001,6.926666666666667,1,0,0,,20.443850036665395,Liquid,4183880.0000001118,,,,,,,,,,,,,,0.0006085714285714258
0138,MYEG,0.0279,0.92,+0.025,7,2,38475300.0,35006920.0,9.387,9.684,0.0207,2.216,0.895,0.895,0.925,0.895,0.915,0.92,2123400,893400,0.69%,0.00%,0.0335,1.34,0.2904,Technology,7091060589.68,5134762104.44,7707674554.0,5581263157.0,0.0,0.0222,0.0337,-0.11539999999999999,0.011000000000000001,-0.0874,-0.0417,,,,,,,,1,0.030000000000000027,0.9133333333333334,1,0,0,,18.90464192054667,Liquid,25650200.0,,,,,,,,0.7603,0.7603,Buildup,,,,-0.0040348623853211
0166,INARI,-0.0210999999999999,1.86,-0.040,7,-1,10380900.0,19497734.0,31.525,23.250,0.0339,2.527,1.91,1.9,1.92,1.85,1.86,1.87,677200,164200,0.34%,0.00%,0.0368,0.6,0.3185,Technology,7047443092.14,5752201396.56,3788947899.0,3092581396.0,-0.1185,-0.060599999999999994,0.022000000000000002,-0.2003,-0.3407,-0.3933,-0.3859,,,,,,,,1,0.06999999999999984,1.8766666666666667,0,0,0,,18.526174836210917,Liquid,-7414928.5714285625,,,,,,,,,,,,,,-0.0040348623853211
0270,NATGATE,-0.0126,1.57,-0.020,7,-1,15127100.0,23835302.0,21.216,21.216,0.0064,3.774,1.6,1.59,1.61,1.54,1.57,1.58,276100,74000,1.53%,0.00%,0.044000000000000004,0.51,0.2463,Industrial Products & Services,3574386830.70,1551481708.70,2276679510.0,988204910.0,-0.071,-0.0063,0.2975,-0.24530000000000002,-0.3191,-0.1201,-0.3736,,,,,,,,1,0.07000000000000006,1.5733333333333335,0,0,0,,18.850708098928735,Liquid,-2161014.2857142854,,,,,,,,,,,,,,0.005184836065573768
5263,SUNCON,0.0504999999999999,5.41,+0.260,6,2,11727000.0,62269091.0,30.223,37.310,0.015700000000000002,7.261,5.16,5.15,5.43,5.16,5.41,5.42,6000,1000,2.75%,0.00%,0.0524,2.19,-0.5312,Construction,6990434174.10,2310921815.32,1292132010.0,427157452.0,0.09960000000000001,0.1389,0.2611,0.223,0.2003,0.7642,0.17550000000000002,,,,,,,,0,0.27999999999999936,5.333333333333333,1,1,0,,19.618576198109057,Liquid,9989666.666666701,,,,,,,,,,,,,,0.0036431034482758604
5296,MRDIY,0.0318,1.62,+0.050,6,-1,10706800.0,17003733.0,25.714,27.000,0.030899999999999997,7.864,1.57,1.57,1.62,1.56,1.59,1.62,111100,1288200,0.32%,0.00%,0.0382,0.77,0.2703,Consumer Products & Services,15341621198.04,5497320289.32,9470136542.0,3393407586.0,0.0062,-0.0471,-0.0471,0.1096,-0.1075,-0.0775,-0.11230000000000001,,,,,,,,0,0.06000000000000005,1.6000000000000003,1,0,0,,17.682294071410134,Norm,10706800.0,,,,,,,,,,,,,,0.0028835106382978748
