Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
3336,IJM,0.0602,2.64,+0.150,89,0,46941600.0,123601954.0,22.956,22.956,0.0265,0.837,2.59,2.49,2.7,2.55,2.63,2.65,50000,25900,1.35%,0.00%,0.0602,0.76,0.1448,Construction,9253638556.80,9187020189.60,3505166120.0,3479931890.0,-0.0638,-0.0365,0.15789999999999998,0.0408,-0.0552,-0.08449999999999999,0.163,,,,,,,,1,0.20999999999999996,2.6300000000000003,1,0,0,,19.523084513839223,Liquid,Bull,9388320.000000056,,,,,,,,,,,,,,-0.0023280701754385927
0270,NATGATE,0.19,1.19,+0.190,56,11,77234300.0,86635210.0,14.166,16.081,0.0084,2.615,1.01,1.0,1.2,1.01,1.19,1.2,1100,147700,7.92%,0.00%,0.19,6.28,0.337,Industrial Products & Services,2692547323.90,1160500506.90,2262644810.0,975210510.0,0.1226,0.1782,0.1333,0.0027,-0.1975,-0.48560000000000003,0.3371,,,,,,,,1,0.19999999999999996,1.1333333333333333,1,1,0,,18.67218222532715,Liquid,Spike,69104373.68421052,,,,,,,,,,,,,,0.0034527896995708135
1155,MAYBANK,0.0108,11.22,+0.120,38,-1,24235000.0,271535476.0,13.061,13.421,0.0553,1.462,11.12,11.1,11.24,11.12,11.18,11.24,30000,117000,0.21%,0.00%,0.0108,1.11,-0.6648999999999999,Unclassified,135547791294.30,131835937958.34,12080908315.0,11750083597.0,0.0108,0.0545,0.0645,0.1356,0.2151,0.1696,0.0706,,,,,,,0,0,0.14000000000000057,11.193333333333333,1,0,0,,21.10408544196572,Liquid,Flat,16156666.666666904,,0.7,,,,0.7,Imminent,,,,1.0822,1.0822,Strong_Base,
5398,GAMUDA,0.0066,4.58,+0.030,32,0,21194000.0,97126381.0,26.627,26.627,0.0218,2.188,4.57,4.55,4.63,4.54,4.58,4.59,184300,90000,0.40%,0.00%,0.019799999999999998,0.73,0.1748,Construction,27076483620.46,24396110576.84,5911895987.0,5326661698.0,-0.0172,-0.0576,-0.0785,-0.102,-0.11810000000000001,-0.0098,-0.0803,,,,,,,0,1,0.08999999999999986,4.583333333333333,0,0,0,,20.816430033755726,Liquid,Flat,-2354888.8888888424,0.6,,,,,0.6,Recursor,,,,,,,-0.0023280701754385927
0117,SMRT,0.0526,0.2,+0.010,30,1,96708900.0,19788971.0,3.333,3.333,0.0,0.9,0.205,0.19,0.215,0.195,0.2,0.205,1182000,1112100,39.56%,0.00%,0.10529999999999999,1.41,0.0253,Technology,91071059.40,48896401.20,455355297.0,244482006.0,-0.5349,-0.619,-0.6396000000000001,-0.7162999999999999,-0.779,-0.8319,-0.6262,,,,,,,,0,0.024999999999999994,0.20333333333333337,0,0,0,,17.4736600164045,Norm,Bull,-48354449.99999993,,,,,,,,,,,,,,0.007109375000000001
5211,SUNWAY,0.0,5.57,0.000,28,2,4697800.0,26130686.0,33.554,33.353,0.0072,2.475,5.57,5.57,5.58,5.54,5.56,5.58,7000,5000,0.18%,0.00%,0.0072,0.74,-0.0617,Industrial Products & Services,37655543271.15,14848202875.03,6760420695.0,2665745579.0,-0.0124,-0.0018,-0.0194,0.0127,0.1636,0.2602,-0.0089,,,,,,,1,0,0.040000000000000036,5.5633333333333335,1,0,0,,inf,Liquid,Flat,2348900.000000052,,0.4,,,,0.4,Imminent,,,,0.9003,0.9003,Strong_Base,0.0034527896995708135
0387,GHS,-0.02,0.245,-0.005,20,5,31245800.0,7477672.0,16.333,16.333,0.0,,0.24,0.25,0.245,0.23,0.24,0.245,30000,179900,6.60%,0.00%,0.06,0.0,-0.2742,Unclassified,116007524.50,116007524.50,473500100.0,473500100.0,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,,,,,,,1,0,0.01999999999999999,0.24,1,0,0,,17.127744064467507,Norm,Flat,31245800.0,,0.7,,,,0.7,Imminent,,,,,,,
5099,CAPITALA,0.0097,0.52,+0.005,20,-5,23371200.0,12139619.0,2.031,Loss,0.0,,0.52,0.515,0.53,0.51,0.515,0.52,178300,150500,0.82%,0.00%,0.0388,0.33,0.2725,Consumer Products & Services,2312697665.20,1474673580.64,4447495510.0,2835910732.0,-0.0189,0.253,0.3333,0.8315,1.1258,0.9305,0.253,,,,,,,,1,0.020000000000000018,0.52,0,0,0,,18.19408456279094,Liquid,Flat,0.0,,,,,,,,,,,,,,0.00423248407643312
1066,RHBBANK,0.0175,8.13,+0.140,19,-4,9910900.0,80190166.0,10.796,11.323,0.0529,1.054,8.0,7.99,8.16,8.0,8.11,8.13,15000,13000,0.38%,0.00%,0.02,1.26,-0.2177,Financial Services,35462358787.50,21454562061.99,4361913750.0,2638937523.0,-0.0060999999999999995,0.040999999999999995,0.0504,0.1991,0.3396,0.38280000000000003,0.0545,,,,,,,0,0,0.16999999999999993,8.096666666666666,1,0,0,,20.172651827185163,Liquid,Flat,6194312.500000083,,0.7,,,,0.7,Imminent,,,,1.0621,1.0621,Strong_Base,0.004682352941176467
1295,PBBANK,0.0084,4.78,+0.040,17,7,26996000.0,129324426.0,12.918,12.989,0.045,1.592,4.76,4.74,4.81,4.76,4.77,4.78,173000,81400,0.19%,0.00%,0.0106,0.89,-0.2914,Financial Services,92783106493.30,69175145951.68,19410691735.0,14471787856.0,0.0063,0.0646,0.0575,0.1354,0.1638,0.1413,0.0529,,,,,,,0,0,0.0699999999999994,4.783333333333334,0,0,0,,20.975597848368306,Liquid,Flat,-5399199.999999424,,0.7,,,,0.7,Imminent,,,,,,,0.004682352941176467
5296,MRDIY,0.0112,1.8,+0.020,17,4,27050900.0,48348111.0,27.692,30.000,0.0317,8.653,1.78,1.78,1.81,1.75,1.79,1.81,176000,430000,0.80%,0.00%,0.0337,1.37,-0.4385,Consumer Products & Services,17059456785.60,6106136464.80,9477475992.0,3392298036.0,0.04650000000000001,0.16879999999999998,0.19210000000000002,0.1,0.13119999999999998,0.0649,0.1765,,,,,,,,0,0.06000000000000005,1.7866666666666668,1,0,0,,19.2699720629849,Liquid,Flat,18033933.333333332,,,,,,,,,,,,,,0.00423248407643312
6742,YTLPOWR,-0.0141999999999999,3.46,-0.050,17,-2,9661200.0,33605135.0,12.013,11.931,0.0347,1.354,3.51,3.51,3.52,3.45,3.46,3.47,7000,115000,0.34%,0.00%,0.0199,1.57,-0.0139,Utilities,29860694935.92,9899245085.78,8630258652.0,2861053493.0,-0.017,0.0359,0.0298,-0.1128,-0.1521,-0.073,0.0453,,,,,,,0,0,0.06999999999999984,3.4766666666666666,0,0,0,,19.438224499736286,Liquid,Flat,-6900857.142857196,,0.7,,,,0.7,Imminent,,,,,,,0.002758333333333342
0166,INARI,0.0055,1.84,+0.010,16,1,14087800.0,25874513.0,28.307,31.724,0.029900000000000003,2.527,1.85,1.83,1.87,1.81,1.83,1.84,646100,100000,0.45%,0.00%,0.032799999999999996,1.25,0.5563,Technology,7001428158.16,5721482309.20,3805123999.0,3109501255.0,-0.051500000000000004,0.0055000000000000005,0.0337,-0.2978,-0.0676,-0.30269999999999997,0.09519999999999999,,,,,,,,1,0.06000000000000005,1.84,0,0,0,,19.35064654830168,Liquid,Flat,0.0,,,,,,,,,,,,,,0.007109375000000001
5326,99SMART,0.0026,3.82,+0.010,16,-7,10970800.0,41819793.0,54.571,63.666,0.006,17.363,3.81,3.81,3.85,3.79,3.81,3.82,1300,20000,0.79%,0.00%,0.0158,1.2,0.4974,Consumer Products & Services,32088000000.00,5314269400.00,8400000000.0,1391170000.0,-0.018000000000000002,-0.0155,0.0187,0.23260000000000003,0.6794,0.6972,0.0026,,,,,,,0,1,0.06000000000000005,3.8200000000000003,0,0,0,,20.40461370897548,Liquid,Flat,-8.120023172371773e-08,,,,,,,,,,,,,,0.00423248407643312
