Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.0002,57.24,-0.010,86,0,3404400.0,194752035,14.98,14.98,0.049800000000000004,2.36,57.23,57.25,57.43,56.89,57.23,57.24,8000,14300,0.17%,0.00%,0.009399999999999999,0.71,-0.2825,Banks,162426210285,116854611703,2837634701.0,2041485180.0,-0.0049,0.0074,0.0115,0.0007000000000000001,0.09880000000000001,0.4165,0.0301,,,,,,,1,0,0.5399999999999991,57.18666666666667,1,0,0,,24.094363245703384,Liquid,Flat,1008711.111111136,,0.4,,,,0.4,Imminent,,,,1.102,1.102,Strong_Base,-8.749999999998733e-05
Z74,Singtel,0.0062,4.84,+0.030,62,0,48481125.0,232539118,13.08,20.25,0.0254,2.94,4.8,4.81,4.84,4.73,4.83,4.84,19000,281600,0.61%,0.00%,0.0229,1.21,-0.8736,Telecommunication Services,79780754767,38515644930,16483627018.0,7957777878.0,-0.0062,-0.0378,-0.071,0.078,0.13699999999999998,0.3429,0.0637,,,,,,,1,0,0.10999999999999943,4.803333333333334,1,0,0,,21.621962994191232,Liquid,Flat,48481125.0,,0.4,,,,0.4,Imminent,,,,1.081,1.081,Strong_Base,0.012000000000000002
O39,OCBC Bank,-0.0022,22.67,-0.050,61,0,5567500.0,126312057,13.91,13.91,0.0362,1.63,22.74,22.72,22.85,22.55,22.67,22.72,1900,300,0.16%,0.00%,0.0132,0.88,0.7273000000000001,Banks,101778895917,79701944795,4489585175.0,3515745249.0,0.004,0.0102,0.0608,0.1091,0.3454,0.45,0.14730000000000001,,,,,,,0,1,0.3000000000000007,22.69,0,0,0,,21.51680945391372,Liquid,Flat,-1113499.9999999737,,,,,,,,,,,,,,-8.749999999998733e-05
U11,UOB,0.0,37.4,0.000,31,0,1411700.0,52826676,13.6,13.60,0.0473,1.2,37.52,37.4,37.6,37.3,37.39,37.4,500,9400,0.12%,0.00%,0.008,0.69,-0.899,Banks,61324611064,43225202555,1639695483.0,1155754079.0,-0.0005,0.013600000000000001,0.0059,0.0171,0.075,0.1091,0.0667,,,,,,,0,0,0.30000000000000426,37.43333333333334,0,0,0,,inf,Liquid,Flat,-470566.6666666666,,0.7,,,,0.7,Imminent,,,,,,,-8.749999999998733e-05
BN4,Keppel,-0.0059,11.86,-0.070,22,2,3021500.0,35798085,27.52,27.52,0.0287,1.98,11.88,11.93,11.93,11.77,11.85,11.86,32100,14000,0.21%,0.00%,0.0134,0.76,0.3926,Conglomerates,21513256777,16712378910,1813933961.0,1409138188.0,-0.0182,-0.0017000000000000001,-0.042,0.10529999999999999,0.2102,0.9883,0.1459,,,,,,,0,1,0.16000000000000014,11.853333333333333,1,0,0,,20.412980343816365,Liquid,Flat,377687.4999999916,,,,,,,,,,,1.2811,1.2811,Strong_Base,0.016133333333333333
C6L,SIA,-0.0015,6.54,-0.010,22,-1,3978600.0,26073098,17.3,7.67,0.0535,1.3,6.55,6.55,6.58,6.54,6.54,6.55,124800,6100,0.26%,0.00%,0.0060999999999999995,0.65,0.9068,Transportation,20626403224,10178205538,3153884285.0,1556300541.0,-0.0060999999999999995,-0.0121,-0.0091,0.0235,-0.0027,0.051100000000000007,0.0219,,,,,,,0,1,0.040000000000000036,6.553333333333334,0,0,0,,20.464204322341953,Liquid,Flat,-3978600.0,0.6,,,,,0.6,Recursor,,,,,,,0.0032444444444444504
U96,Sembcorp Ind,-0.01,6.91,-0.070,18,-1,6463000.0,44433719,12.63,12.63,0.037599999999999995,2.22,6.98,6.98,6.99,6.81,6.9,6.91,2300,22100,0.74%,0.00%,0.0258,1.05,-0.8115000000000001,Utilities - Regulated,12285980401,6021417747,1778000058.0,871406331.0,-0.0072,0.0192,0.12359999999999999,0.1536,0.0518,0.1367,0.1478,,,,,,,0,0,0.1800000000000006,6.903333333333333,1,0,0,,20.13303180176734,Liquid,Flat,718111.1111111252,,0.7,,,,0.7,Imminent,,,,1.0815,1.0815,Strong_Base,-0.002
9CI,CapitaLandInvest,0.0034999999999999,2.86,+0.010,17,3,5865000.0,16799110,98.62,98.62,0.042,1.14,2.85,2.85,2.88,2.83,2.85,2.86,224900,243000,0.26%,0.00%,0.0175,0.67,-0.0387,Real Estate,14281499652,6554198937,4993531347.0,2291677950.0,0.014199999999999999,0.0288,0.0288,-0.027200000000000002,0.0593,0.1536,0.0554,,,,,,,0,0,0.04999999999999982,2.856666666666667,1,0,0,,19.36026226771549,Liquid,Flat,1172999.9999999793,,0.7,,,,0.7,Imminent,,,,,,,-0.0009294117647058759
5E2,Seatrium Ltd,-0.0289,2.35,-0.070,17,-1,17762800.0,42085948,24.74,24.74,0.0064,1.15,2.41,2.42,2.41,2.35,2.35,2.36,813300,212300,0.82%,0.00%,0.0248,1.78,0.586,Oil & Gas,7958354491,5073507113,3386533826.0,2158939197.0,-0.0369,-0.0408,-0.0084,0.1033,0.0682,0.2207,0.08800000000000001,,,,,,,0,1,0.06999999999999984,2.3699999999999997,0,0,0,,19.158059416737903,Liquid,Down,-17762800.0,0.6,,,,,0.6,Recursor,,,,,,,0.0002476190476190567
BS6,YZJ Shipbldg SGD,-0.0073,4.06,-0.030,15,0,13360900.0,54640338,10.07,10.07,0.030299999999999997,2.67,4.11,4.09,4.14,4.05,4.05,4.06,383500,78500,0.53%,0.00%,0.022000000000000002,0.91,0.6602,Aerospace & Defense,15978492233,10256952803,3935589220.0,2526343055.0,0.0253,0.0278,0.01,0.17679999999999998,0.1437,0.9764,0.16670000000000001,,,,,,,0,1,0.08999999999999986,4.083333333333333,0,0,0,,20.21708383087569,Liquid,Flat,-10391811.11111117,,,,,,,,,,,,,,-0.013199999999999988
