Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
002050,Zhejiang Sanhua Intelligent Controls,0.0999,52.5,+4.77,98,11,2811101.0,14133714654.22,54.687,71.331,0.0067,6.983,47.0,47.73,52.5,46.88,52.5,0.0,156105,0,7.63%,0.00%,0.11779999999999999,1.72,1.0,Appliance Components,220920731587.50,193420370482.50,4208013935.0,3684197533.0,0.1698,0.22460000000000002,0.2491,0.1266,1.0857999999999999,1.1976,1.2570999999999999,,,,,,,,1,5.619999999999997,50.626666666666665,1,0,1,,,,Spike,2811101.0,,,,,,,,,,,,,,0.0072
600519,Kweichow Moutai,-0.0088,1389.72,-12.28,85,0,33792.0,4702489813.0,19.33,20.182,0.037200000000000004,7.664,1401.0,1402.0,1401.9,1386.0,1389.71,1389.72,3,7,0.27%,0.00%,0.0113,1.44,0.6823,Liquor,1740304963189.80,1740304963189.80,1252270215.0,1252270215.0,-0.0129,-0.006,-0.0158,-0.032799999999999996,0.0021,-0.0582,-0.0562,,,,,,,0,1,16.0,1392.54,0,0,0,,26.54512955624875,Liquid,Flat,-17979.894339622617,,,,,,,,,,,,,,-0.00435999999999998
601212,Baiyin Nonferrous Group,-0.0465,5.95,-0.29,48,1,3913258.0,2295255970.0,247.916,540.909,0.0007000000000000001,2.855,5.62,6.24,6.11,5.62,5.95,5.96,14136,4874,5.29%,-0.17%,0.0785,1.0,0.09179999999999999,Industrial Metals,44058408340.45,44058408340.45,7404774511.0,7404774511.0,0.0475,0.20199999999999999,0.1553,0.49119999999999997,0.8443999999999999,0.9728,1.1434,,,,,,,,1,0.6200000000000001,5.8933333333333335,1,0,0,,22.82896580885736,Norm,Down,1357660.9387755091,,,,,,,,,,,,,,0.005364516129032247
688795,Moore Threads Technology,-0.0093999999999999,609.21,-5.81,46,2,3377887.0,2069276202.0,,Loss,0.0,24.868,614.97,615.02,625.0,601.5,609.21,609.22,325,657,11.50%,-0.05%,0.0382,0.81,0.6788,Semiconductors,286345890078.57,17900043375.06,470028217.0,29382386.0,-0.0999,-0.1424,4.3309,4.3309,4.3309,4.3309,4.3309,,,,,,,,1,23.5,611.9033333333333,0,0,0,,25.44111705632126,Liquid,Flat,-1161418.168510628,,,,,,,,,,,,,,0.036145
000547,"Addsino Co.,Ltd.",-0.0313,30.01,-0.97,45,3,6759288.0,21618450292.59,,Loss,0.0,10.204,32.01,30.98,33.88,29.75,30.01,30.02,37484,84,42.54%,0.07%,0.1333,1.6,0.9925,Military Electronics,47970032752.69,47689523070.62,1598468269.0,1589121062.0,0.31620000000000004,0.30879999999999996,0.8355,2.9591000000000003,2.7372,2.7987,3.1052999999999997,,,,,,,,1,4.130000000000003,31.213333333333335,0,0,1,,25.651224791698144,Liquid,Down,-5908239.631961254,,,,,0.8,0.8,Momentum,,,,,,,0.0004181818181818226
002202,Goldwind Science & Technology,-0.0674,20.2,-1.46,40,4,6827394.0,14441032116.14,32.165,45.909,0.0069,2.222,22.01,21.66,22.78,19.54,20.2,20.21,9321,369,20.37%,0.00%,0.1496,2.88,0.7861,Wind Power Equipment,85346366469.40,67719974921.20,4225067647.0,3352474006.0,0.1848,0.2325,0.2891,0.3864,1.0675,0.8985,0.9823000000000001,,,,,,,,1,3.240000000000002,20.84,0,1,0,,24.795853433627208,Liquid,Bear,-4045863.1111111124,,,,,,,,,,,,,,-0.02458999999999999
600118,China Spacesat,-0.0191,86.32,-1.68,39,-4,2210256.0,19870767630.0,1761.632,3596.666,0.0001,16.071,85.4,88.0,96.05,84.48,86.32,86.33,5051,348,18.69%,-0.01%,0.1315,1.34,0.8267,Aerospace Equipment,102072462133.20,102072462133.20,1182489135.0,1182489135.0,0.436,0.5897,1.0225,1.4139,2.0664,1.9371,2.1631,,,,,,,-1,1,11.569999999999993,88.95,0,0,1,,26.251714111530816,Liquid,Flat,-1507253.2273120175,,,,,,,,,,,,,,0.0018857142857142864
002931,Zhejiang Fenglong Electric,0.1,28.82,+2.62,38,-3,1302.0,3752969.22,252.807,1372.380,0.0017000000000000001,6.626,28.82,26.2,28.82,28.82,28.82,0.0,670464,0,0.07%,0.00%,0.0,0.03,1.0,General Equipment,6297338769.92,5800126676.96,218505856.0,201253528.0,0.611,0.449,0.5129,0.8886,0.8126000000000001,0.8251999999999999,0.7779,,,,,,,,1,2.620000000000001,28.820000000000004,0,0,,,,,Spike,,,,,,,,,,,,,,,0.03114693877551019
002460,Ganfeng Lithium Group,-0.0179,64.15,-1.17,38,0,870274.0,5520756853.39,,Loss,0.0023,3.17,62.25,65.32,65.56,61.75,64.15,64.16,181,182,7.21%,0.05%,0.0583,1.29,0.3835,Energy Metals,134502946016.60,77482667019.05,2096694404.0,1207835807.0,-0.0333,0.0692,0.0436,0.0966,0.8818,0.7681999999999999,0.8402,,,,,,,,1,3.8100000000000023,63.82,1,0,1,,25.0380542155313,Liquid,Flat,226134.18897637993,,,,1.4,,1.4,Gap_Fill,,,,,,,0.011866666666666668
000858,Wuliangye Yibin,-0.0065,107.36,-0.70,38,11,158470.0,1700875913.94,14.656,13.083,0.0535,3.145,107.9,108.06,107.99,107.02,107.35,107.36,86,783,0.41%,0.02%,0.009000000000000001,1.19,-0.43939999999999996,Liquor,416729435416.80,416711882808.32,3881608005.0,3881444512.0,-0.0215,-0.0277,-0.0582,-0.10039999999999999,-0.0596,-0.2061,-0.18489999999999998,,,,,,,0,0,1.0400000000000063,107.45666666666666,0,0,0,,24.68071423427506,Liquid,Flat,-47377.62886597814,,0.7,,,,0.7,Imminent,,,,,,,-0.00435999999999998
